Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
178,33.0124264265,34.2212992343,58.1819214216,58.8743721622,43.8185366215,49.9965538002,38.1317339012,47.1528196573,26.8589004848,32.2792035996,42.2527767309
179,33.1705751049,34.516800275,58.4812777206,59.1674718136,44.0695108052,50.2433674814,38.4294153085,47.4117306543,26.9025406286,32.4247430591,42.4817432851
180,33.3952040285,34.7029218545,58.9068500657,59.5065234629,44.3079115683,50.574635137,38.7834528693,47.6301755604,26.9012135201,32.5889728941,42.7297860961
181,33.6465749705,34.8528894524,59.1519040794,59.8327514371,44.5765147361,51.0195401472,39.2993643825,47.9674237645,27.1141293031,32.7820883995,43.0243180672
182,33.8228080521,35.0434180534,59.5734182635,60.1544472304,44.8725057886,51.276926203,39.6145182522,48.1388002898,27.3455626328,33.0003230082,43.2842727774
183,33.9991621567,35.254148998,59.7987293661,60.4860394289,45.0869309089,51.5202302474,39.6781094197,48.3687462033,27.524719841,33.1603262312,43.4877142801
184,34.1442593187,35.4119628038,60.1752018781,60.9032950351,45.3091004409,51.651350067,40.0027915285,48.6389396002,27.6841609706,33.310060854,43.7231122497
185,34.3401758793,35.5260107761,60.654002449,61.3204331817,45.535338419,51.9316030164,40.3697748408,48.8339549889,27.8684120498,33.5950032629,43.9974708864
186,34.5293149848,35.8356847162,60.8991940144,61.5200739748,45.8313294715,52.3244334744,40.5770306097,49.040167627,27.9412055046,33.7657743111,44.2264208689
187,34.7198890726,36.0433193847,61.2816854622,61.8595601883,46.0662494571,52.4550553631,40.706888864,49.3495164962,28.1562767814,33.9648937532,44.4603334823
188,34.8637088877,36.2627330763,61.6385139915,62.0423547124,46.2548192548,52.7664996822,40.979168795,49.5536250991,28.4236283627,34.1131332832,44.6898185145
189,35.0622198536,36.5020995581,61.9757968507,62.3066087932,46.4924140485,53.0823499157,41.1131507877,49.8187145904,28.7167934508,34.2744725975,44.9344620446
190,35.2047741861,36.7046871393,62.2246922069,62.542138753,46.698013894,53.3705882488,41.0904189587,50.141490096,28.7996878349,34.4550369438,45.1231528262
191,35.397062535,36.8457558898,62.6181865084,62.9095207928,46.9519253623,53.6789933088,41.3877135557,50.3553630875,29.1304561943,34.5405563252,45.381553356
192,35.5775428362,36.8474071089,63.0243552322,63.1856605041,47.1874119894,53.9851774214,41.6123771715,50.5855670093,29.3940997279,34.7065885008,45.6106187502
193,35.7323375702,37.0692375932,63.3086879107,63.4956162595,47.402161626,54.2320692597,41.812728719,50.8269357942,29.7939796825,34.8737942325,45.8547548648
194,35.9377400521,37.1398567167,63.6031216068,63.7211073882,47.670210168,54.5418470083,42.0655296391,51.0722725806,29.932845307,35.0628742699,46.0747404737
195,36.1770769518,37.3792231984,63.9937444403,64.1960505459,47.8758770615,54.9422719601,42.3496476455,51.3102211855,30.2331343788,35.1869949827,46.364424235
196,36.3533019037,37.6270665322,64.1659549039,64.6632824575,48.0632000726,55.1090146595,42.5117442665,51.6229614545,30.3734689314,35.4410520649,46.5931047247
197,36.5338981346,37.8558237716,64.4974140543,64.8231540243,48.3076154716,55.3314605301,42.7832461238,51.8176518253,30.6146261846,35.5868205594,46.815171068
198,36.734808236,38.1144238316,64.9606146002,65.2341151156,48.4860980802,55.7752711007,43.1290308733,52.0790755485,30.6887412946,35.7964678558,47.0998646536
199,36.9387320175,38.3528670901,65.3056713556,65.3158491974,48.7410324173,56.0453973078,43.2562443192,52.328079816,30.7003452327,36.0663514709,47.3050570224
200,37.0883956896,38.5761878516,65.6458102895,65.6390918795,48.9245321054,56.3256502572,43.4653022644,52.5757971059,30.8189788729,36.175665688,47.5235412004
201,37.2930909439,38.8166874816,66.0676117223,65.9014267378,49.2168259407,56.5432121548,43.7534247536,52.7698082448,30.8213269679,36.3622054218,47.7545620369
202,37.4893339098,39.0077787153,66.3308367182,66.0659481166,49.4402947146,56.7462795815,43.9918468405,53.0291354897,31.0867006727,36.5543571789,47.9742511938
203,37.6504213238,39.1844860703,66.5480638471,66.2465026509,49.6318783835,57.1049052065,44.1369003854,53.274725978,31.2632620041,36.7075056403,48.174865149
204,37.8817178019,39.3747710139,66.8859165486,66.6241253021,49.8489476755,57.4548610666,44.4769572435,53.5505535791,31.4319391791,36.9643168694,48.449410628
205,38.0289832157,39.5491288513,67.2222504878,67.0516635816,50.1163941984,57.6968417069,44.8158428481,53.8260237409,31.5477093343,37.0662704633,48.6921108428
206,38.1874444808,39.7841532196,67.5715759797,67.3889644147,50.371272474,58.1543211589,45.0501479329,54.0716142292,31.5609120758,37.1852139417,48.9325619907
207,38.3564317552,39.9817931329,67.8452075245,67.7547391863,50.6059308453,58.3608160085,45.2794202532,54.3520959447,31.4745867322,37.3131902168,49.13242116
208,38.5361629374,40.2599663503,68.1236382211,68.0490018251,50.8598040249,58.660245502,45.5819953439,54.6029518317,31.6464223662,37.4871446237,49.3807333026
209,38.6804067055,40.4190679354,68.3503592149,68.3072372512,51.1469958772,59.0244820832,45.6207355014,54.9538575757,31.5923810133,37.5943961011,49.5689919259
210,38.8428817745,40.7034042987,68.6894357961,68.6243926809,51.4101270306,59.323303048,45.7860170509,55.173071753,31.7226318752,37.763117279,49.8038382587
211,39.0207735064,40.9518222788,69.0439372924,68.8499606057,51.6289000682,59.5928156781,46.0268721769,55.458571493,31.9088464337,37.9650937924,50.0447593326
212,39.262137501,41.0849127632,69.3389542202,69.0088094193,51.8591897984,59.9725656017,46.1128541486,55.7640368808,31.9658086423,38.1354290162,50.2504697992
213,39.3922603891,41.3120726536,69.7057099735,69.2852320166,52.1966308261,60.2815720297,46.4525055968,56.0380648358,32.0705544678,38.3174469734,50.5052049762
214,39.6185081849,41.5204385046,70.1265547726,69.5981969116,52.4010809463,60.5712408809,46.7921948089,56.3097529027,32.2821307232,38.5097182762,50.7729816912
215,39.8327091218,41.7205209412,70.4548932026,70.0148565229,52.6163397576,60.7532476635,47.0848338227,56.5820982716,32.4653619407,38.697753152,51.0222614397
216,39.9690147182,41.8799001459,70.7653773488,70.2456588505,52.8469575321,60.9722732713,47.4439430626,56.8145206319,32.569297947,38.8521334755,51.2359076984
217,40.1785287687,42.0444873819,71.0434923525,70.7623369971,53.1135467986,61.2065358637,47.7025479018,57.0734316289,32.7191918066,39.0168228931,51.4860922393
218,40.3687268434,42.2497123186,71.3296369702,71.069122029,53.384810363,61.2930268844,47.9418050669,57.3044039516,33.046393538,39.1449993767,51.7132637342
219,40.5386592096,42.4210024642,71.6138723635,71.3856436266,53.585956274,61.5219633734,47.9811483768,57.5637836245,33.2487119452,39.3380494307,51.9198790688
220,40.7431877041,42.6644697759,71.9715817924,71.7635913304,53.8128845734,61.8286934303,48.2254486025,57.7689855812,33.3518911125,39.486870332,52.1617604235
221,40.9019476726,42.8124843806,72.2348783538,72.0196353275,54.064939197,62.1729684975,48.1757420597,57.9997749445,33.3896181768,39.6092272165,52.3381215826
222,41.0515891789,42.9402831403,72.4861649813,72.0885045327,54.257917068,62.4882613373,48.3645175265,58.2739838223,33.3894529749,39.7906514093,52.5131325971
223,41.2848818732,43.0704925915,72.7970379714,72.3253071228,54.5274283538,62.7776997217,48.6316370717,58.4938059726,33.5673926421,39.9914856409,52.7467168962
224,41.5170518473,43.2730417899,73.0907187832,72.6481450894,54.8137112547,63.0052973705,48.6430070092,58.7487344737,33.7110480498,40.1797427107,52.9630498378
225,41.6663321267,43.5374171514,73.4205855473,73.082074832,55.0972621009,63.1929564004,48.9021118906,58.959867065,33.9293175606,40.3005612774,53.2088485952
226,41.8261847803,43.7817940024,73.8196668638,73.5019287134,55.3511025395,63.5220300575,49.0515476443,59.2408055878,33.9355817137,40.4317347602,53.4462376663
227,42.020394735,43.972885236,74.0891053856,73.8258132903,55.5721020661,63.9286871934,49.2201327323,59.4821743727,34.3256714887,40.5912796887,53.7028246189
228,42.2021830745,44.2066494255,74.3294552332,74.1775487939,55.7918058456,64.1522482582,49.2122795831,59.7177270255,34.353336488,40.7816832662,53.8924916994
229,42.3806218472,44.3641983317,74.6451176927,74.4096402125,55.9611689152,64.3177493879,49.2843512089,59.9390032402,34.4519090294,40.8917166717,54.0645476537
230,42.5366030631,44.5843657561,74.9774373005,74.8472116572,56.2407399606,64.6561850996,49.6006265358,60.2727082827,34.5108210347,41.0058181756,54.3232516866
231,42.6951711019,44.7999678439,75.2812773183,75.0701281506,56.4940393476,65.0096769188,49.87682172,60.5598251242,34.7018277113,41.2161054465,54.5704840683
232,42.9287980078,45.0248314616,75.5839118385,75.2887729296,56.7174481063,65.1594384584,50.0527362488,60.8261282736,34.8650021366,41.3799934876,54.7827060949
233,43.1103578663,45.1773959395,75.8905708055,75.5555127998,56.9587590292,65.5143908181,50.3441881603,61.1797644791,35.1236280427,41.5101688939,55.0364736835
234,43.2617488309,45.3905202483,76.3261353762,75.9783022161,57.1992134796,65.7254482416,50.7449067416,61.4143506393,35.3077575596,41.650180302,55.2998563635
235,43.4683080972,45.5753541634,76.7418365478,76.2845954922,57.4386653474,66.0149301701,51.0120262868,61.6093176495,35.3925061835,41.7948231577,55.5332363096
236,43.6780534737,45.6935626708,77.1629138695,76.5762427096,57.680182077,66.3782560691,51.2817813715,61.8722645812,35.4529077569,41.9689518194,55.7745116399
237,43.8719416557,45.9049427325,77.4342820084,76.9507618771,57.9189651843,66.789801797,51.3572168584,62.0497586389,35.6439156561,42.1384425127,56.0060028921
238,44.0527020915,46.1114757835,77.6479279838,77.1479702061,58.1931233802,67.0066232682,51.6713092732,62.3549599777,35.992146702,42.3193199592,56.2497558625
239,44.2669728972,46.2826974673,77.9441919001,77.5129033925,58.4118964178,67.2663338754,51.9384288184,62.6557904245,36.185410641,42.4612738682,56.4925899703
240,44.4349638681,46.444741073,78.2674050538,77.8829665199,58.6973539533,67.465667899,51.9832651008,62.8603223281,36.468582572,42.65748835,56.7162756718
241,44.5921083347,46.6144182808,78.5762456557,78.3168962626,58.9057062157,67.7783672661,52.0113985,63.1766323521,36.6382312931,42.8360482898,56.9446052451
242,44.7879049863,46.7802692655,78.9422841567,78.6191203064,59.1259771495,68.0992778503,52.4279432026,63.3818155662,36.6955553748,43.0168881706,57.1877036029
243,45.0298065503,46.9784993197,79.4222367292,78.8158702972,59.3574484323,68.3287085734,52.7747433945,63.6444048055,36.7947303541,43.2574239474,57.4403872404
244,45.2019621615,47.1455528914,79.734245585,79.1787862322,59.5508802277,68.6331424899,53.0930160119,63.9438551401,36.8281318858,43.4849762311,57.6794548857
245,45.3608657225,47.4264684263,80.2923799618,79.269030335,59.7501110037,68.9495035595,53.2710352489,64.245741387,37.156420349,43.6532488085,57.9374804802
246,45.5360570335,47.6225275117,80.670547583,79.725109263,59.9169705828,69.2850543372,53.4204014274,64.5213815991,37.4390623606,43.8021241901,58.1939235888
247,45.7419253915,47.7578545814,80.9245150561,80.1411767459,60.213179881,69.5654104688,53.609492,64.8269209463,37.8078306722,43.918724481,58.4507030224
248,46.0267538666,47.9537345029,81.1955911036,80.4408740696,60.4679319294,69.7684778955,53.8272624166,65.1124206863,37.8950103218,44.0275966394,58.6715653432
249,46.1677140364,48.1703233996,81.5362426971,80.6634264773,60.6841213483,70.1491495367,54.0174849532,65.3614863804,37.9666659245,44.220667241,58.8937281995
250,46.2949598093,48.3650474789,81.9262447735,80.9873181135,60.916331048,70.5038625566,54.3326388229,65.6369970643,38.240634551,44.4221253535,59.1626159571
251,46.5272696937,48.590675395,82.2004681472,81.3036873267,61.2163779149,70.661160472,54.6307639063,65.9291098455,38.2548012141,44.6275288592,59.3941842775
252,46.7189923105,48.7610508142,82.4400745955,81.7574303571,61.4157292634,70.7757508724,54.8451575661,66.153468377,38.5073962951,44.8140212595,59.6189071711
253,46.8958297014,48.9737004607,82.7272759957,82.1721596541,61.7299329774,71.0925390346,54.9993171286,66.4162339763,38.7640563159,44.9309810531,59.8702026298
254,47.1045068351,49.1475489398,83.0667709445,82.45956158,61.9718972274,71.3610012928,55.1579058334,66.721435315,39.0550700969,45.132934794,60.1178632859
255,47.2989948361,49.227408109,83.3778821872,82.7420211234,62.2298122019,71.7326630517,55.3056272016,66.9248517922,39.133247439,45.2698696753,60.3242377617
256,47.498180622,49.4107755306,83.6577277221,83.0785444957,62.408736193,71.9838143238,55.3745639352,67.1168091843,39.1879125221,45.3687604732,60.5085825002
257,47.7045025762,49.6234251771,83.987809197,83.4310173427,62.6460261444,72.2512641842,55.3887141584,67.3792460264,39.4318418103,45.5455905694,60.7389437186
258,47.8790895109,49.8249237638,84.3302274164,83.773377476,62.8887194952,72.5548879241,55.7228201771,67.6164292914,39.6271959325,45.7778830409,60.9995554028
259,48.0679687464,49.9910023542,84.6234601269,84.0874671059,63.0947309194,72.7554349031,55.8991637978,67.8203485288,39.7640478679,45.8300032297,61.193362758
260,48.268579317,50.1695123146,84.8712385766,84.5300401222,63.3485514728,72.9961001643,56.3354480666,68.102812897,40.0313994493,46.0144144965,61.4668096877
261,48.4520641108,50.3317900606,85.1720950611,84.8021712966,63.6283169878,73.2806239708,56.5242831091,68.4893557279,40.1853414372,46.1333765627,61.6999418324
262,48.581898171,50.5349757698,85.421577491,85.0784573033,63.896675522,73.5565639556,56.6128906086,68.7289995719,40.4148134997,46.3150105516,61.9141862444
263,48.7806955551,50.6698045279,85.748736332,85.4371575313,64.1663390803,73.8071417467,56.9840750238,68.974453247,40.6701718065,46.4777971038,62.1716371954
264,48.9637344779,50.8962993469,86.0037304515,85.7941967569,64.3977914206,74.0216970208,57.1439539504,69.2019278496,40.7757031806,46.6792471543,62.387828161
265,49.1801472549,51.112229531,86.1961176741,86.052432183,64.6633722384,74.3612145411,57.4702352071,69.4317976903,40.9138627341,46.7571961491,62.6138605203
266,49.3482575039,51.369838421,86.5706718495,86.3746795838,64.9095716444,74.5586726796,57.7140370178,69.6760592454,41.0443034439,46.9116016475,62.8477693037
267,49.5658222433,51.5851951065,86.8728341176,86.8014976136,65.1823634217,74.8574936444,58.0353712326,69.9062631672,41.2625729547,47.0827937209,63.1152207223
268,49.7679375081,51.7600567352,87.2117557257,87.0282453566,65.3967537753,75.2277262532,58.343785697,70.1928301242,41.4200112333,47.2177588684,63.3566861277
269,49.9311129415,51.9903667585,87.5414557688,87.2378142407,65.6378487288,75.6618354219,58.5152806738,70.3626266041,41.5452008477,47.4089178917,63.5832459877
270,50.1254461985,52.1791898912,87.8720639895,87.4478047703,65.8377283683,75.9206346001,58.7296743337,70.6517110187,41.7284320653,47.6657291208,63.8158414356
271,50.3158234179,52.3829358048,88.1590474955,87.8796086113,66.1680956456,76.11320158,58.8236478407,70.9402431699,41.945831581,47.8172875963,64.0545722743
272,50.5337422318,52.645211785,88.4720111432,88.4232092435,66.407015852,76.4486219453,59.0396755679,71.2838643854,42.1315814581,47.9233252359,64.3308258848
273,50.7851061476,52.7684356683,88.7337393421,88.6784074039,66.6891294196,76.6362837926,59.2560787187,71.5333948705,42.1943516042,48.1190344398,64.5393961407
274,50.9529551343,52.9680747349,89.031500135,88.9479138232,66.8989579456,76.8452527394,59.3503158317,71.8319280646,42.2063281455,48.3511327945,64.7384359349
275,51.1145394176,53.2635511963,89.3707409174,89.2928757349,67.1245135982,77.0918103815,59.5412235507,72.0585210862,42.0612176304,48.5977611226,64.9516754636
276,51.3017764953,53.477680367,89.630091242,89.5556077206,67.3824447834,77.2831180029,59.6092603033,72.2939483059,42.3394347203,48.7345523802,65.1607914321
277,51.4636700761,53.6971420458,90.0207140755,90.121214708,67.594188754,77.5028059359,59.9118792887,72.5513111058,42.4805354345,48.8712729871,65.4214734411
278,51.6859596008,53.8635819017,90.3572116464,90.4780332842,67.8130066299,77.7491915962,60.0282183443,72.8142580374,42.8706252095,48.945241431,65.6605327682
279,51.8776822176,54.0254927303,90.6684485126,90.7402780858,68.0317056332,78.015953555,60.4226279628,73.1052313512,43.0495975031,49.0968868953,65.9033904447
280,52.0512882917,54.2382322534,91.0027391191,91.1074177936,68.3044974105,78.4758166779,60.5833450609,73.4917741821,43.3333228523,49.307973676,66.1896407317
281,52.2684586159,54.4528335081,91.2696323677,91.578369584,68.520716405,78.7015307284,60.710354163,73.7008502639,43.410239657,49.4229830947,66.4035968388
282,52.4272784875,54.6678622536,91.6001226266,91.8766304343,68.7821598105,79.0700571247,60.9144201333,74.0357118423,43.602440326,49.5967518135,66.6573434852
283,52.5861820485,54.8916937393,91.8978271437,92.2450662779,69.0356013284,79.3166425507,61.1971921858,74.2897557435,43.4837241267,49.6887168448,66.8632401989
284,52.7668685147,55.0094416748,92.279038939,92.5275258213,69.2774609988,79.600705743,61.3371543833,74.5277360355,43.7022923061,49.8391066057,67.0867331022
285,52.9340657456,55.1836596075,92.6725332405,92.7754455944,69.5285928278,79.8613408799,61.5903215635,74.7953018666,43.8803937257,50.0139455291,67.3235600581
286,53.0542548585,55.417423797,92.8954719521,93.1959668995,69.7251017072,80.098443234,61.7796251989,75.0513998891,44.0213752347,50.1407215555,67.5379784327
287,53.3061971784,55.6653427004,93.2094993028,93.6613270572,70.059765142,80.3979884213,61.9460402275,75.4169018353,44.0573192378,50.3329928583,67.8053373961
288,53.485124631,55.8705676372,93.5245410524,94.0924887806,70.3723237695,80.7082551542,62.1961036222,75.6926056899,44.1577203792,50.4555617878,68.0555292504
289,53.660870411,56.1307947928,93.9239179756,94.2741414652,70.6150500499,80.9222960791,62.5319913905,75.9816901046,44.3204289646,50.5874958089,68.2948677042
290,53.8205604181,56.3528705187,94.2881211074,94.5297176866,70.8462318456,81.1596980126,62.7095167174,76.2564360661,44.4211102119,50.7800403706,68.5164302955
291,54.0061397109,56.6151464989,94.5309966129,94.931215458,71.1133589587,81.4530981861,62.9879761047,76.6022528832,44.4452796447,50.9822180051,68.7667682063
292,54.1420917364,56.8224200198,94.7755933608,95.1863932356,71.3128868458,81.7629011739,63.2232719298,76.9250283889,44.4862815165,51.0577425504,68.9694610758
293,54.3460507963,57.0251729929,95.1764845758,95.6399772761,71.5476119684,82.1129548476,63.2922086634,77.1058899703,44.662842848,51.2541863106,69.2163380249
294,54.509876572,57.2815041417,95.4856729958,95.9804288975,71.733431673,82.3516882035,63.5549318851,77.4310562337,44.843436424,51.3814144443,69.4553441471
295,54.6579432303,57.507789942,95.8155397599,96.305078096,71.908081841,82.6321461932,63.4578547853,77.70552007,45.1574689817,51.5421464495,69.6689569349
296,54.7777890001,57.6708068416,96.1103996387,96.7068780927,72.1447385604,82.8805147599,63.5783927393,77.9644779039,45.2459144534,51.7406722775,69.8820584268
297,54.9597326753,57.8568653873,96.5232894576,96.8728511789,72.3356273588,83.1434167997,63.8020263596,78.210328963,45.4479355397,51.9258990035,70.1077972723
298,55.1993506847,58.0952863077,96.8192233267,97.1893727764,72.5338171349,83.3846700165,64.1032809319,78.429664475,45.6321866189,52.1029630972,70.348981537
299,55.3143137471,58.3312585545,97.2549793838,97.476392867,72.7600046535,83.6736413315,64.2867406883,78.7319187704,45.7767681703,52.2758286888,70.5881846855
300,55.5313787151,58.5584184449,97.6506751721,97.7480362721,72.9639295325,83.9430776106,64.1917919909,78.9758802591,45.9327675934,52.4185926524,70.7914548243
301,55.7080482206,58.7605745922,97.9976795272,98.196451436,73.21127919,84.0301698265,64.3883299484,79.2127801378,46.0551340455,52.5976956523,71.0158142576
302,55.9234008619,58.9669839639,98.3299993258,98.5021048847,73.4694040381,84.4028690063,64.6192406531,79.5597906389,46.1002001409,52.7245950927,71.2598588606
303,56.0714526224,59.1945325328,98.5191306542,98.8252483561,73.7338408173,84.6900151614,64.9845451531,79.9213360702,46.3824880571,52.8764729268,71.5199062351
304,56.2925020086,59.3347230555,98.8141758439,99.0159709116,73.9679011026,85.0315505886,65.2341877296,80.1292902086,46.339075781,53.1081426594,71.7267519889
305,56.5131417369,59.5633428151,99.1260866432,99.1498884952,74.2465281702,85.190295669,65.2440610231,80.3503161355,46.4567993009,53.2382502765,71.9078710266
306,56.7041465426,59.7550780537,99.4237911604,99.5023613422,74.4845731385,85.4275987793,65.5520594938,80.5724518322,46.4273074518,53.419127723,72.1268495517
307,56.9197123516,59.8665771065,99.7095728765,99.8147977521,74.7187222543,85.589182575,65.8822006338,80.8250323333,46.6850131991,53.6245726276,72.363538371
308,57.1204993332,60.0380278405,100.05344177,100.15599243,74.9324440775,85.8464956468,66.2980090032,80.9961074525,46.78339992,53.8252854141,72.6049702888
309,57.3046359517,60.293555151,100.374052814,100.507678467,75.1343858606,86.0953699947,66.4887333288,81.2719387139,46.9314449848,54.0096303805,72.8411425646
310,57.471303729,60.459101038,100.622149766,100.754764557,75.346639433,86.5335349241,66.967226398,81.4442570662,47.0813388444,54.2801852107,73.0960500966
311,57.6487361382,60.5997354577,100.901341208,100.854961913,75.518795211,86.8908043493,67.2749615923,81.7694233296,47.2281354272,54.4722166294,73.3159111256
312,57.824898607,60.8140599377,101.164325996,100.992034863,75.7262123536,87.1492513127,67.3841911636,81.9644141563,47.4750018476,54.7225282679,73.5216918505
313,58.0196112308,60.9491195495,101.497295724,101.309190293,75.9467096985,87.4711893284,67.5175396651,82.2671476065,47.5990704184,54.8737590366,73.745063255
314,58.1779865375,61.1242025448,101.817730387,101.364847691,76.1680726876,87.7598522202,67.549157668,82.5233705404,47.6509928048,55.0260788483,73.916229193
315,58.4041659683,61.3419218449,102.206672543,101.896635049,76.4333352418,88.1602771719,67.6359593968,82.812454955,47.8692032679,55.2129257397,74.1973551179
316,58.666475799,61.5015332262,102.499905254,102.303606168,76.6511579242,88.4191654986,67.892311429,83.1084316208,48.0292471021,55.4218037195,74.4493637742
317,58.7892043757,61.6926814127,102.832024519,102.595778528,76.928974798,88.6452940222,67.9741537779,83.3353917735,48.2029491877,55.5040223235,74.6500474718
318,58.9697384448,61.9261497237,103.120936968,102.817313884,77.2421795748,88.8620642082,68.1123760566,83.6067531801,48.3052509884,55.5976791986,74.8560442227
319,59.1886003346,62.1749429706,103.532699109,103.21100234,77.4389794221,89.0583061931,68.3820149092,83.8886421907,48.3801336481,55.7648040103,75.1020125128
320,59.3932955889,62.3295565754,103.848236294,103.472321912,77.6759443699,89.2683107122,68.7204406474,84.2510231832,48.5530005501,55.9532493155,75.3465379149
321,59.6519380284,62.5083083629,104.195238633,103.802973966,77.987901789,89.5875429659,68.9607541984,84.5108991168,48.6729947684,56.1258625281,75.6004414357
322,59.8312742985,62.7091439801,104.545585554,104.143188833,78.1520207523,89.7972125369,69.1854178143,84.7650200315,48.6990500605,56.2193486838,75.8047262544
323,60.0311008978,62.8989529667,104.924778412,104.560753652,78.3706204603,90.0511272423,69.3231432317,85.0044208291,48.8268503231,56.4202458717,76.0411993887
324,60.1986759312,63.1487167955,105.209734001,104.826742402,78.6578705444,90.4058147204,69.6218655881,85.281037135,49.1152124075,56.5919122126,76.3057581737
325,60.3470643079,63.4291118199,105.480054646,105.149071393,78.9283145379,90.6884695602,69.6591273401,85.5402214949,49.380065315,56.8259665041,76.542746692
326,60.5198486887,63.6101718175,105.90579719,105.522392512,79.1336260131,91.0714369832,69.9987787882,85.8232999151,49.4130409498,56.9978421883,76.7996235046
327,60.7498583783,63.815746605,106.225935591,105.914006102,79.3966786269,91.3661054511,70.2901338024,86.0532586797,49.6690816351,57.0952305456,77.0576035417
328,60.9378094415,64.0701685425,106.556015682,106.08776551,79.6113881755,91.7195972703,70.4166809039,86.3541596655,49.7683996795,57.4250971766,77.2947082048
329,61.0656855419,64.2957310416,106.890931629,106.613901476,79.9014165722,91.9288877013,70.5878113652,86.6221596668,49.9704207658,57.6170051353,77.5493950895
330,61.2402358996,64.625275827,107.332857302,106.896412936,80.1849193665,92.1646380726,71.0241131403,86.7947113089,50.3999602318,57.8035448692,77.8466668954
331,61.4039637177,64.8536746755,107.732513157,107.274128204,80.4493561457,92.4242047963,71.2838413825,87.0987964736,50.3406753329,58.0001376221,78.0861291507
332,61.5551422451,65.1087032049,108.06949939,107.516461968,80.6528553545,92.7692289525,71.6031073937,87.3934607871,50.768832151,58.1920485204,78.3629339968
333,61.7926543712,65.3047238609,108.370852582,107.633773738,80.8550126112,93.0603261181,71.6655068377,87.701016631,50.9704533252,58.3731397199,78.5727459796
334,61.9811829388,65.5359154683,108.717430335,107.918148636,81.093057933,93.5041366886,72.0240952808,87.8842108969,51.0637080852,58.5362868892,78.8258173152
335,62.1681582385,65.7142942173,109.018609933,108.318260185,81.2927643516,93.7560793736,72.4018252089,88.057406831,51.2066968922,58.6503025165,79.0584397748
336,62.2843986261,65.9396928284,109.428616979,108.356486869,81.5406990092,93.9910265142,72.6665975037,88.2718647669,51.2859136195,58.7714717701,79.2536768487
337,62.4212814531,66.1392043569,109.720516641,108.789368632,81.780330792,94.0908534859,72.9427926879,88.4864430647,51.5437478964,58.9100955442,79.4824634554
338,62.5723225413,66.3695143802,110.121407856,109.094389731,82.0726246273,94.2624650809,73.1648984956,88.7472965591,51.8815433162,59.1096994246,79.7396162012
339,62.8312295412,66.6155921229,110.407384244,109.216878246,82.3015235865,94.5076458496,73.0544331774,88.9834005972,52.1174869913,59.2728347246,79.9308409081
340,63.0113680106,66.7931759191,110.740951281,109.625339278,82.5186927699,94.6818139342,73.3328925647,89.2308774467,52.2252594075,59.4626548697,80.1623025482
341,63.2635012868,66.9306777272,111.015224815,110.0677407,82.7404262471,94.9281995945,73.582229643,89.536314081,52.5571688307,59.5834117595,80.4204894685
342,63.4642924105,67.1520130828,111.361269188,110.442453692,82.9831195978,95.2716227313,73.7898217973,89.8050523732,52.8157391542,59.8160527296,80.6901436756
343,63.6699681313,67.3783751779,111.703245588,110.827831004,83.257192306,95.4577199072,74.0714790956,90.1247345015,52.9456821964,59.9250016394,80.9361229547
344,63.8586818516,67.5353954352,112.003371795,111.159982488,83.4986586866,95.8735950763,74.3032192823,90.3658054489,53.2476187529,60.0715154617,81.1917844278
345,64.0468236967,67.7595191871,112.339809487,111.389703117,83.7343815925,96.1881937013,74.5152015042,90.6821154729,53.4257845486,60.3186124315,81.4400144739
346,64.2048627942,67.993030008,112.701869706,111.766011296,84.0363605769,96.59808737,74.7387081107,90.9480231184,53.5281813972,60.4845051854,81.6999639564
347,64.3885007551,68.1931124446,113.060926399,112.330528178,84.2877417599,96.8402690955,74.8864294789,91.2394822479,53.8061311997,60.6778126227,81.9710934181
348,64.562172597,68.346667397,113.353284958,112.688825851,84.5765883944,97.1158786162,75.1127388424,91.4793193785,53.9093392407,60.8347301116,82.1979545387
349,64.7477518898,68.525495011,113.662042737,112.986144479,84.8987834094,97.4080005113,75.3220827242,91.7963514639,53.906405011,61.0781418381,82.4331199075
350,64.9180610329,68.6328078254,113.982605216,113.124862196,85.1636956941,97.8315042455,75.7780498475,92.0131599666,54.158022559,61.2324754379,82.6835244021
351,65.086552913,68.7909374783,114.385537777,113.423645665,85.4072525686,98.2243347035,75.8252487788,92.2860525762,54.2603243597,61.4448129372,82.9134699757
352,65.275729532,69.0126100649,114.713522172,113.855477277,85.6878014953,98.5795215576,75.859316907,92.5644319422,54.4352731322,61.6463030062,83.1629987086
353,65.4308839246,69.1645799067,115.048438119,114.100982587,85.9212271661,98.8190601855,75.9650364273,92.8373191106,54.5979817176,61.824104885,83.3709614029
354,65.6828341074,69.3698048435,115.458222399,114.530768489,86.1409666516,99.0121082146,76.2813117542,93.1802549662,54.8996988167,62.0037135081,83.6559683751
355,65.8820198933,69.6543988929,115.76085692,114.79865312,86.3160939439,99.4462173833,76.3242888194,93.3843635691,54.9613154082,62.2681299494,83.8796337899
356,66.0051214791,69.8517185305,116.11162563,115.145095781,86.5825315465,99.8650132398,76.6391721948,93.6263137229,55.2636647137,62.4376206427,84.1527877482
357,66.1927363449,70.0480810883,116.379228036,115.412109455,86.7991409295,100.164177644,76.8562755967,93.9021487642,55.5161086491,62.5671137508,84.3837120258
