Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageRegret
184,36.1566600477,25.6376491258,25.2439573557,665.912550545,115.932273434,173.368574011,98.7133012268,33.8748889095,541.284372138,99.5694352062,181.5693662
185,36.1566600477,25.6376491258,25.2439573557,665.912550545,115.986011664,173.552936596,100.397123667,33.9031095119,541.284372138,99.5694352062,181.764380586
186,36.1566600477,25.6376491258,25.248257521,666.079454186,115.986011664,173.565861685,100.397123667,33.9031095119,541.284372138,99.6463985446,181.790489809
187,36.1566600477,25.7482357874,25.248257521,666.079454186,115.986011664,175.414517506,100.662299995,34.5944251317,541.284372138,99.9029300424,182.107716402
188,36.1566600477,25.7602808765,25.248257521,666.079454186,116.305431715,175.414517506,100.662299995,34.5944251317,541.284372138,99.9103854295,182.141608455
189,36.1566600477,25.7602808765,25.2628821748,666.079454186,116.305431715,175.414517506,100.662299995,34.5986883054,541.284372138,99.9788503608,182.150343731
190,36.1781191691,25.7602808765,25.2628821748,666.079454186,116.305431715,175.414517506,100.662299995,34.5986883054,541.284372138,100.366641421,182.191268749
191,36.1781191691,25.7602808765,25.2628821748,666.090640426,116.369484869,175.414517506,100.932249049,34.6651511963,541.284372138,100.74475644,182.270245384
192,36.2105567183,26.0088795662,25.2628821748,666.090640426,116.369484869,175.414517506,100.932249049,34.6651511963,541.284372138,100.74475644,182.298349008
193,36.2105567183,26.9862325483,25.2994047233,666.147196074,116.369484869,175.414517506,100.932249049,34.6651511963,541.284372138,101.657028909,182.496619373
194,36.2105567183,27.2450397016,25.2994047233,666.147196074,116.785896765,175.414517506,101.268818767,34.6989989414,541.284372138,102.455520735,182.681032207
195,36.2105567183,27.2450397016,25.2994047233,666.147196074,116.863447167,176.092327573,101.268818767,34.6989989414,541.284372138,102.93908227,182.804924407
196,36.2105567183,27.3788925097,25.3211409773,666.355504626,116.863447167,176.092327573,101.268818767,34.6989989414,541.284372138,103.188487989,182.866254741
197,36.2105567183,27.3788925097,25.4234526722,666.355504626,116.863447167,176.092327573,101.268818767,34.7195037882,541.284372138,103.716499588,182.931337555
198,36.2406037824,27.3799507169,25.4234526722,666.355504626,116.863447167,176.092327573,101.535407328,34.7195037882,541.284372138,104.658492518,183.055306231
199,36.2406037824,27.3799507169,25.4234526722,666.355504626,116.863447167,177.7959421,101.535407328,34.7195037882,541.284372138,104.77972638,183.23779107
200,36.2509149215,27.3848934228,25.4234526722,666.606454746,117.352078273,177.7959421,101.535407328,34.7356619121,541.284372138,106.854471242,183.522364876
201,36.4052672368,27.3848934228,25.6127174061,666.762391331,117.430891709,177.7959421,101.535407328,34.7356619121,541.284372138,107.164965332,183.611250992
202,36.4052672368,27.3848934228,25.7003306976,666.762391331,117.501452994,177.7959421,101.535407328,34.7356619121,541.284372138,107.164965332,183.627068449
203,36.4052672368,27.3848934228,25.7279643547,666.762391331,118.811297279,177.7959421,101.535407328,34.7989132646,541.284372138,107.261007966,183.776745642
204,36.4052672368,27.5220223036,25.7279643547,671.683520805,118.811297279,177.7959421,101.535407328,34.7989132646,541.284372138,107.261007966,184.282571478
205,36.4119254435,28.7850483727,25.9432592688,673.895961965,118.811297279,177.7959421,101.535407328,34.8145638496,541.284372138,107.261007966,184.653878571
206,36.4161957042,28.7850483727,25.9432592688,673.895961965,118.907726935,177.7959421,101.610341088,34.8145638496,541.284372138,107.352086381,184.68054978
207,36.4161957042,28.7850483727,25.9432592688,673.895961965,119.773448772,177.7959421,101.610341088,34.8145638496,541.284372138,107.352086381,184.767121964
208,36.4161957042,29.4237400035,25.9453865917,673.895961965,119.773448772,177.7959421,105.168753126,34.8145638496,541.284372138,108.364941385,185.288330564
209,36.4161957042,29.4237400035,25.9453865917,675.734295414,119.773448772,178.986749543,105.168753126,34.8285677266,541.284372138,108.364941385,185.59264504
210,36.4265400908,29.4747289909,25.9453865917,675.782063839,119.773448772,178.986749543,105.168753126,34.8285677266,541.284372138,108.574697005,185.624530782
211,36.4265400908,29.4747289909,26.0373146932,675.782063839,119.773448772,179.009458224,105.175136973,37.4559476506,541.284372138,108.971417885,185.939042926
212,36.4265400908,29.4747289909,26.0373146932,677.830961955,119.777081325,179.009458224,105.175136973,37.4559476506,541.284372138,109.060635668,186.153217771
213,36.4265400908,29.4747289909,26.0373146932,679.100763572,120.28789667,179.009458224,105.175136973,37.7025519942,541.284372138,110.422261041,186.492102439
214,36.4409485697,30.9718980064,26.060350278,679.100763572,120.28789667,179.009458224,105.175136973,37.7240661835,541.284372138,111.103716032,186.715860665
215,36.4409485697,30.9718980064,26.1372907186,679.292170239,120.28789667,179.009458224,105.175136973,37.8858395245,541.454066129,111.202730923,186.785743598
216,36.4479995112,30.9718980064,26.1372907186,679.292170239,120.313053375,179.156857258,105.175136973,37.8858395245,541.454066129,111.39927395,186.823358568
217,36.4479995112,31.0990164468,26.8417123852,679.292170239,120.313053375,179.156857258,105.175136973,37.8858395245,541.728841999,111.477122735,186.941775045
218,36.5106768945,31.0990164468,26.8424011736,680.10636919,120.313053375,179.156857258,105.175136973,38.6298594555,541.8404745,111.477122735,187.1150968
219,36.5182179886,31.1982112137,27.9564737142,680.10636919,120.313053375,179.156857258,105.175136973,38.6298594555,541.8404745,111.652188688,187.254684236
220,36.5182179886,31.1982112137,30.8508381268,680.677199394,120.672246552,179.156857258,105.175136973,38.6298594555,541.8404745,111.652188688,187.637123015
221,36.5182179886,31.509317258,30.8508381268,680.677199394,120.672246552,179.156857258,105.175136973,38.7561596838,541.8404745,111.664381787,187.682082952
222,36.5182179886,31.5876232668,31.3110510034,680.677199394,120.672246552,179.156857258,105.175136973,38.9190882761,541.886429056,111.747599401,187.765144917
223,36.5182179886,31.6157965545,31.3255598707,680.677199394,120.672246552,179.156857258,105.175136973,38.9190882761,541.886429056,112.34855186,187.829508378
224,36.6721498091,31.6157965545,31.3255598707,680.677199394,120.672246552,179.227672093,105.175136973,38.9190882761,541.886429056,112.910252262,187.908153084
225,36.711819472,31.853503443,31.3255598707,680.677199394,120.679236722,179.227672093,105.175136973,38.9190882761,541.886429056,112.963715941,187.941936124
226,36.758876245,31.853503443,31.3255598707,680.77256562,120.722651354,179.227672093,105.175136973,39.0099292507,541.886429056,113.22566152,187.995798542
227,36.758876245,32.054246855,31.3255598707,689.328098112,120.722651354,179.227672093,105.175136973,39.0099292507,541.886429056,113.312037038,188.880063685
228,37.1972144477,32.054246855,31.3848467116,689.450212687,120.722651354,179.227672093,105.527595147,39.0099292507,542.741785149,113.312037038,189.062819073
229,37.1980897977,32.1182803717,31.4760311129,689.538783521,120.722651354,179.227672093,106.801468428,39.0099292507,542.811253408,115.063697142,189.396785648
230,37.1980897977,32.1508611008,31.6219037242,689.538783521,121.546708867,179.227672093,106.801468428,39.0099292507,542.811253408,116.348927212,189.62555974
231,37.1980897977,32.4286662718,31.9294892613,693.429932858,122.46046441,321.151999449,106.801468428,39.5063990103,542.811253408,116.516049873,204.423381277
232,37.1980897977,32.4286662718,31.9294892613,693.429932858,123.564560525,321.434801061,106.801468428,39.5063990103,542.811253408,116.516049873,204.562071049
233,37.1980897977,33.4756744774,36.6589075039,693.429932858,123.564560525,321.506865181,106.801468428,39.5063990103,542.811253408,117.07023008,205.202338127
234,37.2742576624,33.4966368918,37.6525768097,693.429932858,123.637205672,321.506865181,106.801468428,39.5063990103,542.811253408,118.077972378,205.41945683
235,37.3127047037,33.6952851902,39.347027796,693.429932858,123.637205672,330.327510349,116.118003192,39.5063990103,542.811253408,118.517397838,207.470272002
236,37.3127047037,34.0300490111,39.5089120885,693.429932858,123.637205672,330.327510349,116.118003192,39.5063990103,542.811253408,118.929458961,207.561142925
237,37.334796066,34.1943000767,40.0703593852,693.429932858,123.637205672,330.327510349,116.118003192,39.5063990103,542.811253408,118.929458961,207.635921898
238,37.3431249268,34.3598249814,40.1806451278,693.525945959,123.637205672,330.327510349,116.118003192,39.5063990103,543.526960135,119.066585369,207.759220472
239,37.3431249268,34.6188369179,40.1806451278,693.525945959,123.637205672,330.388076192,116.118003192,39.5063990103,543.633180851,124.863320359,208.381473821
240,37.3431249268,34.6188369179,40.1806451278,693.525945959,123.674925042,330.388076192,116.563273593,39.5063990103,543.633180851,124.871132347,208.430553997
241,37.3431249268,34.7137706325,40.1806451278,693.525945959,123.966151165,330.388076192,116.563273593,39.5063990103,543.633180851,124.944736013,208.476530347
242,37.3431249268,34.7986795895,40.206883514,693.709707547,123.966151165,330.388076192,117.140048228,39.5063990103,544.479325667,124.944736013,208.648313185
243,37.3431249268,35.1288264688,40.4687686475,693.709707547,123.966151165,330.388076192,117.382936239,39.6388460233,544.479325667,124.944736013,208.745049889
244,37.3431249268,37.498128102,40.4841173803,693.760276083,124.355638659,330.388076192,117.382936239,42.8207881502,544.479325667,125.06422615,209.357663755
245,37.3431249268,37.6317289352,40.6345148251,693.786547393,124.382216511,330.388076192,117.382936239,42.8207881502,544.479325667,136.403986325,210.525324516
246,37.3532558249,37.6317289352,40.6484124512,693.858412832,124.382216511,330.388076192,117.980063329,42.83485753,544.808575826,136.43579476,210.632139419
247,37.3890890583,37.6317289352,41.5278705273,693.858412832,124.471219948,330.480702922,117.980063329,45.9014333708,544.808575826,136.48552688,211.053462363
248,37.3890890583,37.6317289352,42.4230673706,693.966046917,124.471219948,330.480702922,117.980063329,45.9214330684,545.808036083,136.537969624,211.260935726
249,37.3890890583,37.8134109567,42.4325002069,693.966046917,124.505440603,330.480702922,118.177962704,45.9214330684,545.808036083,136.752999998,211.324762252
250,37.3943736896,37.8134109567,42.4892186112,694.041634497,124.505440603,330.480702922,118.177962704,45.9214330684,545.940539225,139.892850484,211.665756676
251,37.3943736896,37.8510720761,42.4892186112,694.041634497,124.607140175,330.480702922,118.177962704,45.9214330684,545.940539225,141.278710457,211.818278743
252,37.3943736896,37.9369200869,42.618736062,694.207505196,124.955939278,330.480702922,118.177962704,45.9214330684,545.940539225,141.374847298,211.900895953
253,37.3943736896,37.9916857974,42.618736062,694.207505196,125.026174772,330.65659533,118.177962704,45.9543640158,545.940539225,149.792290353,212.776022714
254,37.3943736896,38.0557263272,42.8811956307,694.290089392,125.08334123,331.130705223,118.177962704,45.9877534362,545.940539225,149.857268409,212.879895527
255,37.3943736896,38.8129812127,42.8811956307,694.312966917,125.090524526,331.130705223,118.177962704,45.9877534362,546.280691865,149.857268409,212.992642361
256,37.4350900626,39.4896047743,42.9438873826,694.312966917,125.090524526,337.441847161,118.177962704,45.9877534362,546.417775382,149.865838687,213.716325103
257,37.4350900626,39.836571286,47.8032425406,694.312966917,125.93091716,337.441847161,118.177962704,46.2681750629,546.536859577,149.886776688,214.363040916
258,37.4350900626,39.9414567118,47.9402039776,694.312966917,125.93091716,337.441847161,118.177962704,46.658975093,546.536859577,149.886776688,214.426305605
259,37.4683383652,47.8076308556,47.9675933446,694.688625304,125.93091716,337.441847161,118.177962704,46.658975093,546.536859577,149.886776688,215.256552625
260,37.4829594328,47.8076308556,48.1250629732,694.688625304,126.214565507,337.567298291,118.177962704,46.658975093,546.536859577,150.207086572,215.346702631
261,37.4829594328,47.8644997304,48.1250629732,694.940845648,126.214565507,337.567298291,118.177962704,46.658975093,553.934366078,150.207086572,216.117362203
262,37.4829594328,48.0944482958,48.1250629732,694.940845648,126.220038669,337.567298291,118.177962704,46.658975093,555.62741402,150.251640021,216.314664515
263,37.4829594328,48.1723701022,48.1635020241,695.060929965,126.354816877,337.567298291,118.177962704,46.658975093,555.62741402,150.251640021,216.351786853
264,37.4829594328,48.3410202758,48.1635020241,695.060929965,126.354816877,337.567298291,118.327107088,46.658975093,555.62741402,150.394676722,216.397869979
265,37.4829594328,48.3845994026,49.2122232522,695.060929965,126.517420109,337.567298291,118.327107088,46.658975093,555.62741402,151.119794028,216.595872068
266,37.4829594328,48.4123163187,49.2452206171,695.060929965,128.177755563,337.567298291,118.387418802,46.658975093,555.62741402,151.454985995,216.80752741
267,37.4829594328,48.602638117,49.2452206171,695.060929965,128.177755563,337.567298291,118.839238984,46.658975093,555.62741402,151.577907769,216.884033785
268,37.4829594328,53.0371956637,49.316589184,695.060929965,130.466387326,337.567298291,118.839238984,46.7108265678,555.62741402,152.780454523,217.688929396
269,37.5326119342,53.8485931645,49.3634117645,695.060929965,132.644078363,337.567298291,118.839238984,46.7108265678,555.62741402,155.809300745,218.30037038
270,37.5544363915,54.9266631812,49.3634117645,695.060929965,132.644078363,337.567298291,119.606495901,46.7607922982,555.62741402,155.850602698,218.496212287
271,37.5544363915,55.0240890525,49.3634117645,695.120127784,132.71228416,337.567298291,119.69792961,46.7607922982,556.43726889,155.850602698,218.608824094
272,37.5544363915,57.2962566491,49.5977835819,695.120127784,132.73665834,337.567298291,119.69792961,46.7607922982,556.43726889,155.850602698,218.861915453
273,37.5544363915,57.3911131603,49.7785493132,695.120127784,132.902725959,337.567298291,119.69792961,46.7607922982,556.43726889,155.850602698,218.90608444
274,37.5544363915,57.8867605484,49.8322079861,695.120127784,132.902725959,337.979406024,119.766515917,46.8401889439,556.564170984,155.958925558,219.04054661
275,37.5544363915,57.9552448234,50.0367627243,695.120127784,132.95871118,337.979406024,119.766515917,46.8401889439,556.564170984,157.440205157,219.221576993
276,37.5947733328,57.9927948388,50.3756839141,695.120127784,139.135433079,337.979406024,119.766515917,46.8401889439,560.031246811,157.440205157,220.22763758
277,37.5947733328,58.0604104387,50.3756839141,695.120127784,139.135433079,338.199125463,119.766515917,46.8401889439,560.031246811,157.639093607,220.276259929
278,37.6984895778,58.2561462399,53.7420025606,695.120127784,139.187949317,338.862764256,121.189843432,46.8401889439,560.031246811,157.834176262,220.876293518
279,37.6984895778,58.4033518334,57.2180251721,695.120127784,139.187949317,338.862764256,121.406860203,46.8401889439,560.031246811,157.834176262,221.260318016
280,37.6984895778,58.4033518334,57.2999106764,695.120127784,139.366210685,338.862764256,121.406860203,46.8401889439,560.031246811,157.834176262,221.286332703
281,37.7119269874,58.4618183435,57.7574815991,695.120127784,139.366210685,338.862764256,121.406860203,47.0617467098,560.031246811,158.102474624,221.3882658
282,37.7119269874,58.4618183435,57.7574815991,695.120127784,139.366210685,338.862764256,121.406860203,47.0617467098,560.031246811,164.302971821,222.00831552
283,37.7119269874,59.2471514785,57.7574815991,698.290065611,139.55550978,338.862764256,121.406860203,47.0617467098,560.182688853,164.475234524,222.455143
284,37.7119269874,59.2471514785,57.8249179529,698.290065611,139.55550978,339.132357815,134.533455535,47.0617467098,561.486563781,164.498995296,223.934269095
285,37.7119269874,60.1242230141,58.1102661977,698.292755826,139.55550978,339.132357815,134.660935792,47.0617467098,561.486563781,164.498995296,224.06352812
286,37.7119269874,60.1242230141,58.8316182968,698.292755826,139.558665488,339.132357815,134.820951735,47.0617467098,561.486563781,166.906573702,224.392738335
287,37.7292328317,60.1242230141,58.8316182968,698.409902557,139.558665488,339.132357815,134.820951735,47.0749976956,561.524318153,169.37444045,224.658070804
288,37.9429721906,60.1242230141,58.8316182968,698.409902557,139.592634215,339.132357815,147.773045245,47.0749976956,561.524318153,169.37444045,225.978050963
289,37.949197811,61.4470446097,58.9261121367,699.134149246,139.592634215,339.142231381,148.967588511,47.0749976956,561.524318153,169.701367581,226.345964134
290,38.0367511114,61.6191211221,59.3192407652,699.134149246,140.145301876,339.142231381,148.967588511,48.8209862815,561.67938725,169.701367581,226.656612513
291,39.3240360148,62.0680284259,59.9444747456,699.459862503,140.145301876,339.142231381,148.967588511,48.8209862815,561.881728009,169.839239858,226.959347761
292,39.4856719843,62.2845612206,60.2417645171,699.459862503,140.145301876,339.142231381,149.130556702,48.8373582716,561.895682905,169.985223512,227.060821487
293,39.4867401848,62.418826172,60.2417645171,699.459862503,140.423659946,347.8407969,195.589542998,48.8373582716,561.895682905,169.985223512,232.617945791
294,39.6489356171,63.1597917429,60.2417645171,703.297956838,140.423659946,350.75154308,195.589542998,48.8373582716,571.349525324,185.195715428,235.849579376
295,39.6489356171,63.4230947351,60.27569866,703.297956838,141.744260837,350.75154308,195.645165432,48.8373582716,571.349525324,185.709897813,236.068343661
296,39.6489356171,63.4230947351,60.27569866,703.297956838,143.542882372,351.073527698,196.004171403,49.0287931664,571.349525324,185.721378245,236.336596406
297,39.7186829384,63.6779732333,60.27569866,705.651589487,143.700598092,351.073527698,196.147353474,49.0287931664,571.349525324,186.342041748,236.696578382
298,39.7186829384,63.6779732333,60.27569866,705.651589487,143.700598092,353.314940823,196.147353474,49.0869516745,571.349525324,186.342041748,236.926535545
299,39.7186829384,64.0449151873,60.3090864221,705.651589487,143.700598092,353.314940823,196.147353474,49.0869516745,571.349525324,186.416628677,236.97402721
300,39.7186829384,64.1513024922,60.712759871,705.789151775,147.294905328,353.314940823,196.147353474,49.896755425,572.54237018,186.924683571,237.649290588
301,39.7186829384,64.1513024922,60.777849279,706.27110309,147.334430394,353.314940823,197.219831962,49.896755425,572.54237018,186.924683571,237.815195015
302,39.7186829384,68.0676629716,60.777849279,706.27110309,147.334430394,353.410148024,197.219831962,49.896755425,572.54237018,186.98836777,238.222720203
303,39.8385204296,68.0945542384,60.777849279,706.27110309,147.334430394,353.410148024,197.472258536,49.896755425,572.54237018,186.98836777,238.262635737
304,39.8689787358,68.1298233109,60.840682783,706.27110309,147.358338978,353.410148024,197.472258536,49.896755425,573.187817952,187.220599961,238.365650679
305,40.0326199038,69.1711769587,61.2052564253,706.27110309,147.419192858,353.410148024,197.472258536,50.1077705151,573.187817952,187.247613946,238.552495821
306,40.2238055713,69.1711769587,61.2521702527,706.27110309,147.419192858,353.410148024,197.472258536,50.1077705151,573.187817952,187.464812058,238.598025582
307,40.2273966936,69.1711769587,61.2521702527,706.403030329,147.567740238,353.410148024,197.472258536,50.1077705151,573.187817952,187.464812058,238.626432156
308,40.2887823595,69.3475760533,61.2521702527,706.403030329,147.567740238,353.410148024,197.472258536,50.1077705151,573.187817952,187.584940055,238.662223431
309,40.2887823595,70.4085425015,61.2763347307,708.914686292,147.567740238,357.998784444,197.472258536,50.1077705151,573.214696336,187.584940055,239.483453601
310,40.2887823595,70.5432939677,61.3572359666,708.914686292,147.567740238,357.998784444,197.589092639,50.1077705151,573.214696336,187.696715781,239.527879854
311,40.4942267403,70.9149489299,65.4961695692,708.914686292,147.606110573,357.998784444,198.244171667,50.1077705151,573.276109122,188.44664034,240.149961819
312,40.4942267403,71.9875815745,65.5385048162,709.096984469,147.783489023,357.998784444,198.244171667,50.2277157369,573.53361567,188.578380307,240.348345445
313,40.6009456092,72.1875339203,65.6854222833,709.096984469,147.902093429,357.998784444,198.244171667,50.2277157369,573.53361567,188.773290431,240.425055766
314,40.6009456092,72.7666852013,65.7579559833,709.096984469,147.902093429,357.998784444,198.557369691,50.3566523623,573.53361567,189.064267178,240.563535404
315,40.9001561615,72.855381462,65.7579559833,709.096984469,148.719573295,358.095280314,198.557369691,50.4378678707,573.53361567,189.064267178,240.701845209
316,101.900644569,72.855381462,65.836518667,709.096984469,148.719573295,358.095280314,198.557369691,50.4378678707,573.53361567,189.110505462,246.814374147
317,101.900644569,73.0923468889,66.7061071792,709.1508279,148.719573295,358.095280314,202.998084191,50.4378678707,573.538472262,189.110505462,247.374970993
318,101.900644569,76.8935054795,66.7061071792,709.1508279,148.779897154,358.095280314,202.998084191,50.5292297381,573.538472262,189.110505462,247.770255425
319,101.900644569,77.2780356576,67.1507560961,709.332924414,148.78240287,358.129348823,202.998084191,50.5292297381,573.538472262,189.110505462,247.875040408
320,101.900644569,77.2780356576,67.2612344098,709.332924414,171.953270965,358.129348823,202.998084191,50.5791153949,573.680918923,189.110505462,250.222408281
321,101.900644569,77.2780356576,67.2612344098,709.332924414,172.300162425,358.129348823,203.227328315,50.5791153949,573.680918923,189.304448529,250.299416146
322,101.900644569,77.2780356576,68.7416853192,709.354646934,172.585081359,358.129348823,211.128481837,50.6874476365,573.680918923,191.115301601,251.460159266
323,101.900644569,77.4231620963,68.7416853192,709.354646934,174.464377805,358.129348823,211.128481837,50.6874476365,573.680918923,192.007814717,251.751852866
324,102.182652359,78.9514389484,68.7416853192,709.582720192,174.464377805,358.140325617,211.128481837,50.6874476365,573.680918923,192.007814717,251.956786335
325,102.182652359,79.0959265787,68.7416853192,709.582720192,174.516484553,358.140325617,211.128481837,50.6874476365,573.680918923,192.007814717,251.976445773
326,102.182652359,79.0959265787,68.7416853192,709.582720192,174.516484553,358.203537691,211.128481837,50.6874476365,573.680918923,192.552394053,252.037224914
327,102.280398384,82.2398693695,68.7416853192,709.582720192,174.570290119,359.350632935,211.538029335,50.6874476365,573.727622655,192.552394053,252.527109
328,102.507393195,82.2852299549,68.7416853192,709.816870533,174.570290119,359.350632935,212.265360481,50.6874476365,573.727622655,192.615780509,252.656831334
329,102.64923305,82.2852299549,68.7974644262,709.816870533,174.570290119,359.381679594,212.265360481,50.6874476365,573.733641698,192.615780509,252.6802998
330,102.805674088,82.4559830699,68.7974644262,709.816870533,174.570290119,359.381679594,212.371120683,50.7023987829,573.733641698,192.615780509,252.72509035
331,102.864066324,82.5716147238,68.7974644262,709.816870533,175.323786208,359.381679594,212.371120683,50.7023987829,573.733641698,192.677729895,252.824037287
332,103.309563409,82.710679087,68.7974644262,709.816870533,175.381749954,359.479958099,212.371120683,50.8261243682,573.836205409,192.677729895,252.920746586
333,103.309563409,83.018570105,68.8302850717,709.816870533,175.408527697,359.479958099,213.393027525,51.0740209616,573.836205409,192.677729895,253.084475871
334,103.388354326,83.018570105,68.947268912,709.931147751,175.408527697,359.479958099,213.393027525,51.0740209616,573.836205409,192.737421623,253.121450241
335,103.415997051,83.018570105,68.947268912,709.931147751,175.408527697,359.479958099,213.393027525,51.1386407739,574.014053262,192.926218665,253.167340984
336,103.415997051,83.0876563729,68.947268912,709.961960041,175.408527697,359.479958099,213.393027525,53.9851053688,574.02823758,192.978735376,253.468647402
337,103.415997051,83.1607169795,69.0301076584,709.961960041,175.408527697,359.479958099,213.393027525,53.9851053688,574.02823758,197.177425153,253.904106315
338,103.575691067,83.8614022806,69.0673292827,709.961960041,175.408527697,359.689624994,213.425865136,53.9851053688,2223.37838496,197.177425153,418.953131598
339,103.839545363,83.8614022806,69.3686450446,709.961960041,175.48156088,359.689624994,214.192658312,53.9851053688,2223.37838496,197.177425153,419.093631239
340,104.203439927,83.9419666594,69.3686450446,709.961960041,175.505654813,359.689624994,216.506227701,53.9851053688,2223.52152226,197.406930426,419.409107723
341,104.203439927,83.9419666594,69.3686450446,710.278079292,175.505654813,359.689624994,217.016055068,54.0111960986,2223.52152226,197.406930426,419.494311458
342,104.203439927,85.0679505984,69.8591723798,710.306864924,175.505654813,359.87743819,217.016055068,54.0111960986,2224.19303427,197.651158274,419.769196454
343,104.559838423,86.6904398472,70.4386978636,710.306864924,175.505654813,359.87743819,217.016055068,54.0111960986,2224.66591259,197.651158274,420.072325609
344,104.709772299,86.7346119279,70.4386978636,710.306864924,175.838127151,359.87743819,217.016055068,54.0111960986,2224.66591259,198.31163855,420.191031466
345,106.623384517,87.3131343554,70.456169864,710.42313252,175.996815628,359.87743819,217.016055068,54.0111960986,2224.66591259,200.242794372,420.66260332
346,106.623384517,87.3131343554,70.4832391792,710.42313252,176.189709622,359.87743819,217.016055068,54.0111960986,2225.78083727,200.242794372,420.796092119
347,106.657090044,87.4929754277,70.4832391792,710.42313252,176.189709622,359.87743819,217.016055068,54.0111960986,2225.78083727,200.242794372,420.817446779
348,106.657090044,87.4929754277,70.4832391792,710.42313252,176.189709622,360.28623382,217.016055068,54.0111960986,2225.78083727,200.242794372,420.858326342
349,106.657090044,87.4929754277,70.5389653037,710.694018837,176.347281477,360.28623382,217.016055068,54.0269558498,2225.78083727,206.417180974,421.525759407
350,106.77108309,87.5945037528,70.5418881455,710.694018837,176.380256527,361.54728393,217.657123349,54.0269558498,2225.78083727,206.422781454,421.74167322
351,106.802232646,87.6848756306,70.5418881455,710.694018837,176.380256527,361.628392982,217.657123349,54.0269558498,2225.78083727,206.422781454,421.761936269
352,106.802232646,88.440939334,70.5418881455,710.913476362,176.380256527,361.628392982,217.657123349,54.0269558498,2225.78083727,206.422781454,421.859488392
353,106.946781698,88.440939334,70.5418881455,710.913476362,176.380256527,361.628392982,217.657123349,54.0269558498,2225.78083727,206.62495983,421.894161134
354,106.946781698,88.4499430495,70.5418881455,710.913476362,176.511055742,361.628392982,217.657123349,54.0896549137,2225.78083727,206.62495983,421.914411334
355,106.946781698,88.7324081513,70.5418881455,711.272299717,177.247092208,361.628392982,229.257125361,54.0896549137,2227.26631769,206.658115806,423.364007668
356,106.946781698,88.7389587836,70.5418881455,711.272299717,177.247092208,361.628392982,229.257125361,54.0896549137,2228.41064967,206.825401677,423.495824516
357,106.946781698,88.8688554102,70.9331837584,711.272299717,177.276648262,361.628392982,229.257125361,54.0896549137,2228.41064967,207.189336938,423.587292871
358,106.96918517,89.8081383217,71.0160789714,711.272299717,177.375707131,361.628392982,232.220680049,54.0896549137,2228.41064967,207.254862212,424.004564914
359,106.96918517,89.8713595919,71.4088385347,711.272299717,178.581964841,361.628392982,232.220680049,54.0943696529,2228.41064967,207.271610618,424.172935083
360,107.029717321,89.8713595919,71.4782578542,711.272299717,178.647572345,361.628392982,232.220680049,54.0943696529,2228.41064967,208.338037376,424.299133656
361,107.050360132,89.8713595919,71.594898923,711.281308451,178.647572345,361.628392982,232.306038655,54.0943696529,2228.41064967,210.736489009,424.562143942
362,107.050360132,95.2279475686,71.715373825,711.281308451,178.647572345,361.628392982,232.306038655,54.0943696529,2228.58856021,211.059476054,425.159939988
363,107.187766162,95.4738303457,71.715373825,711.281308451,178.647572345,361.628392982,232.487905459,54.2368103388,2228.64436999,211.059476054,425.236280595
364,107.187766162,95.5355847855,71.715373825,711.281308451,178.670017576,361.628392982,233.07164932,54.2368103388,2228.64436999,211.245712306,425.321698573
365,107.187766162,96.165808684,71.7313045778,711.281308451,178.948724721,361.628392982,233.07164932,54.2368103388,2228.64436999,211.36105305,425.425718828
366,107.187766162,99.5634473361,71.7313045778,711.474096008,178.948724721,361.636705043,233.07164932,54.3060616918,2228.64436999,211.502408077,425.806653292
367,107.187766162,99.7870174386,71.9059699768,711.474096008,179.022899211,364.359221015,233.07164932,54.3060616918,2229.60489564,211.502408077,426.222198454
368,107.315954085,99.7870174386,71.9509027873,712.04391605,179.022899211,364.359221015,233.07164932,54.3060616918,2229.63631495,211.606801234,426.310073779
369,107.450422648,101.061840534,71.9509027873,712.04391605,179.08756921,364.359221015,233.107960828,54.3060616918,2229.63631495,211.628835539,426.463304526
370,107.450422648,101.061840534,71.9509027873,712.059660246,179.168950595,364.441837998,233.107960828,54.3060616918,2230.31623665,211.628835539,426.549270952
371,107.467325909,101.189795102,71.9509027873,712.059660246,179.168950595,364.567433081,233.107960828,54.3060616918,2230.31623665,212.483067358,426.661739425
372,107.5657602,101.189795102,71.9937383145,712.059660246,179.168950595,364.567433081,233.107960828,54.3060616918,2230.31623665,212.483067358,426.675866407
373,107.5657602,101.206516198,71.9937383145,712.059660246,179.280584526,364.567433081,233.107960828,54.3060616918,2230.31623665,212.483067358,426.68870191
374,107.921080531,101.274915363,71.9937383145,712.059660246,179.280584526,364.567433081,233.107960828,54.516959694,2230.31623665,212.651749676,426.769031891
375,108.142180399,101.274915363,72.0552692304,712.059660246,179.280584526,364.567433081,237.535357533,54.5406221642,2230.35216834,213.894497136,427.370268802
376,108.142180399,101.875155138,72.0552692304,712.059660246,179.409404302,364.567433081,237.535357533,55.2440907129,2230.35216834,214.37127098,427.561198997
377,108.142180399,102.604688298,72.1099649473,712.059660246,179.409404302,364.567433081,237.636227886,55.2440907129,2230.35216834,214.37127098,427.64970892
378,108.26634804,102.604688298,72.2304863651,712.059660246,179.409404302,364.567433081,237.636227886,55.2440907129,2230.35216834,216.884973794,427.925548107
