Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
193,238.857725805,574.909314592,261.136506766,476.543774431,216.84895961,502.013832903,719.089182904,381.51116475,2841.67385345,159.454637455,637.203895267
194,241.785426596,575.59453809,261.420949776,476.897187035,217.087489362,502.716091228,719.63884411,382.008506637,2842.07450212,159.69054893,637.891408388
195,242.302709841,575.89358859,261.690190699,477.340042407,217.38912949,504.134035019,720.014313599,382.36974697,2884.16057249,161.93266983,642.722699893
196,243.28864047,576.386621194,262.128929655,478.245623375,217.637534944,505.595666249,721.493266211,382.56887013,2884.77381663,162.623412687,643.474238155
197,243.886326334,580.304612525,262.381194235,482.216952613,217.946917385,506.108532031,724.328827905,384.201597755,2885.18412523,162.857825844,644.941691186
198,244.415989228,580.601971539,263.299294722,483.46582229,218.198881697,507.722561456,725.681606583,384.927487566,2886.74636723,163.164945281,645.82249276
199,247.343690019,584.91308174,263.519133278,485.11669703,218.430763547,510.355581563,726.696610034,386.734877844,2887.48417639,163.486033094,647.408064454
200,247.542336274,585.673064865,263.780907527,485.804119939,218.610068686,511.689389149,728.84770282,389.904040239,2887.94335374,163.751178815,648.354616205
201,249.583098818,586.162322181,264.083194427,486.245245691,218.846858902,513.411534382,1498.08923357,390.353569744,2888.44376891,163.95542679,725.917425342
202,249.807745102,586.401652188,264.387523903,486.969312602,219.049809123,513.881771828,1502.1107685,390.60862665,2891.04827001,164.165190644,726.843067055
203,250.05808067,587.186728146,264.931073407,487.912515299,226.473443224,514.161246127,1505.733531,390.912499479,2896.42313292,166.461957144,729.025420742
204,250.350866526,587.446074631,265.21493748,488.267270804,233.810630577,514.55138355,1506.45390932,391.207624699,2897.84193961,167.258508666,730.240314586
205,250.615787822,588.359142451,265.42611853,506.200723907,235.327454278,514.857662113,1508.97569023,391.562074679,2899.76455358,167.807800101,732.889700768
206,250.793945164,589.447488573,266.118940725,506.523541561,235.802552643,515.479929588,1509.2465772,392.428719315,2900.51651702,169.642122785,733.600033458
207,251.805018124,589.877167082,266.33877928,506.983694903,236.172430882,516.405337828,1510.38281923,392.773009133,2901.20315171,169.846365458,734.178777363
208,252.053451483,594.692174443,266.61573358,520.664570005,236.427670847,516.789119652,1510.80762933,393.277031408,2902.37719088,170.083990478,736.378856211
209,252.331629593,595.100192112,267.080524061,521.093939511,239.521065551,519.238938256,1512.5789573,393.926047881,2906.12185751,173.065815651,738.005896743
210,252.561535154,595.576916179,272.142906789,521.664845956,239.985754315,519.982360051,1513.90989419,394.130173718,2910.74475732,173.378485497,739.407762916
211,252.778222546,595.793550769,272.344399391,527.481888696,240.180074251,524.595539366,1514.54838595,394.346637933,2911.44428336,174.361178589,740.787416085
212,252.975745526,596.118450179,274.005743837,528.946438578,240.622421747,525.123002096,1515.51119109,395.185243802,2912.10208972,174.767369107,741.535769569
213,253.766425912,596.516615127,274.687869044,1913.7207661,240.877939882,525.509143747,1516.58274662,396.817971427,2912.80682641,174.957376474,880.624368073
214,255.057726401,596.757953607,275.013666224,1914.31285388,241.10126821,527.138826379,1543.49060052,397.17023268,2913.62507912,175.216576756,883.888478377
215,256.888856626,597.02062889,275.286176345,1930.17686368,241.636133806,527.609512466,1549.89388808,397.467643766,2918.97340574,176.253857033,887.120696643
216,257.819226295,597.317407371,276.056935197,1931.66045923,241.981394657,527.785841782,1550.77251234,397.693277646,2919.48881617,176.504978241,887.708084892
217,258.023009161,602.957280335,276.228889593,1932.43089794,242.688659341,528.555148556,1551.65677921,397.907905827,2919.97110164,176.743312411,888.716298402
218,258.215412954,603.194528813,276.417471913,1932.87882334,242.969902563,529.006530736,1561.00350865,398.365261155,2920.30842473,177.143493281,889.950335814
219,258.445446806,604.11118322,276.619752411,1934.09770662,243.218389147,529.59012238,1567.0931192,398.669133984,2924.18367264,181.460294207,891.748882061
220,258.869451098,605.760600815,276.908070247,1935.00086787,243.561673114,529.985547403,1567.42727783,398.956231809,2925.10286733,181.849189961,892.342177746
221,259.128973118,606.121562183,277.143343413,1935.74189415,244.04681628,530.310672419,1567.84476635,399.232941717,2933.79585669,182.88005586,893.624688218
222,259.690016599,606.37532335,277.360903774,1938.09711642,246.654191651,530.529009571,1568.18895763,399.554618489,2938.7057171,194.621389997,895.977724458
223,259.890198711,607.312312861,277.706994044,1939.52940237,260.954335891,541.288045083,1568.54684895,399.78331873,2941.31209486,194.862947657,899.118649916
224,261.488551728,607.657774223,278.001050079,1941.84832413,261.123735659,570.514172319,1570.0885025,400.650122288,2944.85163267,195.087989906,903.13118555
225,261.679476951,607.963278613,278.205805101,1952.7432073,261.350431497,571.811402763,1571.07448082,401.022397506,2946.76266881,195.295244912,904.790839428
226,261.916240365,608.341130486,278.465705691,1954.80850197,261.633000242,572.683999204,1573.81679979,401.283843289,2947.50608004,195.556205338,905.601150642
227,265.778973787,608.693825521,278.634584244,1955.64820124,261.978261093,573.730640813,1575.48072451,401.541265754,2949.24901475,196.360315501,906.709580721
228,265.990730764,608.960691929,278.840305741,1956.00784185,262.33095897,574.249536494,1576.0001261,401.963271732,2951.717358,196.644560347,907.270538192
229,266.177654561,609.32010003,281.53445031,1956.45505631,262.627671332,574.706076622,1577.19983302,402.785761412,2952.46975626,197.476681573,908.075304143
230,266.481662664,609.980343906,281.947406994,1963.5245188,264.288106838,577.81725187,1577.74465891,403.798178864,2953.99214489,197.674873247,909.724914698
231,266.70022303,610.286278923,282.116707323,1963.88554388,264.459511081,595.840453733,1586.25253557,403.997363037,2956.88997853,197.882390008,912.831098512
232,267.041656208,610.60144025,283.864777293,2001.79168455,264.850206075,596.633908078,1586.73962481,404.470209184,2972.31152266,198.159201175,918.646423028
233,267.377203153,610.996656598,284.188152475,2002.22772702,267.094388983,597.118653061,1587.46961161,404.822351872,2975.73291735,205.387486666,920.241514879
234,267.620501084,611.428805054,286.882297044,2003.25151396,267.271952908,597.32958961,1590.23510589,405.7015583,2976.88588589,205.606664062,921.22138738
235,267.957778613,612.090751193,287.179012069,2003.97558087,267.554059673,602.969646337,1590.69294049,405.9949296,2977.64002934,205.997495458,922.205222365
236,268.257392345,612.301361693,287.366181251,2004.34854371,267.871068933,603.252243292,1591.17137408,406.21386521,2978.41063261,206.249078029,922.544174115
237,269.814367681,612.588461753,288.05062002,2004.53385596,268.079232952,748.033029046,1592.45426491,406.516672037,2979.38023173,206.481095605,937.593183168
238,269.994699322,615.934301618,288.266043919,2004.8631938,268.833061938,748.620615756,1593.80364095,408.275238951,2980.2225448,206.702872372,938.551621343
239,270.196737161,624.906625562,290.946815666,2005.75347544,271.700869489,749.456216408,1594.29800481,408.558864539,2982.12763025,206.944430031,940.488966935
240,270.782129745,639.318294108,291.151055157,2011.50775768,272.301459729,752.128302621,1595.16465789,408.8191338,2982.81586665,207.469212967,943.145787034
241,271.301576269,639.532107561,291.713488794,2011.94816646,272.529053042,753.06423853,1650.30861036,409.123668618,2983.43959342,209.366682669,949.232718572
242,271.543673385,640.069148315,292.035548159,2053.83251893,272.855584141,753.762899547,1650.68000584,409.357604807,2983.92172792,210.19931856,953.82580296
243,271.79226676,641.14882491,292.295448749,2058.67305224,273.17563974,755.292755297,1651.7791446,409.593659685,2984.2016571,210.487846735,954.844029581
244,272.117895383,641.635721283,293.621691262,2061.82988503,273.997958983,755.558765516,1654.60165952,410.339353922,2985.50181658,210.935246733,956.013999421
245,272.331623804,642.95518198,294.397791506,2062.68705447,274.329731451,760.597302858,1657.12344043,411.11325322,2986.05463882,211.280974263,957.28709928
246,272.63582802,644.734545704,294.58401004,2064.59094052,274.860644596,766.281972086,1657.45339227,411.811367413,2989.50292464,211.755576452,958.821120174
247,272.855964763,645.911393297,294.815842954,2068.74639148,277.363416267,911.06275784,1660.42100062,414.197438321,2992.21248182,212.197106034,974.97837934
248,273.059528927,646.343050134,295.928804686,2069.09431138,277.727485263,914.104962491,1660.94344715,414.417751616,2992.37756287,212.502504828,975.649940934
249,276.922262349,646.625919511,296.219072375,2069.54693562,278.553630822,915.846479391,1663.26495569,414.620447457,3036.33864444,213.178037882,981.111638554
250,277.107764265,647.013446899,296.573842826,2070.12313474,278.949092608,916.793782379,1664.61433174,414.917118539,3037.32101337,213.627171985,981.704069935
251,277.383239846,649.108586711,296.999725839,2070.69893094,279.51024085,917.280218815,1665.15836752,415.539824545,3038.02688653,213.980049953,982.368607155
252,278.320738293,649.708710849,298.279738739,2073.9908162,279.740882543,918.126499256,1682.5856134,434.323952103,3039.00925546,215.972253156,987.005846
253,278.555515912,650.017165382,298.507097447,2074.27104845,279.94763413,918.828781614,1683.65529356,435.292910857,3039.7432052,216.202871733,987.502152429
254,278.745629008,650.54120039,298.736728413,2076.67687328,280.340732206,919.168725823,1715.17451495,436.045902843,3044.99114028,216.847181535,991.726862873
255,279.015657756,650.930695767,299.000044894,2078.99579504,280.551710912,920.828776398,1715.66570027,437.277020281,3045.47507074,217.114641554,992.485511361
256,279.535480453,651.201109828,299.239246289,2079.56670148,280.750248943,929.651469231,1715.91805377,438.406286694,3046.33612323,218.090791637,993.869551155
257,279.781247284,651.746953115,299.751556588,2080.15929319,283.548249991,929.968816938,1716.44538996,438.74331568,3049.23395687,218.4230424,994.780182202
258,282.418712405,652.087217303,299.94178342,2086.21517022,284.04585392,1082.62967582,1717.37228788,439.599623413,3056.90253027,220.940510401,1012.2153365
259,283.114859645,652.32629719,300.332642336,2087.20432286,284.296187134,1083.07533139,1719.06860436,441.806355302,3061.73117661,221.25473385,1013.42105107
260,284.419089109,654.386420231,300.510810153,2089.99257978,284.5331009,1084.62065749,1751.16127312,442.361026656,3069.03475335,221.54929769,1018.25690085
261,288.918596723,654.784338865,300.674575343,2099.88904896,286.959811905,1085.20005382,1756.77374023,443.216955467,3070.19813522,221.881548453,1020.8496805
262,289.130663703,655.418425566,301.346426086,2100.94658747,287.424664475,1100.80582592,1757.98346785,444.055561336,3072.98321085,222.082238081,1023.21770713
263,289.752260513,662.296496748,302.030864855,2101.72072496,287.597854837,1101.13123955,1760.49618774,444.509634344,3073.9064503,222.297804701,1024.57395186
264,290.340765841,662.593275229,302.213050325,2102.11388945,288.464864808,1101.52484689,1760.91237536,444.82606737,3075.45818176,223.306799201,1025.17541162
265,290.854299528,664.359808217,304.111338715,2102.51778738,289.905108532,1102.22350791,1762.86935211,445.964503166,3075.99438899,223.868605822,1026.26687004
266,295.077433556,664.605199695,304.438606471,2102.82772367,294.751365281,1102.70775669,1763.92616606,446.327209576,3077.18021233,224.072940337,1027.59146137
267,295.31675495,664.853849511,306.089104604,2103.3382847,309.051509521,1104.62018867,1764.33943095,455.037600495,3078.17274059,224.923023984,1030.5742488
268,295.5634656,669.253201978,306.26951535,2105.15632225,309.866884997,1106.45207577,1774.41337396,455.248449417,3078.70495142,225.420141157,1032.63483819
269,295.753027851,670.453543615,306.556145385,2105.62350703,310.132940335,1699.93204187,1780.71922291,455.584394658,3079.10297768,225.733252213,1092.95910535
270,295.949508008,670.732352669,308.091382727,2106.07147925,310.46211691,1700.24974057,1782.75884366,458.940048331,3080.24701968,225.954881052,1093.94573729
271,296.141770967,671.025491932,308.283288413,2106.2786521,310.86982884,1703.36091582,1788.8484542,460.828078937,3080.63338187,226.447398244,1095.27172613
272,296.394706916,671.431325929,308.904471049,2106.78080773,311.094883595,1703.82914928,1794.23472714,461.116602473,3081.04762457,226.878460925,1096.17127596
273,296.607607205,671.701409351,309.29266221,2108.25943976,311.312873869,1704.29592315,1812.00461836,462.66803491,3083.10663352,227.514561056,1098.67637634
274,296.88642906,672.115522835,309.471143367,2108.59421961,311.491437435,1705.27487108,1812.55426973,462.874369304,3088.30298134,227.779186729,1099.53444305
275,297.150017057,672.356694697,309.659392924,2109.81048896,311.928268588,1705.75181777,1821.06214639,463.081609533,3122.03031792,227.952524091,1104.07832779
276,297.352535532,672.718428673,311.691117409,2110.00836753,312.257883023,1706.32798639,1821.73008543,465.747532332,3123.15891675,229.038713376,1105.00315664
277,297.698341662,675.649131949,311.879821393,2110.69758891,312.562151154,1706.97465722,1822.28653414,465.927370566,3123.65523718,229.273719285,1105.66045535
278,297.923563946,676.029304175,312.083501333,2111.05025391,312.778349519,1707.28322416,1822.87495493,466.794015201,3124.6049596,229.50033097,1106.09224577
279,299.317436483,676.598553907,312.371393975,2111.54576967,313.269045042,1708.38647781,1823.51137106,467.278448679,3125.3092173,229.852767902,1106.74404818
280,299.54238249,676.818543025,313.020759987,2111.87736281,316.608309896,1708.95644509,1825.48608544,467.518917141,3126.14809958,230.057094289,1107.60339997
281,299.869270389,677.116440882,313.236920062,2112.44984327,317.589724204,1710.21588383,1826.64483286,467.901598728,3131.09866919,230.329441202,1108.64526246
282,300.092710177,677.334968583,313.420244136,2113.19046098,317.984428142,1710.59346246,1830.0601065,468.146431428,3136.81627531,230.617968968,1109.82570567
283,300.286103427,679.211443176,313.741783984,2115.59849129,318.254717101,1710.97747517,1830.34157262,469.011419767,3137.51016542,230.822229369,1110.57554013
284,300.574768368,679.492533099,314.003373393,2128.18814621,318.804061672,1712.11898695,1831.10284443,469.259694604,3137.98649193,233.633998691,1112.51648993
285,300.769400599,679.744498742,315.157304266,2128.47872976,319.147749212,1712.40930807,1831.41959561,469.458059027,3138.75201605,233.841321351,1112.91779827
286,301.061646578,680.845261675,315.380277116,2130.07546441,319.315982837,1713.06433667,1834.10343465,474.773738079,3140.98621211,238.283537262,1114.78898914
287,301.667806987,681.759240368,315.605655311,2151.71597251,320.246430756,1713.58477462,1837.5312236,475.690602445,3141.42489903,238.662194148,1117.78887998
288,301.878982002,682.742504091,315.877095964,2152.10455574,320.494896907,1713.91738573,1839.88092976,475.902252935,3143.34886292,238.902563214,1118.50500293
289,302.320673517,683.053767367,316.129360544,2152.52768015,320.733108001,1716.32400811,1852.21641205,476.193258919,3144.94915346,239.116994508,1120.35644166
290,302.646485803,683.370466003,316.38474622,2152.87287972,321.054025017,1716.73334631,1865.54257261,484.731472521,3146.82034214,239.353517688,1122.9509854
291,314.854300128,683.60887797,316.754948928,2154.47285281,324.756669806,1717.14576825,1877.3939668,488.564433487,3147.55703854,239.545991833,1126.46548486
292,315.147067283,684.194019338,317.932843737,2157.3580255,325.275197322,1717.73470507,1880.78973835,489.171804362,3148.32101936,239.725442662,1127.5649863
293,316.143497795,684.542100832,318.218632035,2160.79733145,325.67504495,1718.33850394,1887.22400845,491.268282423,3148.63787746,239.957028504,1129.08023078
294,316.368144078,684.828220697,320.662086361,2166.06789763,326.167377822,1720.54105199,1897.16555426,491.962802281,3150.14129781,240.201258808,1131.41056917
295,316.567135265,685.12135996,321.190697053,2166.70452288,326.408290374,1721.05736867,1901.22728348,492.18132801,3152.04638326,241.709183154,1132.42135521
296,316.888686352,712.056777991,321.460679078,2170.03642063,326.750311038,1722.71091705,1902.95533694,492.525444482,3152.55488142,242.186642185,1136.01260972
297,317.437765354,712.2728651,323.117231445,2170.47396287,327.333305085,1724.0567615,1904.11387943,493.1150454,3153.64332492,242.430581067,1136.79947222
298,317.90586991,712.473234869,323.379660232,2170.90752614,327.667797856,1725.40538049,1905.97361018,493.733833029,3155.3899656,242.702043975,1137.55389223
299,318.127939991,712.731595074,323.593586693,2174.70421209,331.081402608,1728.92535994,1906.58829265,493.986616457,3159.50019063,243.130146161,1139.23693423
300,318.355555993,719.609666256,323.792471664,2175.02962757,331.249948409,1729.258746,1907.18229778,494.183351694,3162.16582616,243.909285685,1140.47367772
301,318.610529348,720.068025885,324.817091537,2175.71592562,331.405097732,1729.76453886,1908.03845195,495.327625164,3164.08844013,244.134220183,1141.19699464
302,318.783160693,721.159897863,325.227702308,2176.01574101,345.142524457,1730.38680633,1909.22466957,496.868009081,3165.67624892,244.331234123,1143.28159944
303,318.991902094,725.356435992,327.856676541,2176.39423465,345.453736008,1731.04378238,1910.05262082,507.024808552,3168.12721591,244.540282452,1145.48416954
304,319.526238669,725.725831512,330.493598424,2176.95881894,345.667635458,1731.34188955,1911.52103039,507.33941874,3237.31599761,244.78508173,1153.0675541
305,319.728760763,726.418257267,331.038837281,2177.75053778,345.872817255,1740.445291,1914.56424031,507.681898218,3237.7859328,247.248406115,1154.85349788
306,319.941991059,726.675057771,331.885243787,2178.21219771,346.083506957,1741.02819468,1915.24657107,508.40688339,3242.24088891,247.653206027,1155.73737414
307,320.190995729,727.325272419,332.555026132,2178.87732432,346.28994699,1741.52799844,1915.42836551,508.603398008,3243.12511963,247.897910938,1156.18213581
308,320.545096139,727.547102706,333.092093804,2179.17092861,346.488763076,1743.87954865,1916.38832282,509.385393574,3243.55131205,248.103987203,1156.81525486
309,321.583571332,727.871473129,333.523767943,2180.37853105,346.953615646,1745.44219727,1918.97945666,513.409761877,3245.50708201,248.446385321,1158.20958422
310,322.191956834,728.258321096,333.829306334,2183.24117298,347.230406376,1745.71183633,1921.93256527,513.851718762,3247.14876629,248.68192578,1159.20779761
311,322.793003948,728.603957233,334.432539442,2187.61311334,348.58634438,1745.99005662,1923.37534014,515.471806687,3248.02672907,250.157582366,1160.50504732
312,322.980012678,729.078605492,334.861968861,2188.16575844,348.929628348,1747.23753285,1923.67128102,516.455167984,3248.19090922,250.523450735,1161.00943156
313,323.19670007,730.000686103,335.037419356,2188.90512072,355.423226081,1760.91827097,1924.68184155,516.64986664,4141.83719466,250.809102735,1252.74594289
314,323.419791127,730.230245814,336.537126437,2189.83093206,355.631051253,1761.98511145,1932.35639232,516.968143687,4144.43967997,251.542248035,1254.29407222
315,323.732051645,730.744873206,336.720742476,2190.06509646,355.791468249,1762.29110088,1933.0169058,517.230027506,4146.32247351,253.265722245,1254.9180462
316,324.013772478,730.993119337,336.983019445,2190.61138428,359.543156591,1767.32963822,1933.3598893,517.673896318,4163.20794394,253.468877721,1257.71846976
317,326.869302096,753.346073712,339.611993678,2220.11874122,359.743065225,1768.89228685,1933.99152356,518.294192794,4167.48850556,253.846497165,1264.22021819
318,327.052326673,753.597291188,340.277421958,2220.8922826,361.151422617,1769.3600951,1968.18476384,518.58774156,4168.71031866,254.440149327,1268.22538135
319,327.502923158,754.658433005,340.662954377,2224.17046781,361.474310753,1769.65481513,1969.40638379,747.938182584,4169.16949601,254.729630599,1291.93675972
320,327.979379558,755.493229358,341.5332084,2224.45849227,361.646740198,1785.17461895,1978.66963015,748.201579407,4169.90552584,254.959938713,1294.80223428
321,328.195632575,756.053284309,341.891433059,2225.54359116,361.864415472,1785.52629176,1987.93287652,748.964689643,4170.38773593,255.17817812,1296.15381285
322,328.596371001,756.277955656,342.15465621,2226.31018601,362.766209127,1786.55016657,1988.35687862,749.211232346,4174.68764977,255.577756384,1297.04890617
323,328.787664169,756.51452951,342.336953779,2226.98219114,363.277997471,1787.70257451,1988.76416354,749.465699658,4183.38765242,257.095173152,1298.43145993
324,329.063843293,758.991204988,343.09906698,2229.86736384,363.609029246,1789.98245479,1996.95796041,749.766674929,4183.94519487,257.39089392,1300.26736873
325,329.485795725,759.51307342,343.31024803,2232.60101815,364.489776043,1791.96522941,1998.18627553,749.994258263,4188.77635996,257.80220571,1301.61242402
326,329.719837258,759.795141778,343.713779643,2233.52833346,365.193727096,1793.01428231,2000.13269131,750.752437701,4193.07631082,258.054423699,1302.69809651
327,329.919253048,760.08591227,343.895837608,2233.76220898,365.559459277,2386.4942484,2003.97917181,752.560597221,4193.70082548,258.262453821,1362.82199679
328,330.796678017,760.372734463,344.258245488,2234.23686445,365.891399403,2389.5681854,2004.35323887,753.405803171,4194.22526968,258.61963559,1363.57280545
329,330.981556119,761.213704471,344.461803729,2235.12431713,366.32752521,2390.61675256,2009.41610052,754.617773787,4202.4391243,259.05215368,1365.42508115
330,331.213511416,761.659334649,349.462314709,2235.49658327,366.842555909,2391.1707017,2014.52869321,754.836379205,4207.94823747,262.613820696,1367.57721322
331,331.401906319,764.665643244,349.635341273,2243.3420782,367.056455359,2391.71895776,2017.95648216,757.483567279,4209.24515539,265.533996438,1369.80395834
332,331.593868286,764.935337385,350.520475843,2244.55834754,368.129382768,2392.9584473,2020.20140491,757.787128459,4209.81287965,265.983433895,1370.6480706
333,332.168805832,765.222751331,350.852671671,2245.06233215,381.866809494,2393.50670335,2021.84590364,758.046129905,4211.11651205,266.260518897,1372.59491383
334,335.352156073,765.469425754,351.062809887,2245.52545645,383.269876642,2393.82458139,2026.28660717,759.251090975,4213.7824124,318.418145547,1379.22425623
335,335.565594867,766.382493575,351.451001048,2245.78770618,383.53599955,2396.5726386,2090.97234702,759.648537047,4222.90846945,318.810126467,1387.16349138
336,336.869824331,766.607090668,351.6335106,2246.37576453,384.822507223,2397.36555361,2091.39523894,761.403204493,4223.52605128,319.517099599,1387.95158453
337,337.080804349,768.521022646,352.57926788,2252.57647323,385.434507422,2398.29096185,2092.50063833,761.703855144,4224.05179332,319.788562507,1389.25278867
338,337.870682811,768.979046976,352.835245749,2253.54913359,385.879752853,2399.03582548,2665.08274528,761.933501102,4224.51010969,320.309106082,1446.99851496
339,338.31438013,769.634039702,353.046818875,2257.11196012,388.892527267,2399.34864288,2673.85577841,762.159134982,4225.07127757,320.862657596,1448.82972175
340,338.542894668,769.913709673,353.30721544,2257.3938157,389.080388898,2399.94841736,2687.67990585,762.469999908,4225.37685145,321.353175581,1450.50663745
341,338.814954673,770.631002566,353.913811257,2257.60584888,389.292059218,2400.67357056,2691.49434724,763.285816632,4225.80485917,321.5430034,1451.30592736
342,339.09089058,770.962243638,354.128362372,2257.82843634,389.719004946,2401.10889931,2722.59544434,764.106825953,4226.35373568,321.872989207,1454.77668324
343,339.352834878,772.078885848,354.358693616,2260.09023732,395.231474091,2401.80040017,2722.97985341,764.338234346,4238.22457199,322.10246671,1457.05576524
344,339.5808026,772.341539043,354.671788138,2262.07047967,395.680344496,2402.73777503,2723.62655122,764.818796413,4238.59540018,322.547795357,1457.66712721
345,340.602783282,772.659960956,356.570076528,2263.9631622,437.58897953,2403.23038137,2750.58918117,766.365131274,4239.0399901,322.851521855,1465.34611683
346,340.863121361,772.988554984,357.446223826,2264.52359799,438.189569769,2404.29985704,2751.90073365,767.311040008,4239.43418362,323.04354107,1466.00004233
347,341.174647217,774.165402577,358.135782658,2265.68175565,439.433670598,2436.36204181,2752.85371678,767.605721988,4240.07312881,323.411410045,1469.88972781
348,341.6080495,895.931982113,358.321591134,2266.53185203,439.657449075,2437.06380799,2765.96366075,767.835101525,4247.6492885,323.849691456,1484.44124741
349,341.917256716,896.835017364,358.553710801,2268.42651228,440.019412019,2437.5045253,2769.9486404,768.196891862,4248.41326932,325.322152209,1485.51373883
350,342.167592284,897.169237471,359.329811045,2269.21062685,440.229763014,2437.8357142,2770.72166591,771.881302905,4250.10668247,325.814669402,1486.44670656
351,342.383290994,899.723742654,359.729702132,2269.70139323,440.4563355,2438.09907488,2781.60118634,772.136382056,4250.69374465,326.027107894,1488.05519603
352,342.62632648,901.330961471,359.93934138,2296.7826918,441.148968249,2438.62095541,2782.14043796,772.42381257,4251.28223442,326.341921144,1491.26376509
353,342.840148368,901.756263839,360.108908312,2297.0207414,441.539218789,2439.44707973,2782.55470804,772.628979526,4253.74220427,326.889878027,1491.85281303
354,343.046026347,902.084862883,360.314075654,2297.50377227,441.728574401,2440.01955532,2783.61559067,802.817359006,4254.85345877,327.110634588,1495.30939099
355,343.244845657,902.328963584,360.515941496,2298.08540775,443.758023065,2440.8972106,2786.64378617,803.200978102,4263.06731339,328.009762482,1496.97522323
356,343.605035868,902.766637451,360.883560156,2301.32546755,444.38798725,2441.3212304,2788.12837505,803.448793903,4264.16727373,328.7325924,1497.87669538
357,345.203388884,903.047053137,361.108179515,2305.20586358,445.301441338,2455.72062672,2789.59382545,803.689395839,4265.13099864,329.865503927,1500.3866277
358,345.476990553,907.204372976,361.292652326,2305.96329272,445.61823457,2457.93403677,2792.58941303,807.233522069,4266.43488833,330.077052694,1501.9824456
359,345.818599236,907.579279165,361.600882941,2306.89594898,445.893170355,2458.25031836,2801.91657547,807.975774103,4272.97952677,330.27165998,1503.91817354
360,346.052994243,907.800359106,361.842675998,2307.58783123,446.532873148,2459.51424386,2802.40412793,808.391148087,4273.41605986,330.514767707,1504.40570812
361,346.250345528,908.258796631,362.062457439,2307.70710025,447.205457735,2459.81237495,2803.71326147,809.03513164,4274.98168094,331.045746156,1505.00723527
362,346.476276512,908.958521722,362.334775554,2308.18697668,452.051714484,2463.53099428,2804.32674595,809.307356356,4276.19294255,331.691945827,1506.30582499
363,346.66497978,909.452605997,364.13187019,2308.97869552,452.953508139,2466.57319893,2804.72832636,810.114150603,4276.64656219,331.900301863,1507.21441996
364,346.893494317,933.121305245,367.442854503,2309.48152817,453.354075564,2466.87828134,2813.22371137,810.370079718,4278.17368823,332.321528011,1511.12605465
365,347.394919857,933.680073056,367.874172099,2310.94607806,453.795613514,2469.90193216,2818.78702916,810.59823136,4290.43210803,332.764999649,1513.61751569
366,347.605027074,934.130422681,368.166896619,2311.30425548,455.461276898,2470.42264238,2823.22773269,811.757956179,4294.85247372,332.998353101,1514.99270368
367,347.84636794,934.619288049,368.337307983,2312.1062243,455.659814928,2473.35126795,2827.99003135,812.615185486,4297.48061589,450.620919215,1528.06270231
368,348.127916129,934.952904792,369.491238856,2312.61545492,456.714604632,2476.39347261,2828.56329032,814.223166241,4298.66102904,452.189710306,1529.19327878
369,348.345568608,935.202264572,369.715858215,2326.29633003,456.926885592,2480.29246224,2829.04498166,815.440480081,4299.43988392,452.504523556,1531.32092385
370,348.556384695,937.099428614,369.937224132,2327.05967028,458.256730794,2480.94033638,2829.52298897,815.769615162,4319.98151068,452.700127441,1533.98240172
371,348.838798057,937.312207038,370.634914748,2330.05372416,458.512528175,2481.40768384,2839.59693198,817.704738621,4321.18441885,454.942278293,1536.01882238
372,349.33429512,937.605550669,391.804133462,2330.50856457,459.113569792,2482.07047405,2839.89703903,819.629338025,4322.41539584,455.253840247,1538.76322008
373,350.5270313,937.945412435,392.158903913,2331.03142761,459.502916669,2484.53192724,2840.58017043,819.853329827,4323.95128884,455.473092252,1539.55555005
374,351.104869258,938.363506569,392.777235439,2331.29565207,459.705231158,2484.89932601,2841.83800481,820.123985802,4327.19428106,455.756801688,1540.30588939
375,351.563381512,939.261830127,393.565078756,2331.6448299,460.0207839,2490.8906495,2843.33267778,821.932145323,4328.04779574,456.844998241,1541.71041708
376,351.753494642,939.67992426,393.741252564,2346.97911082,460.247427706,2493.10405955,2843.56002402,822.237594402,4330.67593791,457.070714423,1543.90495403
377,352.037874511,940.471689832,394.003529533,2350.72971423,460.807585853,2493.85216841,2844.64025242,823.004180311,4330.86838453,457.274024828,1544.76894045
378,352.231463727,941.610397288,394.248014241,2351.25163742,461.007720775,2509.99701988,2845.42054306,823.236967718,4331.55697262,459.266650456,1546.98273872
379,353.522764215,942.014216928,394.561126711,2351.91747711,461.209051626,2510.39498917,2848.38815141,823.685569776,4335.42535957,459.629623137,1548.07483296
380,353.718154324,942.484100298,394.742767283,2352.38511489,461.415440149,2510.85906136,4713.17935506,824.122389449,4339.50573248,460.265723268,1735.26778386
381,354.16929386,942.83534479,395.002076292,2353.67268867,462.379170092,2512.14031314,4723.70698301,825.289804175,4342.14101618,462.107618504,1737.34443087
382,354.373828121,943.146406472,395.255560753,2354.88895802,462.71282235,2512.7225351,4725.92596202,825.610111352,4344.06498007,462.295722988,1738.09968872
383,355.069975361,944.432659942,395.437114674,2355.08148776,463.520003614,2513.47064396,4728.70513699,825.905137986,4345.37506535,463.098334832,1739.00955605
384,355.264068294,945.539150683,395.761955722,2355.43490036,463.862817386,2514.18876632,4729.35730758,828.261488185,4351.72767158,463.289707472,1740.26878336
385,355.471298518,948.545459278,396.488841167,2356.65378364,464.067682216,2514.4356244,4730.75467945,829.512702223,4352.60587167,463.585430956,1741.21213735
