Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
190,99.139231364,610.945856962,87.6807151074,1835.46778281,271.952193661,882.545764145,1062.84169503,377.626721836,1241.27255547,109.756992514,657.922950891
191,99.4344919737,611.464682488,90.1241694336,1835.70869895,272.169208489,894.258018613,1063.45929212,377.890073081,1243.24307842,109.948592009,659.770030558
192,99.6622737793,611.965304618,90.6000034603,1842.54158059,273.499053692,894.771553737,1064.14906027,378.331098594,1243.94052483,110.276600462,660.973705403
193,99.9554554563,613.238611254,90.8476082876,1842.82422274,273.95676747,896.197092269,1064.94035221,379.288684971,1250.83610649,111.110727977,662.319562913
194,100.258775197,613.67439395,91.0330938499,1864.82955527,274.14456723,896.794845304,1065.80700529,379.549537536,1252.43639704,111.687966106,665.021613678
195,100.520719495,614.453644819,91.2937295748,1865.73271652,274.330362917,896.98991719,1066.21803185,379.829984822,1257.26756213,112.252685279,665.888935459
196,100.746334603,614.889164177,91.4944100267,1866.37960974,274.548159227,897.231930921,1068.50435151,399.098995054,1257.77225158,112.65510811,668.332031494
197,101.099037442,615.243636072,91.767144068,1866.85188968,275.276587747,897.585625558,1074.99761795,399.430430475,1258.30295248,112.984356263,669.353927773
198,101.328388186,615.652128414,92.1391246224,1867.64707842,278.074588796,897.960327583,1075.3399752,414.164866396,1259.23238112,114.072552816,671.561141155
199,101.670388036,615.896061311,92.3307843812,1885.69939804,278.369249784,898.275012048,1075.82717859,416.830789195,1262.47537334,114.279825796,674.165406052
200,101.871304519,616.115444889,92.527517277,1885.8955564,278.659281378,901.697188587,1076.81263138,417.048272398,1262.86408287,116.579372329,675.007065202
201,102.332797666,616.661288176,92.8805876406,1886.65572274,278.825323843,902.169094999,1077.83207096,418.198914243,1307.54330921,117.129606395,680.022871587
202,103.099334662,619.167291464,93.1377564988,1892.41000499,279.062905825,902.935474646,1080.82300674,451.534721744,1308.105638,117.776447283,684.805258185
203,103.450401908,625.28741487,93.4470236207,1894.34622437,280.787658731,904.628289931,1084.28012483,451.76487174,1308.5851341,117.979527503,686.45566716
204,103.760309757,625.643185514,93.847392657,1897.63810963,281.155814945,908.05046647,1087.5832713,452.055720486,1312.78861288,118.381379161,688.09042628
205,103.954832617,626.735057492,94.0704473417,1900.06516238,281.628755927,908.530326837,1089.38397482,452.309112561,1320.13731217,119.493639589,689.630862174
206,104.155223888,627.352333552,94.4296715921,1902.92780431,282.088882999,909.713068499,1089.97239561,454.641039673,1320.64020477,119.762357011,690.568298191
207,104.379667177,628.60954835,94.6099842104,1903.27600357,282.324850685,910.433954712,1096.73135954,455.726685126,1324.04389076,120.541496535,692.067744066
208,104.969187744,629.592994012,94.7882141119,2171.9306563,282.607347667,911.618517214,1097.63785665,459.559646092,1324.49015771,120.713334651,719.790791215
209,105.165333982,633.813726713,95.317209413,2174.81582899,283.012307521,913.017761458,1098.74773424,459.730907116,1324.78520159,121.10402815,720.951003917
210,105.360108161,634.160746449,96.1963446015,2175.23514415,283.368771961,914.954336738,1107.79407104,462.38274503,1325.78746586,121.578262784,722.681799679
211,105.561047717,634.444563117,96.4837136377,2175.76430438,283.647173769,915.335016241,1108.22314973,463.545934264,1326.16827329,122.09836206,723.12715382
212,105.85608251,635.108699214,96.6509797176,2180.13624475,283.967010612,916.022460763,1109.51232654,465.192811953,1331.0781337,122.364876771,724.588962653
213,106.534947127,635.627978284,96.8955523526,2180.44168233,284.218974925,933.807894417,1110.09469508,465.445890002,1332.24708879,122.883032475,726.819773578
214,106.710282532,636.914231753,97.1740562251,2180.83111289,284.439416818,936.962640919,1110.51614135,465.703012463,1332.83397611,123.637680746,727.57225518
215,106.920433068,655.548908041,97.3749004788,2181.30281306,284.838975896,937.173577469,1115.98081994,465.955795891,1333.43379842,123.863817856,730.239384012
216,107.122633687,656.997916978,97.6894909447,2181.49871984,285.245389268,937.657048048,1118.19208736,466.399755389,1334.9405128,124.24521406,730.998876837
217,107.634663349,657.33585408,98.5597449685,2181.88280934,285.598339969,938.71458811,1119.01236449,466.93955045,1335.35974948,124.554193812,731.559185805
218,107.92164789,658.163338439,98.8676258031,2182.41263658,285.842073411,939.660461889,1119.90638858,467.423087854,1335.78315383,125.520667669,732.150108196
219,108.123027779,658.455761525,99.0305722773,2184.34009052,286.205756483,940.229315364,1126.51600958,468.615488734,1336.20894202,125.759437893,733.348440218
220,109.587604931,667.428085469,99.1971752677,2185.21923285,286.702303419,943.651491903,1127.07608791,469.39856516,1337.3984947,126.323328319,735.198236994
221,110.158944365,667.850256564,99.403352439,2185.52307357,287.493028365,944.832757893,1127.73778679,469.642471897,1340.8564393,126.493812898,735.999192408
222,110.345413814,668.124272766,99.6114913969,2187.75249349,288.962783806,945.254771964,1896.97931754,469.85672637,1341.06822845,126.726971587,813.468247118
223,111.372324979,668.372647503,99.8144168484,2194.03542204,293.469578088,945.670920282,1898.48778671,470.235218488,1342.97936515,127.282719669,815.172039976
224,111.721584725,674.012520467,101.308893172,2194.74392542,295.432466414,945.938339531,1898.86316437,470.657224465,1344.53109661,127.550179688,816.475939486
225,111.991317553,674.450540299,101.499353497,2195.67648955,295.631097264,946.656833958,1900.32010569,471.824639191,1346.04853696,127.825060528,817.192397449
226,112.223337082,674.850677488,101.873595138,2196.04976047,295.886297568,946.975328813,1900.88014759,472.103190204,1346.75919998,128.251536455,817.585307078
227,112.99876375,675.060153159,113.212396552,2204.91067811,301.398766713,950.443736034,1901.34956519,472.510301423,1348.52807237,128.525216084,820.893764938
228,113.621244924,675.251981282,113.440581599,2205.16495913,301.776772003,950.73202053,1902.24020772,473.184189712,1353.21310493,128.917604124,821.754266595
229,113.811832078,675.762193711,114.386338879,2205.52584074,302.502673518,951.538483203,1903.9521771,474.053915083,1353.58870051,130.279386087,822.540154091
230,114.080126594,675.963901428,114.677035086,2217.71329013,302.778411177,951.962416831,1904.93612276,474.482373472,1354.32265025,132.271589289,824.318791703
231,119.020427824,676.494888352,114.942184881,2222.0852305,303.645421148,1094.22990072,1906.18395941,475.177697199,1355.75477718,132.605825304,840.014031251
232,119.78696482,676.947924971,115.677421979,2222.67795137,303.900939283,1094.65898564,1917.81090577,479.292445006,1357.35578914,133.169420353,842.127874834
233,121.405446615,678.339516158,116.077313066,2222.94984773,304.337770435,1095.48816148,1921.08242213,479.955762032,1357.73620585,133.348370974,843.072081648
234,121.713438238,678.592394291,117.190274797,2223.76324369,304.540390525,1096.08975958,1921.81841371,480.241725862,1358.27984284,133.567505866,843.57969894
235,121.951407989,678.963379206,117.44997575,2224.25401006,305.407400496,1098.09013102,1931.57883443,480.561157495,1359.88992516,133.880616922,845.202683853
236,122.201704396,679.393057715,117.914979916,2226.0712837,306.494428072,1098.48903947,1931.93278446,481.626147114,1416.92591306,134.292103758,851.534144166
237,122.499522752,679.645518978,118.612670533,2234.01464898,306.805639624,1099.17504477,1936.01455344,482.569649217,1440.30363324,134.812647332,855.445352886
238,122.677840017,679.969475514,118.967440984,2234.37874103,307.008407231,1100.30336433,1943.2750418,483.471828639,1441.70056632,135.057319079,856.681002493
239,122.904422259,682.143799532,119.57420734,2239.79291282,307.650735858,1100.8040185,1950.01623256,483.715622439,1442.23297484,135.418437067,858.425336322
240,123.165359715,682.382274895,119.792514619,2244.04195149,307.835378938,1101.73485886,1951.15127111,485.387717213,1442.71758049,135.622335692,859.383124303
241,123.364203176,682.687427641,120.086570654,2681.64348691,308.079751855,1102.92898471,1952.92367622,485.794398508,1445.28751943,135.820487775,903.861650689
242,123.629124472,682.942580204,120.297291544,2681.95788113,308.281734642,1104.98518151,1953.72451144,486.874264157,1446.42777367,136.857768053,904.597811083
243,123.875114698,683.405483384,120.643334768,2683.31194827,309.123962061,1105.72140862,1954.42830212,487.252070469,1456.43630734,137.232478399,906.143041013
244,124.141975876,685.920827613,120.818785263,2683.90453998,309.484625001,1106.64441651,1956.96546497,490.73253385,1457.48243176,137.499569257,907.359517008
245,124.52276169,686.216455106,121.163056182,2684.36281764,309.681845082,1129.81711784,1957.84240334,491.055596718,1458.29103363,148.977761491,911.193084872
246,124.733282777,686.466290983,121.359789078,2686.49449003,312.748690184,1130.66385493,1958.45294708,491.387943145,1459.04957747,149.176821869,912.053368755
247,124.922751315,688.158262255,121.548205662,2687.14452991,312.971681997,1131.17826477,1959.07576418,493.35345195,1462.0259552,149.453633036,912.983250026
248,125.129216263,689.434703129,122.555002778,2687.4903551,313.222091571,1132.74876484,1962.51654273,493.561715586,1463.47785405,149.665437935,913.980168398
249,125.360815033,689.77603826,122.763006238,2695.89329816,313.422252292,1134.28821133,1963.3482065,494.263009209,1464.04605031,149.969921861,915.31308092
250,125.583816633,691.097967851,122.947479049,2696.34403619,331.076825144,1142.11681897,2079.07921949,495.883097135,1464.54237294,153.342239428,930.201387284
251,127.827741968,691.340031011,123.183614533,2696.70329284,331.294256631,1143.79737301,2082.06939474,505.365534073,1465.39766093,154.905713057,932.18846128
252,128.096105545,692.07192639,123.448011233,2698.34779558,331.774832194,1144.74590919,2083.84741496,506.973514827,1466.05271946,155.257973019,933.06162024
253,133.036406776,692.390348304,123.984187564,2698.80607511,332.061870754,1145.33796598,2084.68408462,507.217960066,1467.25738504,163.836533546,934.861281775
254,133.901333297,692.701011868,124.381526382,2699.37613339,332.255114507,1146.43523247,2112.99701332,507.449458141,1476.65755397,164.063630673,939.021800803
255,134.195159926,693.257336299,126.076160451,2699.85916426,332.480661406,1146.94893512,2119.30286227,507.80347941,1477.35182035,164.289909357,940.156548884
256,134.483824867,693.461672841,126.352652924,2700.60028212,333.692375813,1148.41972268,2139.06154122,508.563483506,1478.14945158,164.541030565,942.732603812
257,134.98923749,693.886934165,131.353163904,2700.96417674,333.889997747,1150.29527477,2139.61120242,508.93299069,1478.7400929,164.749659315,943.741273014
258,135.255952977,694.65376573,131.592540215,2701.55972607,335.338518429,1151.05450718,2141.20332579,509.685829132,1479.70969202,165.267815019,944.532167256
259,135.46266874,694.882892925,131.770737242,2702.22395087,335.51737264,1154.56751634,2141.75298699,515.297078642,1480.4466066,165.701141731,945.762295272
260,135.686289049,697.789460956,131.953688631,2702.54435462,335.950647905,1154.8242371,2146.05309694,515.540530368,1483.23168223,165.932216251,946.950620405
261,135.901167354,698.022146471,132.207497633,2703.02858573,336.512328279,1156.04969648,2147.26282456,515.759286536,1484.02702368,166.813441584,947.558399831
262,136.953261448,698.483880665,133.062070512,2703.43195559,336.860026715,1157.9907864,2210.37634338,515.994694793,1484.75840966,167.049652586,954.496108175
263,137.17479845,698.728008646,133.238909338,2703.8113015,337.141164725,1160.87141815,2211.03906943,516.441801765,1486.04934746,167.354145739,955.184996521
264,137.583605836,699.138746259,133.908691682,2706.16686027,337.363856866,1175.84274252,2211.54943229,516.836376914,1487.97331135,167.61959806,957.398322205
265,140.511306627,699.417738843,135.021653413,2706.75321832,337.569452087,1176.13363036,2214.5649422,517.165138135,1489.12815932,168.696975328,958.496221464
266,140.734210147,699.723975858,135.235152177,2708.23185036,337.910169284,1178.37449619,2215.01356072,518.191357583,1505.80941874,169.210689604,960.843488065
267,140.977632776,700.132527016,135.459962921,2709.61752809,338.370296356,1179.53012769,2215.71910574,519.133439816,1506.37451368,169.478751345,961.479388544
268,141.225016238,704.826145441,135.666735615,2709.93334844,340.95614322,1184.30301232,2247.8117745,519.368115708,1506.79554084,171.042224975,966.19280573
269,141.466357104,705.11679158,135.916180214,2710.83822573,341.257783348,1186.34601357,2274.77440445,519.622748467,1508.85763975,171.372210783,969.5568355
270,141.649939094,705.421089062,137.839934216,2714.99360981,341.614855849,1194.36822731,2276.54680957,519.93366512,1512.67397494,171.562994325,971.660509929
271,142.007854572,706.138705156,138.019433606,2715.40799093,341.826581078,1200.19323448,2277.44952019,520.52552385,1513.19971698,171.81863643,972.658719727
272,144.677326143,707.61522448,138.542141032,2718.29207827,342.004774547,1200.71506909,2285.4869067,520.976241418,1514.58328398,172.861893475,974.575493913
273,144.929316986,707.905415311,138.730666534,2718.75151823,342.327662682,1204.61405872,2287.41811438,521.798731099,1515.37443597,173.467135339,975.531705525
274,145.15957332,708.534407735,139.007379892,2719.24534215,344.619160162,1205.27603803,2287.8888276,522.114281867,1517.53024824,173.693684774,976.306894376
275,145.665911862,708.79365642,139.346642093,2725.5282707,344.896555602,1206.53996352,2288.83134232,531.192081092,1522.60668605,175.417158984,978.881826864
276,145.881526274,709.449084154,139.625145965,2726.48045135,345.045080442,1210.50149709,2289.86156131,532.230809449,1524.92603403,175.64751242,979.964870248
277,146.63455519,709.688443723,142.936130278,2726.84933663,347.84308149,1211.01729204,2290.40671131,532.46855094,1578.63282823,176.089825559,986.256675541
278,146.956831801,710.221890703,146.093407125,2727.35611394,348.070970853,1213.72393209,2292.3257692,533.226730378,1579.6592855,176.306943111,987.394187471
279,147.168588778,710.511543099,149.722787792,2728.84128444,349.479328245,1214.02296064,2292.72128706,533.481935417,1580.40552084,176.53959973,988.289483605
280,147.921617694,710.921339316,149.892354723,2729.3462154,349.948696621,1214.41740736,2293.72621743,534.5959816,1581.67202525,176.859617293,988.93014727
281,148.120888909,711.547527867,150.087200694,2733.02886566,350.218153466,1220.08157527,2294.25663945,534.896956871,1582.17323787,177.419749881,990.183079595
282,148.31260644,711.82861779,151.510741029,2733.9920009,353.631758218,1223.10522609,2295.32081052,535.517253347,1583.37259645,178.664425899,991.525603669
283,148.775315288,712.884191619,152.0736004,2739.80904364,354.423924211,1223.80748442,2296.07170095,535.842539963,1583.99290324,178.986170191,992.666687393
284,148.955280906,716.458101874,152.429525824,2740.19040895,357.444353597,1224.49222618,2297.75129512,536.698468774,1584.6507096,179.179253759,993.824962458
285,149.215320606,717.339835881,152.841282979,2740.44114802,358.258199956,1224.91920573,2298.20313695,538.30289337,1587.58613397,179.499265846,994.660642331
286,149.720072115,718.085034646,153.353593278,2741.60278288,358.484707238,1233.15445149,2298.50302326,541.23385278,1588.49548588,182.136034601,996.476903816
287,149.917867125,720.461072293,249.537286362,2741.96270369,359.17578265,1233.75851001,2307.75606213,541.605139697,1588.91404768,185.021977234,1007.81104489
288,150.431400812,722.605368216,250.207068706,2742.83734902,359.39392714,1235.86342417,2321.0822227,542.255173969,1712.29964303,185.309789759,1022.22853675
289,150.655691485,723.757035721,250.486767945,2743.67147428,359.617910777,1236.2332328,2323.966059,542.612886852,1713.48039583,186.021062785,1023.05025175
290,150.850818336,724.083175469,250.994487618,2747.2343008,360.314154582,1236.79216484,2337.72311974,544.658976575,1713.85468263,186.552268793,1025.30581494
291,151.267612483,724.28234993,251.879622189,2748.00423145,362.218329554,1240.0176717,2338.93980831,544.863102411,1715.68911621,186.857723623,1026.40195679
292,151.691114646,724.722814297,252.107775061,2748.96180935,362.633711634,1240.44553768,2339.64935141,545.045455993,1716.27022459,187.040801676,1026.85685964
293,151.885104199,724.997122108,252.376580284,2749.52926546,362.988014718,1249.36757152,2339.96347105,546.802382349,1717.13984016,187.249433416,1028.22987853
294,152.106503879,725.319834111,252.580904128,2755.12115354,365.595390089,1249.65575328,2340.5974313,548.541312047,1717.85689097,187.471434225,1029.48466076
295,152.331812668,725.751314887,252.750471059,2756.8952218,365.796909444,1250.55010831,2340.91287193,549.733712927,1719.33194171,187.739439882,1030.17938046
296,152.620955347,726.197493799,252.945225504,2763.72810344,367.758432306,1251.07757104,2341.97910057,550.689847334,1720.80770788,187.954928961,1031.57593662
297,152.976174774,726.827278486,253.281287741,2764.45249188,368.040905839,1251.69184493,2342.61026327,551.346674949,1721.64871851,188.130678809,1032.10063192
298,153.224608133,728.102628253,254.707872244,2774.42394542,368.346183005,1254.80302018,2348.13869973,551.516810358,1723.04214723,188.328480359,1034.46343949
299,153.477271967,728.715383169,254.892064187,2777.59459411,368.627015982,1256.34246668,2349.1929087,551.809959623,1724.39737826,188.519415338,1035.3568458
300,153.97518857,728.964957478,255.074184776,2778.07538514,371.360853282,1257.37562004,2351.08190855,553.159558435,1724.94415455,188.76170764,1036.27735185
301,154.374041324,729.182938299,255.287841174,2778.89511229,371.655516358,1257.83926978,2351.58180689,553.520671482,1725.87562691,189.70307715,1036.79159017
302,155.575533677,729.550913088,255.659821728,2779.27849941,372.14784923,1258.23127584,2355.94997754,555.328061761,1726.46687347,189.958943864,1037.81477496
303,155.887059532,729.832981446,256.001636515,2779.80756458,372.538338227,1267.07078193,2356.82646437,555.764482672,1734.61657521,191.836481939,1040.01823664
304,156.07683904,730.04792404,256.229400949,2780.32884728,372.782169831,1268.28293884,2357.47194891,564.842281898,1735.97076028,192.017562418,1041.40506735
305,156.325432415,730.289918563,256.752108375,2781.04724491,372.96242992,1268.859912,2364.28311543,566.005471132,1736.62181082,192.242397759,1042.53898413
306,156.516706473,730.785384217,256.935265522,2782.726535,373.940182422,1269.312873,2366.55873389,568.502176482,1737.66591912,192.596682718,1043.55404588
307,156.716220322,731.290114771,257.47189417,2783.23795478,374.13973148,1270.56034923,2367.93839388,569.554324817,1740.60134349,192.927499084,1044.4437826
308,156.902659218,731.55870527,257.730928049,2784.16376612,375.442709581,1271.01285393,2371.74727815,569.795032571,1741.02713167,193.239331743,1045.26203963
309,157.137025733,732.845234086,257.913338861,2787.45565138,375.852455691,1272.97892593,2376.41825634,570.370432333,1741.52773995,193.462558406,1046.59616187
310,157.343675934,733.200812503,258.16820115,2788.35051564,378.222598211,1273.65197374,2376.99811571,571.312514565,1742.00686758,193.779584698,1047.30348597
311,157.883225355,733.492825025,262.51444489,2788.92200163,378.404881813,1274.32284404,2378.85290166,573.849395153,1742.69508496,194.224948349,1048.51625529
312,158.445551008,733.766098544,263.11944813,2790.24807194,378.796995921,1274.99371433,2379.37598902,574.162372844,1743.52533487,194.706655571,1049.11402322
313,158.64862582,734.341284182,263.362660226,2793.95470289,379.19684355,1277.92310303,2379.77268597,574.697878125,1744.27773313,195.095551326,1050.12710682
314,159.485048728,734.858032762,263.561718458,2794.62013461,380.183755647,1278.3165924,2380.52787127,575.169448976,1745.57465105,195.657357947,1050.79546118
315,160.059986274,735.126402544,263.764331229,2798.89576577,380.526631047,1278.63593571,2382.7432537,575.608892911,1748.04180194,196.017485408,1051.94204865
316,162.369222978,735.595636206,263.944286263,2799.33184318,380.889095042,1291.79924851,2384.30994461,576.605237793,1753.44913376,196.517181522,1054.48108299
317,162.999101331,736.06801509,265.020102133,2799.56449588,381.275262582,1292.20474227,2389.42253731,576.867276111,1753.82347613,197.709747491,1055.49547563
318,164.556076666,736.32078799,265.191363593,2800.21576791,381.455780299,1299.97846811,2390.4504869,577.153774551,1770.50473555,197.925279884,1058.37525215
319,164.753081185,736.933119352,265.729053734,2800.84711571,381.639102227,1300.45470693,2391.12596152,577.332757743,1770.99397615,198.543076169,1058.83519507
320,165.247470403,742.900135208,265.927896742,2801.20628242,381.956800332,1301.94161548,2392.15618051,577.672812428,1771.47677771,198.862116715,1059.93480879
321,165.677120303,760.610445055,266.131454984,2801.79900329,382.373145366,1302.21989718,2392.45764883,577.966361194,1772.20209885,199.167871919,1062.0605047
322,165.969889079,762.453686566,266.381967492,2802.22802723,382.660630409,1303.10726259,2400.96552549,578.282633829,1779.0819662,201.284138764,1064.24157277
323,166.257723646,762.747946317,266.698549105,2802.68804743,383.122542335,1317.28742748,2401.74133004,579.653356422,1779.756549,201.522338044,1066.14758098
324,166.638347635,764.575526566,267.166390159,2803.42424981,383.464562999,1317.61284111,2408.34191255,580.100463394,1780.16216424,201.887348694,1067.33738072
325,167.472809116,764.821631127,267.430141665,2806.19243256,383.671976896,1318.64837616,2408.92697509,580.795632188,1784.08514224,206.467897651,1068.85130147
326,168.424447279,768.294041841,267.993001036,2807.26439306,384.648399879,1318.86442232,2464.07092756,592.477527892,1786.19944042,206.737808538,1076.49744098
327,168.665788145,771.212807436,270.673772783,2808.54060948,384.858090331,1319.07911541,2464.83219937,592.695576129,1786.63442972,207.155212384,1077.43476012
328,168.88755149,771.755455225,272.234966423,2809.03639381,389.442658334,1321.75120162,2465.90809242,595.417263409,1787.02872859,207.377400531,1078.88397118
329,169.495936992,772.170872867,272.429507946,2818.93286299,389.668645636,1322.00717405,2478.91349725,596.087708648,1787.44362555,208.219412383,1081.53692443
330,169.682287939,772.527530143,273.118433876,2820.18696673,390.92698945,1322.44934436,2479.37301024,596.295074454,1789.85437463,208.783302808,1082.31973146
331,169.890719221,772.900673845,284.756438497,2820.92075832,391.177630759,1322.83133159,2480.26663754,596.549685405,1790.46877157,209.02724169,1083.87898884
332,170.543415954,773.114943959,284.991747362,2821.85332245,391.484081089,1323.09897137,2480.49255563,596.83034696,1790.99294128,209.370072987,1084.2772399
333,170.819044249,773.630933523,285.169680055,2822.19401692,391.677755675,1323.57731486,2481.06406973,597.207937729,1800.25756769,209.807839719,1085.54061602
334,171.046883177,774.755004314,285.657263857,2822.52273656,434.057935263,1329.93356835,2545.74980958,605.36850346,1800.69490404,210.115974239,1097.99025828
335,171.23035812,775.175541581,285.906830059,2823.01656048,435.709554246,1330.46667687,2546.5758236,605.618252237,1801.18639237,210.524379284,1098.54103688
336,172.312032887,775.435776393,286.175952182,2823.42168649,438.386713917,1330.80991472,2609.34293598,605.912039042,1801.67213381,210.849865067,1105.43190505
337,172.661292633,775.673208407,286.444276491,2823.67641513,438.884317846,1331.28977508,2613.90458628,606.29248296,1839.74728042,211.091761696,1109.96653969
338,172.856818982,775.853142346,286.769117539,2824.49115957,439.165561068,1331.60737473,2614.3038726,606.768019329,3489.51266478,211.464626783,1275.27923577
339,173.418491635,776.29235107,286.990164513,2831.52176921,439.355647469,1333.57344673,2614.65347999,607.135435898,3490.14871021,216.311543707,1276.94010404
340,173.601924301,776.571343653,287.330454014,2849.57408883,439.551052241,1334.80575843,2615.36805983,610.050261067,3490.99796737,216.845542133,1279.46964519
341,174.231802654,777.806667559,287.510991948,2850.55533469,439.756746662,1335.27766485,2616.01775756,610.27645594,3491.90664754,217.220156764,1280.05602262
342,174.430143606,779.27723448,287.807734452,2850.86218143,441.067802894,1335.60796833,2617.65523205,614.300824243,3493.66296708,217.500209319,1281.21722979
343,174.621611345,780.070032061,288.474795229,2852.34631467,441.299059168,1336.05261894,2620.20383041,616.235947702,3494.57453232,219.492412521,1282.33711544
344,174.858834408,780.443799011,288.917328151,2853.41201719,441.878934126,1337.00150724,2620.80225276,616.477601632,3494.91020796,219.707979142,1282.84104616
345,176.897499856,781.427062733,289.09787952,2854.17126797,442.345657858,1337.29963833,2623.13728874,618.889614758,3496.38597413,221.856579173,1284.15084631
346,177.09877412,781.8139107,289.28000011,2854.40712806,442.678202562,1338.09494785,2629.5405763,620.442209538,3505.65060053,222.255164874,1286.12615147
347,177.286857585,782.186509923,289.621814896,2854.90622263,444.530382771,1350.9601159,2632.97329611,620.752965513,3506.11382773,222.988310174,1288.23203032
348,177.631026125,782.467211435,289.818917023,2855.29993535,444.720199689,1351.34400404,2633.90438244,624.654560482,3507.78122696,223.514847578,1289.11363111
349,177.872991679,788.434227291,289.995918858,2855.87241582,445.07346194,1353.79823222,2634.69607657,624.852487062,3508.63474164,223.749838128,1290.29803912
350,178.13045185,788.697782276,290.164285829,2856.40801206,445.227812612,1355.14572416,2635.92539277,625.990922858,3509.47575227,223.947143271,1290.911328
351,178.32619975,788.962397012,302.863913549,2856.80491869,463.747981006,1355.55400886,2636.78587737,626.352035906,3510.24127639,224.473680675,1294.41122892
352,178.520041411,789.766487748,303.228459888,2857.63231325,464.193089203,1356.27280663,2649.12135965,627.869826445,3515.19184599,224.746689574,1296.65429198
353,179.265637577,790.143966345,307.115083777,2858.10902732,466.068736745,1356.94102962,2650.76585838,628.334479869,3550.78360834,224.946724315,1301.24741523
354,180.623873882,790.761242405,307.387516593,2867.07034245,466.353519986,1357.35217962,2651.49927577,628.681526515,3551.07102383,225.227796694,1302.60282977
355,181.242207037,791.24794902,308.948710233,2867.86520827,467.298572941,1358.54942567,2652.87136677,628.992391441,3553.52022917,225.430919911,1303.59669805
356,181.54799638,791.51698864,311.215308551,2868.91152509,467.743681138,1363.57313046,2658.86504743,629.223506396,3556.01274319,225.719448086,1305.43293754
357,182.285072031,791.866812981,311.453625681,2869.59085621,467.918845915,1363.91879773,2676.63493865,629.913076973,3556.69046265,225.91488684,1307.61873757
358,182.479294009,793.140119616,311.652439216,2871.73784108,468.15888724,1366.05241197,2680.46094519,631.263183557,3562.70811074,226.205310518,1309.38585431
359,182.691693938,793.362755634,312.423198067,2872.20655433,469.072534094,1366.40920882,2681.0065871,631.500330441,3564.41594747,226.424762581,1309.95135725
360,182.943523803,794.59807954,312.596967009,2874.33591104,469.261970771,1371.28619767,2681.50457055,635.40192541,3567.21953357,228.040480773,1311.71891601
361,183.129290713,812.308389387,312.839855179,2874.83874369,470.052695718,1373.53083733,2682.00589844,636.263070181,3568.9952212,230.618062587,1314.45820644
362,185.52527719,817.459775882,313.162614862,2875.40268424,471.522451158,1376.90143922,2684.52411111,636.773298178,3569.41432262,231.219694619,1316.19056691
363,185.976382152,818.072530799,329.112619632,2876.47182802,472.20278704,1377.53090469,2685.05324425,636.973967724,3569.92781576,231.661549013,1318.29836291
364,186.729411068,818.322886135,329.614825599,2876.71351394,472.449369361,1377.84481614,2686.48836787,637.357516068,3570.88218695,231.852316673,1318.82552098
365,186.975609982,818.662747901,329.824798179,2878.19764718,472.713410175,1384.78821999,2689.31552543,638.580275448,3573.19389762,232.146300576,1320.43984325
366,187.22902826,822.227819986,330.078784293,2878.70936821,473.353585073,1385.19651915,2692.0810197,638.879660569,3574.82007325,232.52599363,1321.51018521
367,187.448371325,822.751854994,330.397783427,2881.00169834,473.572202101,1385.63836496,2694.5473876,639.387803648,3576.5763928,232.971960782,1322.429382
368,187.674232445,823.402069642,330.575310649,2881.93478749,473.914222765,1386.45996549,2697.43221793,639.780188948,3577.02265975,233.262807917,1323.1458463
369,187.867905256,823.945834432,346.525315419,2882.15076522,474.100018451,1387.85634368,2697.78359357,640.664141612,3582.29951196,233.70606837,1325.6899498
370,188.073115768,824.435247885,346.794435197,2882.4783828,474.345785268,1388.15323256,2699.42575219,641.156387996,3585.72090665,234.538704262,1326.51219506
371,188.282536534,824.748640106,347.322802555,2884.83360508,474.587866396,1388.61730475,2701.34481008,652.105056825,3588.4296627,234.920100466,1328.51923855
372,188.593478505,825.666487714,347.552432172,2885.34112964,474.824656612,1411.65341898,2706.16807915,652.321148064,3593.24894387,235.121438565,1332.04912133
373,188.785302677,825.863360021,347.776490285,2887.77832696,475.081113826,1412.03288946,2707.46267127,652.549556917,3595.1527328,235.400199099,1332.78826433
374,189.406252113,826.086070821,348.339349656,2894.08481747,475.311040617,1412.84422674,2709.61576619,652.983584076,3596.86652009,235.654961871,1334.11925896
375,189.827201172,832.206194227,348.528668836,2895.19085996,492.90725884,1420.75627382,2715.17462655,653.147319311,3599.20912089,237.260055028,1338.42075786
376,190.088491794,832.426818739,351.883589036,2895.50652946,493.082114886,1421.06829883,2726.80157291,653.664253222,3599.82671257,237.495217966,1340.18435994
377,191.7057516,832.855121931,352.11797787,2901.34580887,496.42137974,1421.4028636,2727.37109646,654.129874156,3601.36111932,238.025968064,1341.67369616
378,191.875706669,834.601120666,352.520132753,2901.70945621,502.914977473,1427.76041159,2735.36677817,654.752580162,3607.09304521,238.240822693,1344.68350316
379,192.084034998,835.662262484,352.718370337,2902.20071868,506.328582225,1428.51096385,2735.86148586,654.962938666,3642.68480756,238.462497827,1348.94766625
380,192.29114513,835.943046233,352.970897449,2903.44114961,506.559042506,1429.97613973,2767.69941841,655.237717529,3643.5425389,238.666491979,1352.63275875
381,192.535244089,836.202599578,353.352750955,2903.83064272,507.21092847,1431.38765926,2769.97509836,655.650716071,3644.78631384,239.106159395,1353.40381127
