Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
184,47.395843079,74.6404755103,61.985529207,60.8813856757,460.294084963,163.333797113,430.676063142,114.241127022,169.551764962,111.603673638,169.460374431
185,47.6374468009,74.9842927883,62.3294736276,61.0925997461,462.423241145,164.104559377,432.763816988,114.867199988,170.547254582,112.161607649,170.291149269
186,47.8173777713,75.3174096523,62.6455161227,61.4333755385,464.657375903,164.967401378,435.796709351,115.346749095,171.549396359,112.811573801,171.234288497
187,48.1922095423,75.7466366416,63.077480817,61.6840165235,467.532675678,165.836685923,437.82328003,115.772572895,172.570958371,113.478456358,172.171497278
188,48.4714739423,76.101588263,63.3985061568,62.0187741031,470.541103015,166.863217768,440.091184899,116.58422728,173.548923627,114.199044829,173.181804388
189,48.701860195,76.6500193249,63.7424993051,62.258182035,474.970684394,168.123777887,442.865870914,117.156526835,174.52298055,114.722751211,174.371515265
190,48.9664980395,77.0758452629,63.9688556296,62.6350451402,478.157456853,168.768016327,444.605222569,117.517638728,175.763371761,115.362724951,175.282067526
191,49.2628816524,77.4739950523,64.2973668775,62.8306958182,480.343746145,169.751720409,448.489824506,118.026941337,176.69394339,116.051204701,176.322231989
192,49.4327704606,78.0145444862,64.6503651261,63.0600661068,482.460127542,170.347780247,450.566871387,118.540610588,177.72567513,116.672017024,177.14708281
193,49.6514471833,78.4364801759,65.0803048281,63.4254589777,484.547061573,171.261114581,452.19315358,119.050357707,178.622109537,117.676178349,177.994366649
194,49.9503567697,78.8578451505,65.4239918324,63.842363163,486.5815707,171.871944547,454.355925389,119.788579681,179.428379589,118.471654275,178.85726111
195,50.2392340778,79.3428275097,65.8347227001,64.0724914257,489.591041084,172.612791918,456.686012737,120.403823273,180.164439971,119.411171222,179.835855592
196,50.5778392508,79.6967829182,66.2199055828,64.3890313231,491.798823762,173.503376111,458.116261874,120.833092651,180.949503108,120.129307299,180.621392388
197,50.776438238,80.1544297847,66.6885592602,64.7652149707,494.135515054,174.444397058,461.691125332,121.545511282,182.083241461,120.862077803,181.714651024
198,50.9577074652,80.4962633547,67.0524911442,65.0952034479,497.418004222,175.088969651,464.23293554,122.094531914,182.995690125,121.618144805,182.704994167
199,51.1991755212,80.8111738514,67.2968386763,65.3594529774,499.779756077,176.022984972,466.721896289,122.646592268,183.696852323,122.216454586,183.575117754
200,51.4482149117,81.1749074742,67.6246204743,65.7621465608,502.44075373,176.681286115,469.052176116,123.211571641,184.186737361,122.468846815,184.40512612
201,51.6954910445,81.5825910239,68.004914683,65.9234275285,504.294409423,177.325971118,472.055057298,123.718380592,185.427128572,123.105832922,185.31332042
202,51.9321316935,81.8548837264,68.4328390347,66.1801863935,507.10973336,178.17610612,474.467906494,124.341887194,186.382953718,123.673162073,186.255178981
203,52.1587322288,82.1836160637,68.8496406143,66.6041878211,509.120659712,178.950159751,476.318755342,124.807252499,186.938488733,124.080736379,187.001222914
204,52.3830668879,82.6179432806,69.1615103367,66.9303322255,512.038596516,179.840489091,478.574309925,125.379988987,187.37333562,124.747180692,187.904675356
205,52.6557007041,82.9728569273,69.4876348465,67.2666595614,514.403196109,180.389717766,481.487658849,125.857814388,188.587001915,125.163178762,188.827141983
206,52.9151199789,83.3746220608,69.7286829966,67.5838503596,516.468817278,181.178993174,485.07458483,126.50701895,189.282004896,125.74039356,189.785408808
207,53.2387803644,83.7470738038,70.1648429351,68.0163283106,519.887969602,182.62746078,488.059938838,127.20543136,189.867601446,126.263541343,190.907896878
208,53.4765595862,84.0553678788,70.4009875403,68.3051788933,522.020987935,183.746666029,490.321880279,127.711607868,190.502959394,126.87065021,191.741284561
209,53.818696846,84.4059181769,70.7173195858,68.7585990398,523.303934313,184.461764024,492.430092372,128.342824632,191.763717998,127.46777981,192.54706468
210,54.0703362398,84.6946517495,70.9833289114,68.9604132635,524.068129514,185.143078797,494.4894924,129.134409576,192.665062179,128.190001143,193.239890377
211,54.3016117255,85.1658676916,71.3620835185,69.41383341,526.335916555,185.828252361,497.003387564,130.063912197,193.462134284,128.737950212,194.167494952
212,54.5408141253,85.6653367488,71.7675907551,69.6887507449,528.863939228,187.241412222,498.653432017,130.677969349,193.925032876,129.058746955,195.008302502
213,54.780941513,86.0908308032,72.2429941153,70.0251475669,531.99821688,188.125596943,500.783648602,131.267111488,194.888448059,129.690328393,195.989326436
214,54.9662010583,86.5728678907,72.5068393134,70.4442914759,533.156708095,188.804981799,503.053093444,131.901919032,195.976961983,130.173682761,196.755754685
215,55.1759739997,87.0181970959,72.6907573468,70.8310058926,535.614002747,189.837069849,505.477018682,132.33505794,196.505939394,130.83438987,197.631941282
216,55.377912267,87.2851321426,73.082062975,71.0357724738,538.846856965,190.668224863,507.505402796,133.260126864,196.750703501,131.343416045,198.515561089
217,55.6039415484,87.6892562857,73.335304037,71.4180833631,542.706881525,191.898381366,510.136433656,133.940490031,197.708112934,132.027291471,199.646417622
218,55.8857291216,88.0653185973,73.6686858327,71.6819327363,545.275826257,192.720945079,512.522342318,134.342067044,198.649731893,132.903446767,200.571602565
219,56.0936352913,88.4106218589,73.8792686934,71.9428235289,548.691131499,193.720462208,515.432029026,135.138626975,199.674659631,133.445336743,201.642859545
220,56.3631428466,88.7230759785,74.3279634968,72.2512070422,551.051529346,194.235170205,518.190726027,135.809552927,200.434723929,134.204954809,202.559204661
221,56.6319579569,89.1244460279,74.6687637392,72.5467783311,553.351450707,195.323722926,520.412528837,136.379652926,201.659348454,134.727511182,203.482616109
222,56.9533099834,89.5945844356,75.0521333579,72.8650248033,554.159056641,195.999496692,523.297374364,136.937230661,202.554305045,135.450223941,204.286273992
223,57.2907529687,89.9921891377,75.3620968596,73.1746130596,556.519454489,196.680274778,525.365787644,137.456519675,203.519647937,136.344910391,205.170624694
224,57.5309734709,90.3872477215,75.7825801482,73.3973890134,558.084096399,197.552829527,527.010372522,138.194575973,204.374867419,136.691112685,205.900604488
225,57.7152571589,90.8729586912,76.0743347358,73.8298669643,561.599044409,198.710762452,529.292833151,138.630339834,205.662736164,137.26600193,206.965413549
226,57.9978574692,91.2668666313,76.4528145896,74.2035122692,563.483304612,199.723028645,532.45816016,139.312072238,206.502061139,137.951874726,207.935155248
227,58.3374081079,91.6009256221,76.6604561034,74.3965545256,567.887466622,200.519384432,534.982359725,139.953131948,207.199291205,138.624983725,209.016196202
228,58.6522047,92.0598134302,76.976171148,74.6886606083,569.373844437,201.545392109,536.988633814,140.866032301,208.080728854,139.287716142,209.851919754
229,58.870770758,92.5003553816,77.3080841377,74.9974645574,572.323523622,202.514780514,540.021526177,141.406186469,209.082673768,139.983024333,210.900838972
230,59.1153958605,92.8029263401,77.6003937502,75.3389132912,575.057380362,203.225537382,542.53263825,142.227906064,209.716807037,140.643162384,211.826106072
231,59.3770002178,93.177161841,77.9622659199,75.5347862706,577.175769712,203.788865654,544.68002271,142.776032828,210.390599779,141.282067155,212.614457209
232,59.5904940988,93.5601107789,78.2371217961,75.8191951622,579.355518031,204.750162487,547.151096581,143.276376885,211.39091921,142.275125457,213.540612049
233,59.8487183133,94.0161662033,78.4772979177,76.2101306386,583.490541197,205.779900373,548.984373584,143.774890791,212.173536534,142.882694883,214.563825044
234,59.9992427313,94.4143580814,78.8329697408,76.5239920889,586.672338691,206.520747744,551.725936015,144.387174991,213.155315536,143.498198878,215.57302745
235,60.233907671,94.9083823836,79.168512798,76.8432153153,589.110208496,207.66603607,555.610537953,144.939966635,213.82762574,144.184704907,216.649309797
236,60.5239756369,95.2293545828,79.5133385016,77.127433748,593.200278076,208.649740152,557.879842149,145.35670473,214.635030554,144.487620485,217.660331861
237,60.6737497228,95.6792498523,79.9002083365,77.5747372713,594.666600744,209.207661889,560.260760869,146.215003109,215.507733579,145.06722248,218.475292785
238,60.9020325086,96.2356898305,80.1471717712,77.934017586,597.876480369,210.193587594,563.5673931,147.050658931,216.860354095,145.559946007,219.632733179
239,61.1886345661,96.5577427717,80.3830083608,78.2838471103,599.800908102,211.018375383,566.540432279,147.605314113,217.753887777,146.09585719,220.522800765
240,61.4561528004,96.9799832361,80.7380652272,78.7505426253,601.600316261,212.113953557,568.522366606,148.261128657,218.787666303,146.616461986,221.382663726
241,61.6859288659,97.3134974432,81.0152814223,79.0847670923,603.382642985,212.393980151,570.12396252,149.00009759,219.689632116,147.235628623,222.092541881
242,61.904370674,97.8493326525,81.2335513544,79.3899197107,605.31283865,213.369680822,572.788581163,149.581537555,220.50959417,147.799677045,222.97390838
243,62.1401346793,98.1522188846,81.575832828,79.6741547864,608.488419148,213.876093982,575.622464818,150.149229671,221.529021136,148.392400235,223.959997017
244,62.4071482843,98.646084723,81.9542655944,79.954514053,611.214153744,214.147832889,577.808999831,150.724353232,222.348812455,148.861927235,224.806809204
245,62.6893978884,99.0261336504,82.2250291849,80.2333605852,613.438781785,214.739256821,581.009793864,151.518593238,223.013612122,149.311085992,225.720504513
246,62.9502765712,99.4939218936,82.6506528411,80.4935859259,616.797967169,215.758826491,581.658533099,152.11891249,224.084792867,149.788241259,226.579571061
247,63.1664648971,99.7934228486,82.925445187,80.799204691,619.044636791,216.566859051,584.369025361,152.712690019,225.032571043,150.479794026,227.489011391
248,63.3920804407,100.120319274,83.4025747225,81.1300117036,621.117800294,217.552113455,586.928740779,153.487428677,225.659677171,151.231276407,228.402202292
249,63.6627003917,100.56647275,83.6677671235,81.3931811602,622.874488653,218.525419951,589.362842338,153.958755437,226.401116762,151.922829173,229.233557374
250,63.8746129022,100.906270956,83.9805394815,81.6989285945,625.276673811,219.213983664,591.065933069,154.548165351,227.333797628,152.342476516,230.024138197
251,64.1472467184,101.335796532,84.213447479,81.9568340045,627.706585227,220.014107614,593.482433836,155.229897755,228.418579998,152.813256573,230.931818574
252,64.400402027,101.82484053,84.5297795244,82.2444145205,630.100333376,221.384412933,595.385151979,155.992038157,229.024147734,153.363244003,231.824876478
253,64.6383230724,102.247631126,84.8199236253,82.5332651032,633.062580426,223.135400152,597.48464425,156.552425971,229.983969572,154.141839816,232.860000311
254,64.9159436415,102.576380516,85.1435999287,82.9137893268,635.655719128,223.845475747,598.829102818,157.029626737,230.672195241,154.626458147,233.620829123
255,65.1656620435,103.058120092,85.5559560599,83.2423379569,637.870758981,225.152027311,601.860095104,157.484555369,231.857175875,155.325156607,234.65718454
256,65.419454841,103.405465804,85.8716711044,83.7138248442,640.369158032,226.003307665,603.881922979,158.020116255,232.719141833,156.030272073,235.543433543
257,65.6903262207,103.846491463,86.2209988997,84.0076657552,642.767905664,226.711913417,606.432547095,158.534368152,233.554791502,156.797353637,236.45643618
258,65.8804215146,104.264066263,86.5921888154,84.2598382313,645.554913512,227.588062171,609.210516305,158.919990154,234.275347584,157.442481885,237.398782644
259,66.1159404064,104.767100615,86.7906459949,84.6345747534,647.522358965,228.779498847,610.827846562,159.384519758,234.97108881,158.004014154,238.179758887
260,66.371149132,105.248338688,87.270822558,84.9075708573,649.596413262,229.70123217,612.997013412,159.876309573,235.644064263,158.830079455,239.044299337
261,66.5807086808,105.640702179,87.6543092784,85.2687548944,651.152725702,229.894331257,615.694094256,160.519654906,236.752009109,159.586348065,239.874363833
262,66.8547383979,106.052009508,87.823307404,85.4597364584,653.507682433,230.667748522,618.291439148,161.145384413,237.514690599,160.313188685,240.762992557
263,67.0357698924,106.40195573,88.1399840202,85.6987391123,655.752012762,231.543897276,620.162530089,161.772358495,238.371564505,160.962445461,241.584125734
264,67.247183439,106.901488073,88.3186596579,86.010455286,658.523603011,232.430174153,623.656874391,162.680546767,239.558289315,161.557906258,242.688518035
265,67.4668633786,107.416259932,88.7852701276,86.3859959977,660.738642865,233.138250555,625.862991058,163.451007034,240.305613956,162.356551568,243.590744647
266,67.6898853386,107.956229487,89.0989257037,86.6258279812,663.172695976,234.10877217,629.263510777,164.145339366,241.070562508,162.988158738,244.611990804
267,67.8876215345,108.322220221,89.4545975268,87.0633961027,665.898661508,234.80373176,630.63929559,164.697649298,242.373032088,163.428112559,245.456831819
268,68.1402302937,108.628334902,89.6834449997,87.4753380453,668.14533113,235.859872119,632.926456633,165.354482071,243.673805926,164.326370935,246.421366706
269,68.382302157,108.985139316,89.9401287322,87.7886658768,670.015899921,236.492111018,635.372443418,165.880544709,244.493140089,165.005365259,247.23557405
270,68.5550295941,109.269138176,90.3679591061,88.1177567359,673.988567112,237.741523747,637.664145006,166.563432666,245.438341356,165.556705118,248.326259862
271,68.9068188381,109.571518489,90.6927943005,88.3077738277,677.845450464,238.143106726,639.337115184,167.38063977,246.305442889,166.419609212,249.29102697
272,69.1101846092,110.049404326,90.9975420228,88.7066797836,680.69030619,238.794652397,641.504443867,168.055782017,247.45360424,167.169633953,250.253223341
273,69.3831251414,110.41191854,91.2692831616,88.9863706396,683.153327488,240.726249803,644.356062173,168.538762698,248.398226929,167.66611194,251.288943851
274,69.678457596,110.878261766,91.552700393,89.2820301969,685.881118239,241.74772643,646.979924683,169.125273206,249.617725084,168.170531661,252.291374925
275,69.9948083296,111.316239062,91.9344829054,89.6669340481,688.076697568,242.785617436,648.988367445,169.840898988,250.618065332,168.701466272,253.192357739
276,70.2053535731,111.666421783,92.3558062149,90.0156893226,690.29102773,243.573693383,650.464365497,170.415092565,251.943525097,169.431976416,254.036295158
277,70.4369884645,111.989870461,92.6436848297,90.3380998908,692.706567067,244.448349715,653.095396357,170.95732086,253.222026472,170.104088528,254.994239265
278,70.6967871097,112.472050491,93.077057348,90.6675154898,695.414830178,245.216267126,656.288008056,171.684768363,254.078958841,170.661998157,256.025824116
279,70.9999826651,112.971593985,93.395689042,90.9935971249,697.485874356,245.976542161,657.996329946,172.471997121,255.048104874,171.22421865,256.856392993
280,71.1518206747,113.34542667,93.7161959958,91.3210600843,701.267020649,246.928043706,660.17929901,172.950881766,255.920133074,171.883626429,257.866350806
281,71.4089019504,113.7054371,94.1426148812,91.7599906664,703.579187368,247.724001117,662.516542825,173.554273552,256.463102847,172.630533444,258.748458575
282,71.6619561207,113.991834867,94.5690337665,91.9570679417,705.903360039,248.555515997,666.34986752,173.964744609,257.351724309,173.249615995,259.755472116
283,71.9193866384,114.343823073,94.8891695917,92.2569300463,708.47173641,249.124631418,669.014486163,174.447707475,258.298083476,173.89592986,260.666188415
284,72.1920204546,114.805474368,95.1556322477,92.5691737509,710.473278728,249.985877492,672.299863506,174.845927297,259.185600334,174.485898826,261.5998747
285,72.3833786009,115.112863512,95.4935819622,92.8577748222,713.320262175,250.817032506,674.483426086,175.770996221,260.189206852,175.076733521,262.550525626
286,72.6308258359,115.625765804,95.6658868409,92.9937337667,718.220298803,251.238030678,676.496111775,176.348240384,261.201495653,175.312190887,263.573258043
287,72.8814452863,116.093151189,96.0467594828,93.2738593983,720.972547439,252.183921585,678.641452854,176.911718791,261.7624978,175.780148446,264.454750227
288,73.0662089868,116.649193669,96.2698792813,93.5510271845,723.834920181,252.978608792,680.364886654,177.534099261,262.289776943,176.674834896,265.321343585
289,73.3084708555,117.157439197,96.7158064311,93.7838167918,725.893576058,253.484696367,682.747354777,177.995130835,263.040027238,177.168987954,266.12953065
290,73.5481323787,117.51338317,96.9812766888,94.1771082643,728.078865842,254.139422463,685.468358579,178.726200037,263.853524575,177.560015681,267.004628768
291,73.7631514195,117.92111465,97.3476095485,94.5187780953,731.935749195,255.189575643,687.652275313,179.177641633,264.935900046,178.256657706,268.069845325
292,73.942771069,118.309782341,97.6710900346,94.8843957332,733.759544915,256.340854706,690.362767575,179.878162934,265.642581798,178.794988728,268.958693983
293,74.1758780915,118.668276739,98.1037789804,95.1596485062,736.232141048,257.06320167,693.318942696,180.462811267,266.460907429,179.347870762,269.899345719
294,74.4257853637,119.062187155,98.435456897,95.5426105113,738.984389684,258.158822939,695.032619912,181.266874165,267.380104104,180.166588206,270.845543894
295,74.6248819318,119.372151985,98.6878266692,95.9336631919,742.150313431,259.044698271,699.114095416,181.847573179,268.143635665,180.777257765,271.96960975
296,74.9075956479,119.772525357,99.1371737028,96.3138472716,744.622079706,260.372725254,701.55732478,182.311295211,269.041171888,181.240606827,272.927634565
297,75.1154949705,120.026049258,99.5949488443,96.6042017362,747.643664372,261.430162729,703.023477141,182.749748519,269.833449243,181.677898872,273.769909569
298,75.2675577675,120.451466696,99.8697289198,96.9519295919,749.619633076,262.443014487,705.926084448,183.359990289,270.503754651,182.345396617,274.673855654
299,75.5545601465,120.850471412,100.232918946,97.2076200338,752.704123227,263.233829263,708.005951008,184.065085976,271.705442147,183.037561391,275.659756355
300,75.7396020347,121.207998017,100.573962512,97.4883440188,755.125084746,264.425616994,710.292303702,184.504226247,273.119957599,183.67689301,276.615398888
301,75.9326343857,121.581175895,100.856477897,97.8986593197,758.084257367,265.419082984,712.240524557,185.057583893,274.030257853,184.44700523,277.554765938
302,76.1112657575,122.025941775,101.253230959,98.1261075123,760.347738356,266.017525888,714.900353332,185.654509223,274.682477706,185.079497675,278.419864819
303,76.4055933868,122.534187304,101.649984022,98.4204410596,762.759668734,267.113104062,718.058823108,186.151196859,275.556022254,185.659965124,279.430898591
304,76.6902997678,122.809178316,101.915215978,98.7920831864,764.390191424,268.304222919,720.577895631,186.882420019,276.578139984,186.297323491,280.323697072
305,76.9409921601,123.105737969,102.168047102,99.0794119195,766.714338504,269.223310494,722.823460756,187.400346919,277.250871682,186.725460837,281.143197834
306,77.1177022878,123.491831665,102.548341311,99.3148614401,768.575611831,269.726635656,724.720323346,187.875466995,277.82044289,187.581456974,281.87726744
307,77.362737475,123.858543175,102.76122086,99.543809992,771.990917073,270.128851657,726.456793479,188.465348584,278.812104027,188.155389692,282.753571601
308,77.6263921632,124.146162713,103.025766044,99.7661184601,775.040630023,271.015273232,730.464560959,188.978304705,279.863305443,188.756660808,283.868317455
309,77.8505809547,124.450619216,103.324049465,100.122762326,777.183245012,271.911502665,732.578383948,189.674222864,280.889266449,189.520256129,284.750488903
310,78.0938210338,124.872907237,103.77561974,100.421379583,779.574670026,272.741324537,735.189224189,190.321212902,281.773940843,190.252608199,285.701670829
311,78.2787155886,125.19867139,104.082883092,100.670684512,781.802731036,273.579576224,736.890984149,190.90797469,282.715976489,190.718861057,286.484705823
312,78.6085852681,125.579625677,104.340128489,101.097437184,784.729027117,274.835436675,739.444420712,191.554934353,283.137217347,191.514336983,287.48411498
313,78.8165387441,125.886540057,104.77352783,101.429374088,787.607694099,275.567800264,740.832192621,192.094737969,283.953638887,192.148225135,288.311026969
314,79.0272480748,126.197375597,104.893951862,101.649355082,790.857603195,276.324192504,742.330956974,192.595908185,284.722593412,192.874151226,289.147333611
315,79.2774876895,126.611617441,105.279134744,101.86126151,793.330199328,276.87590985,745.058287009,193.404680839,285.713723616,193.687641738,290.109994377
316,79.6911202524,127.072327682,105.728557648,102.301865407,795.866774027,277.888167954,747.0833104,194.338197128,286.938348142,194.394505771,291.130317441
317,79.8712731325,127.400000046,105.886684589,102.660762166,798.327150012,278.85868957,748.745267299,194.934558159,287.790882655,194.993501748,291.946876938
318,80.0823188746,127.701620555,106.332611739,102.953276038,800.938368953,279.621847915,751.476821577,195.661071119,288.753871372,195.580207313,292.910201545
319,80.3503305649,128.153683366,106.597369659,103.189406934,803.178384379,280.251536356,752.963870338,196.204414756,289.405031596,196.143639528,293.643766748
320,80.6458233663,128.454872041,106.855576492,103.501576297,806.17976353,281.07410007,754.690137794,196.855427029,290.088132701,196.66762168,294.5013031
321,80.8899642297,128.809138457,107.251666057,103.942180195,809.106059611,281.889260086,757.653620655,197.747293553,291.061968888,197.154691719,295.550584345
322,81.1770532926,129.174148068,107.727555654,104.276009832,810.830392973,283.034349988,760.395183086,198.212419261,292.281874063,197.692986207,296.480197242
323,81.4849877983,129.692942067,108.011126353,104.535299979,813.405576533,284.047395209,762.532502896,198.840743845,293.104019364,198.242973636,297.389756768
324,81.7439530678,130.098946841,108.560705036,104.812837617,815.850665175,285.31582178,764.936653929,199.968569442,294.602335419,198.821770423,298.471225873
325,82.1141608576,130.455374343,108.929713962,104.983836751,817.532719198,285.819954244,767.672855529,200.693611371,295.948586391,199.562839867,299.371365251
326,82.3765606035,131.019567552,109.173139899,105.244614124,820.140835517,286.30358007,769.792995214,201.087103159,297.030961862,200.307724517,300.247708252
327,82.6040997231,131.411373662,109.533104135,105.460741527,822.038793798,287.091656017,771.520865608,201.647094525,298.048621388,200.889630442,301.024598082
328,82.862704626,131.751761726,109.838806649,105.800979048,824.099777574,287.932409963,773.233939923,202.32560002,299.038806673,201.41844724,301.830323344
329,83.1165376628,132.209212519,110.163499319,105.981168964,826.547514358,288.71846247,775.34048177,202.860809344,299.919708863,202.281351334,302.71387466
330,83.3531783118,132.591680143,110.438279394,106.236926151,828.702128708,289.421780433,778.096364253,203.623887331,301.09060687,202.866874988,303.642170658
331,83.5549173385,132.965915644,110.722056725,106.48641324,830.219811242,290.595867439,781.17430212,204.078169002,301.937558575,203.580590126,304.531560145
332,83.8055052724,133.361631664,111.077420515,106.829265762,833.350241544,291.177290673,783.612488843,204.606447854,302.72983593,204.226263502,305.477639156
333,84.035379704,133.752839676,111.398521836,107.051216443,836.015177124,291.834053108,786.163112959,205.17750528,303.454743461,204.847601323,306.373015091
334,84.3559862324,134.261524238,111.731903632,107.49182034,839.149454776,293.765650514,788.496166328,206.078231513,304.162618736,205.676333985,307.516969029
335,84.5734846962,134.679852446,112.005508011,107.731895432,841.846554646,294.386808119,790.826228404,206.913887335,304.666879559,206.149380014,308.378047866
336,84.8032607617,135.109265024,112.356702921,108.021682982,844.395568135,294.805444988,793.331857189,207.481756277,305.545735185,206.666455998,309.251772946
337,85.1534536001,135.582854331,112.700578947,108.262162654,847.512547818,295.199760014,795.701811814,208.312045458,306.331301088,207.351996926,310.210851265
338,85.4073459946,136.026659801,113.037396055,108.565628177,851.791771844,296.199277142,797.750416741,208.954986758,307.571692299,207.687286595,311.299246141
339,85.6555611673,136.317491334,113.295464948,108.894719036,854.527586088,297.297269287,799.968533274,209.604191321,308.394584106,208.319224241,312.22746248
340,85.940407766,136.688175742,113.622726333,109.261346334,857.489833138,298.553129738,802.250533054,210.166176186,309.453869765,209.012238892,313.243843695
341,86.2222775242,137.242888794,114.115892996,109.682819085,860.122865866,299.347631352,805.512581332,210.843844279,309.702836521,209.310034844,314.210367259
342,86.4708937788,137.668714732,114.465309072,110.041115058,862.869201326,299.885839963,806.427072009,211.625777671,310.690913719,209.72845019,314.987328752
343,86.7075344278,138.020293134,114.728373042,110.365886189,865.467135279,300.620502613,808.527262859,212.051947321,310.952099341,210.14942228,315.759045649
344,86.9079221975,138.396137886,115.053440943,110.731281789,868.071438442,301.418614262,812.849093535,212.360107238,312.204192488,210.865549459,316.885777824
345,87.0794611766,138.59477548,115.457851531,111.127912735,871.255363829,301.642079286,815.735982274,212.892893803,312.695154464,211.596059603,317.807753418
346,87.4930937395,139.016711169,115.83453925,111.500498736,873.822938369,302.279619105,818.378464624,213.516729584,313.645483183,212.076768371,318.756484613
347,87.7625230442,139.315526435,116.18066056,111.829984878,877.016083056,302.847486349,820.866152708,214.126971353,314.223818208,212.984972865,319.715417946
348,87.9344047948,139.678684122,116.478345782,112.161293964,878.800151228,303.095440323,822.725978656,214.811396026,315.037132971,213.61600373,320.43388316
349,88.1624907886,140.106548747,116.795954836,112.58024909,881.00485826,304.014175839,825.481861139,215.384132514,315.95899658,214.193657991,321.368292578
350,88.5326985783,140.463486109,117.090349037,112.783133337,883.154369887,304.939210394,827.740332104,216.094937187,317.031795461,214.784190039,322.261450213
351,88.7616281305,140.816748168,117.418130835,113.065566286,885.106188393,306.098835314,829.766364691,216.732834673,317.850273484,215.093023451,323.070959343
352,89.0118301419,141.308424458,117.730732454,113.455397351,887.737247531,306.737118421,832.967158725,217.330036702,318.959883845,215.651953693,324.088978332
353,89.2626603955,141.659988615,118.090880453,113.753162855,890.953431127,307.250838135,836.012111882,217.768509473,320.07152523,216.276802781,325.109991095
354,89.5029654848,142.09274279,118.395449976,114.04031644,892.892079443,308.442625866,837.841457456,218.307891142,321.432060345,216.975877738,325.992346668
355,89.8669448807,142.47836213,118.819308924,114.342370771,895.767292715,309.376998742,840.103021199,219.087555691,322.250538368,217.531819464,326.962421289
356,90.2449274706,142.769634672,119.074742441,114.718554419,897.582606922,309.828163057,841.787495684,219.94585407,323.192970654,217.79268777,327.693763716
357,90.495129482,143.190999647,119.44052726,115.138206528,899.879815603,310.544930592,844.242397501,220.389937267,324.436124095,218.304841732,328.606290971
358,90.7285690002,143.672739222,119.8568849,115.418973423,902.644717987,311.015075387,846.883890472,221.028173233,325.662621337,218.889353449,329.580099841
359,90.9469484574,144.129566369,120.138645708,115.77690797,904.181164162,311.85664237,849.940020849,221.685006006,326.835368298,219.370017167,330.486028736
360,91.2315669723,144.6702612,120.45756569,116.06335548,905.314850114,313.189615004,853.078309024,222.21362742,327.557156261,220.212760442,331.398906761
361,91.5374391551,145.15258575,120.87771987,116.38056612,908.330090645,314.157504224,855.759731673,223.12863912,328.463040382,220.798707154,332.458602409
362,91.8372175847,145.60633623,121.174765418,116.732238146,910.130882157,314.986785927,858.339772994,223.661012551,329.330204964,221.679581962,333.347879793
363,92.0415579417,145.914630305,121.334993075,117.067479541,912.738998476,315.812701913,860.710827463,224.364092393,329.734400719,221.808217876,334.15278997
364,92.3512280437,146.298866882,121.732398545,117.230706953,915.28403812,316.47497523,863.167335163,225.159499871,330.721814824,222.530631024,335.095149466
365,92.5510707587,146.633544628,122.118464231,117.525183435,917.66178739,317.377521662,866.010401879,226.115442072,332.035650619,222.973718883,336.100278556
366,92.7919480304,146.891184914,122.485397392,117.879900081,919.288252796,318.63808178,869.675136542,226.7525464,332.528227213,223.570848483,337.050152363
367,93.0745483408,147.272046047,122.782637762,118.231078734,922.285414688,319.062749175,871.788081788,227.253174637,333.513126691,224.293069816,337.955592768
368,93.3387957277,147.671050763,123.178022758,118.585140114,925.028301054,320.012802332,875.004740123,227.745226053,334.624768076,224.817161344,339.000600834
369,93.5570755877,148.119731058,123.565582962,118.916840106,927.836662304,320.729211001,876.565478328,228.22021724,335.494625131,225.653566542,339.865899026
370,93.9272833775,148.486671407,123.852018015,119.184276246,930.298230331,321.827203147,878.115886011,228.725655918,336.054332459,226.328382383,340.67999393
371,94.2194584282,148.65279701,124.093373116,119.469331526,932.385090329,322.339151817,880.948224395,229.466105848,336.718143862,226.919644265,341.52113206
372,94.4448020968,148.932633219,124.483398755,119.758914621,935.778571727,322.951207794,884.310089946,230.009406849,337.694424089,227.296476105,342.56599252
373,94.6478051462,149.397305572,124.800129722,120.005349188,939.124076075,323.566259687,886.815799833,230.605910389,338.64270127,227.863470025,343.546880691
374,94.8841545188,149.790693119,124.993616378,120.392063605,941.534849938,324.021723277,889.8937377,231.138868974,339.5388282,228.51563588,344.470417159
375,95.1247396264,150.163604533,125.29040078,120.672394803,943.930166908,325.10545594,892.289001202,231.646435438,340.343760489,229.367940721,345.393390044
376,95.3942284504,150.436747479,125.672718754,120.952412237,946.910204781,326.194822672,893.821498503,232.221930273,341.408830028,229.830092534,346.284348571
377,95.6627663189,150.850445438,126.035825486,121.358548753,948.566881207,326.848844859,897.000136684,232.683919605,341.987637914,230.435412592,347.143041886
378,95.937769718,151.15687133,126.238218475,121.709571497,949.582782973,327.558047791,898.936086259,233.583067697,342.653455615,231.352161771,347.870803313
379,96.2721788399,151.589460991,126.664849261,121.975158312,952.459102894,328.368277445,901.509200542,234.212017414,343.667058251,231.911112183,348.862841613
380,96.5637542688,152.063353045,127.001184777,122.364398876,954.729019071,329.254152777,905.084064,234.843751023,344.661226375,232.714243457,349.927914767
381,96.8448883176,152.309651906,127.395776482,122.704600983,957.041185789,329.929481066,907.654896913,235.312843739,345.614956153,233.245500449,350.80537818
