Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageRegret
188,77.0837266046,78.9638168494,143.93615361,216.209706119,161.761141865,147.164873296,361.564394687,93.1261631831,91.3303413809,238.850480267,160.999079786
189,77.0837266046,78.9638168494,144.028629846,216.288431182,161.761141865,147.164873296,365.717418179,93.1499626067,91.3303413809,238.861589547,161.434993136
190,77.8567497533,79.0202297119,144.176994443,216.362689371,161.829284401,147.164873296,365.717418179,93.1499626067,91.3303413809,238.949977136,161.555852028
191,77.8567497533,79.0202297119,144.176994443,216.362689371,161.978410895,151.068406841,365.717418179,93.1499626067,91.3303413809,239.082274455,161.974347764
192,77.8567497533,79.0202297119,144.176994443,217.31089612,161.978410895,151.513437484,366.765228931,93.3211152861,93.0644849683,239.162580576,162.417012817
193,77.8567497533,79.0202297119,144.733942074,225.63188519,162.03340945,151.855225287,366.824916058,93.5772758145,173.727843749,239.162580576,171.442405766
194,77.8567497533,79.0202297119,145.44158013,225.669602863,162.03340945,151.870781572,366.824916058,93.5772758145,173.727843749,241.0664416,171.70888307
195,78.7302331468,79.0202297119,145.468445775,225.669602863,162.062130553,151.870781572,366.824916058,93.5772758145,173.727843749,243.140634119,172.009209336
196,78.7302331468,79.0202297119,145.753275735,231.245407,162.062130553,151.870781572,366.824916058,93.6158541352,173.727843749,243.140634119,172.599130578
197,78.7302331468,79.0202297119,145.882913503,235.122806337,162.062130553,152.346993999,366.824916058,95.1178164221,173.90604943,243.360062186,173.237415135
198,78.7302331468,79.0202297119,146.578299219,235.8509153,162.145396225,152.346993999,367.678955833,95.1178164221,173.90604943,243.498069997,173.487295928
199,78.7302331468,79.0202297119,146.6997678,237.058934668,162.201165717,152.346993999,368.020627989,95.1178164221,174.326986652,243.642683724,173.716543983
200,78.7302331468,79.3478198711,146.6997678,237.580779897,162.201165717,152.346993999,368.020627989,95.1178164221,174.380783666,243.752163844,173.817815235
201,78.7302331468,79.3478198711,146.853890415,238.264634069,162.201165717,152.346993999,368.020627989,95.1178164221,174.380783666,243.800759542,173.906472484
202,78.7302331468,79.3478198711,146.853890415,238.978071209,162.201165717,152.623473329,368.020627989,95.1821746897,176.816015548,243.800759542,174.255423146
203,78.7302331468,79.3478198711,147.041404412,238.978071209,169.503639673,152.652070132,368.020627989,95.5098888858,176.816015548,246.040185014,175.263995588
204,78.7302331468,79.3550678524,147.151518066,239.275389366,176.785975405,153.126739981,368.020627989,95.5098888858,177.709261618,246.747083561,176.241178587
205,78.7302331468,79.3550678524,147.31084689,256.957420194,178.438823269,153.540711814,368.020627989,95.5098888858,177.709261618,247.256088226,178.282896989
206,78.7302331468,79.3550678524,147.832837768,257.182562264,178.438823269,154.133341084,370.234003632,95.5098888858,177.709261618,247.256088226,178.638210775
207,78.7302331468,79.3550678524,147.863086009,257.182562264,178.565825513,154.802912966,370.234003632,95.5098888858,177.709261618,247.360037649,178.731287954
208,78.8110253446,79.4689982317,148.029237652,270.536875217,178.565825513,154.802912966,370.32262901,95.5098888858,177.709261618,253.537058721,180.729371316
209,78.8110253446,79.5634322134,148.719095186,270.676233064,181.150245419,156.730031479,371.377217579,95.5098888858,177.709261618,253.537058721,181.378348951
210,78.8110253446,79.5634322134,148.719095186,270.935675406,181.150245419,159.553283117,371.377217579,95.5098888858,184.383636985,281.642271925,185.164577206
211,78.8110253446,79.6003478722,148.736868506,270.935675406,181.197924162,159.553283117,371.377217579,95.5159028602,185.213815815,281.642271925,185.258433259
212,78.8196411459,79.6003478722,150.297007038,270.935675406,181.197924162,160.15819496,371.377217579,95.5159028602,185.491205468,281.868706557,185.526182305
213,78.8196411459,79.6003478722,150.297007038,270.935675406,181.197924162,160.364183456,371.377217579,96.951870248,185.815525443,282.748157801,185.810755015
214,78.8196411459,79.6075209222,150.414810718,275.729160462,181.197924162,160.364183456,371.377217579,97.0458246346,185.815525443,282.827041285,186.319884981
215,78.8196411459,79.719504978,150.596438273,275.729160462,181.540128263,160.70652632,371.377217579,97.1141606334,185.815525443,282.827041285,186.424534438
216,78.8196411459,79.8081849119,150.596438273,275.729160462,181.716135526,160.832838952,371.631208006,97.1141606334,186.093129393,282.827041285,186.516793859
217,78.9231981132,85.036764061,150.667367796,275.729160462,182.252184258,161.407427367,371.631208006,97.2645615537,186.496177954,283.048756616,187.245680619
218,78.9231981132,85.166461707,150.830468356,275.729160462,182.261149132,162.160302334,371.631208006,97.2645615537,186.788092496,283.266187309,187.402078947
219,78.9231981132,85.166461707,150.830468356,275.729160462,182.261149132,162.160302334,371.631208006,97.281121824,186.788092496,287.318815769,187.80899782
220,78.9231981132,85.166461707,151.03421524,276.445720548,182.447973627,163.046118652,371.631208006,97.32078686,187.203681114,287.53364613,188.075301
221,78.9437215883,85.166461707,151.03421524,276.445720548,182.783261842,163.259527745,371.73792547,97.3560715393,187.203681114,287.53364613,188.146423292
222,78.9437215883,85.303783428,151.03421524,276.445720548,185.613587754,163.259527745,373.743670829,99.0618581057,187.203681114,287.53364613,188.814341248
223,78.9503330281,85.9728656318,151.13494488,277.887853254,200.158840371,172.474871276,373.985481886,99.0675381267,187.203681114,287.603028844,191.443943841
224,78.9503330281,85.9728656318,151.13494488,277.887853254,200.573348516,172.474871276,373.985481886,99.0675381267,187.203681114,287.787113388,191.50380311
225,78.9503330281,86.0636137195,151.13494488,288.398365015,200.712686905,173.20786094,373.985481886,99.1439970315,187.203681114,291.219806424,193.002077094
226,78.9503330281,86.0636137195,151.13494488,288.401064507,200.779500162,174.339630731,374.35088318,99.1439970315,187.674302481,291.321554279,193.2159824
227,78.9503330281,86.2718082835,151.13494488,289.871930023,200.994017441,175.16793864,374.35088318,99.1881651523,187.674302481,291.963547523,193.556787063
228,78.9503330281,89.9201569212,151.183689249,290.33223472,201.177083327,176.00050047,374.551061629,120.199445019,187.674302481,291.963547523,196.195235437
229,78.9503330281,90.5047422189,153.760952885,290.703096644,201.307370715,176.08301692,374.551061629,120.430912897,187.674302481,291.963547523,196.592933694
230,78.9503330281,90.5047422189,153.760952885,293.14178817,202.792966248,178.46955147,374.551061629,121.159272516,188.439508409,292.520966987,197.429114356
231,78.9503330281,90.6183779245,153.762538765,293.316704877,202.845515589,178.46955147,382.469837357,121.161611734,191.105237528,293.382797584,198.608250586
232,78.9503330281,90.6880458584,153.762538765,330.863678839,203.136498168,178.835618486,382.469837357,121.161611734,191.105237528,293.518089768,202.449148953
233,79.0559347499,95.7956281936,153.762538765,331.493321313,203.136498168,179.389441876,382.469837357,121.161611734,191.105237528,293.518089768,203.088813945
234,79.0559347499,95.7956281936,156.263160846,331.493321313,203.272554868,179.455612934,382.469837357,121.161611734,191.299957301,293.917548649,203.418516795
235,79.0559347499,95.7956281936,156.263160846,332.093742562,203.380111764,179.455612934,382.469837357,121.222839109,191.299957301,293.948252584,203.49850774
236,79.0559347499,95.8449868273,156.275929762,332.345358214,203.380111764,183.626139007,382.469837357,121.237273615,191.299957301,294.060320393,203.959584899
237,79.0559347499,96.465345731,156.275929762,332.429782013,203.380111764,183.626139007,382.469837357,121.339084695,191.299957301,295.899094592,204.224121697
238,79.0559347499,99.5820584009,156.279675918,332.725839085,204.094164884,184.357960195,382.469837357,122.903939723,191.299957301,296.330991044,204.910035866
239,79.0559347499,99.5820584009,158.413879252,333.29092216,207.184922976,184.357960195,382.469837357,122.903939723,191.299957301,296.387160917,205.494657303
240,79.0559347499,99.5820584009,158.413879252,333.29092216,207.184922976,186.787366134,382.806407075,123.275938011,191.299957301,296.741864162,205.843925022
241,79.3497661664,99.5820584009,158.416835842,333.518911766,207.311053816,186.787366134,382.806407075,123.324979069,191.299957301,296.741864162,205.913919973
242,79.3599004184,100.181501855,158.486992856,333.518911766,208.454606211,186.787366134,382.979588855,123.345454971,191.299957301,297.488922483,206.190320285
243,79.3599004184,100.181501855,158.675476585,339.358692875,208.454606211,188.140598759,382.979588855,123.345454971,198.095181901,298.353638071,207.69446405
244,79.3599004184,100.181501855,159.871276583,340.437839692,208.454606211,191.126920209,382.979588855,123.345454971,198.095181901,298.353638071,208.220590877
245,79.3599004184,101.57625479,160.01701082,341.017350316,208.645396222,191.126920209,382.979588855,123.919516068,198.129479682,298.353638071,208.512505545
246,79.3599004184,102.485151415,160.072100008,342.786481387,208.645396222,191.126920209,383.148225442,123.919516068,198.129479682,298.658577257,208.833174811
247,79.3599004184,103.470493394,160.072100008,342.786481387,208.645396222,191.126920209,383.148225442,126.290935556,198.129479682,298.933715536,209.196364785
248,79.3599004184,103.784703448,161.027502135,342.823978763,208.693260928,192.355279958,383.187843306,126.290935556,276.723723457,299.120251552,217.336737952
249,79.3599004184,103.905114829,161.093150465,343.380163669,213.40128669,192.355279958,383.187843306,126.322518517,276.723723457,299.646766757,217.937574807
250,79.3635999136,103.98341104,161.093150465,343.380163669,213.644830598,193.152898671,383.187843306,126.322518517,284.221387811,300.013553259,218.836335725
251,79.3635999136,103.98341104,161.339336722,343.380163669,218.021513716,193.472688493,383.187843306,126.322518517,284.459090721,300.94261864,219.447278474
252,79.3635999136,103.98341104,162.41426974,347.459566508,218.086604937,195.085563707,383.187843306,126.322518517,285.33074627,302.781579586,220.401570352
253,79.3635999136,104.619332633,162.441285527,347.493423663,218.086604937,200.227203094,383.187843306,126.322518517,285.963273589,302.890034292,221.059511947
254,79.3674577763,119.769368939,162.472285242,352.708954404,218.086604937,200.306218828,383.187843306,126.43515778,288.228985711,303.825112923,223.438798985
255,79.3674577763,119.879809844,162.472285242,352.708954404,218.86175922,200.306218828,383.187843306,126.43515778,288.228985711,303.918836017,223.536730813
256,79.3674577763,119.9298372,162.543086962,353.336238641,218.892418873,208.118632096,383.187843306,126.43515778,288.228985711,304.684155028,224.472381337
257,79.3674577763,119.9298372,162.821008427,353.887812519,220.876573562,208.160914893,383.187843306,126.568665095,289.915557754,305.061610168,224.97772807
258,81.8082107371,120.018910979,162.845881351,359.690402801,221.445344451,208.160914893,383.187843306,126.568665095,289.915557754,307.50914828,226.115087965
259,81.8082107371,120.250274071,163.142584242,359.690402801,221.98828852,210.966383602,383.187843306,126.568665095,289.915557754,307.650245086,226.516845521
260,81.8082107371,120.250274071,163.142584242,362.012037101,222.034299024,212.369598556,383.187843306,126.568665095,289.915557754,307.82174334,226.911081323
261,81.8082107371,120.250274071,163.162821762,362.012037101,224.804612808,212.520807,383.187843306,126.568665095,289.915557754,307.98289658,227.221372621
262,81.8082107371,120.250274071,163.162821762,362.012037101,225.069365341,212.520807,383.187843306,126.568665095,289.915557754,308.047224332,227.25428065
263,81.8082107371,120.250274071,163.359676728,362.516634295,225.717160168,212.596028254,383.187843306,127.581439346,289.915557754,308.047224332,227.498004899
264,81.8082107371,120.361931887,163.359676728,362.584383308,226.990760208,212.596028254,383.209370173,127.581439346,289.915557754,308.906169487,227.731352788
265,81.9562154973,120.361931887,163.359676728,362.655698952,228.209982189,212.596028254,383.209370173,127.89731778,293.67319207,308.906169487,228.282558302
266,81.9562154973,120.506205717,163.536049187,362.824481229,232.907790031,213.3083365,383.209370173,127.89731778,294.279818944,308.975472907,228.940105797
267,81.9562154973,120.506205717,163.536049187,365.575270438,247.063491731,214.889579579,383.238220248,127.89731778,294.403349078,308.975472907,230.804117216
268,81.9934376003,120.506205717,163.536049187,367.123767692,252.42735356,221.342872304,383.238220248,127.89731778,294.403349078,309.382937105,232.185151027
269,81.9934376003,120.506205717,163.536049187,367.123767692,252.490584339,221.342872304,383.238220248,127.89731778,294.403349078,309.57259801,232.210440196
270,81.9934376003,124.166497001,163.536049187,367.168575929,252.697939141,221.467897275,383.238220248,130.497314043,294.403349078,309.669209687,232.883848919
271,81.9934376003,124.275624521,163.536049187,367.739405365,252.941036151,223.735829862,383.238220248,130.497314043,294.489190177,309.971730137,233.241783729
272,81.9934376003,124.275624521,163.536049187,367.995452725,253.031647707,223.735829862,383.238220248,130.497314043,294.520154583,310.240564716,233.306429519
273,82.0120843033,129.258073931,163.723897427,367.995452725,253.045443016,223.735829862,383.238220248,132.776609578,294.520154583,310.444431433,234.075019711
274,82.0837350319,129.258073931,163.735445464,368.693889155,253.474687708,223.735829862,383.287973275,132.776609578,294.520154583,310.603376308,234.216977489
275,82.0837350319,129.340311663,163.735445464,368.693889155,253.474687708,224.134952022,388.202834826,132.776609578,294.520154583,310.62078751,234.758340754
276,82.0884908616,129.340311663,163.735445464,368.888685982,253.707604108,226.790950483,388.202834826,132.776609578,294.520154583,310.62078751,235.067187506
277,82.0884908616,132.138750729,163.813388913,368.888685982,253.707604108,226.790950483,388.567106313,132.779573997,294.520154583,312.462550042,235.575725601
278,82.0884908616,132.274270737,163.813388913,368.888685982,253.830069814,226.96254865,388.75736662,132.779573997,294.761139696,312.462550042,235.661808531
279,82.0884908616,132.576233895,164.398199884,369.86849686,253.830069814,226.96254865,388.75736662,132.779573997,294.761139696,312.462550042,235.848467032
280,82.0884908616,132.657839063,164.398199884,371.350692582,256.971825611,227.348192927,388.75736662,132.850582292,294.761139696,312.60695404,236.379128358
281,82.0884908616,132.858105075,164.398199884,372.113650647,260.041652976,228.632956026,389.459811959,133.050825416,294.761139696,312.62317783,237.002801037
282,82.0884908616,132.908867285,164.398199884,372.745437789,260.266630033,228.718133426,389.459811959,133.347201428,294.761139696,312.875103756,237.156901612
283,82.1063234275,134.668902431,164.716626569,374.938012683,260.480773729,229.552870522,389.459811959,133.347201428,294.761139696,312.902260507,237.693392295
284,82.1063234275,134.750267574,165.66925747,387.029002469,260.480773729,229.552870522,389.713602535,133.529765509,294.782794793,312.902260507,239.051691853
285,82.1330165275,134.781153274,165.66925747,387.800905699,260.667591869,248.432007895,390.465703633,133.557087396,294.782794793,312.902260507,241.119177906
286,82.1330165275,135.604317621,165.66925747,387.800905699,262.467731795,248.831500423,390.465703633,133.557087396,294.782794793,317.080303952,241.839261931
287,82.1330165275,136.416967097,165.702225985,387.800905699,262.467731795,249.414981463,394.595909079,133.557087396,294.890677193,317.237543677,242.421704591
288,82.1330165275,137.061899407,165.702225985,387.925333718,262.565161538,249.995830371,394.595909079,133.62124927,294.890677193,317.289137842,242.578044093
289,82.1330165275,137.149837155,165.787557445,387.925333718,262.587772084,252.323050967,394.595909079,134.215106716,294.890677193,317.341886805,242.895014769
290,82.1330165275,138.863466,165.787557445,387.950129475,262.587772084,252.499058734,407.646734917,134.215106716,295.992013862,317.396188089,244.507104385
291,82.1330165275,139.66067039,165.787557445,389.024575489,265.98327387,252.964787129,407.646734917,134.215106716,295.992013862,317.515468954,245.09232053
292,82.1330165275,140.249103169,165.787557445,392.126329575,266.309168075,253.054848804,410.13696691,134.215106716,296.072058018,317.524703621,245.760885886
293,82.1330165275,140.606089294,165.832535006,392.126329575,266.594312157,253.496461399,410.13696691,135.508595051,296.340603733,317.530862802,246.030577246
294,82.1330165275,140.773621544,165.832535006,399.207697844,266.594312157,253.496461399,419.560611679,135.508595051,296.340603733,317.691243664,247.71386986
295,82.1330165275,140.773621544,166.182915797,400.054344453,266.626877013,253.496461399,419.560611679,135.508595051,296.340603733,317.691243664,247.836829086
296,82.1330165275,140.773621544,166.381480961,400.054344453,266.626877013,254.823970101,419.560611679,135.508595051,296.340603733,318.002178726,248.020529979
297,82.1330165275,140.830190947,166.381480961,400.720497439,266.626877013,254.97852911,419.560611679,135.508595051,296.340603733,318.049399436,248.11298019
298,82.1330165275,140.830190947,166.492074551,400.996316944,266.871309653,256.461896355,419.560611679,136.024671752,296.340603733,318.049399436,248.376009158
299,82.1330165275,141.051428358,166.492074551,403.09227801,266.871309653,256.461896355,419.751812336,136.040939283,296.340603733,318.357561562,248.659292037
300,82.1330165275,141.051428358,166.555933616,403.269798422,266.989786903,256.461896355,419.751812336,145.74915321,298.741694658,318.357561562,249.906208195
301,82.1330165275,141.051428358,167.25571244,403.269798422,267.039929159,256.805805913,420.407394839,146.551229018,298.741694658,318.433940251,250.168994959
302,82.1353631196,141.051428358,167.25571244,403.284504273,280.581016475,257.062938463,421.901080484,147.827685019,298.741694658,319.492496358,251.933391965
303,82.1353631196,143.961713017,169.656123517,403.284504273,280.582025121,257.062938463,422.35323476,157.855155949,298.741694658,319.59225464,253.522500752
304,82.1353631196,144.876410948,172.094414149,404.170757753,280.582025121,257.145946515,422.35323476,157.855155949,298.741694658,319.59225464,253.954725761
305,82.1353631196,145.306457745,172.361149133,404.237252744,280.662449104,267.554577093,422.35323476,157.947715428,298.900270674,321.858407216,255.331687702
306,82.1453770779,145.433425676,172.976015489,406.969192756,280.757406891,268.065570382,422.935090836,157.947715428,298.900270674,321.858407216,255.798847243
307,82.1453770779,145.433425676,172.976015489,406.969192756,280.785653456,276.791974439,422.935090836,157.975582244,299.059180257,326.640508828,257.171200106
308,82.3042009174,145.673713839,173.370249517,406.969192756,280.820054198,278.830780087,423.187825477,157.975582244,299.059180257,326.755290228,257.494606952
309,82.4652511415,145.71902979,173.513434587,407.746759338,281.002409785,278.830780087,424.583991348,160.836761313,300.992936839,326.896782231,258.258813646
310,82.4652511415,146.05823355,173.513434587,410.161475866,281.00854817,278.885424677,424.583991348,162.44512059,301.972047394,326.939886714,258.803341404
311,82.4652511415,147.80171829,173.513434587,413.692529924,281.00854817,279.051929042,425.131511611,162.636341727,302.31664317,328.337179151,259.595508681
312,82.5756940782,148.096912516,173.632173599,413.807936567,281.137890337,280.600898059,425.315036525,163.536251229,302.368809644,328.506357929,259.957796048
313,82.5756940782,148.096912516,173.669971936,414.486941791,287.510067683,292.445358983,425.315036525,163.698768719,302.368809644,328.640844635,261.880840651
314,82.5999658242,148.167723167,173.669971936,414.486941791,287.510067683,292.445358983,425.315036525,164.052204906,302.368809644,328.640844635,261.92569251
315,82.5999658242,148.67486448,174.24026158,415.605385541,287.560890496,293.47404284,425.594630019,164.052204906,302.368809644,330.453992244,262.462504757
316,82.5999658242,148.688959227,174.422461922,415.605385541,287.560890496,293.47404284,425.596711042,164.292552048,302.368809644,330.498221822,262.510800041
317,82.5999658242,148.688959227,174.422461922,444.675200247,287.961138102,293.47404284,425.596711042,164.292552048,302.368809644,331.401458747,265.548129964
318,82.6058829378,150.558595682,174.422461922,445.212885679,287.961138102,293.658928667,425.596711042,164.292552048,302.368809644,331.864876214,265.854284194
319,82.6395742132,151.325856958,174.422461922,452.829224679,287.961138102,295.018477979,425.596711042,164.292552048,302.452838876,331.864876214,266.840371203
320,82.6395742132,151.325856958,174.422461922,453.074766669,288.193326164,295.018477979,425.596711042,164.315975691,302.452838876,331.864876214,266.890486573
321,82.6395742132,151.325856958,174.422461922,457.679796376,289.08530882,295.018477979,425.596711042,164.315975691,302.452838876,332.190261773,267.472726365
322,82.6395742132,151.325856958,174.422461922,459.701150213,289.08530882,295.018477979,425.787639027,164.315975691,302.452838876,332.190261773,267.693954547
323,82.6395742132,151.341350869,174.422461922,460.628400852,289.292862087,295.018477979,425.803927709,164.369723555,302.452838876,333.437767654,267.940738572
324,82.6395742132,153.646402118,174.912142307,461.076376224,289.442660544,295.018477979,425.803927709,164.369723555,302.452838876,333.437767654,268.279989118
325,82.6395742132,153.646402118,174.936947488,461.076376224,289.442660544,299.040877141,426.942563251,164.41218473,302.452838876,333.437767654,268.802819224
326,82.6395742132,153.76601248,174.936947488,461.837886116,289.905058951,299.571337433,426.942563251,164.41218473,302.452838876,333.494061297,268.995846484
327,82.6395742132,153.859191056,174.962226726,462.374816736,290.34229652,299.571337433,426.942563251,164.729760427,302.452838876,333.524618867,269.139922411
328,82.6395742132,154.011291371,174.968298439,462.374816736,290.523006795,299.571337433,426.94360253,164.729760427,302.452838876,333.524618867,269.173914569
329,82.6395742132,154.686913804,175.004923561,462.374816736,291.759803168,299.571337433,444.481538106,164.729760427,302.452838876,333.524618867,271.122612519
330,82.6395742132,154.686913804,175.004923561,463.194437123,292.140390668,299.951418465,449.340405954,164.729760427,328.661540526,333.524618867,274.387398361
331,82.6395742132,154.686913804,175.012959004,470.861122775,293.012909711,299.951418465,449.340405954,167.235320975,328.661540526,333.524618867,275.492678429
332,82.6480344376,154.766638071,175.175661465,470.861122775,293.885094647,299.951418465,449.340405954,183.816151579,328.661540526,334.147290348,277.325335827
333,82.6480344376,154.871301366,175.175661465,471.047739772,304.609746958,299.951418465,453.67359841,183.917446613,328.661540526,334.348913252,278.890540126
334,82.6480344376,154.972571222,175.181335689,471.470362598,304.609746958,300.201379533,453.67359841,184.958569644,328.661540526,334.348913252,279.072605227
335,82.6480344376,154.972571222,175.202217697,471.640351098,304.609746958,300.201379533,453.67359841,184.958569644,328.661540526,334.527309235,279.109531876
336,82.6480344376,156.595016918,175.202217697,472.163750652,304.609746958,300.201379533,455.6892973,184.958569644,328.661540526,334.527309235,279.52568629
337,82.6783281169,156.595016918,175.202217697,479.993703565,304.609746958,306.174549995,455.6892973,184.958569644,328.661540526,334.527309235,280.909027996
338,82.6783281169,156.69130727,175.202217697,480.112650186,304.609746958,306.174549995,455.6892973,184.987245937,328.661540526,334.527309235,280.933419322
339,82.6783281169,156.925524119,175.253379277,480.112650186,304.609746958,306.30907486,455.6892973,185.310760338,328.661540526,334.527309235,281.007761092
340,82.715765947,157.436502132,175.345596921,506.433269015,304.687338044,309.128005522,455.6892973,185.310760338,330.114842241,334.527309235,284.13886867
341,82.715765947,157.436502132,175.345596921,506.433269015,304.717916698,309.559537301,455.6892973,185.310760338,330.114842241,334.578704995,284.190219289
342,82.715765947,157.570684359,175.431551961,506.645353572,316.002034756,309.643801107,455.6892973,185.918933023,330.114842241,334.578704995,285.431096926
343,82.715765947,158.467223056,175.431551961,508.592660826,320.750084504,310.150978966,455.6892973,185.918933023,330.114842241,334.669929936,286.250126776
344,82.715765947,158.638438222,175.57068543,510.36983932,320.978215762,310.662433462,455.6892973,186.067953908,330.114842241,334.669929936,286.547740153
345,82.715765947,158.807726823,175.57068543,510.36983932,320.978215762,310.667735245,455.6892973,186.067953908,330.504730257,334.708036491,286.607998648
346,82.715765947,158.858213828,176.29605282,510.476007609,323.833487385,312.802040196,456.945976435,186.067953908,330.504730257,334.830125817,287.33303542
347,82.715765947,160.201876616,176.29605282,510.885938196,323.833487385,312.802040196,456.945976435,186.255396504,330.504730257,334.830125817,287.527139017
348,82.715765947,160.201876616,176.33791706,510.885938196,323.923277485,313.201048252,456.945976435,186.383512776,333.903040264,334.830125817,287.932847885
349,82.715765947,160.201876616,176.33791706,510.885938196,324.252887398,313.448708259,456.945976435,186.383512776,333.903040264,336.07667665,288.11522996
350,82.715765947,160.201876616,176.876085797,511.494292027,324.252887398,313.931113747,456.945976435,186.383512776,333.903040264,336.129526426,288.283407743
351,82.7202321332,160.201876616,176.876085797,512.854184439,324.524320916,314.492402222,456.945976435,186.383512776,333.903040264,336.196622375,288.509825397
352,82.7202321332,161.12165243,177.017993583,512.854184439,325.26154282,314.9689843,458.318952758,186.487452973,333.903040264,336.347870473,288.900190617
353,82.7286857499,161.308479435,177.047856115,518.636369471,325.26154282,314.9689843,458.52227514,196.625030272,333.903040264,336.677816231,290.56800798
354,82.7286857499,161.655775472,177.047856115,518.636369471,325.709749464,315.029079442,458.52227514,196.625030272,333.903040264,336.830524404,290.668838579
355,82.7286857499,161.765154295,177.084862183,518.878137697,325.709749464,315.260063887,458.52227514,196.922509411,333.903040264,337.524401733,290.829887982
356,82.7286857499,161.765154295,177.084862183,522.597795738,326.249005475,315.260063887,458.52227514,198.494784587,333.903040264,337.829827804,291.443549512
357,82.7286857499,161.954131953,177.136773578,522.597795738,327.111457885,315.260063887,458.52227514,198.517255523,333.903040264,337.829827804,291.556130752
358,82.7286857499,161.954131953,177.136773578,522.597795738,327.604213609,315.260063887,462.388420257,198.517255523,333.903040264,337.829827804,291.992020836
359,82.7286857499,161.954131953,177.335131267,522.597795738,327.701341373,315.260063887,462.388420257,199.03043247,333.903040264,343.460052092,292.635909505
360,82.7286857499,162.417258357,177.409293803,527.774195201,327.701341373,316.142806528,462.388420257,199.123596944,333.903040264,343.602682327,293.31913208
361,82.7332582079,162.426249222,177.417325561,530.084245625,328.217626497,316.142806528,462.388420257,199.123596944,333.903040264,343.886199438,293.632276854
362,82.7332582079,162.854314909,177.545309941,530.321642409,332.517257036,316.348416696,462.388420257,199.259670937,333.903040264,343.886199438,294.175753009
363,82.762363741,162.854314909,177.545309941,531.530755243,332.517257036,318.928068252,462.388420257,199.63419788,334.139086061,343.91629374,294.621606706
364,82.8007802694,162.854314909,177.545309941,532.38774612,332.792476044,319.384367243,462.388420257,199.792927195,334.139086061,343.91629374,294.800172178
365,82.8007802694,163.21938077,177.892435542,533.958954482,333.073794222,331.471927057,467.52404562,200.323158535,334.139086061,344.184591455,296.858815401
366,82.8007802694,163.932187847,178.371771218,537.492832368,333.336390457,331.966892753,467.52404562,200.323158535,334.139086061,344.292101862,297.417924699
367,82.8346425719,163.932187847,178.661390745,537.492832368,337.424720164,331.966892753,467.52404562,201.278268362,334.139086061,461.23775707,309.649182356
368,82.8346425719,163.932187847,178.661390745,537.91426845,337.424720164,335.201604223,467.746876009,201.278268362,334.139086061,461.23775707,310.03708015
369,82.845204148,163.932187847,180.621661674,547.819564178,337.489000257,338.833143695,468.138887766,201.278268362,334.139086061,461.445701461,311.654270545
370,82.845419009,163.932187847,182.4914481,547.819564178,337.489000257,339.353037978,468.138887766,201.278268362,334.139086061,461.445701461,311.893260102
371,82.845419009,163.943643167,182.958632343,547.819564178,337.620572801,339.353037978,468.138887766,201.278268362,334.139086061,461.445701461,311.954281313
372,82.845419009,164.02933386,203.979885611,547.971117068,337.620572801,341.507592342,468.175777026,202.949778456,334.139086061,461.564045037,314.478260727
373,82.845419009,164.444526603,204.017702335,548.637072158,337.950535513,341.797278168,468.175777026,202.980503809,334.139086061,461.570834419,314.65587351
374,82.845419009,164.529003994,204.495748172,548.637072158,337.950535513,342.084791337,468.175777026,202.980503809,334.139086061,461.570834419,314.74087715
375,82.845419009,165.081735089,205.145315829,548.637072158,338.074189398,342.084791337,468.175777026,204.431314547,334.139086061,461.570834419,315.018553487
376,82.854706682,165.310953526,205.145315829,548.637072158,338.140226126,342.084791337,468.186490115,204.579827657,335.450135584,461.570834419,315.196035343
377,82.854706682,166.220864465,205.187047214,548.637072158,338.898369748,342.295682368,468.186490115,205.967996528,335.999603286,461.570834419,315.581866698
378,82.8639706506,166.220864465,205.229705701,549.157001984,339.946632785,355.917063478,468.378709867,206.072216046,335.999603286,461.665990346,317.145175861
379,82.8639706506,166.220864465,205.229705701,549.234626704,340.032706417,356.578628991,468.378709867,206.555977243,336.069657784,461.665990346,317.283083817
380,82.8639706506,166.220864465,205.249524387,549.266790569,340.039741546,357.114400752,2334.18881979,206.555977243,336.069657784,461.665990346,503.923573753
381,82.8639706506,166.336079902,205.249524387,549.649487071,340.039741546,357.114400752,2344.40125946,206.555977243,336.069657784,461.665990346,504.994608914
382,82.8742858763,166.447141779,205.249524387,550.052382487,340.642054844,357.114400752,2344.40125946,206.691210185,336.069657784,461.708886043,505.12508036
383,82.8742858763,168.085993965,205.341377833,550.201945219,341.175700771,357.114400752,2344.40125946,206.691210185,336.069657784,461.708886043,505.366471789
384,82.8742858763,169.019938252,205.593082356,550.201945219,341.582315082,357.114400752,2344.43422011,208.425618264,336.069657784,461.709162893,505.702462659
385,82.8742858763,169.019938252,205.593082356,550.201945219,341.680696113,357.114400752,2344.43422011,208.425618264,336.069657784,461.791494568,505.72053393
386,82.8788839095,171.283601109,205.593082356,559.122957881,341.680696113,361.211236108,2344.43422011,208.425618264,336.069657784,461.791494568,507.249144821
387,82.8788839095,171.310862339,205.593082356,559.225017538,341.680696113,361.342775393,2344.43422011,208.688308697,336.069657784,461.791494568,507.301499881
388,82.8788839095,171.310862339,205.803111186,559.225017538,356.531212577,362.489032183,2344.72957405,211.427370553,336.069657784,461.847411694,509.231213381
