Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageRegret
184,25.5831477596,90.2192646026,502.581743268,119.902504597,370.775043794,1236.52066539,123.695680321,15.0859936077,61.8798936966,74.5353226032,262.077925964
185,25.5831477596,90.2192646026,502.581743268,120.255496292,371.010310477,1239.91066522,123.695680321,15.0859936077,61.8798936966,79.2982068572,262.95204021
186,25.5831477596,90.2192646026,502.632898539,120.255496292,371.202032358,1240.23955148,123.695680321,15.0859936077,61.8798936966,79.4228562189,263.021681487
187,26.0021528313,90.3479814488,502.632898539,121.184951685,372.041477027,1240.81849669,123.695680321,15.0859936077,61.8798936966,80.0513257357,263.374085158
188,26.0464023142,90.3479814488,502.662739455,121.184951685,372.979828875,1242.28181616,123.695680321,15.1595769284,61.8798936966,80.2472588892,263.648612978
189,26.2517368019,90.3881539377,502.662739455,121.184951685,374.106461459,1242.81394727,124.843761703,15.3680243837,62.0445052709,80.2472588892,263.991154085
190,26.7076314598,90.3881539377,502.665313131,125.212048943,374.106461459,1246.19304884,124.843761703,15.3686192422,62.0445052709,80.4494025643,264.797894655
191,26.8295319479,90.4080954109,502.796822894,125.212048943,374.106461459,1249.56773856,124.843761703,15.3686192422,62.0445052709,85.8017342376,265.697931966
192,26.8295319479,90.4890199058,503.389295435,125.212048943,374.142957729,1250.67206795,125.17088571,15.4486266443,62.0445052709,86.0046398901,265.940357942
193,27.219464007,90.5838489491,503.389295435,125.872509654,374.142957729,1251.93398844,125.17088571,15.4486266443,62.0445052709,86.0441437561,266.18502256
194,27.5366099421,90.5838489491,503.436585543,125.872509654,376.479139967,1252.58751119,125.17088571,15.4486266443,62.0445052709,86.6933029679,266.585352584
195,35.750243456,91.4899053514,503.637328401,125.969008508,376.538113506,1266.24889901,137.957247608,15.4486266443,62.0445052709,87.7574964529,270.28413742
196,36.2541021587,91.4984590563,503.637328401,126.85594664,376.538113506,1266.24889901,137.957247608,15.4779042994,62.0445052709,87.7574964529,270.42700024
197,36.4208827798,91.4984590563,503.637328401,126.85594664,377.222280689,1266.24889901,137.974030428,15.4779042994,62.0445052709,89.676028752,270.705626532
198,36.5548125243,91.4984590563,503.637328401,126.85594664,378.687608435,1269.35706755,137.974030428,15.7644296748,62.0445052709,94.7232863513,271.709747433
199,36.7669164376,91.9277935005,503.728225245,126.85594664,378.687608435,1275.25837156,137.974030428,17.9297641017,62.236971617,95.0566888569,272.642231683
200,36.7669164376,92.8703423171,503.84528343,126.85594664,378.705856455,1283.48926254,137.974030428,17.9297641017,62.236971617,95.2079519175,273.588232588
201,38.5723350618,92.9717807039,504.028447585,126.85594664,380.281005794,1283.77356869,138.069716061,17.9297641017,62.236971617,95.2079519175,273.992748818
202,38.5875701381,93.0064085475,504.028447585,126.85594664,380.527648395,1299.83552614,138.069716061,17.9297641017,63.817653603,95.3778790387,275.803656025
203,38.5875701381,93.3871517378,504.028447585,128.308247319,381.272023546,1301.59571181,138.257864675,17.9297641017,63.817653603,95.6984833818,276.28829179
204,40.2187704625,93.4341329309,504.028447585,128.308247319,381.272023546,1303.42002563,138.257864675,17.9297641017,63.817653603,96.1643716493,276.68513015
205,40.2370367403,93.5053690024,504.040606912,128.308247319,382.571156581,1305.81340479,138.426941598,17.9297641017,64.5271766398,96.300067046,277.165977073
206,40.2370367403,93.5053690024,504.042751353,128.308247319,382.571156581,1306.20947335,138.548417119,17.9297641017,64.5271766398,96.3462139898,277.222560619
207,40.2511727187,95.9105383202,504.042751353,128.430945755,385.778759332,1307.28795746,138.548417119,17.9297641017,64.5271766398,96.5604058091,277.926788861
208,40.2511727187,96.0074668342,504.048596989,128.514104508,385.778759332,1310.36318255,138.548417119,17.9297641017,64.5271766398,96.6561545585,278.262479535
209,40.2511727187,96.0074668342,505.286474808,128.514104508,385.929555086,1310.47831138,138.548417119,17.9297641017,64.5271766398,96.6561545585,278.412859775
210,40.4415132423,96.0209551424,505.286474808,128.514104508,387.070965758,1316.62468912,143.231946268,17.9297641017,64.5271766398,96.7902018218,279.643779141
211,41.6487152838,96.1946773927,505.286474808,128.514104508,387.271048102,1317.43199614,143.43729459,17.9386424715,69.6283189915,98.0919781895,280.544325048
212,41.677598173,96.1946773927,506.006940604,130.197512687,388.307289073,1320.92246201,143.886908427,17.9386424715,69.6283189915,98.1762752856,281.293662512
213,41.8888402503,96.1946773927,506.155763553,130.683233114,388.359488373,1321.39816032,145.681327989,17.9386424715,69.6283189915,98.3091383592,281.623759081
214,41.8888402503,96.4291220927,506.155763553,130.683233114,388.359488373,1321.60871315,145.681327989,17.9386424715,69.6283189915,98.7687052862,281.714215527
215,41.8888402503,96.4291220927,506.159331096,130.683233114,388.359488373,1325.72329162,145.681327989,17.9386424715,69.6941631951,98.7687052862,282.132614548
216,41.8888402503,98.0332087099,506.34147064,130.683233114,388.476802478,1326.15674966,147.978659422,17.9386424715,69.6941631951,98.7687052862,282.596047523
217,41.9445627772,98.5765016572,506.357627065,134.448903563,388.476802478,1328.99019503,147.978659422,17.9386424715,69.6941631951,100.246663185,283.465272084
218,42.0274820708,98.6374163865,506.525961861,171.959863239,389.610771785,1330.04855885,147.978659422,17.9841654828,69.6941631951,100.565452874,287.503249517
219,42.1225788836,98.6374163865,506.625955713,172.045173754,389.921539496,1343.9797552,147.978659422,17.9841654828,69.7620152993,102.241428845,289.129868849
220,42.1225788836,99.4720645515,506.625955713,172.052390591,390.160581509,1345.30304782,147.978659422,17.9841654828,69.7620152993,102.25500084,289.371646011
221,42.196883065,99.5618094642,506.663877623,176.632459086,390.160581509,1361.39278828,147.978659422,17.9841654828,69.7620152993,102.44053692,291.477377615
222,42.2456331303,99.7458929612,506.694592931,176.794552319,390.160581509,1361.39278828,147.978659422,17.9841654828,69.7620152993,102.632929453,291.539181078
223,42.9388321476,99.7458929612,506.700899672,176.794552319,390.488584443,1361.9399602,147.978659422,17.9841654828,69.7620152993,102.8004765,291.713403845
224,43.1018310048,100.201055617,506.700899672,176.794552319,390.551869606,1362.6515954,148.010111079,17.9841654828,69.7620152993,103.269025788,291.902712127
225,43.164418629,100.688340998,506.711893237,176.794552319,391.091925237,1368.35649318,148.010111079,17.9841654828,69.7620152993,103.921849515,292.648576497
226,43.367608235,100.913310235,506.859063018,176.794552319,405.234194835,1369.09088588,148.861477353,17.9841654828,69.7620152993,103.99878476,294.286605741
227,43.4161425989,101.488981461,506.859063018,176.794552319,405.420747768,1369.92147853,148.861477353,17.9841654828,69.7620152993,104.26639978,294.477502361
228,43.4574949289,101.488981461,506.897480421,190.722226238,405.62115928,1372.87409225,148.861477353,17.9841654828,70.3094275246,156.559098356,301.47756033
229,43.4840844508,101.488981461,506.897480421,190.722226238,405.933606225,1372.87409225,148.929491593,22.9846397802,70.3094275246,156.90159418,302.052562413
230,43.6763126234,101.775493968,506.897480421,193.106980041,406.029472199,1373.46417043,148.929491593,22.9846397802,70.3094275246,156.95603448,302.412950306
231,45.1050193158,105.502283309,506.897480421,193.106980041,406.355436459,1373.67572698,148.929491593,23.0211099919,70.3094275246,156.95603448,302.985899012
232,45.2820738705,105.999820828,506.897480421,193.106980041,406.355436459,1376.68116407,149.283036946,23.0211099919,70.3094275246,156.95603448,303.389256463
233,45.2820738705,106.008479433,506.897480421,194.059763807,406.68010292,1379.4383656,149.283036946,23.0211099919,70.3094275246,157.16360913,303.814344964
234,45.4071326572,106.038008357,527.803616102,194.059763807,406.68010292,1386.69855626,149.283036946,23.0211099919,70.3094275246,157.780073243,306.708082781
235,45.4071326572,106.038008357,527.925999771,194.059763807,407.51250952,1388.46745896,149.283036946,23.0211099919,70.3094275246,157.861547902,306.988599544
236,45.5148828903,106.038008357,527.925999771,194.332326501,407.633727131,1391.46349612,150.578423842,23.0211099919,70.3094275246,157.881932143,307.469933427
237,45.5148828903,107.780187557,528.052227224,194.332326501,407.652527824,1391.90762248,151.406565006,23.0211099919,70.3239056511,158.210802939,307.820215807
238,45.671728313,108.013215254,528.052227224,194.826632955,407.872873871,1395.19241689,151.406565006,23.0211099919,70.3239056511,158.415996188,308.279667134
239,45.671728313,108.013215254,529.24580156,195.179952671,408.634698475,1395.64978164,151.406565006,23.0211099919,70.3239056511,158.479668293,308.562642686
240,46.9484880333,108.198664263,529.246306783,195.179952671,408.634698475,1397.76929344,151.406565006,23.0211099919,70.3776028873,158.517230442,308.929991199
241,46.9484880333,108.54585094,529.488989837,195.179952671,408.895785475,1398.44482367,151.406565006,23.0496591546,70.3776028873,158.988305216,309.132602289
242,47.0575645976,108.54585094,529.488989837,195.179952671,408.933881259,1414.54705465,151.406565006,23.0496591546,70.3776028873,159.200653736,310.778777474
243,50.6302019454,108.633980529,529.514401357,195.461540619,409.215083648,1414.76730631,151.532511959,23.0496591546,70.3776028873,159.321345266,311.250363367
244,50.725470839,108.633980529,529.574854756,195.571672934,409.215083648,1417.61445871,151.700549955,23.0496591546,70.3776028873,160.209949053,311.667328246
245,50.725470839,109.548302094,530.551324516,195.915392763,410.135851818,1419.52631713,151.700549955,23.0496591546,70.3776028873,160.209949053,312.174042021
246,50.725470839,109.941875774,530.971463671,201.624937319,414.447827114,1419.52631713,151.700549955,23.0496591546,70.3776028873,161.666370436,313.403207428
247,50.7966299354,110.145537596,531.702785892,201.927925151,414.690790125,1423.47740916,151.700549955,23.0496591546,70.3776028873,161.913022382,313.978191224
248,53.4506764776,110.145537596,531.741642619,203.599869024,418.394519942,1436.28291289,151.700549955,23.0496591546,70.3776028873,161.913022382,316.065599293
249,53.4506764776,110.145537596,531.744863039,203.599869024,418.748738059,1437.45183923,151.700549955,23.0496591546,70.3776028873,161.96082692,316.223016235
250,53.4506764776,110.145537596,531.744863039,203.599869024,418.815443816,1438.45025996,151.700549955,23.0496591546,70.3776028873,162.695508676,316.402997059
251,53.4506764776,110.145537596,531.785167573,203.962342265,419.113165613,1439.49940276,151.700549955,23.0496591546,70.3776028873,162.852392118,316.59364964
252,53.4506764776,110.359174708,531.841709188,203.962342265,419.550810718,1439.49940276,151.753813173,23.0496591546,70.3776028873,162.9642652,316.680945653
253,53.582145997,110.359174708,531.841709188,221.728707452,420.292964009,1440.4334955,151.753813173,23.0496591546,70.3776028873,162.9642652,318.638353727
254,53.6006941349,110.359174708,531.872248261,222.851496041,420.521349919,1440.78082378,162.7359181,23.1114240799,70.3776028873,164.145765422,320.035649733
255,53.6006941349,117.215251296,531.872248261,228.037906989,420.592809717,1441.76979528,163.662767733,23.1114240799,70.3776028873,164.592576564,321.483307694
256,53.624774103,117.215251296,531.872248261,228.037906989,420.592809717,1443.01690232,163.662767733,23.1114240799,70.3776028873,165.135357495,321.664704488
257,53.7890745062,117.980986654,531.876219263,228.037906989,420.693574389,1443.37095223,163.662767733,23.1114240799,70.3776028873,165.17589968,321.807640841
258,53.7890745062,117.980986654,532.265369396,228.037906989,420.802061163,1446.1377889,163.662767733,23.1114240799,70.3776028873,165.594002729,322.175898504
259,53.7890745062,117.980986654,532.46593178,228.037906989,422.302748819,1448.44110014,163.662767733,23.1114240799,70.3776028873,166.244532401,322.641407599
260,53.7890745062,117.980986654,532.46593178,228.037906989,422.302748819,1449.63476763,163.662767733,23.1114240799,70.3776028873,166.322794017,322.768600509
261,57.5966874987,117.980986654,532.46593178,228.037906989,422.568890984,1455.70004388,163.662767733,23.1114240799,70.3776028873,171.336794567,324.283903706
262,57.7070119291,117.980986654,532.46593178,228.051589716,423.450573992,1456.63388439,163.662767733,23.1114240799,70.3776028873,171.423885377,324.486565854
263,58.0375133667,118.07203311,532.46593178,228.29109106,423.554474746,1457.43721652,163.741141664,23.1114240799,70.3776028873,171.423885377,324.651231459
264,58.0375133667,118.304718811,532.560300942,228.424619885,423.554474746,1458.52504588,163.741141664,23.1114240799,70.4044488586,172.248913814,324.891260204
265,58.1105604423,119.907472003,532.560300942,229.76013819,425.167530758,1467.47784513,163.741141664,23.1114240799,70.4044488586,172.311233344,326.255209541
266,58.1729088035,119.907472003,532.584114259,230.096944573,425.726435638,1471.22602191,163.741141664,23.1114240799,70.4044488586,172.922105304,326.789301709
267,58.2541423954,119.907472003,532.743946862,267.713994029,427.309218041,1472.67788499,165.631681807,23.216339847,70.4044488586,173.198555474,331.105768431
268,58.2541423954,119.907472003,532.743946862,269.028109724,427.516804523,1472.67788499,166.459255589,23.216339847,70.4044488586,173.474324556,331.368272935
269,58.8829071947,119.907472003,532.743946862,278.111839113,427.681192414,1477.93151611,166.459255589,23.216339847,70.4191470726,174.35957613,332.971319233
270,58.9012650086,120.0608332,532.743946862,278.111839113,428.338256555,1480.64763427,167.18676826,23.216339847,70.4191470726,174.45655564,333.408258583
271,58.9911817529,120.17947406,532.743946862,278.149979039,428.338256555,1482.31078973,167.18676826,23.216339847,70.4191470726,175.041815872,333.657769905
272,60.2024160156,120.35588893,532.743946862,278.149979039,428.665289827,1483.08716603,167.495898435,23.216339847,70.4191470726,175.105352696,333.944142476
273,60.5902915393,120.35588893,532.743946862,278.149979039,436.312302564,1484.71312703,167.495898435,23.216339847,70.4191470726,175.696372484,334.969329381
274,60.9709517828,120.812832573,532.743946862,278.149979039,436.349760206,1488.85966235,167.687185435,23.216339847,70.4191470726,175.886423647,335.509622881
275,61.0127817479,121.010368034,532.765715567,278.600339581,436.713510201,1495.92484849,167.687185435,23.216339847,70.4191470726,191.223963492,337.857419947
276,61.3040266693,121.151494288,532.765715567,278.600339581,436.713510201,1498.99432103,167.687185435,23.5501766215,70.4191470726,191.25477166,338.244068813
277,61.5832928559,121.151494288,532.765715567,278.600339581,438.232588647,1504.87572281,167.687185435,23.5501766215,70.4191470726,191.321277962,339.018694084
278,61.8147265438,121.576141864,532.776536132,279.56311099,438.232588647,1505.24838724,167.687185435,23.5501766215,70.4191470726,191.637172681,339.250517323
279,61.8952446982,242.814208313,533.985291182,279.56311099,438.555808144,1520.46647357,167.687185435,23.5501766215,70.4191470726,191.934791959,353.087143799
280,61.8952446982,245.573521735,533.985291182,279.56311099,438.632942313,1520.77493482,167.687185435,23.5501766215,70.4191470726,192.721801606,353.480335647
281,61.8952446982,245.573521735,533.985291182,279.56311099,439.874572981,1529.44053822,167.687185435,23.6305896723,112.6431526,192.766249051,358.705945657
282,61.9173801717,245.573521735,533.985291182,279.796750452,439.977011533,1530.35803395,167.687185435,23.6305896723,112.6431526,192.84494843,358.841386516
283,61.9214356514,246.020535643,533.985291182,279.796750452,441.979892921,1541.08697273,167.687185435,23.6305896723,112.644585755,193.525370651,360.227861009
284,62.1472002417,246.020535643,534.123169731,280.951237718,442.855749736,1542.02541957,167.687185435,23.6305896723,112.644585755,193.740414393,360.582608789
285,62.1472002417,246.093892334,534.123169731,281.026574952,450.067588505,1549.20683786,167.687185435,23.6305896723,112.644585755,193.954362927,362.058198742
286,62.2781467916,246.093892334,534.139504171,281.026574952,450.067588505,1555.43582647,167.687185435,23.6305896723,112.644585755,194.041438599,362.704533269
287,62.2781467916,246.093892334,538.035861366,281.607550105,450.067588505,1555.86294416,167.708140838,23.6351778633,112.644585755,194.593285512,363.252717323
288,62.4216413742,246.093892334,538.036846837,282.358758899,450.110633221,1556.28205536,167.708140838,23.6351778633,112.644585755,194.612273919,363.390400641
289,62.4216413742,246.093892334,538.324653183,282.552257397,450.689841413,1580.02877947,168.084005045,23.7748969311,112.644585755,195.244471014,365.985902391
290,62.5157445399,250.334768681,538.425253349,282.552257397,450.689841413,1580.5307763,168.084005045,23.7748969311,112.644585755,197.310723444,366.686285285
291,62.6716858648,250.377296255,538.572305587,288.102501119,451.010365704,1583.42217691,168.084005045,23.7748969311,112.644585755,199.098245798,367.775806496
292,62.6846173066,250.39663171,538.675626322,288.102501119,451.010365704,1583.42217691,168.084005045,24.1140946171,112.644585755,199.266407338,367.840101182
293,62.6846173066,250.792225651,538.675626322,288.102501119,452.443339481,1583.95815224,168.131874504,24.1140946171,112.644585755,199.266407338,368.081342434
294,64.3596796592,250.792225651,538.675626322,288.102501119,453.818459163,1588.66792331,168.131874504,24.1140946171,112.644585755,202.691771969,369.199874207
295,64.5496412312,251.762502681,538.675626322,288.951276753,453.818459163,1589.92677045,168.131874504,24.1140946171,112.644585755,203.15469051,369.572952199
296,64.6991176756,252.032116997,538.675626322,288.951276753,458.66234855,1591.72440857,168.131874504,24.1140946171,112.644585755,205.218110685,370.485356043
297,64.6991176756,252.693868542,538.792200905,331.445606129,460.182942396,1596.45497371,168.131874504,24.1140946171,112.644585755,205.349835159,375.450909939
298,64.6991176756,253.086550153,539.554431039,331.445606129,460.306582636,1597.19290712,168.131874504,24.1140946171,112.644585755,205.464780072,375.66405297
299,64.7395765114,253.086550153,539.554431039,331.476050317,460.417511736,1757.97255093,168.504750758,24.1140946171,112.644585755,208.077214453,392.058731627
300,64.7395765114,253.284624,539.554431039,331.476050317,460.596820231,1757.97255093,168.504750758,24.1140946171,112.644585755,208.239103213,392.112658737
301,64.7395765114,253.483182276,539.554431039,331.476050317,460.596820231,1758.87318285,168.504750758,24.1140946171,112.644585755,208.375015912,392.236169027
302,64.8060651403,253.483182276,539.554431039,331.797538632,461.89029789,1758.87318285,168.504750758,24.1140946171,112.644585755,208.709309333,392.437743829
303,64.9072357334,257.483478474,541.659005865,340.982057729,462.075641982,1759.3159625,168.504750758,24.1140946171,112.644585755,208.709309333,394.039612275
304,65.0221820466,257.721483439,541.659005865,354.74965136,470.711214413,1760.26349533,168.504750758,24.3863115081,112.644585755,208.803003492,396.446568396
305,65.0221820466,259.964030846,541.659005865,354.74965136,470.711214413,1760.26349533,168.504750758,24.3863115081,112.644585755,208.885063,396.679029088
306,65.0221820466,260.003103911,541.659005865,354.74965136,470.9807343,1760.90171305,168.504750758,24.3863115081,112.644585755,209.026307851,396.78783464
307,65.0968452411,260.003103911,541.659005865,355.249799654,472.064150626,1760.90171305,168.705578274,24.3863115081,112.654121423,210.616904465,397.133753401
308,65.3454290259,260.290986808,541.659005865,355.298583053,472.468927562,1764.31148435,168.705578274,24.3863115081,112.654121423,210.705096113,397.582552398
309,65.4758936669,260.403795586,541.75581329,355.577187972,472.558725242,1765.5568957,168.705578274,24.3863115081,112.654121423,210.714826523,397.778914918
310,65.5908045788,260.403795586,541.75581329,355.577187972,472.636924505,1767.51006258,168.705578274,24.3863115081,112.654121423,210.714826523,397.993542624
311,65.5908045788,260.643173712,541.785361723,355.986348579,472.636924505,1772.58704912,168.705578274,24.4076791392,112.654121423,210.810571564,398.580761262
312,65.631919821,261.620189821,541.785361723,355.986348579,472.636924505,1774.92948572,168.705578274,24.4076791392,112.706920486,210.810571564,398.922097963
313,65.6693649645,261.678989537,541.785361723,355.986348579,473.404237199,1775.30173918,168.705578274,24.4221435954,112.706920486,210.880567695,399.054125123
314,65.7330183773,261.678989537,541.785361723,355.986348579,482.456619629,1779.61329826,168.705578274,24.4221435954,112.706920486,211.31953616,400.440781462
315,65.900464367,261.678989537,541.785361723,355.986348579,482.574165928,1781.13333511,168.705578274,24.4221435954,112.706920486,211.361670441,400.625497804
316,66.1055086232,261.810976729,541.817946471,360.806625915,482.798085013,1784.15219088,168.894401716,24.443634109,112.706920486,211.361670441,401.489796038
317,66.2673702557,261.810976729,541.817946471,360.806625915,483.086920171,1784.15219088,169.889728122,24.443634109,112.706920486,211.361670441,401.634398358
318,66.3880100895,262.130268058,541.837975032,360.806625915,487.266827208,1785.04106849,169.889728122,24.443634109,112.706920486,213.225558297,402.37366158
319,68.2438718755,266.816725383,541.837975032,361.17148094,487.266827208,1785.37142704,169.895458905,24.443634109,112.706920486,214.653980505,403.240830148
320,69.6902882985,266.92526454,543.009807533,361.17148094,487.310262186,1788.28785578,169.895458905,24.443634109,112.706920486,216.024335291,403.946530807
321,69.872334399,266.926764354,543.009807533,362.581103589,487.585637825,1789.90325345,169.895458905,24.443634109,112.706920486,216.112732674,404.303764733
322,69.9003119315,266.926764354,543.009807533,362.581103589,487.766840711,1790.43102284,169.895458905,24.443634109,112.706920486,216.301820731,404.396368519
323,69.9003119315,266.926764354,543.104675577,362.581103589,489.666032991,1790.43102284,169.895458905,24.443634109,112.706920486,216.976473418,404.66323982
324,69.9726316829,266.933002501,543.2044048,362.581103589,489.753259442,1792.34613204,169.895458905,24.443634109,112.706920486,217.074816534,404.891136409
325,70.1994355788,266.933002501,543.250723492,364.821023715,492.260288631,1795.7768708,170.223360181,24.443634109,112.706920486,217.074816534,405.769007603
326,70.1994355788,266.96983923,543.351532454,365.019474371,492.286263585,1802.80549556,170.223360181,24.443634109,112.706920486,217.420148109,406.542610366
327,71.3878833952,266.96983923,543.351532454,365.021183001,492.286263585,1803.90702678,170.922992858,24.443634109,112.706920486,217.754223638,406.875149954
328,71.4838237418,267.791355887,551.741292129,366.423992004,492.573351673,1803.99873416,170.922992858,24.443634109,112.706920486,219.390431091,408.147652814
329,71.640526509,267.986714086,551.868319275,368.530384821,492.573351673,1804.9990978,170.922992858,24.443634109,112.706920486,220.130482113,408.580242373
330,71.7535750994,268.049605413,551.940953338,368.530384821,492.821008018,1806.73585967,175.550489541,24.443634109,112.706920486,220.130482113,409.266291261
331,71.8177266507,268.049605413,552.02174535,370.243720668,497.900313008,1807.36382218,176.013921999,24.443634109,112.706920486,226.380492276,410.694190214
332,71.8177266507,268.049605413,552.204773271,370.243720668,498.729225314,1807.63415144,176.013921999,24.443634109,112.706920486,228.244987276,411.008866663
333,72.1011962179,268.505014948,552.407173388,370.321609468,498.938553347,1809.46295736,176.013921999,24.443634109,112.706920486,228.317540521,411.321852184
334,72.2204088637,268.505014948,552.407173388,370.321609468,498.938553347,1815.07320566,176.013921999,24.443634109,112.706920486,228.375419775,411.900586205
335,73.3330155701,268.505014948,552.407173388,370.321609468,501.542737477,1818.22067789,176.013921999,24.443634109,112.706920486,228.457214967,412.59519203
336,73.3501971927,268.505014948,552.678684689,370.321609468,504.153101045,1822.50475076,176.013921999,24.443634109,112.706920486,229.046419835,413.372425454
337,73.5840695584,268.505014948,552.678684689,370.321609468,504.506024428,1822.84851034,176.013921999,24.443634109,112.706920486,229.433810971,413.5042201
338,73.5999017506,268.71469375,554.473291933,370.321609468,504.749782218,1823.57759367,176.013921999,24.443634109,112.706920486,231.595742017,414.01970914
339,73.5999017506,268.71469375,554.510891511,370.321609468,504.749782218,1824.35967962,176.013921999,24.443634109,112.706920486,231.859901966,414.128093688
340,73.5999017506,268.71469375,554.555596212,371.7621391,504.92411845,1824.49476026,176.013921999,24.4465772161,112.706920486,232.107174999,414.332580423
341,73.933992617,268.71469375,554.630214904,371.7621391,505.385179487,1827.32830876,176.013921999,24.4920739257,112.706920486,232.194095749,414.716154077
342,73.9549515765,268.71469375,554.952486224,381.792393149,505.492645205,1827.38816663,176.013921999,24.4920739257,112.706920486,233.014816417,415.852306936
343,74.490437329,268.71469375,554.974162117,381.792393149,507.35049027,1830.19873128,176.013921999,24.4920739257,112.706920486,233.226001078,416.395982538
344,79.1015527672,268.71469375,554.974162117,382.149835475,507.35049027,1830.43724512,176.033694416,24.5551265822,112.86542391,233.40259031,416.958481472
345,79.1130643516,269.366892148,554.974162117,382.149835475,509.53465367,1831.14326754,176.033694416,24.5551265822,112.86542391,233.5025697,417.323868991
346,79.1142465901,270.694004904,554.974162117,382.978727291,509.53465367,1832.00936022,176.038686388,24.5551265822,112.86542391,233.629194968,417.639358664
347,79.1440347923,270.698922696,555.060819302,383.159465242,512.134018487,1833.98924592,176.038686388,24.5551265822,112.86542391,233.902170398,418.154791371
348,79.4859881393,270.698922696,555.060819302,383.178965487,512.303533346,1834.09987215,176.038686388,24.5551265822,113.015201898,234.145474652,418.258259064
349,79.4859881393,270.698922696,555.206044735,383.178965487,512.422603195,1834.29469703,176.128794352,24.5551265822,115.119712773,234.175296124,418.526615112
350,79.8453836338,271.55696809,555.236568227,383.178965487,512.555517969,1835.41376584,176.128794352,24.5551265822,115.119712773,234.556774972,418.814757792
351,84.8513587661,271.746830831,555.236568227,383.178965487,514.444417494,1835.99890729,176.128794352,24.5551265822,115.119712773,234.556774972,419.581745678
352,86.2485960574,271.746830831,555.241729942,383.233285144,515.04323419,1840.17275691,176.128794352,24.5551265822,115.119712773,234.556774972,420.204684175
353,86.3014435778,271.978530895,555.241729942,386.616323102,515.04323419,2037.65213483,176.128794352,24.5551265822,115.119712773,234.841116201,440.347814645
354,86.3014435778,271.978530895,555.248708004,386.616323102,515.19109901,2038.30766299,176.128794352,24.5794799336,115.119712773,250.123552545,441.959530718
355,91.5595067663,271.978530895,555.659569565,386.616323102,515.688691076,2038.5912636,176.128794352,24.5794799336,115.119712773,250.123552545,442.604542461
356,91.5595067663,272.821758651,555.659569565,386.616323102,515.781440912,2039.73991715,176.603819543,24.6149089386,115.176333283,250.123552545,442.869713045
357,91.5595067663,291.915107066,555.708416822,387.47477823,515.909843303,2039.89863467,176.88021219,24.6149089386,115.176333283,250.474779479,444.961252075
358,91.749663691,292.036339585,555.708416822,387.506667415,515.909843303,2040.56862231,176.88021219,24.6149089386,115.176333283,250.676398185,445.082740572
359,91.894581984,292.036339585,556.087819479,387.506667415,518.244401235,2040.77539757,176.88021219,24.6149089386,115.176333283,253.356332011,445.657299369
360,92.1917220803,292.244084029,556.160283591,387.506667415,519.252017437,2041.15713644,178.603447513,24.6149089386,115.176333283,254.39112493,446.129772566
361,92.5631991188,293.252297964,556.798994512,388.264627449,519.286331522,2042.07216941,180.097598615,24.6149089386,115.176333283,254.778359645,446.690482046
362,92.8874470161,293.252297964,558.758727389,388.745196409,526.04393075,2043.05156552,180.097598615,24.6149089386,115.176333283,260.457858693,448.308586457
363,92.8874470161,293.515402152,558.758727389,388.745196409,526.505298641,2045.20372127,180.097598615,24.6149089386,115.176333283,261.393103214,448.689773692
364,93.0426369075,293.515402152,559.079761589,388.745196409,526.600739673,2045.20932971,180.097598615,24.6585022678,115.176333283,261.676755954,448.780225656
365,93.0975331058,294.073848609,559.079761589,388.745196409,526.669194371,2045.20932971,180.097598615,24.6585022678,115.176333283,262.321298599,448.912859656
366,93.0975331058,294.390201645,559.136412888,388.901982797,532.077374805,2047.34517597,180.097598615,24.6585022678,115.176333283,262.321298599,449.720241397
367,93.1480104786,296.045367738,559.136412888,388.901982797,533.701873738,2047.40879474,180.097598615,24.6585022678,115.176333283,263.020188809,450.129506535
368,93.3616600534,296.067705656,561.025213923,388.901982797,533.864709902,2056.56357833,180.326378784,24.6929060213,115.176333283,264.417991813,451.439846056
369,93.3616600534,296.22235407,561.025213923,388.901982797,536.285811248,2056.60381552,180.326378784,24.6929060213,115.176333283,264.480960996,451.70774167
370,93.3616600534,296.22235407,561.073124122,389.54311563,536.493757886,2057.67614323,180.326378784,24.6929060213,115.176333283,264.480960996,451.904673408
371,95.56918213,296.546700983,561.073124122,389.54311563,536.493757886,2057.76007013,180.326378784,24.6929060213,115.176333283,264.509811162,452.169138013
372,95.8592322036,296.979199467,561.073124122,390.543050038,538.31611051,2058.40162818,180.326378784,24.6929060213,118.092129853,264.509811162,452.879357034
373,95.8592322036,296.979199467,561.225923938,391.18175213,538.529910978,2072.71716877,180.326378784,24.6929060213,118.09665283,264.662741472,454.427186659
374,95.9670479653,296.979803511,562.163105517,391.629864298,538.529910978,2072.73290628,180.326378784,24.6929060213,118.09665283,264.781334899,454.589991108
375,95.9670479653,297.172081069,562.334094596,391.629864298,538.924186896,2080.63550435,182.235793758,24.6929060213,118.09665283,264.867395324,455.655552711
376,95.9897498512,297.176251781,562.487939333,391.629864298,540.252689041,2094.76748943,182.235793758,24.7162864954,118.09665283,265.116993878,457.246971069
377,96.0103646932,300.483727517,562.63625107,391.629864298,540.614657222,2095.28149047,184.989950657,24.7162864954,118.09665283,267.83991927,458.229916452
378,96.0103646932,300.483727517,562.691356404,391.629864298,540.780128228,2095.93626038,184.989950657,24.7162864954,118.09665283,268.172922664,458.350751417
