Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
192,199.633756155,298.792855163,134.648583051,752.364032792,243.356860067,718.598790416,2777.1786632,275.198712,1321.77284831,148.672240539,687.021734169
193,199.828117879,299.019948417,135.07467262,752.855976165,243.671470931,719.50807708,2777.86936808,276.054640812,1323.61603634,148.897539421,687.639584775
194,200.336102924,299.665995785,135.336262029,753.444191131,243.892485755,720.061904337,2778.30243581,288.85785868,1324.73593747,149.143681798,689.377685571
195,208.684727728,300.546583851,135.664978261,753.885758046,244.161345292,721.196688119,2791.62859638,289.216714851,1329.98387254,149.40957766,692.437884273
196,209.451264724,300.923570515,140.665489241,755.169777793,244.672977825,723.293768449,2843.30991535,289.438522406,1330.76983945,149.74000989,698.743513564
197,209.707652969,301.164148609,141.290410778,769.246080007,245.131106653,724.63942963,2843.77175399,289.958172137,1332.61302748,150.051785566,700.757356782
198,210.016860184,302.076303198,141.513065376,773.149744695,245.477352864,727.593675861,2844.58945467,290.154630031,1334.50179623,150.892817401,701.996570051
199,210.286136272,302.329984351,141.872869333,775.212339878,245.874335904,728.215943336,2847.86097103,290.392716283,1335.01292748,151.202990546,702.826121441
200,210.637203518,303.418876252,142.168875566,776.602012085,246.043391443,728.84228608,2850.01406594,290.654950063,1341.91535536,151.543141878,704.184015819
201,210.831760081,303.656783673,142.38088397,777.289434994,246.280181659,729.055181658,2850.38502931,291.173517584,1344.32610444,152.322281402,704.770115877
202,211.01378118,303.885286398,142.845782118,779.884501348,246.687431336,729.541843137,2851.14130726,291.360680827,1346.40829152,152.567728725,705.533663385
203,211.335332267,304.235444026,143.095532611,780.152425391,246.90940572,730.026588119,2851.98917395,292.376719649,1347.36654029,152.80823672,706.029539874
204,212.042428596,304.52499564,143.320343355,782.799530304,247.331176322,731.916747399,2855.87628245,292.862253008,1370.74426046,153.469166162,709.48871837
205,212.268289716,304.968426446,143.517865606,785.233581253,248.171684665,732.81110243,2856.34981199,296.546664051,1372.66687443,153.945701625,710.648000222
206,212.45948817,307.97742828,143.713134493,785.667590223,254.148754145,733.316395455,2856.82917883,297.329740478,1373.43885825,154.158481089,711.903904941
207,212.682953867,310.687528943,144.858115577,785.837210396,254.491629545,734.568363767,2858.08548106,297.649807115,1383.10376243,154.591807802,713.65566605
208,213.987183332,311.08157554,145.019067183,786.152188896,254.668567447,737.842143944,2858.65947602,300.709604531,1383.79765254,154.856615291,714.677407473
209,214.295174955,312.109054693,146.345309695,787.572409895,254.82936537,738.198676688,2861.29639789,302.866179103,1384.25635671,155.453689823,715.722261482
210,214.481274976,312.352267303,148.656629718,788.812840824,255.219854368,744.257484453,2868.97094866,319.122535893,1386.66879773,155.766528667,719.430916259
211,215.994904677,312.704165974,148.884782591,789.513797449,255.416823407,744.623913375,2869.29069292,319.363419647,1392.61919724,156.933836451,720.534553373
212,216.227256141,313.36440985,150.072237611,789.868207162,256.596752988,745.134877603,2870.44685785,321.135320576,1394.05171214,157.158734856,721.405636677
213,216.582026657,314.942174787,150.454010349,790.62780474,256.802002158,745.682244995,2871.1902127,321.899289903,1395.16629187,157.373308504,722.071936666
214,216.792177194,315.495939548,150.686976404,851.811999308,262.779071638,745.886391939,2872.05033997,322.932950542,1397.40048793,157.581937254,729.341827172
215,216.98565524,315.774457905,150.839712017,853.011670437,264.977182761,749.883460861,2872.87781523,323.688607953,1398.79959522,158.243610714,730.508176834
216,217.235354498,317.73352232,151.154219138,854.832139496,265.197984265,750.401783089,2875.82790468,323.929084589,1400.17548005,158.434706504,731.492217862
217,217.474435458,318.017465984,151.338742534,858.628825441,266.513463027,753.294831414,2878.62622107,324.494575247,1407.0710617,158.65118263,733.411080451
218,217.717788906,318.279703818,152.061325644,896.534966107,268.474985888,753.620483981,2878.95248605,324.829515124,1407.43424005,159.088557081,737.699405265
219,218.006453847,318.677004145,152.239686881,896.928678833,268.807530592,767.564731099,2881.41277898,325.254680242,1407.84320797,160.812031291,739.754678387
220,219.147609796,318.983241159,152.61495381,897.415772107,269.043045105,768.544757052,2887.2874032,325.45881272,1408.91491701,161.120912552,740.853142451
221,219.407891275,319.22934572,152.792619231,903.232814847,269.515986087,770.527531678,2889.06318546,325.7242235,1410.30807412,161.310810408,742.111248232
222,219.655314842,319.498427207,152.987140169,903.654300905,270.493738589,772.470489959,2890.12222535,326.044593449,1410.52895697,161.652760315,742.710794775
223,219.859222124,322.404995238,153.211386559,905.224293999,270.925966609,772.947749344,2891.82773263,326.389246865,1412.87075014,161.819733075,743.748107659
224,220.168429339,323.320068666,156.200119881,906.280800841,271.143942085,773.278052831,2892.21552912,327.278229969,1415.89572541,162.134676007,744.791557415
225,220.38559982,323.99136579,156.397467852,906.897422979,271.377028944,778.870806732,2896.23706405,327.565539975,1417.65204495,162.887792983,746.226213408
226,220.675229926,324.281539915,156.702878981,907.935791464,285.472445337,779.466760172,2898.1434636,327.791206653,1420.28018712,163.097997928,748.38475011
227,220.941134848,324.529744081,156.869020908,908.875268492,285.672165006,779.902030377,2904.3969417,328.067810555,1421.6875179,163.526100115,749.446773399
228,221.17826267,327.295546769,157.042464218,909.423000257,285.943718996,782.886475036,2906.64186446,334.385647677,1422.86888444,163.849390335,751.151525486
229,221.370761053,327.607993378,157.263381027,909.981966196,286.401932428,805.595035143,2907.02246134,334.572113621,1425.65113131,164.283868068,753.975064357
230,221.729837392,328.307718469,157.522262352,912.387791024,286.665202858,806.115473094,2915.79549448,334.792945178,1426.14435481,164.514999035,755.397607869
231,223.243467093,328.65302558,157.756651186,914.743013298,286.93767515,806.418777799,2937.29030635,335.524739117,1429.97403127,164.884207684,758.542589452
232,223.457248186,328.908516637,157.976777792,915.493631492,287.126449803,808.298395227,2937.94871575,336.526314142,1834.65451387,165.151358331,799.554192123
233,224.824727626,329.119836327,158.698371306,916.229833867,287.569143755,811.051197884,2941.12463195,337.591303761,1835.50435891,165.493308239,800.720671363
234,225.113392568,329.348347639,179.86759002,917.124639453,288.181143954,816.089735226,2941.97226104,337.935420233,1836.86105898,166.335122558,803.882871168
235,225.361491179,329.678459608,180.19046324,917.496905601,288.397294779,817.782550512,2942.43691885,339.285019045,1838.46134953,167.195736742,804.628618909
236,225.585736019,331.444649242,180.531386423,918.917159921,288.684062863,818.223267823,2942.68124104,339.749635996,1839.28212705,167.506350853,805.260561724
237,226.04189734,333.34576257,180.874704877,919.484186657,288.914773068,818.626299596,2943.90037844,340.367972418,1839.80868203,167.817777287,805.918243428
238,226.270422668,333.701533215,181.061093843,920.049831019,289.130681128,819.010807689,2945.04154207,340.660854332,1851.71950999,168.120901892,807.476717784
239,226.50188502,334.833861094,182.496177618,920.336132159,289.344185879,819.537315711,2947.05090201,340.871436156,1855.25904779,168.336953824,808.456789726
240,228.015514721,335.265341869,182.682132464,921.054529792,289.631212457,819.826407781,2950.55305992,342.805928078,1855.44215818,168.553998381,809.383028364
241,228.24082351,335.814284583,183.004892147,923.28394971,290.023332937,820.275975628,2982.07228132,343.402641748,1857.10161349,168.750404705,813.197019978
242,228.465114182,336.408101052,183.247780317,925.104418769,290.264262378,834.538827085,2987.70960221,346.883105128,1858.47059593,169.171590003,816.026339706
243,229.145038709,336.66959538,183.45210416,926.170121288,290.660847212,834.864698179,2988.78334903,348.848613933,1891.2874792,169.46537779,819.934722488
244,229.400850235,336.917551519,183.676358256,926.563285785,291.24762202,837.745329929,2989.38314246,349.445327602,1891.81421034,170.100163121,820.629384127
245,229.654009623,338.143882724,184.994642802,926.804626575,291.683747827,838.608183847,2990.70746564,350.214633772,1897.82740955,171.017475518,821.965607788
246,229.877207118,338.379452146,185.616890312,933.087555128,295.42940342,839.625338879,2993.26480498,351.222489473,1898.33216529,171.685289497,823.652059624
247,230.140927509,338.60156178,186.641510185,933.427422379,295.695391446,845.310008106,2996.44072119,351.579860107,1901.74671365,172.136641826,825.172075817
248,230.334495637,436.765845825,186.800955634,935.171343543,300.202185728,846.010606571,2998.14622847,355.060323487,1902.10758913,172.933193348,836.353276737
249,230.891286536,439.531648513,187.011185495,936.329993336,300.707845274,846.970960297,3000.52966289,355.674557559,1902.76857589,173.150097532,837.356581332
250,231.200697683,440.449496121,187.242725646,936.720728183,300.902493585,848.286549476,3001.11130299,357.024156371,1903.52232626,173.934487227,838.039496354
251,232.035159164,440.809682704,187.439974877,937.186835802,301.155626226,848.949339685,3001.51182195,357.565442337,1904.29244648,174.151539907,838.509786913
252,232.242250067,441.091179649,187.662983012,937.931589196,301.587359846,853.722224311,3003.57146084,357.903507868,1910.0100526,174.41616558,840.013877297
253,232.470075529,441.65157027,188.142231078,957.976315447,301.87041749,854.219864621,3011.42272687,358.444249577,1910.84374028,174.697175317,843.173836648
254,232.711714724,446.802956765,188.318158172,958.965468086,302.111970136,854.482061325,3025.44632268,358.732067677,1911.29888884,175.017192881,845.388680129
255,233.059231168,447.192623623,188.524433748,967.34708814,302.280065934,854.749210981,3026.70447976,359.485059663,1912.14006342,175.386497901,846.686875434
256,233.245166501,447.446260309,191.155574643,969.641706171,303.512728874,855.99639225,3031.44837011,359.761363357,1913.21351119,175.90002636,848.132109976
257,233.481448652,448.269658833,191.40624852,970.88929823,303.721786593,856.485072996,3035.92453639,362.821160772,1914.17779579,176.146872517,849.332387929
258,234.033700263,448.680952648,191.94629395,972.105567576,303.882567529,859.29082372,3036.95030783,365.472998687,1923.84269996,176.639898904,851.284581108
259,236.889229881,449.135878606,192.259388472,993.746075675,305.467731558,859.91351757,3037.78883585,365.694295462,1924.29229784,177.117194551,854.230444547
260,237.311182313,451.002756418,192.606763555,1023.25343262,305.812135034,860.17478291,3045.07556612,365.960401773,1925.41576388,177.369166427,858.398195105
261,241.220315165,451.374951153,210.52813237,1023.82349091,306.202385574,863.772686714,3047.29300744,366.600754495,1929.97681206,182.509010022,862.33015459
262,241.51061302,451.726736764,210.763012588,1024.06571392,307.070055046,864.511223903,3060.29841227,366.88400027,1930.55930556,182.783361335,864.017243468
263,242.057923414,452.057977836,211.107283507,1024.33003051,307.282201084,865.398589311,3060.74777738,367.324045755,1936.30827252,184.480765507,865.109486683
264,245.241273656,452.75663594,211.429517856,1024.62803188,307.533283664,865.763724236,3062.12743737,368.087155991,1936.97406369,184.980461621,865.952158591
265,245.513750662,452.961540529,211.640544427,1026.44936398,309.19371917,874.628289051,3062.4187643,368.412480266,1937.50791146,185.144871311,867.387123516
266,245.70904646,453.683087609,211.857066548,1026.93359509,309.63652506,878.226192855,3062.70514025,369.235037627,1938.10062198,185.658585588,868.174489906
267,245.918045701,454.149202948,212.070675351,1064.83973575,311.296960566,878.536200332,3065.10083036,369.68571606,1938.5600892,186.100898728,872.6258355
268,246.129879249,454.577964847,212.285061261,1067.23895034,311.693321701,880.686760721,3066.25699528,370.046956393,1939.12137426,186.457815452,873.449507951
269,246.910956862,454.954700363,212.715577702,1076.59492139,311.903745863,881.284513756,3066.86671876,370.695972867,1939.58906475,187.67623936,874.919241168
270,247.126749947,455.312303073,213.489415427,1077.49979867,312.126307919,883.605589313,3070.1079649,397.649676947,1943.66943766,187.886144578,878.847338845
271,247.376463821,455.5117854,213.657972269,1078.25996501,316.710875922,884.069239053,3070.49151038,397.938946811,1947.52831584,188.160495891,879.97055704
272,248.098123274,455.695714214,213.903820867,1078.69156959,317.078692566,884.835618699,3070.91097465,399.71383466,1953.76566472,188.398830061,881.10928433
273,248.287064913,458.330079054,214.225360714,1080.47741798,324.159385601,886.577135599,3075.40432402,399.99661538,1959.82256737,189.232957576,883.65129082
274,248.549009212,458.70576319,214.764248645,1081.27688769,324.407823666,886.959511443,3075.85059565,400.290451571,1967.12614411,189.427999158,884.735843434
275,248.761514303,459.108143473,214.947775371,1081.6994077,324.838893884,893.985989705,3081.46306276,401.207315937,1967.50779015,189.777047896,886.329694119
276,249.206454844,459.449695605,220.524804172,1082.29212858,325.130500999,896.619009813,3082.79399965,402.23295264,1973.25675711,190.011416073,888.151771948
277,249.524454568,461.544835417,220.967648086,1083.64619571,327.006148541,901.279232429,3087.53028789,403.914175231,2084.34383315,190.25952116,901.001633219
278,249.754909933,461.866322816,221.168267124,1084.4043278,327.721118341,901.860608365,3087.90312523,404.240909014,2085.46518733,190.658448071,901.504322404
279,249.988156607,583.632902352,222.473175859,1088.55971189,328.195490894,918.523034417,3088.97280539,404.957682144,2086.50671534,191.076613957,916.288628885
280,251.580665157,586.544519944,222.742295637,1092.71516285,328.448462009,918.855699606,3089.79050606,406.158052879,2087.67017262,191.524589424,917.603012619
281,268.118089535,589.369097597,223.09506306,1100.59517604,329.251526474,927.777733442,3116.75313601,406.435892617,2131.96595632,191.733352673,928.509502378
282,268.3339527,591.807010683,223.310568653,1100.76445142,329.479133865,929.037172183,3117.4893325,407.364028977,2152.1197059,192.000862067,931.170621894
283,268.513568645,592.411397346,223.824832768,1101.14985828,331.135026945,939.61259118,3119.24840116,407.968969085,2152.59394218,192.187606889,932.864619448
284,268.791777123,594.157396081,224.147357136,1103.36085238,331.703914988,940.572944905,3120.49702212,410.743499869,2153.72254101,192.439813054,934.013711867
285,269.440614174,594.408432496,225.33878655,1103.6207353,332.066424539,940.934089473,3121.80713778,411.111944796,2154.40621679,192.651617953,934.578599985
286,269.718011154,595.162438431,225.524149474,1104.12524295,332.401562829,942.156863264,3127.27181637,412.037449334,2157.9522045,192.873626493,935.92233648
287,270.648380822,596.187697341,229.870393214,1105.01552459,332.71094527,942.636723631,3127.54209494,412.248935115,2158.66039515,193.204219708,936.872530977
288,270.939970773,597.037121594,230.059691668,1106.0812271,332.911478992,943.1974913,3162.44329501,412.918723769,2182.66533864,193.398400114,943.165273896
289,271.305265556,598.237463231,230.447285504,1106.39607278,333.673825608,945.500352974,3163.1303946,413.400130115,2183.5186917,193.732075768,943.934155784
290,271.493361592,602.458195932,230.69767284,1109.95828959,334.09559621,946.123627932,3164.03593416,415.312980524,2187.63921938,195.880675799,945.769555396
291,271.798017607,602.781490106,231.176920906,1111.42272152,334.358236821,946.963749395,3165.37725121,415.690786836,2189.38215409,197.638632981,946.658996147
292,271.988098868,602.99205113,231.386713305,1111.84336322,334.662471899,947.609377859,3176.51366905,416.051339312,2190.13455235,197.926964886,948.110860188
293,272.848285409,603.386097727,231.695980427,1112.20988365,336.017198219,948.06191634,3176.86096709,416.393799945,2191.51543217,198.414557938,948.740411891
294,274.886950857,603.619807671,232.208218226,1115.22599721,336.38049092,951.634519854,3216.35429318,422.971984052,2191.80564778,202.025324344,954.71132341
295,275.289455714,604.887202783,232.378033176,1115.51041658,340.083135709,952.864095875,3216.80462388,423.205082098,2193.182148,202.686833214,955.689102702
296,275.522594345,605.306551541,232.619556805,1119.67783175,340.309569608,954.13437776,3217.35695688,423.794683017,2193.95551626,203.143496765,956.582113473
297,275.72780278,605.924429259,232.858758201,1120.23338667,341.939332852,958.903002056,3218.10162939,424.661486575,2194.90988745,203.416168951,957.667588418
298,275.921370909,606.236672408,233.705164707,1120.5659927,342.216022963,959.864540137,3219.36730633,425.001675178,2195.42025152,203.676179184,958.197517604
299,276.225575125,607.713191733,235.449542013,1121.13863489,342.416979782,1108.53927868,3220.41845402,425.583885866,2196.11084473,206.462524249,974.005891109
300,276.579746645,608.162385713,238.661404587,1121.51838354,342.589907677,1110.75268873,3221.98514494,425.917402686,2203.24770437,206.712390606,975.612715949
301,277.001699077,609.014252435,238.874483425,1121.82818892,342.863056372,1111.64691476,3230.75817807,436.759504143,2204.01401356,206.964919618,977.972521038
302,277.219642316,610.28755907,239.203586074,1122.60045597,343.488514349,1112.03869808,3241.53448024,437.115661556,2216.09473797,207.488481901,980.707181753
303,277.469938723,610.739469579,241.533942681,1123.42350492,343.788482124,1112.41130862,3243.24644962,439.611135385,2217.82983787,208.64527625,981.869934577
304,277.749071252,611.468437775,243.1062464,1123.8111564,346.395857495,1112.70084754,3244.60530422,439.866092012,2218.10110806,208.848391783,982.665251294
305,278.062231778,612.032078042,243.35667679,1125.45474196,346.683431369,1114.64380582,3247.19643805,440.145983988,2218.59853612,209.140356509,983.531428043
306,279.08421246,612.28118508,245.013229157,1141.30237966,346.918649362,1115.11246204,3253.4946297,440.926654127,2220.35485566,209.409548536,986.389780579
307,279.318253994,613.115981433,246.749743473,1142.488826,347.141595752,1117.47690579,3253.88693098,442.594094508,2220.95481789,209.671275624,987.339842544
308,279.5556289,613.503723471,284.627896461,1142.81763129,347.637645085,1121.07480959,3254.2156186,442.866066206,2221.18190507,209.901583738,991.738250842
309,279.871979095,613.827273484,284.805304657,1143.36044823,347.845470257,1122.56162486,3254.51395552,443.176074524,2226.74297277,210.110068815,992.681517221
310,280.074179194,614.214184702,289.867687384,1146.79055524,348.049378602,1122.76936419,3255.35248354,445.606000119,2228.91997307,210.538761565,994.21825676
311,280.487663276,614.428094493,290.063011312,1147.46570126,352.633946605,1123.64294126,3256.38043314,445.845003936,2231.17076982,210.753258327,995.287082342
312,280.677356103,615.628436129,290.372278434,1153.44204148,352.9297019,1123.96697285,3288.98512627,446.098081984,2231.50888861,212.231165438,999.584004919
313,280.880907802,615.850740792,290.727048885,1154.11031468,353.593796986,1124.30794576,3289.68122244,446.266362849,2232.85657877,212.433785497,1000.07087045
314,281.117798621,616.095078113,291.059413897,1160.25148368,353.993644615,1126.15213239,3291.3330239,447.115542687,2236.09957099,213.186902473,1001.64045914
315,281.508309507,617.330402019,294.216690743,1162.52984474,354.384339609,1126.3372266,3295.67654576,447.669013937,2236.72408565,213.392634177,1002.97690927
316,281.899531758,617.788839544,294.404185309,1162.86560486,354.558186589,1126.88870992,3296.80937652,447.879250293,2305.91286735,214.403565928,1010.34101181
317,282.097322771,619.424412285,294.700823062,1163.80508189,355.026271175,1139.36677051,3297.91822968,448.592871105,2307.53904297,214.657669214,1012.31284947
318,282.311455547,619.983180096,294.854128323,1164.70995917,356.751024081,1139.74198062,3299.97786858,449.574717451,2310.52921688,216.491991898,1013.49255227
319,284.307779108,624.431771056,295.307642541,1165.38554123,356.961750797,1140.12782589,3300.58131597,452.352339852,2311.9829856,217.545992184,1014.89849442
320,284.501894858,624.915994348,296.003930326,1165.71151794,357.168372849,1141.89516169,3301.75143491,452.607275368,2320.63727678,217.918652799,1016.31115119
321,284.773940949,625.10826465,296.404275574,1166.88139345,357.339978193,1143.29153988,3303.3109734,453.445881238,2321.41064504,218.15023864,1017.0117131
322,284.95824341,630.259651146,296.651033947,1167.46164743,357.569999279,1144.25939759,3305.94789527,456.282666356,2321.79610088,218.451138835,1018.36377741
323,285.162705405,632.828575215,296.921015973,1169.19032592,358.600786114,1153.09890368,3327.67667683,458.093875079,2323.36560197,218.663601457,1022.36020676
324,285.462216445,633.101771698,297.270337121,1169.61842323,358.85676579,1153.58758274,3329.89205927,458.465161996,2326.03024064,218.952093355,1023.12366523
325,285.714046311,633.620597224,297.453878468,1172.01897445,361.476608327,1155.21557651,3330.64056162,459.738680748,2326.44240456,219.183442221,1024.15047704
326,286.143696211,633.924920693,297.646238127,1172.53973516,361.661300402,1162.17548099,3331.48060161,460.030856937,2326.97383743,219.674116339,1025.22507839
327,287.4349967,634.194346971,297.824719284,1172.98898645,362.088523468,1163.30541694,3333.67538549,465.214566722,2327.58708158,219.91836014,1026.42323837
328,287.71239368,634.544442567,298.022937649,1174.71118597,362.480637575,1163.69143931,3335.49447307,466.895789313,2328.54115398,220.250900159,1027.23453533
329,288.019282921,635.002880092,298.241608352,1175.09380339,363.041785817,1164.46894854,3340.14016813,467.539772867,2328.82196985,220.69242974,1028.10626497
330,288.449612605,635.24815633,298.527396649,1175.86513719,363.394456682,1166.16311507,3345.25276082,468.012619014,2329.38036954,220.973439477,1029.12670634
331,288.689041627,635.848280468,298.921659106,1176.17476597,368.60017963,1166.41572255,3347.21134448,468.524289092,2330.30282137,221.284053589,1030.19721579
332,289.021090043,636.59468058,299.30456454,1179.87322402,369.606457526,1166.73230487,3351.51145443,468.822566485,2356.62496633,223.43265362,1034.15239624
333,289.439672459,637.116217967,299.601120682,1180.12292804,369.915706141,1167.81837435,3353.06461878,469.19525354,2358.99775319,223.66399586,1034.8935641
334,289.658762482,639.882020655,300.239539359,1180.62445266,370.23032073,1173.33273757,3355.21950288,469.39181275,2361.72102406,223.891560999,1036.41917341
335,289.847265192,641.363525968,300.530235566,1235.23905851,370.519768918,1176.55824443,3466.37223504,469.941639777,2364.32388819,224.089972503,1053.87858341
336,290.042027396,641.856251561,300.788122207,1238.13333357,371.791773363,1177.27673886,3468.10226272,470.168806,2366.28517736,224.812802421,1054.92572955
337,290.250347772,642.342958176,300.999983638,1238.92521996,372.148758688,1177.67977063,3468.6844327,470.383327071,2372.10492619,225.171461597,1055.86911864
338,290.43213352,642.664231983,301.152504156,1239.66864003,372.356426243,1178.19907787,3471.76343214,471.259745664,2372.79408434,225.436269086,1056.5726545
339,290.951580045,642.898609684,301.358470705,1240.15445382,373.712364247,1179.03456414,3472.51971009,472.795636283,2375.69191798,226.062774733,1057.51800817
340,291.184718676,643.211056293,301.568358889,1241.92328942,373.987656859,1179.45061665,3473.46957453,472.980138291,2378.45129765,226.477834988,1058.27045423
341,291.412946018,643.413423355,301.890359449,1242.42238399,374.287510903,1180.86193535,3504.57067163,473.288639142,2379.10257131,226.75996584,1061.8010407
342,291.716265759,649.53354676,302.350838418,1253.24750387,374.541611361,1181.17166479,3523.57907046,473.764175512,2380.19119954,227.642462457,1065.77383389
343,292.913132052,649.843826555,302.529459008,1253.72490448,375.443405016,1183.50719627,3525.10601601,474.446249215,2381.45342867,227.999226238,1066.69668435
344,293.143609271,650.507962651,302.788263329,1254.4595262,375.941983868,1183.79659544,3525.72370469,474.635352397,2382.31145814,228.387364237,1067.16958202
345,293.332800699,650.962888609,303.075373336,1255.44366097,377.950564134,1184.1924609,3527.21056327,475.106596463,2385.88015495,228.666135207,1068.18211985
346,293.528231881,652.43345553,303.288389786,1255.95289159,380.140351764,1184.83370377,3527.67185733,475.647338171,2403.53089158,228.96527572,1070.59923871
347,293.75167167,652.667754181,303.449894468,1256.18242961,382.674848121,1186.38121322,3530.84409819,476.5265446,2404.03545923,229.40730989,1071.59212232
348,294.281907032,653.227809131,304.074816005,1256.55263873,382.994684965,1188.83103182,3532.44768967,477.138772427,2409.65207844,229.765969066,1072.89673973
349,294.548622518,653.496520302,304.350411679,1264.95558179,383.232206791,1189.7919351,3533.29906944,481.770899109,2410.0719999,229.956904045,1074.54741507
350,294.816423892,653.862693161,304.527942887,1273.35852484,383.539407541,1190.39573397,3534.29854863,482.258054249,2410.93234204,230.160728819,1075.81504
351,295.138259305,654.200404339,305.445545597,1283.6733695,383.747363328,1191.01469415,3534.52420167,482.564459317,2433.05440701,230.473459185,1079.38361634
352,295.727779872,654.578256213,305.916586024,1284.4139872,384.632802368,1191.45197941,3534.97071353,484.336360246,2434.80104768,230.946287461,1080.17758
353,295.965590149,655.088765331,306.135992942,1286.16778095,390.609871848,1191.72062105,3540.58318065,484.730935394,2436.00571326,231.158994932,1081.81674465
354,296.188932472,664.913247984,306.316952101,1286.50260844,390.871117602,1192.18397021,3543.14999072,484.951159304,2436.40711653,231.452940168,1083.29380355
355,297.066357441,665.334023862,306.5663967,1286.84135058,391.361799312,1192.43581955,3548.20758357,485.774851605,2437.04429298,231.774533238,1084.24070088
356,297.571770064,666.019247361,309.778259274,1289.24717541,391.53970403,1193.36665991,3548.96618135,486.006134756,2437.42510041,232.203225988,1085.21234586
357,298.406231545,666.75114274,309.990558755,1290.42959999,391.863355015,1193.69450214,3549.72477914,486.467868564,2437.84961131,232.716681024,1085.78943302
358,298.773192496,667.082409232,310.195638637,1290.75398721,393.174411247,1193.96065358,3550.78566177,487.012637957,2445.98297228,232.995297714,1087.07168621
359,299.194596402,667.313984042,310.732706309,1293.06422342,395.585553683,1194.42385928,3558.04615013,489.790260358,2446.48857906,233.203154578,1088.78430673
360,299.65730525,667.749766738,310.958778832,1293.53950739,395.745987632,1194.76173098,3559.31388094,490.161547275,2450.36382697,234.359948927,1089.66122809
361,300.196854671,668.810908556,311.777101017,1294.10386742,395.914290095,1195.29210131,3561.2724646,490.34585888,2451.01689907,234.860027957,1090.35903736
362,300.394212393,669.564914491,312.001182324,1294.34468924,398.782097646,1196.38467107,3564.98397126,503.149076748,2451.92730376,240.703139678,1093.22352586
363,300.83382278,669.89414653,312.266332119,1294.90904927,399.145780718,1197.945687,3569.04570048,503.421112367,2452.57828962,241.4996912,1094.15396121
364,301.053206593,671.717095368,312.75897758,1296.06801825,399.398042266,1198.21545193,3570.93647162,503.711901707,2453.74724471,241.950078182,1094.95564882
365,301.272815805,672.50065693,313.485863024,1298.08607219,399.615709721,1205.91965218,3582.12034104,503.919461716,2454.99101964,243.327766127,1097.52393584
366,302.027262973,672.912997784,313.674930947,1298.48702396,400.406434668,1206.51954294,3583.26057203,505.496589168,2457.14683192,244.62755799,1098.45597444
367,302.25740855,674.814111112,313.974195007,1305.63383803,402.338076603,1206.91845138,3584.12260607,506.12233118,2457.66561907,244.88063578,1099.87272728
368,302.452170754,675.016382969,314.127344472,1306.20325195,402.549266472,1216.02185283,3584.65158993,506.339899443,2461.89688014,246.473089182,1101.57317281
369,303.279872148,675.451902328,314.540123402,1306.62577196,404.919408992,1216.52784967,3590.39120784,506.710696793,2462.36548603,246.720069369,1102.75323885
370,303.502344154,675.724797252,314.727237026,1307.53135293,405.293925818,1217.67771068,3591.03900207,507.483489938,2463.14476717,247.050501599,1103.31751286
371,303.676291524,675.97833859,314.999669842,1309.20536863,405.542539906,1217.99087206,3592.13814083,507.977456689,2464.42393434,247.24946745,1103.91820799
372,303.932842489,676.418712502,315.254532131,1310.87357624,405.72616092,1218.47766472,3594.28786845,508.343212732,2465.20985118,299.407094101,1109.79315155
373,304.171159361,676.746558732,315.412333536,1313.29812671,406.045322589,1232.74051617,3604.00347815,508.802023774,2465.6887978,299.71925899,1112.66275758
374,304.382861583,677.049438705,315.603868365,1313.67555823,406.236225851,1233.17636479,3957.87862797,513.959393173,2870.3692804,299.922609591,1189.22542287
375,305.088543202,677.465041791,315.846274305,1314.0651243,406.797906225,1235.54632745,3960.25728926,514.388975313,2871.25144575,300.121006368,1190.0827934
376,305.319570011,677.915391415,316.169147525,1314.8395454,408.827354889,1236.16060134,3960.96067458,514.885201934,2871.75510555,300.59754183,1190.74301345
377,305.571560854,681.584675701,316.498717966,1315.3046546,409.339143233,1236.77634111,3964.20192072,515.562636613,2880.64727103,300.84839026,1192.63353121
378,306.382333236,682.767498202,316.761110669,1316.42482581,409.570271306,1237.06743422,3964.85254581,515.785680219,2881.26166798,301.069485517,1193.1942853
379,306.583442874,683.769930977,317.046898966,1316.9305514,410.011809257,1245.30267997,3965.55137244,516.148543323,2882.46501846,303.32886437,1194.7139112
380,306.838343469,684.198692877,317.630288253,1468.43866268,410.20054345,1247.62287525,3966.13475939,516.381117041,2883.90502643,303.550439727,1210.49007486
381,307.039739353,685.363935017,317.822647912,1469.48863437,411.178295952,1247.85420068,3966.72511497,517.237045852,2885.09925309,312.171400704,1211.99802679
382,307.934640233,685.567355417,318.483501208,1470.22975224,411.498734529,1248.12497086,3968.09323522,521.557396197,2885.51242406,312.421761038,1212.9423771
383,308.355644353,686.222783151,318.672749223,1473.2458658,411.746125368,1248.41573202,3969.73070971,521.897202227,2886.27096791,312.767351423,1213.73251312
384,311.061012379,686.524161562,318.852033456,1475.26391974,412.227715789,1248.80187367,4000.83180682,522.238033113,2886.66516142,313.098368394,1217.55640863
385,311.337191502,686.74780402,319.128525929,1476.68078009,412.990062405,1250.14963951,4006.39066718,522.486200287,2887.06581008,313.854528765,1218.68312098
386,311.563695911,691.789805722,319.425344816,1477.66202595,414.35796079,1250.59922333,4006.91960543,522.84744062,2907.03378052,314.185189011,1221.63840721
