Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
390,362.213038827,410.186216911,313.775727578,279.219816664,377.994417277,147.003456985,288.502333881,292.139526262,281.279143852,402.823601081,315.513727932
391,362.985196395,411.153157028,314.687651377,279.98239717,378.995000208,147.405109535,289.159512859,292.961544238,282.029284578,403.914092694,316.327294608
392,363.938816405,412.25678427,315.518542718,280.743468116,380.000309057,147.711746,289.88553169,293.784780598,282.690148639,404.757556698,317.128768419
393,364.780473225,413.428299766,316.349132907,281.509714324,380.819957664,148.068681649,290.687331771,294.531992423,283.484291068,405.792356109,317.94522309
394,365.51941794,414.587604167,317.130223701,282.216937726,381.792822836,148.490121278,291.42232639,295.255136406,284.244667122,406.813694848,318.747295241
395,366.386537569,415.810651289,317.860950743,282.818323446,382.557273066,148.870158986,292.175764153,295.986415802,284.956352458,407.678198342,319.510062586
396,367.25188328,416.944201621,318.565768404,283.483891313,383.522925007,149.231420106,292.955658725,296.702576882,285.607299879,408.893544946,320.315917016
397,368.274172829,417.879594643,319.365325622,284.304276354,384.475652149,149.59740672,293.668170921,297.524958673,286.395633388,409.989392145,321.147458344
398,369.105641545,418.834936016,320.057242257,284.847362545,385.421809419,149.939460927,294.332546357,298.335337947,287.032743717,410.886080625,321.879316135
399,369.958838014,419.80380542,320.768445522,285.687113558,386.186485847,150.275172697,295.017974431,299.031775913,287.869690645,411.992034082,322.659133613
400,370.92032463,420.973979159,321.456942434,286.520749804,387.276611485,150.626231345,295.75945628,299.941776878,288.629526096,413.120693365,323.522629148
401,371.910134691,422.149704203,322.407968627,287.384742326,388.279742071,151.035528522,296.51851881,300.756386514,289.363214188,414.204865478,324.401080543
402,372.76693563,423.208276228,323.235576259,288.050883818,389.331675216,151.426528515,297.178539227,301.465025545,290.126127609,415.267099775,325.205666782
403,373.667510207,424.409579754,324.052125097,288.8284274,390.314938484,151.782915655,297.942692181,302.246908762,290.792313681,416.32717103,326.036458225
404,374.679167263,425.427734613,324.718669871,289.577596322,391.333394099,152.183708665,298.698486752,302.887945554,291.636710325,417.457296411,326.860070987
405,375.618732369,426.400011083,325.459435953,290.242841589,392.390929736,152.557997873,299.518988602,303.525260543,292.37756007,418.421931505,327.651368932
406,376.64078263,427.404413751,326.300733301,290.925344344,393.241673607,152.958381515,300.039975305,304.335350782,293.140662098,419.392960608,328.438027794
407,377.589606608,428.501495813,327.029760212,291.670354187,394.29463493,153.328036125,300.703613774,305.202911677,293.993931365,420.476150734,329.279049542
408,378.556053866,429.323415331,327.870985407,292.405610516,395.28126184,153.755756903,301.476242233,306.042822989,294.745946213,421.42537938,330.088347468
409,379.498226995,430.366760121,328.709616078,293.081933014,396.236394851,154.085444707,302.233919581,306.832022724,295.495915697,422.541072064,330.908130583
410,380.379881738,431.459885208,329.496450722,293.719369919,397.166182004,154.394877141,302.959488866,307.643271232,296.162749195,423.480466824,331.686262285
411,381.171757775,432.544871587,330.211528346,294.318019406,398.218265929,154.762751928,303.739445909,308.455843564,296.887972047,424.568830017,332.487928651
412,382.135253614,433.580190822,331.086245449,294.902523411,399.215141892,155.099248766,304.342910473,309.148427884,297.658379042,425.716932681,333.288525403
413,382.822865975,434.729564757,331.778078147,295.577514244,400.140472774,155.453775968,305.171281306,309.861251929,298.340206191,426.739481218,334.061449251
414,383.752091109,435.749621608,332.649471586,296.353880467,400.994384435,155.844821921,305.98825284,310.624915459,299.010270385,427.658188813,334.862589862
415,384.668642343,436.731410374,333.53347549,297.119728999,401.845266756,156.291856452,306.700620617,311.367701414,299.779169699,428.699881366,335.673775351
416,385.477689081,437.694047749,334.421509211,298.021994981,402.691461433,156.643964784,307.430496185,312.113661567,300.451866176,429.827589695,336.477428086
417,386.364281205,438.807269393,335.061839919,298.738938455,403.584343359,157.040555355,308.091190952,312.673590055,301.208440884,430.945764735,337.251621431
418,387.355922219,440.036942213,335.879085044,299.564206638,404.640980769,157.461675434,308.76428007,313.412052061,301.937014754,431.982728155,338.103488736
419,388.300240749,441.082079467,336.634003855,300.313384038,405.788129149,157.780413853,309.474346239,314.002440108,302.584989603,433.043562257,338.900358932
420,389.239535811,442.056938059,337.405097059,300.973771218,406.770759489,158.169800422,310.194240697,314.617177014,303.411992644,434.092100266,339.693141268
421,390.110646209,442.918394086,338.161847977,301.76873361,407.804255174,158.531757209,310.987190188,315.265337896,304.158594951,435.003639084,340.471039638
422,391.130219092,444.002961089,339.154630223,302.431923568,408.734816993,158.937210604,311.578581363,316.095805119,304.962228326,435.88954136,341.291791774
423,391.872353949,445.090208646,340.025432397,303.134269446,409.728585024,159.342815483,312.361518057,316.912187411,305.617627635,436.912062078,342.099706013
424,392.775218099,445.988550131,340.817073687,303.819628191,410.56474151,159.729637966,313.297003884,317.622641206,306.309146767,437.860089385,342.878373083
425,393.640991185,447.056340934,341.544959012,304.493381906,411.433913728,160.125901321,313.998858643,318.384355726,306.992853142,438.937736201,343.66092918
426,394.557941462,447.992682678,342.354388918,305.29673626,412.342106881,160.496277,314.658665341,319.25276991,307.587918034,439.975582831,344.451506932
427,395.612624867,449.161231205,343.021207161,305.990591612,413.275476451,160.933721274,315.506163196,319.980919488,308.381817604,441.010788767,345.287454163
428,396.475683432,450.371230168,343.691615515,306.782906934,414.309700677,161.275805777,316.253903404,320.754660872,309.279056091,442.095551256,346.129011413
429,397.363331192,451.483610994,344.540221473,307.470412211,415.293095511,161.660685005,317.102840277,321.411368419,309.980417825,443.189357247,346.949534015
430,398.331966569,452.500772904,345.255850321,308.160358037,416.189034867,162.04390336,317.819223842,322.207906661,310.792916753,444.142319427,347.744425274
431,399.330439369,453.591182184,346.161153161,308.8077402,417.291472667,162.41088539,318.645192797,322.947367748,311.447453378,445.278130952,348.591101785
432,400.315771532,454.606100535,346.958160282,309.430694644,418.199291382,162.811750598,319.476203014,323.755093605,312.076275179,446.297367678,349.392670845
433,401.321832498,455.637324772,347.899596157,310.046171976,419.079112085,163.195231037,320.200883933,324.696984696,312.904791757,447.333304835,350.231523375
434,402.163176506,456.786752574,348.740633562,310.755117859,420.029117171,163.54009961,320.911066135,325.476453665,313.724828865,448.461933826,351.058917977
435,402.94198895,457.734266264,349.517284325,311.450744879,420.913608346,163.932072499,321.673274832,326.207690061,314.421050623,449.422163728,351.821414451
436,403.817576671,458.773939961,350.340091224,312.068355623,421.885630795,164.262711954,322.439251994,327.066538696,315.203571802,450.378785399,352.623645412
437,404.696021309,459.695967236,351.095750516,312.803481193,422.776853639,164.547068213,323.071355267,327.882030221,315.915194725,451.466422178,353.39501445
438,405.654342101,460.76416824,351.766970198,313.515450503,423.699010185,164.895817975,323.746549528,328.603477801,316.694500158,452.344370542,354.168465723
439,406.726296025,461.773307949,352.415576707,314.247909171,424.684047442,165.30673051,324.509508263,329.346648812,317.386650792,453.597212415,354.999388808
440,407.762557374,462.837410257,353.334398973,314.951074237,425.650957894,165.671714224,325.24782107,330.231979907,318.050551638,454.602624266,355.834108984
441,408.782395761,464.008489132,354.155404453,315.456958192,426.737045604,166.003557685,326.170782085,330.976554998,318.822176225,455.831761347,356.694512548
442,409.839885096,465.185892094,355.115380325,316.164445114,427.513554415,166.385204634,326.94376839,331.735677918,319.668636056,456.983863561,357.55363076
443,410.68711232,466.131367102,355.959998714,317.028038127,428.573344809,166.825588292,327.794297198,332.523858268,320.40713573,457.995997298,358.392673786
444,411.680036898,467.212444801,356.698226085,317.7008137,429.55623511,167.186552282,328.698837244,333.323106619,321.14690222,459.184321237,359.23874762
445,412.434482449,468.238610126,357.511243185,318.334062073,430.581337855,167.490024641,329.467186171,334.05578807,321.957373877,460.23699871,360.030710716
446,413.426798629,469.282197475,358.256849112,318.967723778,431.399162368,167.806570647,330.133492824,334.841364768,322.656711738,461.221440329,360.799231167
447,414.294937494,470.38606536,359.160122104,319.645441273,432.425728022,168.200179207,330.953107731,335.635475262,323.288537459,462.451053022,361.644064693
448,415.164767607,471.511813085,359.865878443,320.33652898,433.509179241,168.54069302,331.728443957,336.334575773,323.915807113,463.582610308,362.449029753
449,415.898451579,472.636184843,360.74304014,321.047165112,434.465487086,168.950509552,332.447019814,336.911936534,324.708274709,464.671167474,363.247923684
450,416.861572755,473.664362414,361.62059402,321.82107178,435.333725495,169.314804441,333.193012444,337.761461012,325.501249063,465.697789328,364.076964275
451,417.76487287,474.748616931,362.467660525,322.631753403,436.309345687,169.691949055,333.862456966,338.501633525,326.149477328,466.560266336,364.868803263
452,418.731350531,475.812451128,363.29048316,323.360818621,437.302643121,170.05360907,334.599498718,339.11524763,326.940540967,467.643257465,365.684990041
453,419.518365639,476.884504514,364.044194059,324.115920038,438.249172797,170.413996682,335.251228352,339.841179302,327.554045325,468.659144775,366.453175148
454,420.419043468,477.896385232,364.857228748,324.865547994,439.198350595,170.823224522,335.821680189,340.648436293,328.329572553,469.568297002,367.24277666
455,421.408453936,478.984783743,365.675986898,325.565302681,440.267405617,171.247316058,336.701137214,341.480335899,328.884801671,470.515273953,368.073079767
456,422.427876477,480.02243855,366.51012021,326.330118709,441.199248719,171.690458983,337.409123012,342.242662182,329.675775805,471.746925462,368.925474811
457,423.28860858,481.082146308,367.388038306,327.085649165,442.048841936,172.038280521,338.288403772,343.217073959,330.455835211,472.781204824,369.767408258
458,424.327771442,482.113814461,368.269197949,327.737574212,442.94518504,172.445768849,338.988846877,343.954697893,331.256101215,473.715338479,370.575429642
459,425.341460667,483.323329045,369.080561695,328.576335095,443.971971167,172.825952632,339.759540748,344.876445971,331.956583216,474.808970333,371.452115057
460,426.3295384,484.708604918,369.853771476,329.373931817,444.884293121,173.172646224,340.464004553,345.638854451,332.57222647,475.725439434,372.272331086
461,427.324174193,485.901252501,370.669081359,330.252150769,445.789740061,173.559945527,341.257048221,346.395785642,333.40326531,476.812545201,373.136498878
462,428.144736676,486.848701,371.609015237,330.962857097,446.771441647,173.962933905,342.012649681,347.207579057,334.052501206,477.700241218,373.927265673
463,428.988146706,487.853011094,372.438935679,331.626496053,447.950224832,174.353854242,342.732566445,348.023677723,334.773193149,478.680784259,374.742089018
464,429.950379806,488.860454948,373.26222857,332.324985992,448.904158169,174.72220458,343.466252337,348.80473469,335.500104365,479.767445629,375.556294909
465,430.875920725,489.709143756,374.091466092,333.042859797,449.775016816,175.023001271,344.056044781,349.54161664,336.167458609,480.612915992,376.289544448
466,431.707120385,490.787941808,374.902083574,333.61386221,450.595378001,175.389133789,344.885562691,350.229071467,336.978730159,481.609063123,377.069794721
467,432.664824486,491.95563551,375.627480146,334.285898819,451.538373309,175.796517275,345.601295389,351.015881995,337.645880819,482.709461921,377.884124967
468,433.594590761,492.986125434,376.457644926,334.939285271,452.656665197,176.190918707,346.388684383,351.874173922,338.33990482,483.649454882,378.70774483
469,434.661291359,494.133691476,377.204760583,335.693540978,453.598949411,176.551659225,347.274450351,352.627223485,339.140148249,484.711034729,379.559674985
470,435.650752985,495.254798616,377.994562138,336.364098113,454.514224543,176.90683662,348.114825796,353.293539977,339.849198407,485.580239645,380.352307684
471,436.413734116,496.386507115,378.749715835,337.012116033,455.386342059,177.348838716,348.776342674,354.068444914,340.474597205,486.684926278,381.130156494
472,437.323202323,497.674502467,379.509475528,337.623342446,456.412194801,177.751929992,349.558997652,354.841849147,341.184924605,487.681061498,381.956148046
473,438.008661277,498.779423468,380.385557656,338.274719428,457.273153776,178.137777825,350.37458558,355.615812551,341.848011922,488.667937662,382.736564114
474,439.064678834,499.924471053,381.239546332,338.861743591,458.345467557,178.581144904,351.050926863,356.453471689,342.569221376,489.716332468,383.580700467
475,439.959778979,500.891755529,381.924041468,339.573722768,459.396049547,178.93261927,351.748212297,357.231348355,343.23184869,490.805446509,384.369482341
476,440.97557423,502.019134034,382.863821129,340.16612797,460.372650341,179.312121192,352.338583557,357.9925986,344.025626027,491.984508741,385.205074582
477,441.850346022,503.174191826,383.479597095,340.883890898,461.272443615,179.653566939,352.968833273,358.70144728,344.712974958,492.812635658,385.950992757
478,442.784736671,504.382587672,384.25538844,341.611215481,462.317632104,180.065834757,353.781801368,359.421112843,345.303746775,493.869070547,386.779312666
479,443.635928639,505.524851686,385.116515182,342.263672314,463.370114497,180.417597044,354.48766925,360.186630085,346.154635679,494.926751958,387.608436633
480,444.425697781,506.505858889,386.012534973,342.939807144,464.406385697,180.82128603,355.225036195,360.912510806,346.827863153,495.774995849,388.385197652
481,445.400233346,507.55555012,386.806943372,343.601301015,465.371059015,181.183107724,356.046827824,361.858502988,347.612072316,496.745357936,389.218095565
482,446.299731245,508.817900612,387.537769216,344.327897196,466.211440509,181.610498448,356.796559122,362.765851319,348.418420835,497.721414013,390.050748252
483,447.365655655,509.828582916,388.265431026,345.093805446,467.334031805,181.973239567,357.595690685,363.545089625,348.980356333,498.658129735,390.864001279
484,448.237345737,510.716251775,389.062637963,345.91824494,468.265272098,182.353860036,358.34015554,364.299418365,349.652208082,499.88189795,391.672729249
485,449.18401209,511.783955613,389.789525691,346.610245675,469.275546645,182.763077295,358.992781033,364.990128233,350.474880297,501.020576293,392.488472886
486,450.03888183,512.903920245,390.613862165,347.301631279,470.149475283,183.150031682,359.645124539,365.660292911,351.224298952,501.879899787,393.256741867
487,450.869137555,513.983587163,391.317770218,348.028676956,471.1952312,183.542237432,360.424845095,366.393711691,351.945804474,502.681486281,394.038248807
488,451.871488888,515.028141051,392.112666589,348.795318985,472.082166778,183.921604211,361.072967098,367.11220109,352.559435919,503.646528569,394.820251918
489,452.942256536,516.035446203,392.903160722,349.438481204,472.971622672,184.251147106,361.750994774,367.8012418,353.264988208,504.783029401,395.614236863
490,453.86306903,517.163873908,393.792457913,350.152430927,474.037444166,184.675762408,362.644159452,368.517776834,354.018283978,505.727239191,396.459249781
491,454.689501213,518.169501543,394.532394955,350.907277776,474.844948253,185.02643,363.408192426,369.151556803,354.699593907,506.736636933,397.216603381
492,455.622175759,519.276372674,395.434997193,351.575773023,475.52921598,185.335396561,364.200663511,369.794939166,355.477146879,507.837704449,398.008438519
493,456.538403052,520.292145853,396.117850581,352.159731253,476.434520607,185.687195844,364.947144898,370.488131638,356.330935017,508.872104673,398.786816342
494,457.562576224,521.54227715,396.960361563,352.904062991,477.380945361,186.007245015,365.656368127,371.097539658,357.056551529,509.958183398,399.612611102
495,458.558464708,522.736470292,397.761016521,353.447960074,477.986965701,186.336313023,366.393007662,371.781146444,357.825805414,510.89205012,400.371919996
496,459.448474615,523.805769318,398.369536494,354.266797219,479.030068428,186.666927609,367.077955596,372.46655238,358.524594807,511.967827782,401.162450425
497,460.290228562,524.927309688,399.239570943,355.10832533,479.991984071,187.073149624,367.832585734,373.232392884,359.195700909,512.957757451,401.98490052
498,461.18361362,525.884845478,400.023328677,355.765997601,480.844513309,187.468207305,368.809330361,374.064349321,360.031718489,514.118091725,402.819399589
499,462.317523168,527.008006818,400.749214357,356.596591368,481.808383882,187.833929753,369.547093462,374.865413267,360.846715507,515.082565068,403.665543665
500,463.20600597,527.948996002,401.516919022,357.348072179,482.84938637,188.209840182,370.283509734,375.780743693,361.644965676,516.020713736,404.480915256
501,464.180022472,528.939076699,402.134178481,358.12979717,483.797836744,188.581412356,371.043414491,376.563553028,362.434308008,516.863635008,405.266723446
502,464.873128716,529.810373902,402.982892007,358.838747471,484.991767655,188.948932004,371.584749796,377.347430016,363.304550449,518.019512684,406.07020847
503,465.864886324,530.901364103,403.691039049,359.655726301,485.880895831,189.317222223,372.243979285,378.060467757,364.132067232,519.150892472,406.889854058
504,466.856510373,531.900054622,404.630659711,360.293857719,486.786201977,189.759353563,373.055877025,378.863124814,364.817701419,520.193589054,407.715693028
505,467.582325557,532.984796572,405.384569591,360.943546419,487.815021753,190.155601257,373.705837753,379.549330033,365.43860488,521.249063537,408.480869735
506,468.70190056,534.173735964,406.100532596,361.659927391,488.741337912,190.533996749,374.553396278,380.251431271,366.272869414,522.391920405,409.338104854
507,469.650809387,534.988789259,406.921694253,362.396862231,489.777784683,190.96324767,375.374272155,380.875746645,366.925410121,523.317498675,410.119211508
508,470.727350042,535.873400593,407.695360627,363.140367773,490.639193557,191.316870554,376.23353746,381.567575546,367.687102805,524.246946429,410.912770539
509,471.699930136,536.97114419,408.522031968,363.769107683,491.522827568,191.730870576,376.927395376,382.294701604,368.33186112,525.261407412,411.703127763
510,472.470504383,537.952112868,409.244358532,364.527053077,492.480667396,192.119919349,377.669895849,383.251135119,369.101110184,526.108059237,412.4924816
511,473.567808042,539.055192604,410.094480883,365.127053735,493.429539092,192.418637635,378.421661111,384.04525808,369.836565242,527.324702012,413.332089844
512,474.314767707,540.178657965,410.899115096,365.860013828,494.318309445,192.749953214,379.267627017,384.795018185,370.514922536,528.585364708,414.14837497
513,475.260780986,541.092883333,411.630379579,366.513461805,495.447944068,193.07218083,380.039290391,385.574351302,371.190702128,529.726611042,414.954858546
514,476.018552542,542.39084204,412.422159053,367.10556176,496.139637563,193.494969898,380.780445704,386.301798686,371.968711175,530.936008573,415.755868699
515,476.940480873,543.74180144,413.30417103,367.785268657,497.145923482,193.88415068,381.590576491,387.034343468,372.746055232,531.96088692,416.613365827
516,477.895494201,544.720457415,414.058418471,368.56608535,498.184158559,194.203228231,382.332102491,387.814887623,373.435921532,533.004472628,417.42152265
517,478.8018266,545.833665589,414.934353811,369.296769479,499.2560576,194.600950209,383.023104131,388.637858177,374.116051974,533.970161915,418.247079948
518,479.860804627,546.872552625,415.619959084,369.998728939,500.184472223,194.946972378,383.634668356,389.464632279,374.921581559,535.018895402,419.052326747
519,480.859744683,548.008423498,416.352956105,370.737335294,501.107013054,195.254435114,384.315170993,390.108784371,375.690881557,536.14650155,419.858124622
520,481.789366658,549.182037424,416.985969172,371.367118013,502.107966396,195.602320692,385.140386066,390.792475434,376.539169705,537.296243715,420.680305328
521,482.813727801,550.237176639,417.742626742,372.066305483,502.973967063,195.950323171,385.833015081,391.669347261,377.26162208,538.290010158,421.483812148
522,483.781816625,551.116000927,418.530274865,372.689652493,503.997874831,196.33112814,386.653493245,392.40545363,377.976083868,539.162521683,422.264430031
523,484.686573297,552.182643818,419.377017066,373.443989161,504.96727346,196.732022047,387.449843872,393.143655255,378.797919625,540.198936948,423.097987455
524,485.547575704,553.238350997,420.330995397,374.160212436,506.02526971,197.014393826,388.059472488,394.077772395,379.305571251,541.353895509,423.911350971
525,486.600454609,554.310669385,421.231597453,374.799043917,506.778313769,197.416169076,388.794484778,394.952630543,380.045164827,542.484214701,424.741274306
526,487.479386433,555.481151202,421.899068576,375.585738151,507.863512433,197.781931972,389.485904543,395.711629883,380.848930545,543.659841453,425.579709519
527,488.36700816,556.653478264,422.774439011,376.061911196,508.893335242,198.189220523,390.235788283,396.374217822,381.548260038,544.785987568,426.388364611
528,489.178610775,557.866002843,423.485604343,376.702723704,509.97031919,198.56950217,391.057618568,397.029163498,382.334253425,545.852366657,427.204616517
529,490.235021435,559.075283569,424.282276869,377.395685109,510.905409623,198.953876603,391.906514477,397.771541714,383.013734264,547.013823044,428.055316671
530,491.120639245,560.190775668,425.105835517,378.107919166,511.944602651,199.311461833,392.82596586,398.679022172,383.718556992,548.09416424,428.909894334
531,492.050730183,561.281441899,425.829390304,378.798944215,512.759917593,199.678674153,393.552974279,399.299086263,384.55179315,549.273482313,429.707643435
532,493.070774943,562.372348964,426.675838792,379.498300599,513.715120233,200.030532915,394.375035983,399.935125516,385.187564548,550.406179926,430.526682242
533,493.956994919,563.61838925,427.451099118,380.201114774,514.739142416,200.421675738,394.981466012,400.612423252,385.947515808,551.352742661,431.328256395
534,494.84463019,564.660977807,428.16460049,380.8539927,515.739200029,200.805172253,395.725875736,401.456767116,386.697650103,552.278675634,432.122754206
535,495.755458551,565.65518323,428.995707165,381.545378676,516.68960137,201.205423733,396.436144714,402.152069483,387.425319401,553.20629535,432.906658167
536,496.742150123,566.826143072,429.686213886,382.220244946,517.694090737,201.556270078,397.186489644,402.826495871,388.226344941,554.011083079,433.697552638
537,497.616317913,567.854671516,430.574444546,382.967983148,518.646618458,201.907322858,397.918482489,403.519567357,389.026115797,554.943051328,434.497457541
538,498.585068713,568.972066541,431.373153941,383.709547235,519.665840022,202.277207498,398.606853969,404.291037084,389.739350711,556.12915177,435.334927748
539,499.399131283,569.90685431,432.307979387,384.446381912,520.660756029,202.619878377,399.357492423,405.051276068,390.462464805,557.103213746,436.131542834
540,500.332688203,570.98531084,433.03025425,385.057848284,521.608883976,203.002960128,400.259659111,405.888590214,391.242371306,558.358358565,436.976692488
541,501.279274551,571.980330708,433.915267825,385.724824456,522.513740764,203.393896874,400.934787677,406.638784573,392.076524671,559.265027041,437.772245914
542,502.273682984,573.194372458,434.729161207,386.343382091,523.379717787,203.785195635,401.680994194,407.363082682,392.844334752,560.273086939,438.586701073
543,503.2433847,574.340330003,435.449503717,386.935357991,524.20919316,204.197491564,402.458909751,408.045981288,393.546105754,561.479738509,439.390599644
544,504.201517401,575.495098192,436.311258908,387.589888881,525.179953163,204.576220122,403.266268206,408.725307683,394.347407452,562.457801635,440.215072164
545,505.18213506,576.45963092,437.048080116,388.373927775,526.137988353,204.973917305,404.147124723,409.495332822,395.043934896,563.614964412,441.047703638
546,506.030964018,577.431434571,437.70529546,389.037477452,527.093285444,205.357115573,404.858129895,410.375475654,395.894353184,564.485447147,441.82689784
547,507.022335226,578.567808744,438.615506273,389.84038137,527.969575237,205.748746945,405.591523419,411.062697184,396.50440369,565.540134158,442.646311225
548,508.116794679,579.541887994,439.480887635,390.444019152,529.065351116,206.231027122,406.220224885,411.836674625,397.3571467,566.582858211,443.487687212
549,508.96627905,580.708072888,440.247210765,391.232947478,530.21436226,206.588567309,406.91863977,412.587970138,397.994251023,567.3132057,444.277150638
550,509.937569592,581.768064054,441.165033334,392.061805801,531.038931968,206.888777035,407.67868402,413.524806024,398.617006404,568.471713487,445.115239172
551,510.939234218,582.832342539,441.852400801,392.712302707,532.076248703,207.296774024,408.465850267,414.469934257,399.386079379,569.659379354,445.969054625
552,511.856493837,583.820691284,442.564786493,393.323843386,532.876571154,207.679819967,409.222533484,415.329732219,400.198367389,570.650105861,446.752294508
553,512.869910059,584.833305796,443.308699434,394.10273733,533.843627382,208.078588706,410.10876155,416.190902459,401.037243532,571.561180384,447.593495663
554,513.91320275,585.947094768,444.142793997,394.858363943,534.782658984,208.485502556,410.83287595,416.903720968,401.68878238,572.739905455,448.429490175
555,514.774508425,587.17211192,444.95141841,395.570099038,535.744206359,208.906413487,411.64622211,417.73582507,402.529431366,573.817348097,449.284758428
556,515.694849555,588.402914266,445.712019552,396.312131484,536.618660226,209.316042429,412.241976276,418.444613401,403.270223991,574.584646704,450.059807788
557,516.658566183,589.362325094,446.608405353,397.096939312,537.508689943,209.610820116,413.075236751,419.318417725,403.983690459,575.659143213,450.888223415
558,517.611051571,590.354684409,447.363504157,397.833487511,538.449406273,209.985882205,413.972709157,420.314963083,404.78180864,576.820151465,451.748764847
559,518.523134218,591.425541182,448.270058345,398.600017374,539.488509892,210.33768769,414.710220568,421.063251289,405.4310448,577.823918756,452.567338412
560,519.333634749,592.360510287,449.181382765,399.232594316,540.408994731,210.692780268,415.511414292,421.930928937,406.097397905,578.724675941,453.347431419
561,520.340794163,593.196705223,450.045984013,399.932566333,541.311149338,211.044517072,416.2375653,422.714136778,406.810844324,579.715823229,454.135008577
562,521.329388988,594.173166992,450.873508572,400.629778282,542.398694067,211.403459788,416.970222692,423.528717428,407.530851689,580.761887181,454.959967568
563,522.288352686,595.239273733,451.550639449,401.324657976,543.437090481,211.761610258,417.616764762,424.281641137,408.351199622,581.82296126,455.767419136
564,523.343055958,596.329480857,452.244998316,402.098324976,544.376641863,212.135432818,418.379174042,424.970199542,408.982127549,582.737617352,456.559705327
565,524.200244681,597.273057891,452.978949171,402.864264398,545.255805626,212.57920443,419.119379862,425.664323076,409.66596407,583.831137229,457.343233043
566,524.93259608,598.549375181,453.741412791,403.494412521,546.133366091,212.893224856,419.902797174,426.375612023,410.308300835,584.911557984,458.124265554
567,525.916688013,599.678363774,454.515372547,404.273060396,547.025509855,213.318454284,420.647373094,427.103530755,411.038861914,585.803100408,458.932031504
568,526.987155838,600.456311794,455.386502739,404.983934013,548.200174089,213.642799028,421.520532138,427.821043845,411.8750545,586.871833982,459.774534197
569,528.053019221,601.406824072,456.213527228,405.745680567,549.064851339,214.058815739,422.206287756,428.606508259,412.615614131,587.7701255,460.574125381
570,529.010046467,602.565915053,457.091335752,406.50726114,550.069091678,214.365882886,422.944514913,429.388378041,413.44646643,588.803659448,461.419255181
571,529.922089758,603.584586165,457.959832059,407.129179424,550.986172674,214.767277575,423.613479145,430.111194611,414.119367757,589.840532744,462.203371191
572,530.857482975,604.696937063,458.55444361,407.846521176,551.842193471,215.10173566,424.320325173,430.847319585,414.844698843,590.826551243,462.97382088
573,531.981471898,605.70351973,459.363663546,408.471892386,552.861161773,215.51662252,425.086568148,431.613606196,415.559338019,591.852734997,463.801057921
574,532.81622841,606.950767831,460.327734153,409.127587445,553.810515965,215.887401442,425.833318175,432.248540906,416.26126855,592.792002889,464.605536577
575,533.740505145,607.909300007,461.112547458,409.967316909,554.655758184,216.274334732,426.641696267,433.031523622,417.017541649,593.655267936,465.400579191
576,534.788202165,609.13555071,461.908055495,410.594861353,555.470023329,216.589591315,427.364279199,433.831424147,417.622702437,594.941415053,466.22461052
577,535.694696173,610.288826387,462.696374689,411.344193755,556.503887235,216.992610816,428.162443552,434.543922485,418.334787661,596.024632287,467.058637504
578,536.601196807,611.527342808,463.213230694,412.09033185,557.282060871,217.370216817,428.937982627,435.24611783,419.122072062,597.008112166,467.839866453
579,537.50846857,612.599823372,464.023420644,412.840743619,558.231847756,217.825748237,429.630581925,436.00191649,419.787153328,597.97242047,468.642212441
580,538.41111157,613.538552704,464.672040875,413.527214462,559.121148028,218.208942811,430.193908571,436.77689985,420.494292288,599.014202389,469.395831355
581,539.463356988,614.695850167,465.509665884,414.281788897,560.002957091,218.542695276,431.059869294,437.683904663,421.276489008,600.165850955,470.268242822
582,540.385092805,615.801534835,466.300629178,414.948301053,561.01592005,218.95384525,431.737073218,438.417011389,421.946216447,600.999409791,471.050503402
583,541.240895755,616.804254412,467.232366925,415.556455015,562.030676075,219.334372658,432.502251547,439.15166944,422.610376163,602.079541434,471.854285942
584,542.149082989,617.700382672,468.089026796,416.334277794,563.043904103,219.738689765,433.376812268,440.027750115,423.333239143,603.048437375,472.684160302
585,543.135185705,618.774900611,468.842689093,417.003939795,563.964853905,220.14530284,434.143027925,440.710441519,423.909719455,604.021789786,473.465185063
586,544.12811938,619.743627726,469.64030136,417.694537487,565.037818799,220.505206642,434.830142356,441.435219961,424.637890307,604.96264612,474.261551014
587,545.08500744,620.727898989,470.410411649,418.437735991,566.037501467,220.89954785,435.471170109,442.290152062,425.463770874,605.840934151,475.066413058
588,546.016934169,621.783525238,471.110207881,419.062524819,567.042675985,221.27708923,436.26025568,443.060071863,426.040342962,606.680420454,475.833404828
589,546.953595024,622.933243603,471.933385824,419.699989262,567.869020522,221.747847765,436.951669564,443.888406072,426.657547934,607.619383956,476.625408953
590,547.857853897,624.121723252,472.790695149,420.579373907,568.996360237,222.126423764,437.675303962,444.657750166,427.364334199,608.526041534,477.469586007
591,548.971321622,625.3450882,473.607881302,421.367761983,569.793482744,222.564218821,438.490245234,445.439671306,428.096130469,609.683424117,478.33592258
592,549.818607355,626.528565374,474.316750621,422.116431097,570.769772592,222.988134718,439.307999633,446.123600813,428.736032414,610.789546498,479.149544112
593,550.789168429,627.576572409,475.134675143,422.818185266,571.692348522,223.364638423,439.916942683,446.856663501,429.468636597,611.649691268,479.926752224
594,551.635727599,628.731582516,475.961119976,423.675980678,572.558018167,223.815868902,440.762132487,447.548226199,430.143096367,612.667385868,480.749913876
