Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
383,316.970109043,336.559022989,247.813411731,168.609173352,282.179178522,95.0836640686,222.486588773,232.998445472,241.354551551,361.340851621,250.539499712
384,317.783558323,337.420825731,248.215370092,168.845431956,282.993138058,95.2677931612,223.131500574,233.792570687,241.88972952,362.196606224,251.153652433
385,318.315805661,337.968097316,248.749346231,169.202668713,283.691786457,95.6292357389,223.510092868,234.366680267,242.605774666,363.246569528,251.728605745
386,319.119031382,339.055955735,249.103388808,169.536435444,284.402054876,95.9260600622,223.876988398,234.883262145,243.168888898,363.976794428,252.304886018
387,319.756423706,339.705451878,249.718261769,170.057314253,285.096886324,96.2519653869,224.291406486,235.730434258,243.952457887,365.029829261,252.959043121
388,320.702702218,340.452556256,250.274801692,170.480903142,285.622293391,96.4495944759,224.812356934,236.568027558,244.54231836,365.68104493,253.558659896
389,321.63267325,341.525557529,251.113405402,170.921854274,286.260175804,96.6869156022,225.265776099,237.369414286,245.085367792,366.705387639,254.256652768
390,322.307077803,342.377635376,251.977497779,171.365035518,287.035511675,96.9151394387,225.784400181,237.793608288,245.712865159,367.636159969,254.890493119
391,322.999326074,343.308418663,252.683756182,171.933318112,287.795052311,97.2116687183,226.156979033,238.342914818,246.463005885,368.726651582,255.562109138
392,323.952946084,344.048727904,253.354928121,172.359332536,288.469028247,97.4301070943,226.748453052,238.827936989,246.89941988,369.498906847,256.158978676
393,324.696101205,345.2202434,254.069191117,173.125578743,289.288676854,97.787011259,227.550253134,239.513655391,247.693562309,370.378680683,256.93229541
394,325.413510373,345.834430298,254.747745588,173.480663466,289.791570191,98.0722690332,228.170432148,240.061427885,248.453938363,371.338285975,257.536427332
395,326.190913898,347.05747742,255.238251096,173.828393606,290.503023147,98.3093592835,228.695203649,240.756427371,249.165623699,372.062534048,258.180720722
396,327.005807016,347.850182275,255.835997199,174.256267479,291.229277806,98.6659319205,229.218214938,241.327904665,249.623500604,373.277880652,258.829096455
397,328.028096565,348.785575297,256.392475907,174.819309721,292.17797549,98.8464366396,229.793815171,241.761054483,250.411834112,374.226264435,259.524283782
398,328.791602203,349.74091667,257.002437856,175.162848446,292.717485022,99.0871839598,230.273368541,242.571433757,251.017779412,374.998881759,260.136393763
399,329.640885204,350.443878304,257.605748907,175.526040149,293.424079059,99.3160651458,230.777798039,243.149719047,251.559583571,376.086850911,260.753064834
400,330.228854318,351.614052043,258.223346257,176.08224595,294.301825656,99.5212128948,231.519279888,244.059720012,252.109397372,377.102229521,261.476216391
401,331.218664378,352.658198449,259.069841525,176.531116324,295.07739057,99.617316035,232.278342417,244.516134039,252.751167472,377.960716982,262.167888819
402,332.024998737,353.451147984,259.897449157,176.866890739,295.821069286,99.7498581354,232.911223365,245.073464124,253.224169877,378.94324517,262.796351657
403,332.916434406,354.652451509,260.657770101,177.134819295,296.482399508,100.053791098,233.660076658,245.64496382,253.835537687,379.886585375,263.492482946
404,333.596493991,355.502678369,261.324314875,177.856648706,297.500855124,100.175838454,234.415871229,246.229617464,254.464729256,381.016710756,264.208375822
405,334.380017847,356.348867551,262.062584143,178.235082758,298.353685361,100.434599985,234.975286487,246.786433806,255.205579001,381.873421364,264.86555583
406,335.134571532,357.353270219,262.903881491,178.549110643,298.982321025,100.698478238,235.49627319,247.596524045,255.860810498,382.844450468,265.541969135
407,335.856832502,358.177695098,263.632908402,179.008563297,299.832766816,101.010482216,236.106109557,248.375897192,256.308084313,383.501118969,266.181045836
408,336.515966086,358.779439179,264.302962734,179.323318274,300.677696036,101.297085967,236.874493965,248.871486865,256.785936613,384.450347615,266.787873333
409,337.458139214,359.822783968,265.141593406,179.675259297,301.448805993,101.471815601,237.451401293,249.512829758,257.452894143,385.244113175,267.467963585
410,338.236924245,360.77302837,265.644248575,180.06443929,302.051164454,101.75758111,238.142100856,250.324078265,257.808133735,386.183507935,268.098520683
411,339.005820488,361.858014749,266.359326199,180.621164687,302.476296796,101.933540548,238.9220579,251.136650597,258.504916615,387.221435815,268.803922439
412,339.902795577,362.704116914,267.111088845,180.979562577,303.061592283,102.198657376,239.398100139,251.8091013,259.11184361,388.007327451,269.428418607
413,340.590407938,363.637152635,267.802921543,181.305820516,303.986923166,102.459301385,239.896135427,252.521925346,259.762350146,388.881692948,270.084463105
414,341.519633073,364.530286708,268.419553715,181.549865467,304.735118133,102.719322476,240.59556495,253.152291102,260.424664833,389.728742074,270.737504253
415,342.398975146,365.371053893,269.088359383,181.910287583,305.247976642,103.009291893,241.276286414,253.716848542,261.193564147,390.725784324,271.393842797
416,343.098924988,366.303683163,269.680426611,182.261202562,305.799307802,103.214797294,241.930060432,254.248239521,261.637035659,391.774182641,271.994786067
417,343.920660901,366.851946243,270.270955193,182.58250329,306.274748442,103.543911372,242.381484597,254.778118897,262.159519122,392.774473481,272.553832154
418,344.787631596,367.76731827,270.72913677,183.308959112,307.275224142,103.897299443,242.808739012,255.516580903,262.679266633,393.585679481,273.235583536
419,345.731950126,368.812455524,271.363501171,183.781828899,307.950164872,104.18182476,243.51880518,256.062099011,263.324616816,394.646513582,273.937375994
420,346.634826359,369.787314115,272.134594375,184.127028828,308.404392512,104.4846779,244.176406043,256.425661153,263.971334668,395.542597943,274.568883389
421,347.477212923,370.648770142,272.891345293,184.469328962,309.359079239,104.741947291,244.969355534,257.073822035,264.439156346,396.419454816,275.248947258
422,348.348050612,371.246214623,273.884127538,184.951354565,309.933726404,104.997606562,245.549099138,257.559475268,265.24278972,397.154022305,275.886646674
423,349.037765445,372.060785695,274.404730352,185.295764058,310.722520998,105.403211441,246.332035832,258.37585756,265.855784521,397.998484793,276.54869407
424,349.635888813,372.701217301,275.054714122,185.617576216,311.340178867,105.67208301,246.96435174,258.937309452,266.45583862,398.9465121,277.132567024
425,350.18714085,373.769008103,275.722140673,186.030377495,312.209351085,105.92822218,247.469862642,259.36877402,267.121166762,400.024158916,277.783020273
426,351.104091127,374.705161672,276.531570579,186.377790097,312.94459195,106.140036395,247.986701102,260.237188203,267.711627178,401.062005546,278.480076385
427,351.909957283,375.516732057,277.108981409,186.827258182,313.581985216,106.337942779,248.606008707,260.957973153,268.357966904,402.031925878,279.123673157
428,352.528822195,376.340786081,277.73106054,187.225921196,314.491349553,106.641228896,249.353748914,261.421688609,269.146132763,402.812242239,279.769298099
429,353.379327853,377.081667497,278.560730421,187.619538106,315.341109948,106.838977499,250.00652785,261.695424135,269.847494497,403.90604823,280.427684604
430,354.34796323,378.038467632,279.005113191,187.818962548,316.237049304,107.127671427,250.664253479,262.406127585,270.659993426,404.586125018,281.089172684
431,355.189596893,379.07132327,279.91041603,188.455667062,317.092157903,107.438467826,251.073403218,263.145588672,271.221017789,405.721936543,281.831957521
432,356.174929056,379.966093828,280.571171169,188.901260394,317.743357864,107.762227948,251.858682632,263.832750234,271.770103877,406.618140335,282.519871734
433,357.180990021,380.625626541,281.110787183,189.180652053,318.258134883,108.030193657,252.583363552,264.375533131,272.270870427,407.654077492,283.127022894
434,357.903110484,381.775054343,281.951824588,189.4550952,319.149408868,108.280768637,253.293545754,264.961592589,273.030177602,408.597189831,283.839776789
435,358.681922928,382.675906952,282.728475351,189.714041362,320.021543758,108.558501379,254.05575445,265.692828984,273.709382207,409.134447142,284.497280451
436,359.446412769,383.696672409,283.55128225,190.005217579,320.501290577,108.792919136,254.612651046,266.551677619,274.292757845,410.090159211,285.154104044
437,360.112928649,384.338075224,283.968760653,190.420297258,321.320476713,109.029471666,255.170051754,267.075114057,274.979350594,411.177795989,285.759232256
438,361.071249441,385.334821943,284.639980334,190.806300214,322.110352675,109.310816694,255.38688757,267.793624846,275.569383186,411.958523526,286.398194043
439,361.967822213,386.06755491,285.082014271,191.481841259,323.095389932,109.542142396,255.917347544,268.492773847,276.261533819,412.747332284,287.065575248
440,362.832201881,387.007258139,286.000836537,191.696410741,323.754236628,109.90712611,256.538642291,269.378104943,276.925434665,413.752744135,287.779299607
441,363.627492855,387.790445813,286.452052798,192.014852861,324.840324339,110.0953041,257.028392593,270.122680033,277.661941043,414.981881216,288.461536765
442,364.65559204,388.504062373,287.131892238,192.393192757,325.50468693,110.476951049,257.459447517,270.881802953,278.309250913,416.13398343,289.14508622
443,365.502819264,389.270189629,287.976510627,192.758091398,326.006309589,110.745910938,258.083941024,271.669983304,279.047750587,416.899923285,289.796142965
444,366.495743843,390.289683067,288.714737998,193.077829183,326.905156097,110.923478418,258.704476265,272.425071951,279.607618959,418.081967714,290.522576349
445,367.250189393,390.977229862,289.265683782,193.668356538,327.930258842,111.196906546,259.094207655,273.023160261,280.418090616,418.939570876,291.176365437
446,368.131840588,391.931917485,290.01128971,194.072252107,328.703463573,111.436592921,259.658398278,273.716658038,281.03128859,419.786457298,291.848015859
447,368.9937636,392.997040489,290.586474482,194.556468585,329.516698401,111.749347976,260.158316558,274.510768531,281.663114311,421.016069992,292.574806293
448,369.690735144,393.619290935,291.292230821,195.000214892,330.308912547,111.972440352,260.649899576,275.124646753,282.150321235,421.911062136,293.171975439
449,370.317114699,394.500297909,291.909643238,195.487203084,331.186120964,112.206349929,261.185613734,275.398483582,282.612602981,422.962573712,293.776600383
450,371.12225167,395.524038925,292.731573037,196.051144769,332.054359373,112.5285858,261.756410282,276.24800806,283.214063459,423.865491711,294.509592709
451,372.017370895,396.608293443,293.578639542,196.329694049,332.428867448,112.719728264,262.298443682,276.67145332,283.862291724,424.440570637,295.0955353
452,372.983848556,397.528742693,294.176394051,196.727063722,333.30963486,112.970835027,263.02132345,277.285067425,284.578477819,425.523561766,295.810494937
453,373.770863664,398.453880828,294.93010495,197.155797015,333.867591295,113.193271589,263.341418591,278.010999097,285.191982177,426.539449077,296.445535828
454,374.671541493,398.978543993,295.743139639,197.775304977,334.816769093,113.34224367,263.75967169,278.650420025,285.967509405,427.448601303,297.115374529
455,375.660951961,399.783127554,296.265087193,198.176346851,335.371096343,113.721958035,264.20076451,279.206686376,286.50590573,428.296617496,297.718854205
456,376.570012853,400.47125519,296.846887413,198.757144382,336.284232183,114.036553361,264.908750308,279.938410677,287.053614419,429.166147643,298.403300843
457,377.357924009,401.446965778,297.461355247,199.323450822,337.127541963,114.384374899,265.493493642,280.912822454,287.402870951,430.200427005,299.111122677
458,378.173788404,402.478633931,298.043096233,199.841671009,337.923461255,114.652039409,266.193936746,281.551144911,288.203136954,431.040272924,299.810118178
459,378.842461362,403.688148515,298.854459979,200.237809766,338.898515907,114.819013491,266.847114744,282.242848986,288.851701931,431.985119764,300.526719445
460,379.699292269,404.405327103,299.45366444,200.866490101,339.810331261,115.115852914,267.551578548,282.789874632,289.467345186,432.897046237,301.205680269
461,380.491622006,405.139718004,300.254979309,201.139612403,340.418853216,115.379969958,268.030640607,283.335924638,290.298384026,433.984152004,301.847385617
462,381.150657632,406.087166504,300.7012988,201.562577218,340.870792169,115.735789489,268.463226145,284.091590509,290.919318506,434.871848022,302.445426499
463,381.76396978,407.067538352,301.460062788,202.072053616,341.569052823,115.975372862,268.925530676,284.907689174,291.468903715,435.752332679,303.096250646
464,382.691000692,407.929372734,302.15685452,202.510856046,342.139226101,116.216452193,269.374830919,285.68263924,292.013406743,436.780473912,303.74951131
465,383.528624426,408.753010944,302.986092042,202.927061618,342.964807531,116.405624564,269.956003817,286.281137679,292.680760987,437.603535841,304.408665945
466,384.226053092,409.280968213,303.528108272,203.367624227,343.769344521,116.536570066,270.398385064,286.884823166,293.177234331,438.599682972,304.976879392
467,385.005740284,410.448661915,304.253504843,203.672624732,344.460513073,116.79537133,270.895484738,287.671633694,293.66005682,439.492612051,305.635620348
468,385.935506559,411.072066234,304.713879444,204.258972842,345.01283831,117.131674215,271.392745702,288.408531114,294.266160056,440.12996501,306.232233949
469,387.002207157,411.925936379,305.4609951,204.95267939,345.955122525,117.357690452,271.931885894,289.161580677,294.797403907,441.191544857,306.973704634
470,387.805972027,412.926320792,306.250796656,205.450596776,346.870397656,117.612891986,272.457739121,289.781323517,295.465015454,442.00221189,307.662326588
471,388.565787936,413.634056347,306.807008684,205.826478766,347.459560734,117.814944151,273.023480113,290.556228453,296.051649624,443.052220437,308.279141524
472,389.475256143,414.833492472,307.566768377,206.265821873,348.060425418,118.073374014,273.456174082,291.292399725,296.68711197,443.831248407,308.954207248
473,390.13454718,415.919815593,308.209387309,206.829434836,348.777625418,118.423269573,274.004905769,292.056338226,297.261415061,444.55163872,309.616837768
474,391.190564737,416.84043211,308.897946477,207.391135681,349.778237512,118.71289872,274.649895556,292.668315034,297.840861914,445.600033526,310.357032127
475,392.085664881,417.353242013,309.363534689,207.76557824,350.470885708,118.945800219,275.157826311,293.248044306,298.466656516,446.595623508,310.945285639
476,393.101460132,418.480620518,310.10634901,208.230435835,351.447486502,119.218053571,275.724352775,293.974622281,299.224297609,447.622105857,311.712978409
477,393.976231925,419.475851407,310.609233285,208.775164141,352.323944917,119.47815121,276.02634958,294.508598761,299.838273352,448.336783158,312.334858173
478,394.760123276,420.231218547,311.385024629,209.3651074,352.565889187,119.728540659,276.601505711,295.228264323,300.345134565,449.393218047,312.960402635
479,395.494187959,421.19983719,312.246151372,209.653713855,353.342628452,119.931384199,277.050753587,295.838304524,301.196023468,450.450899458,313.640388406
480,396.132185543,422.180844394,313.061443112,210.287462502,354.375923672,120.157703351,277.788120532,296.479403232,301.630879136,451.299143349,314.339310882
481,396.775802706,423.107165906,313.563875517,210.927949664,354.836000647,120.365127045,278.428590558,297.425395414,302.227297572,452.185665009,314.984287004
482,397.675300606,424.369516399,314.201416237,211.416970837,355.519017563,120.576107577,279.178321855,297.959774453,302.883860249,453.056023701,315.683630948
483,398.741225015,425.057772869,314.929078047,212.132830072,356.156957485,120.836623207,279.712036588,298.739012759,303.343266828,453.91466868,316.356347155
484,399.367807871,425.756455976,315.726284984,212.791186702,356.76088139,121.110706292,280.38956174,299.338667344,303.954932971,454.639494838,316.983598011
485,400.314474224,426.824159814,316.453172712,213.177639445,357.512939918,121.311170019,280.92768421,299.963646951,304.777605186,455.487983131,317.675047561
486,401.02308997,427.751679552,317.074343453,213.753386177,358.348675349,121.512707488,281.518289034,300.63381163,305.527023842,456.347306624,318.349031312
487,401.787238992,428.83134647,317.459607132,214.239325234,359.034822732,121.764102821,281.906191092,301.224622741,306.214123481,457.141584782,318.960296548
488,402.789590326,429.875900358,318.123066257,214.649803127,359.56566888,122.019271257,282.524103635,301.94311214,306.82426503,458.106627069,319.642140808
489,403.691288515,430.88320551,318.795602587,215.170506242,360.230018324,122.184162925,282.855551065,302.571882828,307.529817319,459.243127901,320.315516322
490,404.534129524,431.751509867,319.255419408,215.560140025,361.295839818,122.449870907,283.361680475,303.144923923,308.172295297,460.187337691,320.971314693
491,405.360561706,432.706528827,319.963749704,216.185781559,361.908163622,122.692837236,284.001297757,303.760123625,308.853605226,461.196735433,321.66293847
492,406.293236252,433.813399957,320.426476165,216.524481599,362.552794104,122.808572405,284.793768842,304.338837381,309.13437373,462.026535314,322.271247575
493,407.193244789,434.768700905,321.109329553,216.92879851,363.439143708,123.12238053,285.179289008,305.032029852,309.988161868,463.060935538,322.982201426
494,407.955519891,436.018832202,321.802420356,217.312046243,364.119035399,123.377777469,285.516043775,305.641437873,310.499871479,463.853002606,323.609598729
495,408.951408375,437.169663404,322.603075313,217.702927786,364.665158043,123.706845478,286.252683311,306.274094179,310.915003352,464.786869328,324.302772857
496,409.841418282,437.889465386,323.184089441,218.055608151,365.519825841,123.954257477,286.937631244,306.959500116,311.528098942,465.862646991,324.973254187
497,410.501458878,438.891508391,323.686760186,218.702419293,366.283331414,124.293941409,287.692261382,307.725340619,312.168012726,466.706826056,325.665186035
498,411.274579814,439.562992133,324.470256933,219.320979918,367.013171812,124.457741037,288.138217294,308.469539219,312.622699317,467.543320973,326.287349845
499,412.366653311,440.5464714,324.994671863,219.826879899,367.400553517,124.715068662,288.875980395,309.270603166,313.373684758,468.507794316,326.987836128
500,413.225962535,441.471822775,325.511390946,220.130217854,368.178680555,124.931470066,289.331541916,310.006689405,314.09046982,469.246307137,327.612455301
501,414.044543217,442.374190372,326.128650404,220.580165385,369.057641683,125.159258877,290.085181218,310.78949874,314.879812152,470.089228408,328.318817046
502,414.476132031,442.998791895,326.911545596,221.02758864,369.537732925,125.416782672,290.598504677,311.469568098,315.687790707,471.245106084,328.936954332
503,415.450096996,443.952263227,327.331729517,221.596814531,370.308447871,125.577125744,290.95629934,312.149377715,316.515307489,472.33565326,329.617311569
504,416.441721045,444.823372787,328.271350179,222.214346954,370.834101874,125.705033397,291.466158854,312.64662974,317.078925504,473.143200228,330.262484056
505,417.154662986,445.567306138,328.942713105,222.663691454,371.544878014,126.101281091,291.765532275,313.05731991,317.553757381,474.078851163,330.842999352
506,418.274237989,446.337640206,329.658676109,223.119984932,372.076788352,126.316041157,292.337761681,313.735619738,318.388021914,475.034487528,331.527925961
507,419.064490913,446.948995092,330.479837767,223.329517717,372.946085077,126.612585474,293.05548088,314.200199493,319.031536871,475.960065798,332.162879508
508,419.746428827,447.833606426,331.091086055,223.667840322,373.745285325,126.837678863,293.607050349,314.829897278,319.431771841,476.736935059,332.752758034
509,420.431709723,448.931350022,331.748178874,224.115714181,374.489797141,127.036228957,293.919420934,315.557023335,319.843594525,477.751396041,333.382441373
510,421.20228397,449.859538123,332.447144576,224.873659575,375.141571894,127.417091858,294.624979236,316.51345685,320.493201457,478.390962164,334.09638897
511,421.84989627,450.800257335,333.022772641,225.303840401,376.09044359,127.69458635,295.376744498,317.307579811,321.228656515,479.467094438,334.814187185
512,422.54702645,451.923722696,333.827406855,225.669068259,376.742836289,128.025901929,295.913837348,317.845505357,321.799654301,480.128652442,335.442361193
513,423.377407492,452.769914815,334.492259252,225.958155623,377.37855265,128.320055131,296.373240695,318.451491559,322.475433893,481.269898776,336.086640989
514,423.977244084,453.696634139,335.19870014,226.4493259,378.014163106,128.630953428,297.054523743,319.178938943,323.073877465,482.479296306,336.775365725
515,424.850313122,454.339707922,336.080712117,226.846263369,379.020449025,128.884395645,297.63011215,319.896948526,323.851221522,483.385748132,337.478587153
516,425.726355646,455.131638218,336.739930865,227.431798556,379.285091788,129.143683352,298.266369273,320.677492681,324.200741887,484.429333841,338.103243611
517,426.632688046,456.02279758,337.340451637,227.791425279,379.985244731,129.301976365,298.83414641,321.409829347,324.669345488,485.395023128,338.738292801
518,427.450890969,456.743794795,338.015718706,228.126737688,380.548253162,129.535025545,299.387588343,321.88864477,325.474875073,486.443756615,339.361528567
519,428.409698068,457.415373636,338.441046464,228.433852578,381.470793993,129.676679673,300.047760975,322.51461189,325.955262394,487.571362763,339.993644243
520,429.212118404,458.04926049,338.849103715,228.866666879,382.271259825,129.940274048,300.601268338,323.184729342,326.803550542,488.525457938,340.630368952
521,430.129597063,458.946200484,339.41139094,229.298732026,382.929888476,130.254819822,301.277963467,323.960989993,327.376280928,489.436686567,341.302254977
522,430.994296628,459.600045143,340.133438596,229.821204911,383.803236963,130.500917178,301.679504662,324.451491844,327.951668131,490.109576135,341.904538019
523,431.499457444,460.437534623,340.560729,230.219961247,384.737418598,130.650304109,302.143605211,325.118286318,328.50380703,491.143896154,342.501499973
524,432.36045985,461.28122762,340.91825004,230.492191735,385.508810311,130.900159845,302.629832616,325.704573911,328.827238248,492.298854714,343.092159889
525,433.413338756,461.909769514,341.818852096,230.869951412,386.158441226,131.052013836,303.202126167,326.254214498,329.566831825,493.429173907,343.767471324
526,434.29227058,462.99522115,342.454186318,231.463303758,386.932170322,131.224630352,303.532753167,326.858715912,330.13808206,494.510019882,344.44013535
527,435.067024464,464.122934802,343.217624981,231.791417287,387.416250535,131.504212568,304.155250649,327.239544654,330.706330541,495.349695941,345.057028642
528,435.853659686,464.842675869,343.618495974,232.281027808,388.030206142,131.814029465,304.914592021,327.82690995,331.196764422,496.289065791,345.666742713
529,436.868429799,465.337919329,344.207077717,232.711281941,388.895744865,132.012755887,305.499977733,328.390843945,331.781678292,497.108000836,346.281371034
530,437.754047609,466.253518377,344.915503464,233.42073372,389.59720626,132.307520516,305.963487105,329.298324403,332.264036372,498.188342032,346.996271986
531,438.429951509,467.344184607,345.384340963,233.956149063,390.412521202,132.601426691,306.690495524,329.918388495,333.09727253,499.367660105,347.720239069
532,439.221351104,468.435091673,346.160136303,234.506553999,390.920716915,132.844923662,307.512557228,330.554427747,333.733043928,500.363893501,348.425269606
533,439.991004356,469.681131959,346.707291573,235.003849005,391.508117639,133.163243698,308.013543609,331.161318667,334.492995188,501.310456237,349.103295193
534,440.68238497,470.533654506,347.339584382,235.424402151,392.077930964,133.433977108,308.603792563,332.005662531,335.243129484,502.032301879,349.737682054
535,441.59024238,471.492808264,347.986411531,235.865464027,392.855875882,133.787968757,309.272585896,332.685027454,335.970798781,502.880172829,350.43873558
536,442.576933951,472.663768106,348.553211389,236.534676717,393.357107086,134.076831514,309.63201887,333.083191183,336.510432061,503.6353935,351.062356438
537,443.451101741,473.50247951,349.2293013,236.891728429,394.309634807,134.338838569,310.022310589,333.751045255,337.038727877,504.458083121,351.69932512
538,444.419852542,474.402259282,350.028010695,237.212609653,394.683244743,134.671756476,310.601138811,334.29988715,337.751962791,505.644183564,352.371490571
539,445.123306828,475.337047052,350.962836141,237.548782751,395.50455281,134.816089988,311.202106548,334.862911032,338.275830415,506.394882282,353.002834585
540,445.971506951,476.285071697,351.409658146,238.08498497,396.072753684,135.079094545,311.678401543,335.700225179,338.859352366,507.650027102,353.679107618
541,446.646738704,477.139568875,352.211003208,238.469777117,396.79201143,135.361440144,312.305798253,336.129376995,339.693505732,508.556695578,354.330591604
542,447.641147136,478.353610625,352.730519291,239.073893543,397.530474605,135.592426191,313.036948255,336.789997031,340.264525067,509.463654082,355.047719583
543,448.577780263,479.345380183,353.351315633,239.436671394,398.359949978,135.870886817,313.814863813,337.259237944,340.712918902,510.499289801,355.722829473
544,449.535912963,479.874500175,354.213070823,239.886047174,399.249041828,136.162356571,314.515257395,337.853920562,341.5142206,511.059050896,356.386337899
545,450.14579371,480.464024586,354.746768815,240.174795622,399.627691948,136.391201057,315.024025279,338.564519851,342.116207095,512.216213673,356.947124164
546,450.871763465,481.332688764,355.383400762,240.567402448,400.396264754,136.643946585,315.534374114,339.346886748,342.96203688,512.931169901,357.596993442
547,451.863134673,482.073603978,356.293611574,240.986265905,401.223993508,136.970837693,316.107642045,340.0259822,343.482149486,513.899901137,358.29271222
548,452.681409804,483.047683228,356.817467218,241.313833956,401.797564247,137.265371822,316.67435674,340.593301894,344.334892496,514.94262519,358.946850659
549,453.413914366,483.561568134,357.510967516,241.937413922,402.545813727,137.545427225,317.291999379,341.132056498,344.815463745,515.565672207,359.532029672
550,454.351408683,484.487660924,358.221278473,242.635794431,403.370383436,137.777517488,317.800685247,342.068892384,345.425308362,516.572702432,360.271163186
551,455.215421736,485.016406637,358.84006986,242.910619657,404.086578165,137.972715943,318.388018199,342.911395569,346.194381337,517.760368299,360.92959754
552,456.027938329,485.715164501,359.552455552,243.305702849,404.860264483,138.152834112,318.868966935,343.561018455,346.739375132,518.375182275,361.515890262
553,456.967988268,486.704350869,359.899814862,244.034186876,405.417991164,138.45083418,319.631087212,344.251301347,347.435396559,519.099941693,362.189289303
554,457.862104336,487.552739783,360.673214991,244.336523737,406.255229982,138.600201074,320.315496084,344.917916579,347.961663716,520.278666764,362.875375705
555,458.723410011,488.240294703,361.312947862,244.874182916,407.162221479,138.875720329,321.02542991,345.539614393,348.688483485,521.356109407,363.57984145
556,459.443926947,488.854342701,361.704510509,245.334446288,407.892246618,139.137474311,321.621184077,346.18906736,349.167160677,522.110502516,364.1454862
557,460.407643575,489.800591806,362.331554367,245.972381064,408.782276335,139.373713621,322.168176193,346.94174635,349.880627145,523.184999025,364.884370948
558,461.313348679,490.430185517,363.086653171,246.40191854,409.44031283,139.634477647,323.065648598,347.938291709,350.350244726,524.346007277,365.600708869
559,462.225431325,491.238525911,363.803789362,246.818735154,410.054360359,139.930421677,323.65320793,348.638734093,350.877131927,525.349774568,366.259011231
560,462.991948535,492.046857413,364.343383579,247.307055009,410.681067076,140.157396946,324.0988823,349.313239592,351.485350135,526.250531753,366.867571234
561,463.630073797,492.838665891,365.207984828,247.523343551,411.23201778,140.492093515,324.653140604,349.993322657,352.023652027,527.162830469,367.475712512
562,464.618668622,493.504974336,365.927621994,247.877267848,412.264686541,140.749195152,325.351489923,350.602517576,352.743659393,528.103629371,368.174371076
563,465.57763232,494.474493612,366.481801911,248.165152599,412.824373465,141.070414859,325.8791896,351.101480031,353.564007325,528.945899495,368.808444522
564,466.632335592,495.564700736,366.842898447,248.661491859,413.352641502,141.252795506,326.551969473,351.57199681,354.194935253,529.860555587,369.448632077
565,467.489524315,496.50827777,367.461292496,249.139817466,414.231805265,141.696567117,327.208665052,352.12927847,354.878771773,530.65936117,370.140336089
566,468.177000543,497.630842157,368.127097882,249.504402079,414.87073029,141.875395147,327.992082365,352.797526698,355.521108538,531.739781925,370.823596762
567,468.939181847,498.211653572,368.809078273,250.163286198,415.582541206,142.120443868,328.301058668,353.331528734,355.923997355,532.575931893,371.395870161
568,470.009649673,498.94905808,369.402123399,250.534651003,416.226724558,142.293449677,328.791513048,354.049041825,356.760189941,533.644665467,372.066106667
569,470.750040123,499.876408853,370.050940449,250.916021704,416.862088716,142.465052023,329.37994444,354.522022185,357.355446186,534.484719034,372.666268371
570,471.475752736,500.842500133,370.818558998,251.296556869,417.560266323,142.77211917,330.015673727,355.303891967,358.186298485,535.349906867,373.362152527
571,472.327535422,501.861171246,371.447936188,251.695636409,418.146280102,143.016198779,330.534762221,356.004399079,358.859199812,536.386780164,374.027989942
572,473.250455115,502.738289486,371.940747595,252.353182551,419.001600301,143.255110957,331.01328275,356.514604378,359.579502306,537.372798662,374.70195741
573,473.935887869,503.665516219,372.749967531,252.704083731,419.584205006,143.416798091,331.717098916,357.28089099,360.25751827,538.342549452,375.365451607
574,474.731204688,504.308426482,373.280666046,253.084133519,420.533559198,143.612282492,332.315182039,357.915825699,360.959448801,539.145859768,375.988658873
575,475.651821411,505.266958658,373.777640882,253.634649463,420.983529424,143.999215782,332.868405805,358.569732379,361.49366562,539.731945327,376.597756475
576,476.613496164,506.493209361,374.57314892,254.262193908,421.480960763,144.262578978,333.135258054,359.138105127,361.954530509,540.769832393,377.268331418
577,477.262712048,507.212279799,375.191175685,254.477966271,422.29417166,144.442595556,333.746806055,359.831524439,362.514595935,541.853049627,377.882687708
578,478.057249503,507.894380922,375.70803169,255.097672179,422.775855641,144.772855313,334.52234513,360.390750602,363.011743691,542.398961501,378.462984617
579,478.901391505,508.745647225,376.374835826,255.589936773,423.42923634,145.016418843,335.204736151,360.745725834,363.613955986,543.205472546,379.082735703
580,479.804034504,509.684376558,376.943090123,255.854259784,424.044454761,145.362672702,335.730930772,361.520709195,364.240693279,544.066871985,379.725209366
581,480.589025989,510.270409448,377.518480686,256.321004533,424.926263824,145.647121813,336.436987181,362.193002715,364.88627687,544.951127775,380.373970084
582,481.510761806,511.036953233,378.30944398,256.860093318,425.477740523,145.834956788,336.98199254,362.727840181,365.408997261,545.784686611,380.993346624
583,482.066759589,511.808360416,379.241181727,257.238080336,426.269351275,146.03174999,337.48298001,363.344950559,366.069314114,546.864818254,381.641754627
584,482.746063391,512.689410311,380.097841598,257.575542544,427.078034903,146.310870677,338.171600927,363.919012524,366.731369831,547.615148971,382.293489568
585,483.456144972,513.661939442,380.600632211,258.187973935,427.761973007,146.717483752,338.684187983,364.536832449,367.229743917,548.386227272,382.922313894
586,484.449078647,514.576251794,381.239726537,258.65798395,428.340930683,147.032054949,339.03602177,365.194812266,367.744890746,549.287507758,383.55592591
587,485.354959424,515.547171197,381.858095519,258.975166105,429.180041723,147.347914739,339.411532194,365.89948243,368.460050712,550.063327642,384.209774169
