Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
389,359.682443717,405.365557284,309.847635193,278.653025486,370.41086269,146.528284644,284.96885493,290.058922414,282.740843761,394.155274436,312.241170455
390,360.557881247,406.518827331,310.499981173,279.453909937,371.231318102,146.947190956,285.63807951,290.742656691,283.321101877,395.030237419,312.994118424
391,361.292687041,407.436620305,311.190501833,280.094077499,372.03894656,147.288961961,286.272969014,291.334766911,284.000466767,395.889816954,313.683981485
392,362.20837801,408.410590062,311.899255537,280.784641272,372.8722393,147.645684745,286.895896544,292.020258805,284.652725834,396.781450568,314.417112068
393,363.143534274,409.403079216,312.774353141,281.477212048,373.96652518,148.000011615,287.688741981,292.886065373,285.435607594,397.947257463,315.272238789
394,363.996754587,410.243505863,313.551038382,282.212363166,374.841472286,148.354305428,288.395634619,293.504309329,286.166277535,398.87295122,316.013861241
395,364.891034841,411.171764106,314.379447708,282.915173061,375.805185911,148.721342306,289.174591571,294.216722099,286.960443299,399.893494335,316.812919924
396,365.848102539,412.256680356,315.193843592,283.665865859,376.751295934,149.116755394,289.938490684,294.926460166,287.73442522,400.89894463,317.633086437
397,366.835402145,413.37480633,315.958305978,284.46736543,377.644289381,149.545565687,290.658877911,295.659541935,288.478093509,401.848792926,318.447104123
398,367.723589716,414.288096341,316.710667,285.174599731,378.519789933,149.913887982,291.344199265,296.319389476,289.216763852,402.776413428,319.198739672
399,368.541764713,415.196278181,317.483168352,285.862617868,379.415727938,150.246919911,292.041291633,297.00109178,289.949990558,403.724530587,319.946338152
400,369.464885068,416.186202693,318.245972426,286.61225724,380.327507716,150.636139444,292.738754867,297.700424929,290.632029785,404.693725008,320.723789918
401,370.461655211,417.322035314,319.086546992,287.186010594,381.399498284,150.9986654,293.519572494,298.5825927,291.362844309,405.838779662,321.575820096
402,371.433803088,418.378260493,319.889617846,287.814377492,382.321923531,151.347067403,294.22126826,299.31057814,292.076629303,406.820934975,322.361446053
403,372.337992776,419.4023129,320.638013773,288.479080407,383.1762231,151.708290977,294.904350761,299.975747436,292.75681723,407.728850673,323.110768003
404,373.310729327,420.541061337,321.409168858,289.251182354,384.076562754,152.122786675,295.634827012,300.675061664,293.477508225,408.687108381,323.918599659
405,374.170055583,421.63578507,322.111804602,290.037043993,384.953489249,152.525200361,296.344599729,301.381223536,294.151019118,409.620388394,324.693060963
406,375.137655685,422.700586396,322.910019437,290.754395444,385.887847256,152.913307151,297.075210497,302.116139027,294.89293704,410.616403164,325.50045011
407,376.034718407,423.809094125,323.686322802,291.558299271,386.82848252,153.33210124,297.762657142,302.807376084,295.645104036,411.618367884,326.308252351
408,376.918401628,424.906088251,324.495130996,292.309704539,387.762801128,153.712908561,298.482614979,303.549910638,296.370814259,412.610620234,327.111899521
409,377.956392289,425.967366054,325.303630253,293.076839053,388.775593858,154.131705965,299.212859687,304.376933172,297.076598185,413.691435005,327.956935352
410,378.973976325,427.053879072,326.170108866,293.806722202,389.835969607,154.527935493,300.035066266,305.234737418,297.867265845,414.823020987,328.832868208
411,380.152211147,428.43237629,327.152252708,294.670593596,391.057185415,155.008608898,300.976391687,306.217720728,298.739662138,416.12422091,329.853122352
412,381.040808788,429.461468525,327.940957912,295.416746972,391.980983307,155.393345948,301.656739675,306.927797301,299.438320733,417.107348872,330.636451803
413,381.906830468,430.42894947,328.67607324,296.110224802,392.8680015,155.746067202,302.293892292,307.631705746,300.105780353,418.055304231,331.382282931
414,383.001380699,431.598452903,329.57852936,296.964812478,393.908324397,156.203461456,303.127883055,308.426734407,300.960427999,419.156938936,332.292694569
415,383.958062749,432.635350437,330.416567248,297.619663691,394.971425825,156.53844465,303.895816057,309.291545401,301.683211557,420.291395057,333.130148267
416,384.86138196,433.735761259,331.17647916,298.29724562,395.838133535,156.910653303,304.567483891,310.012951661,302.383773299,421.217058884,333.900092257
417,385.792967408,434.886747678,331.971325151,299.042666125,396.734202722,157.308189338,305.288430192,310.753074599,303.159784636,422.172178253,334.71095661
418,386.752164858,435.892580178,332.791878222,299.724451783,397.733417497,157.629055351,306.003164321,311.552839847,303.89114409,423.23976984,335.521046599
419,387.58016067,436.829729359,333.543768863,300.454888528,398.644365183,158.000568604,306.666311799,312.264389349,304.568249591,424.210629867,336.276306181
420,388.623247705,437.98311745,334.470725577,301.217269283,399.749963561,158.403556872,307.526163723,313.103354508,305.433322745,425.386517937,337.189723936
421,389.347273447,439.023340297,335.240738703,301.882327467,400.663907684,158.75624136,308.226047177,313.753219291,306.164897862,426.355383988,337.941337728
422,390.317822639,440.004846251,336.07839623,302.517496363,401.628894104,159.115517948,308.972826014,314.498134345,306.904777907,427.380962035,338.741967384
423,391.373316018,441.11427315,336.914203824,303.29349464,402.648060292,159.540944145,309.747180919,315.294052835,307.693376089,428.465375368,339.608427728
424,392.321545645,442.19262779,337.747055808,303.960382429,403.709664799,159.902646977,310.534779965,316.153454672,308.419396786,429.597180768,340.453873564
425,393.23855095,443.102086526,338.521839488,304.682775599,404.658720281,160.274325764,311.233093886,316.925368154,309.135740365,430.609716628,341.238221764
426,394.32615031,444.32191102,339.485364277,305.455830229,405.849865232,160.70987393,312.137328454,317.865648123,309.991999446,431.877719412,342.202169043
427,395.331082978,445.472836953,340.325656278,306.257065864,406.854726192,161.133462073,312.894436434,318.653266745,310.78052436,432.949753936,343.065281181
428,396.357190137,446.651950451,341.115748184,307.087552657,407.771855059,161.578609571,313.632643413,319.391734119,311.466299944,433.926119109,343.897970264
429,397.259910291,447.741837041,341.886290808,307.768096156,408.806596487,161.912491667,314.360401813,320.256652086,312.145522557,435.03404879,344.71718477
430,398.295339471,448.8243417,342.674951245,308.482143423,409.699570191,162.321691375,315.064881615,320.98477542,312.808363914,435.984476208,345.514053456
431,399.229237649,449.886193183,343.521050811,309.262653804,410.737557376,162.717306062,315.887151019,321.786932703,313.567349824,437.086427189,346.368185962
432,400.088830789,450.921382274,344.277309336,309.972202222,411.614770765,163.089566545,316.5951247,322.470341487,314.224824466,438.015941623,347.127029421
433,401.188763824,452.124555549,345.167084896,310.79474968,412.634595804,163.536643443,317.418907801,323.245328159,315.069358882,439.09436233,348.027435037
434,402.038936304,453.179798356,345.845971101,311.47098703,413.453408722,163.888415398,318.066473841,323.877174312,315.739697652,439.968318651,348.752918137
435,402.816855157,453.964086432,346.496620154,312.0875354,414.193509666,164.196370235,318.652122613,324.488189294,316.279899646,440.753476999,349.39286656
436,403.581276916,454.924214259,347.24844432,312.752875908,415.070308423,164.506962545,319.326909824,325.149612779,317.010157938,441.683952189,350.12547151
437,404.542873251,456.022221861,348.077472147,313.518409687,416.03635587,164.901116739,320.094413535,325.97446206,317.71398061,442.72009048,350.960139624
438,405.488157214,457.063322488,348.913222156,314.28843503,417.03856963,165.305324612,320.8839851,326.713880534,318.487098388,443.782570005,351.796456516
439,406.380609243,458.048679152,349.716634031,314.939724073,418.015061836,165.659022975,321.63383172,327.487756576,319.243018372,444.820989761,352.594532774
440,407.273434409,458.996717708,350.536159759,315.585560231,418.971006942,165.995646124,322.380380533,328.234388353,319.991013124,445.835723018,353.38000302
441,408.111486879,459.901991899,351.348281472,316.182863772,419.952597443,166.302991211,323.099963231,328.970356906,320.750157617,446.880836687,354.150152712
442,408.999443517,460.896548351,352.155537337,316.910285407,420.976784086,166.675651889,323.846280424,329.781224836,321.480304443,447.973456886,354.969551718
443,409.904198432,461.918561395,352.975370505,317.593761229,421.98096194,167.024281205,324.605377854,330.556028319,322.233868976,449.042621487,355.783503134
444,410.782381079,462.964238913,353.663210798,318.334228383,422.724363499,167.413482076,325.201897415,331.131854836,322.893654034,449.831851476,356.494116251
445,411.620070738,463.848083082,354.400350783,318.873838543,423.555419724,167.712481838,325.848927003,331.785518433,323.601923943,450.715700525,357.196231461
446,412.543974127,464.813756117,355.120187311,319.606727664,424.324805914,168.094907137,326.462810685,332.363998296,324.286243046,451.533894847,357.915130515
447,413.406572673,465.803479787,355.985619844,320.285102593,425.42502238,168.431699482,327.246959392,333.224724814,325.043619798,452.705510658,358.755831142
448,414.284324932,466.707915602,356.77462571,320.756862234,426.374980314,168.704056278,327.936164546,333.945169629,325.778187098,453.71442266,359.4976709
449,415.274275755,467.884059668,357.604516481,321.487105374,427.375710214,169.110101732,328.698044006,334.727977908,326.596947817,454.781132652,360.353987161
450,416.294738004,469.035739243,358.443346684,322.303694014,428.348673344,169.540236229,329.487312499,335.476115326,327.368651369,455.815105206,361.211361192
451,417.1543349,470.188849367,359.299334254,323.06339914,429.398145201,169.940828261,330.242790035,336.261829148,328.16176854,456.93226473,362.064354358
452,418.080263089,471.351658122,360.005638272,323.850968014,430.307297804,170.356636799,330.947800247,337.031759379,328.768991337,457.902914884,362.860392795
453,418.972353855,472.324790446,360.811245089,324.45022008,431.259786867,170.679114366,331.663948701,337.771217139,329.562138054,458.916928219,363.641174281
454,419.980347277,473.527081459,361.607771422,325.190269541,432.248174521,171.097959681,332.428068281,338.584196126,330.302390809,459.97130509,364.493756421
455,420.807524591,474.701439839,362.190397321,325.957788104,433.000712026,171.513057609,333.029259358,339.266267903,330.791796344,460.776936831,365.203517993
456,421.801237976,475.820895553,363.030409205,326.72784945,434.009662763,171.923995162,333.826257803,340.058976393,331.541136629,461.849692455,366.059011339
457,422.667509884,476.790725124,363.836975873,327.436856189,435.072617182,172.294404322,334.577838871,340.92347239,332.241825458,462.984559464,366.882678476
458,423.483650136,477.694525116,364.527040288,328.093720938,435.854702697,172.636584615,335.205178571,341.552995534,332.870257791,463.814127118,367.57327828
459,424.48080751,478.883150183,365.338011208,328.799128519,436.888586752,173.04187281,335.988244209,342.40930921,333.572228541,464.917303778,368.431864272
460,425.211616212,479.688120729,366.03912282,329.348378171,437.757776373,173.307496708,336.623791834,343.102491722,334.153652292,465.841633008,369.107407987
461,426.129314453,480.727830657,366.809648167,330.027580008,438.703981058,173.680675602,337.356293897,343.863311399,334.832677858,466.848789046,369.898010215
462,426.895535844,481.666721033,367.522265648,330.691471245,439.600224663,174.018639342,338.009250091,344.542488435,335.489364873,467.802618164,370.623857934
463,427.886185651,482.877847617,368.340613008,331.464200078,440.611428239,174.435856083,338.787766678,345.366301059,336.192682721,468.879572098,371.484245323
464,428.692498841,483.719021583,369.070774934,332.132911936,441.455045983,174.769340239,339.47121081,345.998335457,336.84723922,469.773124973,372.192950398
465,429.67808651,484.824162106,369.917484082,332.824833408,442.458253255,175.152606586,340.24870931,346.77849713,337.664159225,470.843169731,373.038996134
466,430.643427879,485.922139446,370.7600058,333.629925756,443.483100024,175.565046649,341.064759409,347.579593472,338.412018157,471.931532375,373.899154897
467,431.377192023,486.866828045,371.423593396,334.234524143,444.249641963,175.892562555,341.643930176,348.16417859,339.056987807,472.74457123,374.565400993
468,432.20695644,487.993939772,372.17443161,334.881312765,445.135899941,176.258983506,342.322942702,348.857959137,339.689016366,473.685220991,375.320666323
469,433.156641805,488.988679707,373.08815429,335.487392493,446.299976392,176.556718221,343.147348609,349.777284814,340.498330443,474.926727132,376.192725391
470,434.120998504,490.023994801,373.792424239,336.246491849,447.158698812,176.968102888,343.790718672,350.458747993,341.156964046,475.840966545,376.955810835
471,434.943504305,490.840200088,374.559100255,336.866748367,448.023767039,177.278381751,344.49001252,351.08659102,341.912135443,476.757162588,377.675760338
472,435.938649871,491.973402067,375.406343507,337.662889766,449.043750033,177.696567322,345.300744795,351.883718214,342.673481181,477.84128394,378.54208307
473,436.778130726,492.912428808,376.221146983,338.308271455,449.9996919,178.030867918,346.044259268,352.606968281,343.370910128,478.853500349,379.312617582
474,437.735254298,494.084577593,376.981765883,339.1192723,450.919842757,178.456926135,346.790883209,353.333917696,344.075746585,479.833054327,380.133124078
475,438.729583948,495.169910427,377.765393684,339.822167436,451.849456342,178.85328445,347.503246479,354.088818595,344.776782491,480.823937526,380.938258138
476,439.463059539,496.276866487,378.340530088,340.496438946,452.588979797,179.220184276,348.066328636,354.708025853,345.301939049,481.611343437,381.607369611
477,440.542707348,497.42954293,379.234247553,341.304639749,453.650457318,179.662121209,348.883198365,355.558781085,346.071825436,482.74113275,382.507865374
478,441.628646079,498.634804313,380.09622039,342.065170544,454.68431669,180.096169963,349.683019165,356.403651036,346.810145021,483.842614816,383.394475802
479,442.439993762,499.525358933,380.835226036,342.631913279,455.520223524,180.381377825,350.326439564,357.04787991,347.528713558,484.731599998,384.096872639
480,443.461360383,500.730453819,381.701457303,343.414781853,456.580672444,180.804506961,351.158568389,357.876984247,348.328541616,485.860563321,384.991789034
481,444.382457061,501.689117724,382.485221832,344.048699019,457.545815654,181.130707957,351.856774594,358.667861648,348.988799981,486.890372386,385.768582786
482,445.366401102,502.892041337,383.256198185,344.736962737,458.538709001,181.53444718,352.605803951,359.503884589,349.655045552,487.951226304,386.604071994
483,446.517060437,504.174549426,384.224376596,345.508682087,459.709095633,181.977840808,353.501901958,360.430360206,350.523779715,489.198094033,387.57657409
484,447.368709294,505.10017691,385.075069847,346.230245643,460.70882402,182.340810061,354.295231667,361.165050673,351.284438014,490.255822365,388.382437849
485,448.173009118,506.032659759,385.71419042,346.917829245,461.50710982,182.666856209,354.937291081,361.806789514,351.824375787,491.104669947,389.06847809
486,449.079774838,507.063671914,386.553554652,347.623228488,462.568725865,183.041956921,355.705939281,362.647510706,352.57174477,492.236698485,389.909280592
487,449.998260558,508.054447488,387.338821407,348.312451853,463.528738057,183.408092633,356.432107963,363.412268192,353.242586632,493.257769477,390.698554426
488,451.04580117,509.218414248,388.256312648,349.072583329,464.593639688,183.819056731,357.277755772,364.200069767,354.126872144,494.389906471,391.600041197
489,452.136475103,510.513604259,389.136746237,349.881822178,465.693618688,184.271849989,358.127082702,365.099853339,354.899682787,495.562666016,392.53234013
490,453.153370172,511.606033576,389.924555745,350.624842563,466.5666419,184.682995336,358.835535509,365.778355949,355.611748395,496.491127767,393.327520691
491,454.096216183,512.77577375,390.744510575,351.414111071,467.521514729,185.098815082,359.572388343,366.522885917,356.381654497,497.507457316,394.163532746
492,454.926310246,513.755944994,391.388433425,352.075886646,468.267584247,185.449278984,360.172266003,367.153329562,356.963476332,498.29843559,394.845094603
493,455.779279903,514.685605562,392.100115453,352.781219861,469.127828464,185.806498191,360.796831297,367.823688876,357.613446173,499.21680123,395.573131501
494,456.824797253,515.882390807,393.001342628,353.593367007,470.191674371,186.235174572,361.611086599,368.653960418,358.41362831,500.348734259,396.475615622
495,457.544374502,516.70600762,393.66610367,354.265170403,470.898562681,186.556053193,362.193975648,369.191140122,359.027447679,501.096127189,397.114496271
496,458.419984104,517.597640427,394.449149545,354.958693263,471.881982347,186.91455782,362.923661244,369.947304866,359.745343139,502.143003467,397.898132022
497,459.227088013,518.557240712,395.222215748,355.578141984,472.798641649,187.239381353,363.648557443,370.612200981,360.491094364,503.115837373,398.649039962
498,460.251445306,519.766632925,396.050106376,356.42348273,473.806225159,187.685831562,364.454195646,371.420605829,361.224697077,504.187873317,399.527109593
499,461.096222112,520.755048766,396.842867069,357.151679403,474.744520916,188.062064166,365.199401241,372.139555978,361.900167636,505.181236384,400.307276367
500,461.987173563,521.804227056,397.598974196,357.81915757,475.704538211,188.429254884,365.920615971,372.922169025,362.608248061,506.20409658,401.099845512
501,462.934049669,522.893881458,398.388385061,358.415889099,476.680289386,188.78285635,366.650651638,373.686340634,363.354157077,507.241539658,401.902804003
502,463.900734459,523.926999445,399.164764069,359.010922165,477.641991807,189.113286591,367.340172231,374.495073871,364.00632614,508.269776421,402.68700472
503,464.952237496,525.081401168,399.975897601,359.81287411,478.577664574,189.551882125,368.091366317,375.25075306,364.704296914,509.265084843,403.526345821
504,465.901091926,526.201441089,400.672244682,360.539920192,479.421248578,189.959763707,368.757790274,375.960177896,365.301492527,510.165387604,404.288055847
505,466.76754655,527.337370038,401.490085739,361.33691674,480.406598109,190.369500923,369.497722127,376.705809464,366.071908913,511.213293315,405.119675192
506,467.740978469,528.466484467,402.245657438,362.054534626,481.325691401,190.762282929,370.206408246,377.48611283,366.725347196,512.194779277,405.920827688
507,468.577550443,529.430484612,403.06198177,362.718323369,482.319701114,191.104138321,370.959737472,378.252479892,367.426192301,513.249457087,406.710004638
508,469.581364281,530.627218516,403.93027579,363.36101348,483.417932772,191.489847588,371.753998262,379.125272496,368.221280497,514.422515436,407.593071912
509,470.528171575,531.701839625,404.763121038,364.018839259,484.454745497,191.843520597,372.504176604,379.94741962,368.988648911,515.53125823,408.428174096
510,471.534258534,532.892186163,405.599784724,364.755752807,485.473359078,192.252119176,373.304908894,380.767633836,369.740357855,516.611041722,409.293140279
511,472.4965483,533.907684058,406.509510914,365.326539995,486.607538207,192.55713158,374.118541548,381.647489556,370.572538164,517.820728884,410.156425121
512,473.457110666,535.003819431,407.33957826,366.094520823,487.602517649,192.966195727,374.888501661,382.416843472,371.380047943,518.876668963,411.00258046
513,474.372599351,536.128014885,408.206768478,366.874182181,488.653618918,193.352334816,375.675803908,383.216134872,372.140299246,519.992429553,411.861218621
514,475.289086938,537.118513406,409.013008857,367.527989422,489.567757132,193.706252686,376.397616446,383.941937406,372.938741008,520.964708061,412.646561136
515,476.240315226,538.08219876,409.86348099,368.240629648,490.539136276,194.078321465,377.172030105,384.671258489,373.701003245,521.994613735,413.458298794
516,477.041390285,538.970414112,410.661794143,368.880425403,491.513929945,194.415131728,377.868080554,385.394723923,374.415059143,523.030087379,414.219103662
517,477.921288889,539.998445413,411.350753731,369.594661171,492.380381046,194.778634119,378.505379404,386.118176203,375.079834453,523.956995412,414.968454984
518,478.894913803,541.105060693,412.206157687,370.340979873,493.496034981,195.171580585,379.290450402,387.03336918,375.833756278,525.150150606,415.852245409
519,479.974475386,542.298372317,413.153578206,371.160043083,494.634644115,195.607290432,380.183820274,387.915642094,376.684833067,526.360148584,416.797284756
520,480.846434826,543.211695032,413.896275003,371.813830171,495.481998015,195.948965117,380.841298851,388.621170035,377.314019656,527.263442091,417.52391288
521,481.892400757,544.390719508,414.804680746,372.574104805,496.581560613,196.364754867,381.69607652,389.475318772,378.142513563,528.433354935,418.435548509
522,482.748090677,545.336641669,415.600995956,373.187666662,497.550250132,196.692014834,382.437952784,390.232539162,378.839400228,529.461688047,419.208724015
523,483.613903641,546.419080432,416.268360016,373.911264986,498.424921649,197.083476676,383.098060087,390.947719059,379.414366302,530.394867986,419.957602083
524,484.531256259,547.466126124,417.075772781,374.686039143,499.380562359,197.475320723,383.872998094,391.6687539,380.169470813,531.409184598,420.773548479
525,485.334424191,548.521637216,417.837545413,375.399061057,500.340436739,197.861403757,384.569782053,392.421015394,380.848365998,532.43076888,421.55644407
526,486.286806505,549.550856173,418.581103953,376.091233133,501.24775884,198.238958214,385.245249249,393.149596817,381.542208425,533.398134821,422.333190613
527,487.072073517,550.499893123,419.311180416,376.776789685,502.132720776,198.587178925,385.943323174,393.825997333,382.194076629,534.336935546,423.068016912
528,487.974578212,551.473745444,420.062925708,377.498967418,503.051276717,198.956725475,386.639663832,394.577915982,382.835107609,535.315068477,423.838597487
529,488.661810307,552.349932571,420.737271527,378.058869217,503.889861583,199.250184385,387.276776305,395.210412833,383.461914889,536.206424976,424.510345859
530,489.502292014,553.35373953,421.523993881,378.725045436,504.887223878,199.597076485,387.988692452,396.030734063,384.153643401,537.271262252,425.303370339
531,490.484006586,554.410875647,422.332052819,379.508841306,505.781757195,200.00368147,388.72553056,396.759839235,384.872811504,538.219630443,426.109902677
532,491.367735861,555.430574131,423.149872654,380.240333424,506.742797481,200.374597579,389.494938357,397.489729887,385.58596665,539.237346036,426.911389206
533,492.219872472,556.436764126,423.871053436,380.933304881,507.672647423,200.737451847,390.165015317,398.249986409,386.239361438,540.232177105,427.675763445
534,493.118299754,557.399375072,424.613641117,381.682917932,508.554075311,201.119457964,390.866753508,398.92414346,386.916732139,541.168631071,428.436402733
535,493.979097122,558.37290675,425.327572594,382.380573236,509.351744099,201.471600646,391.526622832,399.530032355,387.532230214,542.011972598,429.148435245
536,494.822192754,559.594037183,425.965809071,383.190075765,510.149605409,201.89942145,392.170158855,400.254514356,388.13463571,542.867977217,429.904842777
537,495.998462066,560.923509967,426.939868049,384.08576825,511.289861294,202.382423435,393.081333406,401.133032303,389.035424118,544.080765078,430.895044796
538,496.97369323,561.953869423,427.831887752,384.824786786,512.349628416,202.767806996,393.913671382,401.93998331,389.833429505,545.205362136,431.759411894
539,497.813159084,562.914721006,428.576374351,385.479547762,513.228541752,203.099825967,394.564471625,402.635997421,390.547687276,546.142965966,432.500329221
540,498.714586843,563.918792003,429.319829092,386.150636408,514.044082859,203.475051265,395.242434554,403.306960929,391.284080102,547.003518652,433.245997271
541,499.606617279,564.916725917,430.142713221,386.896649505,514.965989909,203.840344096,396.001307804,404.00629198,392.043779326,547.978731834,434.039915087
542,500.420614256,565.895296087,430.87229299,387.535427095,515.846192304,204.194945738,396.650934563,404.672429613,392.749182917,548.918090157,434.775540572
543,501.374338692,567.019036032,431.689953916,388.322976683,516.823671695,204.602449515,397.43882999,405.416374118,393.519634051,549.957009874,435.616427457
544,502.27894904,567.980699545,432.483176424,388.926444654,517.78534871,204.933370448,398.16211376,406.175953577,394.261455911,550.980934779,436.396844685
545,503.224959611,568.956842113,433.35594421,389.588259447,518.87152677,205.255844738,398.950796097,407.039924047,395.015175155,552.138053439,437.239732563
546,504.221077536,570.070765286,434.2216651,390.336363586,519.912424371,205.65403551,399.746461551,407.847689094,395.825444965,553.246991899,438.10829189
547,505.105559348,571.00688424,435.049829769,391.031220364,520.90737561,206.009583112,400.499758371,408.596853593,396.595828433,554.305289433,438.910818227
548,506.122792437,572.178246854,435.90692862,391.735757949,521.963430071,206.410445525,401.3079192,409.437565583,397.36836909,555.430778847,439.786223418
549,507.049209004,573.288469304,436.651104305,392.393835212,522.917350684,206.760914148,402.008644506,410.228955515,398.030810068,556.451158603,440.578045135
550,507.932507968,574.223312857,437.534514847,393.089512677,523.960707031,207.110990011,402.814315462,410.997250786,398.831035999,557.557026223,441.405117386
551,508.828491441,575.259646364,438.300529746,393.816021412,524.8771373,207.473625909,403.510307873,411.689452675,399.58801114,558.535248626,442.187847248
552,509.727040649,576.139111379,439.027879676,394.511889064,525.672418451,207.835867423,404.146218257,412.305999414,400.249881286,559.376945136,442.899325073
553,510.567225965,577.242123962,439.747463875,395.217107544,526.602909155,208.197637917,404.85048778,413.074257941,400.888465146,560.369372235,443.675705152
554,511.547373709,578.351483115,440.624883435,395.905639117,527.693517373,208.579137909,405.681882817,413.929475946,401.678943432,561.530225028,444.552256188
555,512.550452161,579.515904402,441.453671122,396.612275127,528.735770096,208.965580047,406.461937333,414.780706609,402.409606685,562.642692789,445.412859637
556,513.431291497,580.585017503,442.296942313,397.282700705,529.723621816,209.31912575,407.220320532,415.525929723,403.14171908,563.689753231,446.221642215
557,514.360965447,581.522792153,443.085590263,398.025961372,530.616476428,209.701157688,407.943357299,416.214926331,403.87922706,564.637651487,446.998810553
558,515.361655264,582.665369313,443.944790529,398.739428853,531.654364485,210.095415479,408.725820924,417.023391276,404.715572343,565.742997858,447.866880632
559,516.257717565,583.644095229,444.672080787,399.435664001,532.428310089,210.458637055,409.369776869,417.705816639,405.354947379,566.562643115,448.588968873
560,517.098334177,584.73510622,445.345327938,400.063102005,533.342155981,210.818272004,410.053886128,418.485537634,405.932602548,567.539410729,449.341373537
561,518.04316472,585.807294097,446.133389627,400.73659205,534.348981302,211.165618025,410.781387747,419.320748128,406.611949155,568.615440831,450.156456568
562,518.777003974,586.701722714,446.842295002,401.318761258,535.25655711,211.467770131,411.456142194,420.045440009,407.291350838,569.579562007,450.873660524
563,519.725789465,587.724427562,447.656892719,402.107234504,536.222994249,211.870354627,412.231137655,420.806779525,407.987269845,570.604713585,451.693759374
564,520.535523598,588.676810275,448.365964949,402.730274235,537.062281439,212.196410816,412.881469152,421.458086574,408.615663596,571.496768895,452.401925353
565,521.409386697,589.696239017,449.18898537,403.394145427,538.034513005,212.552040006,413.642728507,422.172810055,409.425663355,572.526137004,453.204264844
566,522.405509345,590.831154364,449.982913389,404.226747056,538.96957936,212.989630234,414.376895747,422.89246904,410.159770941,573.517943067,454.035261254
567,523.361325796,591.988768725,450.850106184,405.03502284,540.022202218,213.411592052,415.154250636,423.71257848,410.935663568,574.639150424,454.911066092
568,524.432988315,593.178632805,451.795241692,405.835808738,541.129347721,213.838152321,416.033496768,424.539257184,411.831432547,575.815687631,455.843004572
569,525.48198157,594.339333728,452.612111931,406.65575673,542.057050839,214.279338232,416.7897196,425.268796831,412.561448656,576.801991492,456.684752961
570,526.301638648,595.290223135,453.378007112,407.231933797,542.967741707,214.601370129,417.457159728,425.922374688,413.28869763,577.769557743,457.420870432
571,527.235416446,596.242738262,454.124077981,407.910341651,543.825499439,214.953038639,418.11810749,426.615497064,413.970497908,578.682494043,458.167770892
572,528.151491323,597.249854217,454.962857088,408.573887516,544.841842716,215.308639067,418.904639786,427.390796879,414.739556466,579.76276587,458.988633093
573,529.136187909,598.316979036,455.723382327,409.325049556,545.729597947,215.714949987,419.627516503,428.041137382,415.472811836,580.705780431,459.779339292
574,529.934990171,599.245881077,456.396938218,410.022159098,546.507888594,216.078185137,420.227616248,428.646077032,416.096250393,581.530169185,460.468615515
575,530.834540137,600.204906929,457.12474306,410.649014353,547.315684867,216.421278021,420.867958255,429.271192322,416.741003912,582.388773993,461.181909585
576,531.698508794,601.187755818,457.90343433,411.358915691,548.211747121,216.779687196,421.582127905,429.970094821,417.4910108,583.341073501,461.952435598
577,532.482042461,601.959432739,458.639161833,411.952307131,549.10678086,217.08156641,422.22933668,430.667368181,418.138757578,584.294388918,462.655114279
578,533.472788296,602.97176323,459.433558226,412.66414676,550.00302536,217.462005395,422.916713321,431.371014671,418.845815207,585.249268225,463.439009869
579,534.42386251,604.014642221,460.315281327,413.439363209,551.016872105,217.847145671,423.734858417,432.14975525,419.635599686,586.323493309,464.29008737
580,535.378972948,605.023733385,461.164945012,414.086853956,552.040971583,218.208090393,424.517455183,432.951719298,420.38020901,587.41239523,465.1165346
581,536.234104098,606.007090872,462.005286809,414.751595745,553.100881226,218.549442488,425.286917401,433.773763961,421.145942765,588.540177433,465.93952028
582,537.315215435,607.239456768,462.927523025,415.618762857,554.218073458,219.00466747,426.172369293,434.65171917,421.967709263,589.727647891,466.884314463
583,538.280321329,608.249074967,463.721120429,416.248799257,555.162713125,219.356831561,426.872079622,435.413922827,422.656790952,590.735415131,467.66970692
584,539.122141071,609.244595947,464.559172898,416.945237179,556.183307725,219.725013759,427.626788554,436.189253888,423.445213893,591.821831514,468.486255643
585,540.098659711,610.338347374,465.357363454,417.712751882,557.123656554,220.137729209,428.352192265,436.932453572,424.193872964,592.82095828,469.306798526
586,541.128312837,611.493216036,466.154776509,418.551580072,558.048098955,220.582799809,429.105189444,437.675454069,424.885043464,593.803650073,470.142812127
587,542.003105716,612.486949532,466.941585657,419.160490478,558.997996567,220.910683656,429.842092938,438.413561093,425.624903273,594.813313122,470.919468203
588,542.892736263,613.43775599,467.756006809,419.877108086,559.924449094,221.282788991,430.587199425,439.120848243,426.422812604,595.792292957,471.709399846
589,543.671802333,614.34224102,468.412238001,420.472882649,560.767247703,221.58188516,431.242863367,439.783638963,427.020242108,596.687429423,472.398247073
590,544.601159735,615.408202564,469.16738965,421.198092321,561.65576231,221.972053907,431.939317498,440.481456712,427.722816288,597.63379316,473.178004414
591,545.442801745,616.429299678,469.965094605,421.832452473,562.639054399,222.322816468,432.656346151,441.275025966,428.438920656,598.68289411,473.968470625
592,546.50288034,617.560663204,470.862262964,422.64793177,563.693886453,222.755313277,433.492655749,442.105269625,429.214353425,599.803037198,474.8638254
593,547.40584289,618.644706419,471.620174062,423.325479033,564.651277822,223.122655884,434.229096961,442.876300426,429.913759995,600.821661365,475.661095486
