Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccReward
385,296.884591597,324.853174316,258.71020335,248.58872464,290.303799497,118.623308543,225.015501595,203.765046299,232.557555649,289.692436985,248.899434247
386,297.423992219,325.448969612,259.291366688,249.163566977,291.02491932,118.870189871,225.562167308,204.292711718,233.118961218,290.184480421,249.438132535
387,298.068858229,326.15000428,260.105338113,249.787341681,292.004403133,119.220334574,226.287428066,204.733037557,233.9087064,291.022659882,250.128811191
388,299.003568742,327.266394077,260.578979598,250.583770493,292.658202317,119.459729154,226.841411163,205.235430298,234.44774201,291.568386528,250.764361438
389,299.713787087,328.135943577,261.328339643,251.283158933,293.463546645,119.847181343,227.507133713,205.881187065,235.185698354,292.417732758,251.476370912
390,300.254342185,328.797858129,261.674393439,251.883529925,293.82095536,120.114902098,227.838300506,206.37364533,235.520356912,293.128208549,251.940649243
391,300.961936122,329.715651103,262.35081559,252.523697487,294.625333287,120.456673103,228.47319001,206.769753668,236.199721802,293.714088583,252.579086075
392,301.87762709,330.419099235,263.059569293,253.146880914,295.354502631,120.773775213,229.079403659,207.296011222,236.851980869,294.485636236,253.234448636
393,302.596343091,331.311337232,263.889062582,253.772873075,296.284968157,121.009851371,229.595499809,207.949993653,237.361750841,295.470040156,253.924171997
394,303.449563404,332.151763878,264.665747822,254.508024192,296.945202824,121.302852082,230.085186165,208.430434861,238.07609309,296.355325065,254.597019338
395,304.343843658,333.080022121,265.379070865,255.209830732,297.687378839,121.498117738,230.716704708,208.79167388,238.756300967,297.142077329,255.260502084
396,305.300911356,334.164938371,266.193466749,255.766607822,298.633488863,121.800798944,231.480603821,209.333169061,239.530282888,297.678376854,255.988264473
397,306.092406564,335.067268675,266.957929135,256.407920144,299.505448658,122.229609237,232.178039421,210.06625083,240.273951177,298.602541259,256.73813651
398,306.980594134,335.94875145,267.710290157,257.115154445,300.38094921,122.597931532,232.770785937,210.569051859,240.894054443,299.326945092,257.429450826
399,307.754268588,336.667917344,268.466081016,257.803172582,301.215615578,122.920549316,233.450745222,211.109792519,241.627281149,300.083315286,258.10987386
400,308.677388943,337.657841856,269.176226062,258.441980199,301.984611468,123.2579249,234.020566663,211.763373595,242.298061076,300.984079139,258.82620539
401,309.247058435,338.412470539,269.744331975,259.001238807,302.524308095,123.532010086,234.406513987,212.163030003,242.859363633,301.718816665,259.360914222
402,309.766930184,339.17866956,270.503929261,259.629605705,303.443585915,123.802900685,235.108091595,212.517067759,243.573148627,302.295412021,259.981934131
403,310.671119873,340.005190114,271.055194653,260.251759636,304.078556907,124.125127929,235.627746427,213.172629942,243.96926708,303.203327719,260.615992028
404,311.643856424,341.143938551,271.677106188,260.840361099,304.841323588,124.415932825,236.224180212,213.718303958,244.689958075,304.161585427,261.335654635
405,312.189570291,342.163494769,272.379741932,261.608225094,305.505440603,124.818346512,236.731621766,214.24725271,245.252628935,304.663114153,261.955943676
406,313.034758636,343.073578894,272.992920344,262.318153479,306.126702748,125.196358228,237.275711206,214.9821682,245.833957438,305.322512529,262.61568217
407,313.794491492,344.182086623,273.769223708,263.122057306,307.067338011,125.615152318,237.963157852,215.428739608,246.424888498,305.946003411,263.331313883
408,314.501787138,345.210073175,274.449554043,263.760354598,307.862693574,125.922972647,238.609426738,216.002300087,247.105260143,306.770719029,264.019514117
409,315.539777799,346.271350977,275.245515398,264.527489112,308.711036551,126.255227537,239.310140256,216.676288387,247.811044069,307.671446522,264.801931661
410,316.557361835,347.001301576,275.967616947,265.137468364,309.561531119,126.616803906,239.95417741,217.461202251,248.510617343,308.684967854,265.545304861
411,317.500802055,348.005736831,276.716022214,265.779621531,310.626835275,126.907178234,240.359264363,217.931632047,249.179518213,309.574686293,266.258129706
412,318.115416971,348.766018286,277.133112386,266.525774907,311.070281608,127.17285651,240.763184321,218.558776633,249.590677402,310.046176926,266.774227595
413,318.979433823,349.567832349,277.838744578,267.122252778,311.957299801,127.434835209,241.400336938,219.06736879,250.222273559,310.79317778,267.438355561
414,320.073984054,350.737335782,278.73593616,267.976840455,312.906126435,127.767421997,242.098878906,219.604064438,251.076921205,311.587080967,268.25645904
415,320.829789475,351.611106225,279.519811868,268.631691667,313.792085339,128.011952642,242.659013882,220.131391282,251.654829804,312.283842646,268.912551483
416,321.733108686,352.496309572,280.27972378,269.219594427,314.638274148,128.310192814,243.311683351,220.589857517,252.355391546,312.887594913,269.582173075
417,322.664694133,353.336522481,281.074569771,269.891080166,315.49925463,128.65153323,244.032629652,220.982832349,253.131402883,313.800258461,270.306477776
418,323.373506552,354.121798387,281.771089672,270.572865824,316.282263103,128.938713709,244.614525309,221.43377039,253.789365953,314.469372122,270.936727102
419,324.090724173,355.058947567,282.502153609,271.303302568,316.786193196,129.269436139,245.026270761,221.907212543,254.170233117,315.323297753,271.543777143
420,324.766367005,356.027350677,283.146055131,272.065683324,317.891791574,129.656946152,245.886122685,222.31049163,254.785382056,315.989592361,272.252578259
421,325.41190172,357.067573523,283.916068257,272.493240931,318.659654964,129.8227406,246.350337254,222.410529447,255.246538139,316.958458413,272.833704325
422,326.230925229,357.703442423,284.681574255,273.072292957,319.492811561,130.141183724,247.034744153,222.989548264,255.979869911,317.615536467,273.494192894
423,327.132907584,358.455604132,285.497019516,273.692005942,320.440255004,130.352298365,247.809099058,223.730821257,256.768468092,318.615055561,274.249353451
424,327.822978316,359.351384871,286.08241244,274.327944699,321.005756439,130.678332059,248.214213504,224.321125401,257.3396278,319.408979521,274.855275505
425,328.540174588,360.260843607,286.637397021,275.050337869,321.605350942,131.050010846,248.673961686,224.95770797,257.867716915,320.305890818,275.494939226
426,329.378113071,361.309016766,287.393553495,275.587614963,322.437292324,131.320177446,249.240010004,225.516319719,258.608466388,321.187830311,276.197839449
427,330.201750523,362.035637979,288.19620292,276.208647415,323.306385371,131.624406696,249.969781036,226.249660784,259.396991301,322.105578123,276.929504215
428,331.057060792,363.214751476,288.843241635,277.039134208,323.995696067,132.069554193,250.49276988,226.981194677,259.99916379,323.073385809,277.676595253
429,331.821603182,364.15606597,289.523119626,277.719677707,324.657892458,132.388622953,251.040194829,227.44370534,260.564512708,323.678630295,278.299402507
430,332.406810645,364.825770335,290.134418444,278.389913727,325.375643655,132.725553686,251.589298606,227.854045246,261.174268534,324.275052599,278.875077548
431,333.147981454,365.726602615,290.81651858,279.011607536,326.19617285,132.951302036,252.205420832,228.352521312,261.836354403,325.37700358,279.56214852
432,333.763209423,366.761791706,291.375547233,279.721155954,326.798823608,133.308783773,252.681721763,229.026122444,262.355453298,326.306518014,280.209912722
433,334.863142458,367.964964981,292.265322793,280.422648911,327.645026638,133.660163341,253.494611379,229.531959608,263.16915307,327.384938721,281.04019319
434,335.713314938,369.020207788,292.944208998,281.001057044,328.463839556,133.943013448,254.142177419,229.973776991,263.839491841,327.961862034,281.700295006
435,336.237917556,369.72750001,293.466944079,281.597895794,329.015837469,134.250968284,254.613587573,230.559661208,264.226438288,328.747020382,282.244377064
436,336.981103154,370.42569182,294.218768246,282.02798653,329.892636226,134.428304466,255.288374784,231.139667401,264.95669658,329.525089087,282.88843183
437,337.845521445,371.206127738,294.938460799,282.713607711,330.794440996,134.756964796,255.992013259,231.885201407,265.611623742,330.538998514,283.628296041
438,338.790805407,372.247228365,295.658297064,283.483633054,331.554240306,135.038126224,256.644113801,232.307843644,266.303503532,331.345656502,284.33734479
439,339.512608963,373.088074402,296.272918673,283.973841945,332.251645503,135.323060856,257.23018104,232.937986983,266.912341785,332.217734644,284.97203948
440,340.292729728,373.847024961,297.014975971,284.619678103,333.044927068,135.619114267,257.896846213,233.56122971,267.634727467,333.055535418,285.658678891
441,340.974553151,374.548597642,297.827097684,285.193613418,334.026517568,135.896594912,258.45847322,234.05237556,268.201423155,333.598371248,286.277761756
442,341.86250979,375.510741881,298.561849572,285.711425443,334.823623693,136.140699192,259.130210892,234.642042601,268.910292775,334.443590969,286.973698681
443,342.456211863,376.450077112,299.107554917,286.394901265,335.441715162,136.424528171,259.6221517,234.977421137,269.357823631,334.949136554,287.518152151
444,343.33439451,377.336809827,299.79539521,287.135368419,336.129086671,136.716563721,260.21867126,235.482937551,270.017608688,335.677103353,288.184393921
445,344.172084169,378.067485735,300.532535195,287.577088566,336.960142896,137.013622074,260.865700849,235.893089505,270.725878597,336.344870897,288.815249848
446,345.095987558,378.988944155,301.252371723,288.309977687,337.684794813,137.380098046,261.479584531,236.436884075,271.410197701,337.113433109,289.51522734
447,345.585692838,379.856044141,301.782419409,288.854090363,338.402406507,137.661281717,262.003645482,236.993028235,271.920216416,337.697080975,290.075590608
448,346.463445096,380.502844039,302.558122309,289.177913277,339.315857197,137.835614316,262.666831733,237.372311781,272.654783715,338.442292586,290.699001605
449,347.429619411,381.275787802,303.388013081,289.756199894,340.267103611,138.108014067,263.422563178,237.882488875,273.473544434,339.184155648,291.418749
450,348.22775616,382.427467377,303.875408687,290.406146987,341.042614709,138.452015427,264.072289204,238.630626293,274.123687419,340.006225499,292.126423776
451,349.007099396,383.297279387,304.628838968,291.089259427,341.860840014,138.799924184,264.755277245,239.180349292,274.856876332,340.870574828,292.834631907
452,349.838111924,384.35292961,305.105941642,291.876828301,342.560533133,139.215732721,265.347633949,239.748012097,275.414257989,341.614498134,293.50744795
453,350.730202691,385.122135202,305.911548458,292.476080367,343.474622843,139.484807744,266.063782403,240.128676106,276.207404705,342.586312027,294.218557255
454,351.518731863,386.060492861,306.566129364,293.161476416,344.266035685,139.90365306,266.670686947,240.71402825,276.861435313,343.33347874,294.90561485
455,352.204682328,386.859095447,307.086181614,293.928994979,344.793448548,140.270369311,267.113915298,241.32327846,277.350840849,343.893569287,295.482437612
456,352.823399057,387.568034112,307.798171447,294.699056325,345.637906941,140.574682324,267.728027909,241.909343146,278.047129196,344.841135772,296.162688623
457,353.638101271,388.496217318,308.342790184,295.408063064,346.47169062,140.945091484,268.355738048,242.40013008,278.687809352,345.518523586,296.826415501
458,354.328298124,389.112310006,308.983477172,295.950957899,347.132185299,141.287271777,268.920966856,243.029653224,279.305912516,346.215187609,297.426622048
459,354.868437341,389.917618493,309.58742228,296.579189973,347.812405826,141.540925052,269.299567196,243.448444692,279.649454902,346.644542416,297.934800817
460,355.265385783,390.369247397,310.169588931,297.064346539,348.500143131,141.806548951,269.624513697,243.87696735,280.022585876,346.924992975,298.362432063
461,355.864963092,391.008569992,310.775991625,297.700976134,349.302604672,142.163827236,270.190429721,244.637787027,280.431228039,347.41895719,298.949533473
462,356.535791237,391.921568445,311.301041132,298.235802609,349.846232054,142.461512212,270.617966092,245.149334615,280.920055437,347.997712521,299.498701636
463,357.358598745,392.811869644,311.907573677,298.96460887,350.501600072,142.820788462,271.153336191,245.614748628,281.477117244,348.676777286,300.128701882
464,358.164911935,393.468525028,312.419659514,299.503934684,351.116175938,143.103697788,271.594223831,246.246783027,281.975208368,349.570330162,300.716345027
465,359.150499604,394.015460213,313.266368662,299.962495047,352.101590037,143.385271532,272.371722331,246.827216445,282.792128373,350.426322084,301.429907433
466,359.828319156,394.835598543,313.897256814,300.655159298,352.856005977,143.73155624,272.888885997,247.369263863,283.292508917,351.18851926,302.054307406
467,360.560444644,395.780287142,314.560844411,301.259757684,353.607313799,143.94205366,273.434961763,247.733962313,283.87982526,351.895254789,302.665470547
468,361.237708368,396.606223228,315.166857379,301.724750552,354.273541951,144.216276328,273.886838084,248.42774286,284.37185019,352.55069668,303.246248562
469,361.921623132,397.199318616,315.733905046,302.330830281,355.007172824,144.488249222,274.41078623,248.823088639,284.926838435,353.03750352,303.787931594
470,362.74660215,398.055003586,316.375226888,302.932756783,355.663590618,144.771187673,274.969942093,249.460020631,285.54408742,353.733930453,304.42523483
471,363.532605175,398.694268664,317.141902903,303.553013301,356.528658845,145.067570019,275.669235941,249.856555195,286.299258818,354.323164621,305.066623348
472,364.356540191,399.590115511,317.675701255,304.220925436,357.1281164,145.406335065,276.159560008,250.630994507,286.816804196,354.994652165,305.697974473
473,365.066459983,400.133393661,318.387149409,304.753962477,357.911213942,145.645499049,276.779664703,251.354244574,287.503915811,355.823567605,306.335907121
474,365.929318793,401.054784521,319.078227723,305.359528151,358.812529726,145.931393499,277.526288645,251.838201024,288.135556065,356.621119138,307.028694728
475,366.677125437,402.038593143,319.780055172,305.960743371,359.613374938,146.238691978,278.077284896,252.350717787,288.681066547,357.467667189,307.688532046
476,367.206184236,402.739432117,320.218244679,306.465370801,360.037653887,146.508131925,278.418681262,252.629839807,289.105182622,357.913847349,308.124256868
477,368.195242296,403.865894166,320.620779851,307.273571604,360.880852663,146.950068859,278.785545625,253.343495096,289.751667066,358.837101499,308.850421873
478,368.935524286,404.569853035,321.305785823,307.862918564,361.65923306,147.237874102,279.367370679,253.897896201,290.41214585,359.587843532,309.483644513
479,369.74687197,405.191211761,322.044791469,308.429661299,362.495139894,147.516268331,280.010791078,254.341759823,291.130714387,360.476828714,310.138403873
480,370.397345266,406.396306648,322.867973026,308.763567483,363.479004809,147.778407947,280.73851007,254.913476454,291.924058302,361.044459311,310.830310931
481,370.940067721,407.248224275,323.247245652,309.380420276,363.941115585,148.104608943,281.159805329,255.367893093,292.306859808,361.500254952,311.319649563
482,371.51048125,408.161233212,323.71615802,309.898061645,364.48336366,148.342970119,281.569500865,255.666054948,292.759276423,362.013110745,311.812021089
483,372.240682879,409.061570445,324.303746082,310.492073595,365.207165246,148.621663939,282.142103675,256.307459379,293.341270573,362.666212795,312.438394861
484,373.071028338,409.835169671,325.035550843,311.21363715,366.066734297,148.984633193,282.64305561,257.042149846,293.867357849,363.723941126,313.148325792
485,373.875328162,410.767652521,325.674671415,311.772420781,366.81462602,149.301130035,283.190201786,257.655890533,294.407295621,364.556932321,313.801614919
486,374.781277869,411.798664676,326.384643484,312.477820023,367.568627807,149.676230747,283.793636003,258.127887369,295.038280003,365.358276586,314.500534457
487,375.611374577,412.762598417,326.992577909,313.167043388,368.236449361,149.897016633,284.360951512,258.508244976,295.612105218,366.068699387,315.121706138
488,376.658915188,413.370617856,327.91006915,313.741356013,369.301350992,150.152956523,285.20659932,258.892088484,296.49639073,367.200836381,315.893118064
489,377.507152116,414.665807867,328.707760442,314.550594862,370.251787895,150.426469881,285.936939374,259.791872056,297.263217036,368.211503434,316.731310496
490,378.524047185,415.758237184,329.393520222,315.092451566,371.030239584,150.725593568,286.522873939,260.362327438,297.975282644,369.139965185,317.452453852
491,379.466893196,416.927977358,330.213475053,315.881720075,371.985112413,151.084789494,287.259726773,261.031990719,298.745188746,369.848708763,318.244558259
492,380.008522535,417.75710782,330.785997521,316.530698774,372.725368387,151.306219554,287.60815562,261.292104783,299.042732715,370.595412214,318.765231992
493,380.861492192,418.686768388,331.455172671,317.236031989,373.585612605,151.652412387,288.083009032,261.813761269,299.517220821,371.329867168,319.422134852
494,381.907009542,419.883553633,332.356399846,317.791005084,374.649458511,152.034531531,288.897264334,262.565041376,300.317402958,372.374226127,320.277589294
495,382.626586791,420.707170446,333.021160888,318.407757101,375.356346821,152.305523823,289.312249314,262.945355728,300.900201507,373.088192572,320.867054499
496,383.502196393,421.572511063,333.717949329,319.101279961,376.064660922,152.60941412,289.920582569,263.467377979,301.544142047,373.837826902,321.533794128
497,384.291289243,422.532111348,334.491015533,319.344094186,376.798401492,152.899998468,290.50109177,264.016094953,302.13865413,374.810660808,322.182341193
498,385.167350694,423.503777476,335.236710528,320.189434932,377.689759736,153.284700723,291.204872599,264.660282625,302.850546335,375.695397226,322.948283287
499,385.875264758,424.326442378,335.752925549,320.917631604,378.311155766,153.594329045,291.672810345,265.379232774,303.367487506,376.688760293,323.588604002
500,386.75229921,425.11447934,336.509032677,321.580362305,379.212419255,153.905522386,292.38122612,265.883872466,304.075567931,377.392995063,324.280777675
501,387.699175317,425.775446843,337.298443542,322.160050136,380.166959468,154.188214405,293.105108944,266.282313117,304.821476947,377.876818623,324.937400734
502,388.268231932,426.638999246,337.725053933,322.712118988,380.636075998,154.448180198,293.476515012,266.991688438,305.220541336,378.830475101,325.494788018
503,389.319734968,427.793400969,338.41969937,323.514070933,381.419543978,154.798333793,294.126295418,267.614287513,305.871270155,379.825783522,326.270242062
504,390.030407253,428.91344089,339.019042787,324.126784702,382.172326392,155.10599713,294.684373778,268.127987809,306.468465767,380.477357935,326.912618444
505,390.723908955,429.666311859,339.836883844,324.92378125,383.157675924,155.363343357,295.409605852,268.560977428,306.959402711,381.049716234,327.565160741
506,391.526955904,430.531891155,340.449926795,325.609356828,383.830309111,155.642292513,295.985293543,269.13442877,307.534062463,381.763801785,328.200831887
507,392.141736458,431.353144675,341.041368981,326.156257745,384.583750026,155.798953728,296.526807704,269.900795832,308.115151562,382.818479596,328.843644631
508,392.824006001,432.12824423,341.722906269,326.798947856,385.338833505,156.136746144,297.115479204,270.600984321,308.772378007,383.618034629,329.505656017
509,393.770813294,433.02331182,342.552350535,327.456773634,386.37564623,156.490419153,297.852105011,271.338574893,309.53974642,384.652477951,330.305221894
510,394.299380468,434.213658357,343.389014221,328.002587704,386.737763057,156.730333173,298.141429345,272.106157086,309.836328492,385.732261443,330.918891335
511,394.962310283,434.88202996,343.931813378,328.573374892,387.871942187,156.932113204,298.602335856,272.632051903,310.409341651,386.488896585,331.52862099
512,395.92287265,435.978165333,344.761880724,329.34135572,388.835335809,157.2318624,299.37229597,273.275600002,311.21685143,387.337010728,332.327323076
513,396.568988577,436.728143126,345.33095238,329.937477059,389.365965598,157.616796221,299.771135002,274.001533131,311.667588619,388.363397211,332.935197692
514,397.356923875,437.54262939,346.137192758,330.506429622,390.280103811,157.90619425,300.49294754,274.458461097,312.466030381,389.045993565,333.619290629
515,398.308152163,438.381966235,346.739485799,331.081242923,391.003296191,158.219490382,301.013375396,275.18778218,313.055097008,390.075899239,334.306578752
516,398.999610512,439.270181588,347.273794952,331.637894837,391.59176813,158.550744117,301.507286232,275.674619841,313.578064662,390.786646427,334.88706113
517,399.736873263,440.289960804,347.950352508,332.352130605,392.34903645,158.914246508,302.138373544,276.278646846,314.242839972,391.58845917,335.584091967
518,400.568253246,441.393482561,348.601439716,332.94909799,393.145320879,159.187446671,302.756134538,276.650047985,314.856157964,392.542701237,336.265008279
519,401.370446847,442.1455599,349.193144438,333.540211339,393.784491517,159.501060338,303.278298466,277.163921061,315.388174385,393.270478641,336.863578693
520,401.87568555,443.016720857,349.708358523,334.144402169,394.347047011,159.842735023,303.769015837,277.784278416,315.90188928,394.130009655,337.452014232
521,402.679899779,443.625001619,350.46282239,334.71250091,395.206944581,160.103453351,304.447126322,278.195074966,316.648590125,394.753643368,338.083505741
522,403.117146431,444.570923781,351.010643788,335.162085844,395.871101106,160.430713318,304.934511729,278.952295356,317.169595648,395.781976479,338.700099348
523,403.927951707,445.534266481,351.528458743,335.885684167,396.49714356,160.822175159,305.410658438,279.66361967,317.673127741,396.608866132,339.35519518
524,404.693082873,446.359498737,352.335871508,336.573156894,397.249269065,161.064041879,306.028949763,280.120572089,318.275700777,397.347511119,340.00476547
525,405.466869367,447.357560691,353.008640545,337.286178808,398.055349571,161.450124914,306.666890425,280.744592091,318.954595963,398.05559718,340.704639955
526,406.41925168,448.23452831,353.752199085,337.965917925,398.829662607,161.765988673,307.31280145,281.270212333,319.64843839,398.877499684,341.407650014
527,407.090680195,448.883317891,354.284154595,338.651474477,399.556027887,162.114209384,307.857123324,281.857115363,320.144707564,399.43935247,341.987816315
528,407.988251515,449.458456103,354.973399368,339.37365221,400.249160387,162.483755933,308.434475569,282.287181695,320.785738544,400.175135452,342.620920678
529,408.62579932,449.899751249,355.647745187,339.870975575,401.087745254,162.696015706,309.071588042,282.799947217,321.412545824,400.913111544,343.202522492
530,409.442805938,450.799594971,356.345972988,340.490956,401.874367167,163.013961891,309.658308427,283.418464823,321.995996679,401.822223053,343.886265194
531,410.42452051,451.690877473,357.154031926,341.054418428,402.768900484,163.24078728,310.045912567,284.099056471,322.715164782,402.770591244,344.596426116
532,411.17200736,452.542342352,357.690392177,341.747514708,403.323436968,163.603929558,310.547530059,284.828947123,323.224384526,403.35843958,345.203892441
533,412.024143971,453.448514768,358.411572959,342.440486165,404.058910488,163.966783825,311.217607018,285.355117696,323.870690928,404.135030621,345.892885844
534,412.856825559,454.157628829,359.025933621,343.055497427,404.687583092,164.275786131,311.743572648,285.773091794,324.42748642,405.010557086,346.501396261
535,413.554392676,454.998436903,359.514301302,343.701598031,405.26743704,164.551330751,312.252187571,286.374608253,324.901688324,405.853898613,347.096987946
536,414.116809185,456.219567336,360.152537779,344.51110056,405.955076838,164.794382467,312.853918223,286.7254337,325.50409382,406.419570808,347.725249072
537,415.293078496,456.996483499,360.961835132,345.229058015,406.901014659,165.163098326,313.562599797,287.341515442,326.293141436,407.074072058,348.481589686
538,415.706334159,457.970312829,361.743132769,345.921837602,407.814824863,165.383605716,314.254960854,287.900749631,327.061256647,407.852703831,349.16097189
539,416.482677529,458.931164412,362.487619367,346.546208499,408.693738198,165.672683823,314.817688111,288.452222936,327.654261697,408.599303421,349.833756799
540,417.194431173,459.782078083,363.231074109,347.209600438,409.509279305,165.995835502,315.495651041,289.035027328,328.390654524,409.459856107,350.530348761
541,418.086461608,460.498138092,364.053958237,347.761618915,410.431186355,166.2625353,315.827936734,289.734358379,329.150353747,410.435069289,351.224161666
542,418.775983493,461.299772892,364.753369478,348.368395195,411.31138875,166.617136942,316.477563494,290.165600881,329.821777388,411.230875335,351.882186385
543,419.72970793,461.991073152,365.27167675,348.981024662,412.136455667,166.854834844,316.96605543,290.791305645,330.592228522,412.066020866,352.538038347
544,420.557017307,462.861255016,366.023762984,349.559595106,412.974417654,167.11738771,317.643393222,291.28437453,331.334050382,412.955017527,353.231027144
545,421.296729598,463.590564431,366.644145746,350.158310876,413.60525789,167.429370737,318.163663537,291.9076806,331.929411482,413.62195037,353.834708527
546,421.993759798,464.130923068,367.509866636,350.715795489,414.646155491,167.68775112,318.959328991,292.361394258,332.739681291,414.321769421,354.506642556
547,422.721863134,465.038288765,368.053857548,351.410652267,415.64110673,168.043298721,319.374194766,292.887220307,333.247101081,414.968563556,355.138614688
548,423.400788699,465.894126345,368.798793364,352.063670875,416.536293389,168.281552664,320.032179152,293.400850665,333.640742216,415.755530467,355.780452784
549,424.077422686,466.661517532,369.500509624,352.697149782,417.06570894,168.573616181,320.478640604,293.797508436,334.090565853,416.535478787,356.347811842
550,424.860680462,467.596361084,370.170500153,353.384578138,417.831583085,168.904557408,321.092157159,294.433286819,334.742217589,417.641346406,357.06572683
551,425.756663935,468.474084715,370.936515051,354.111086873,418.748013353,169.134103826,321.788149569,295.091230941,335.49919273,418.386859387,357.792590038
552,426.655213143,469.000100518,371.663864981,354.710048957,419.501021112,169.410563333,322.424059953,295.50653294,336.161062876,419.184024563,358.421649238
553,427.386493077,470.103113101,372.360931659,355.415267437,420.262769911,169.728956717,323.060145968,296.134818311,336.799646736,420.027819475,359.127996239
554,428.119447425,470.814315767,372.95171463,355.863772436,420.9437714,170.059044543,323.326744371,296.579656185,337.351045683,420.752384236,359.676189668
555,428.905508898,471.60839038,373.621744201,356.473089252,421.718800537,170.368090899,323.94029963,297.045012367,338.014550021,421.52397981,360.321946599
556,429.567580234,472.52804643,374.151537971,357.017635942,422.371968647,170.61477297,324.496274693,297.790235481,338.561699809,422.571040253,360.967079243
557,430.4624657,473.421488633,374.909793029,357.687600924,423.264823259,170.996804908,325.161418119,298.479232089,339.280929183,423.514819571,361.717937542
558,431.463155517,474.564065793,375.754826599,358.308268594,424.236551562,171.270561405,325.937164476,298.830592394,340.117274466,424.312355517,362.479481632
559,432.043589555,475.444309925,376.305986103,358.897935668,424.814850423,171.539207302,326.382579681,299.414132949,340.657721474,425.132000774,363.063231385
560,432.778948303,476.023024106,376.884444423,359.389911134,425.409579892,171.781028156,326.899514137,299.842365115,341.205209263,425.761741925,363.597576646
561,433.508224598,477.047418794,377.528605352,360.063401179,426.155492642,172.037793129,327.450435886,300.494070207,341.743111004,426.53844089,364.256699368
562,434.225372327,477.682076118,378.237510727,360.561957269,426.826607583,172.291794493,327.958571562,301.026516133,342.422512688,427.325096739,364.855801564
563,434.880336239,478.432011303,378.742663926,361.254891245,427.433491664,172.646965043,328.354612144,301.787855649,342.837976285,427.566322779,365.393712628
564,435.526249759,479.263401867,379.285555216,361.844771391,428.097245695,172.951749873,328.86578803,302.292883224,343.384055928,428.233023507,365.974472449
565,436.400112858,480.180121741,380.108575637,362.508642583,429.044880874,173.307379062,329.624298831,302.804425736,344.194055687,429.23846468,366.741095769
566,437.396235506,481.315037088,380.902503656,363.341244212,429.979947229,173.644317261,330.328779028,303.450832447,344.865824098,430.191252296,367.541597282
567,438.140159955,482.241314754,381.641235349,363.963968662,430.811414381,174.00337567,330.810508974,304.05005146,345.394408417,430.999942746,368.205638037
568,439.211822474,483.192885235,382.586370857,364.670670644,431.918559883,174.273812727,331.689755106,304.543401564,346.290177396,432.176479953,369.055393584
569,440.260815729,484.353586158,383.242505977,365.380368632,432.616279142,174.530454672,332.24078544,304.915059085,346.91253351,433.162783814,369.761517216
570,440.996918263,485.304475565,384.008401158,365.921036398,433.52697001,174.798767043,332.77382536,305.370900735,347.450667509,433.981328647,370.413329069
571,441.790230534,485.816366232,384.683983685,366.445930511,434.275616977,175.135376202,333.376721591,306.064023112,348.109496779,434.813735457,371.051148108
572,442.48419672,486.592395195,385.315071232,367.109476376,435.069110052,175.445668121,333.969212419,306.608765676,348.739308867,435.574252719,371.690745738
573,443.468893306,487.659520015,385.970479074,367.860638416,435.894492327,175.637911471,334.654187347,307.244134728,349.447211312,436.451405894,372.428887389
574,444.051212356,488.588422055,386.626764733,368.557747958,436.502772845,176.00114662,335.10725116,307.849074378,349.881202285,436.899734099,373.006532849
575,444.60519438,489.254280126,387.064692815,369.158761738,436.962868435,176.242950685,335.485926005,308.325074946,350.302037287,437.587061441,373.498884786
576,445.469163036,490.202422394,387.843384085,369.844985045,437.841298195,176.583126746,336.174893199,308.924390084,351.052044176,438.351604618,374.228731158
577,446.044000891,490.972295531,388.488134141,370.438376485,438.397910683,176.836688389,336.527628788,309.534196541,351.375874057,438.750151793,374.73652573
578,447.034746727,491.944272884,389.282530534,371.150216114,439.294155183,177.217127374,337.215005429,310.139721382,352.082931687,439.518908575,375.487961589
579,447.648971278,492.747070031,389.873666075,371.820743347,439.897212263,177.477016434,337.715013731,310.91846196,352.621567034,440.592079161,376.131180131
580,448.373379514,493.442217302,390.450439323,372.46457386,440.45847502,177.78039961,338.206626865,311.398183721,353.169527328,441.185409638,376.692923218
581,449.015655592,494.218941247,391.082421105,373.122642127,441.376779985,178.021368194,338.89700164,311.793098,353.765526668,441.838986567,377.313242112
582,449.986051393,495.020163203,391.903397086,373.725576055,442.298627135,178.292801922,339.649706816,312.250593519,354.53874213,442.817486589,378.048314585
583,450.878566321,495.985337026,392.611963445,374.224509955,443.08566316,178.550575613,340.283054994,312.652318959,355.192478622,443.567964258,378.703243235
584,451.719007971,496.980858006,393.410917528,374.920947878,443.981197958,178.859257372,340.880977659,313.126027419,355.81986709,444.515470398,379.421452928
585,452.305592976,497.786851101,394.209108084,375.68846258,444.921546787,179.211064099,341.344783203,313.785359834,356.268096375,445.475633527,380.099649857
586,452.966358137,498.691794416,394.708560208,376.217773649,445.580114702,179.6561347,341.868156129,314.307599629,356.718759484,445.966748665,380.668199972
587,453.549968688,499.282184154,395.495369356,376.756204138,446.265130929,179.984018547,342.373375809,314.990518087,357.157200787,446.490594131,381.234456462
588,454.300868439,500.232990612,396.309790508,377.472821746,447.191583456,180.356123881,342.985955104,315.697805237,357.812373904,447.469573966,381.982988685
589,454.8811899,500.884124254,396.914308338,377.982156772,447.899701511,180.655220051,343.530465479,316.360595957,358.394440286,448.21216811,382.571437066
