Time(Iteration),0,1,2,3,4,5,6,7,8,9,AverageAccOptimalReward
188,179.238577143,170.893162682,175.790048168,156.046489943,169.183031147,163.721533527,130.685399209,193.326169725,198.966144133,212.973968954,175.082452463
189,180.109615868,171.841235408,176.784918904,156.822090401,170.121350664,164.656960814,131.308600865,194.348834765,200.091940355,214.224336787,176.030988483
190,181.064938503,172.681244532,177.76999655,157.709528711,170.787686691,165.488032294,131.97443894,195.313433682,201.156576616,215.219761215,176.916563773
191,182.116768736,173.546486766,178.711988947,158.560463189,171.735594074,166.362482009,132.614803362,196.274239161,202.314234728,216.378393865,177.861545484
192,183.087268487,174.360320529,179.662963114,159.491918641,172.737288555,167.17162273,133.246207824,197.26451096,203.150422121,217.489902186,178.766242515
193,184.020653265,175.168356685,180.600264054,160.475474993,173.652216093,168.076155228,133.986068981,198.345573825,204.265133743,218.621982713,179.721187958
194,184.934487425,176.218648186,181.652020219,161.401241667,174.358283308,168.938378796,134.724469105,199.287743923,205.183760305,219.886472642,180.658550558
195,185.944013023,177.029233504,182.65253314,162.212963087,175.242784312,169.812931147,135.500654096,200.366760999,206.318864476,221.191270152,181.627200794
196,186.915636718,177.922770725,183.532837052,163.014296875,176.223871656,170.828094081,136.115887212,201.327931776,207.293848776,222.358912709,182.553408758
197,187.928089511,178.776323421,184.452561081,163.767528418,177.190496953,171.643403555,136.850202452,202.550317373,208.14881332,223.358088369,183.466582445
198,188.767155918,179.669400757,185.435613656,164.645452303,178.110276082,172.52535834,137.568799954,203.334009964,209.068177922,224.429602926,184.355384782
199,189.789425996,180.568830584,186.272850298,165.354798805,178.881509456,173.414155508,138.203346296,204.616852875,210.169090865,225.466764657,185.273762534
200,190.846209168,181.395490761,187.211825247,166.148386908,179.831317306,174.332364791,138.745349957,205.594543915,211.174266503,226.495660444,186.1775415
201,191.738536862,182.457418124,188.13303593,167.028057235,180.756810143,175.238725139,139.534845395,206.574522913,212.296343486,227.71844199,187.147673722
202,192.598903441,183.260216,189.033270712,167.759802222,181.629911278,176.123176161,140.209092841,207.488986232,213.30153885,228.875140875,188.028003861
203,193.434538062,184.262579835,190.033450204,168.633365481,182.440798252,176.906033489,140.87512531,208.568370405,214.524398789,230.138975974,188.98176358
204,194.530469097,185.101067685,190.997925934,169.410103455,183.343063058,177.752493997,141.501206301,209.560742783,215.414020797,231.449021964,189.906011507
205,195.393459193,186.100262112,191.784302539,170.26370297,184.28508712,178.753838447,142.198530316,210.658981535,216.345269893,232.396672287,190.818010641
206,196.243528233,186.921491214,192.520308692,171.23434598,185.279925105,179.746003611,143.00619553,211.721489899,217.416537873,233.542388322,191.763221446
207,197.051132459,187.660484595,193.292814079,171.989391858,186.29204938,180.714694911,143.711013495,212.941752958,218.481294472,234.664321491,192.67989497
208,197.94563943,188.584391586,194.344570243,172.926955718,187.29535573,181.607494128,144.313442877,214.165033846,219.639241125,235.884489675,193.670661436
209,198.823914313,189.581993398,195.213347825,173.895327217,187.957411333,182.470420587,144.966078835,215.155687225,220.755965254,237.164076462,194.598422245
210,199.587320518,190.451062051,196.034591964,174.769643199,188.897595132,183.193220259,145.664175866,216.227115073,221.804132729,238.194624065,195.482348086
211,200.60977813,191.294399997,196.976178582,175.572508659,189.627226314,183.986764168,146.410551817,217.26332968,222.728203524,239.253767248,196.372270812
212,201.553387229,192.30501441,197.863169777,176.351239291,190.614173707,184.872932726,147.134079603,218.176401119,223.923630028,240.431709902,197.322573779
213,202.690853591,193.046485759,198.80997032,177.256797334,191.580799004,185.704486579,147.856132489,219.253535349,224.879711681,241.588499204,198.266727131
214,203.651883618,193.790313711,199.752773293,178.048410638,192.48611711,186.646540842,148.511083099,220.260116984,225.927715398,242.81458494,199.188953963
215,204.573179806,194.727737125,200.652816857,178.796771929,193.235769068,187.519884649,149.167389971,221.290488655,226.886527903,243.888187488,200.073875345
216,205.440098033,195.648516531,201.693328128,179.567227429,194.171002115,188.427662641,149.893993266,222.189093113,228.024744475,245.165728137,201.022139387
217,206.47183394,196.591972874,202.637254776,180.306493228,195.11326918,189.166164886,150.658316385,223.262615174,229.045358595,246.157411003,201.941069004
218,207.435888687,197.422266837,203.578903911,181.256602624,196.111238774,190.078960067,151.293434934,224.414835985,230.079922883,247.56142938,202.923348408
219,208.403129652,198.303915568,204.396833844,182.100004373,197.158261505,190.798276457,151.930482084,225.426896315,231.119732016,248.779752014,203.841728383
220,209.332157533,199.311142795,205.350178628,182.75024569,198.128921224,191.62028606,152.646348627,226.251895004,232.153042254,249.733431175,204.727764899
221,210.169917997,200.164422509,206.415706593,183.726164688,199.002484883,192.33702875,153.368236552,227.34891928,233.310988907,250.869674962,205.671354512
222,211.056376114,201.221894688,207.144297047,184.625256209,199.684283877,193.165183721,154.092631538,228.49209725,234.336750567,251.989851792,206.58086228
223,212.149792561,202.3361345,208.211078651,185.396898331,200.550529222,193.91412676,154.808563509,229.596297273,235.629996172,252.89501301,207.548842999
224,213.154729615,203.168168395,209.127100578,186.132055425,201.405221309,194.819814406,155.621651184,230.386653378,236.717859043,253.944376864,208.44776302
225,213.944929909,204.092178534,210.12504144,187.010386832,202.423058732,195.662207418,156.493923515,231.237565452,237.947453795,254.989534413,209.392628004
226,214.836540547,205.027498841,210.996556483,187.805115262,203.205746138,196.578275778,157.133081349,232.137333147,238.81981051,256.118153871,210.265811193
227,215.740906736,205.972247064,211.90669568,188.594689819,204.063441238,197.527517463,157.796867801,233.114729868,239.911877391,257.236444161,211.186541722
228,216.654497163,206.797241869,212.716892467,189.560148329,205.054898984,198.437479731,158.470048058,234.139305491,240.834651378,258.323812835,212.09889763
229,217.497474944,207.924480911,213.875284536,190.352517719,205.948922301,199.320497961,159.054503927,235.014877789,241.927151075,259.383876993,213.029958816
230,218.443982358,208.821326033,214.791306463,191.121760789,206.712986299,200.115958616,159.80710729,236.007250167,242.949668303,260.441568977,213.921291529
231,219.483005921,209.642971485,215.701005704,191.96736889,207.6468062,201.000589893,160.486916828,237.009111185,244.11086462,261.480549413,214.852919014
232,220.551232126,210.670641795,216.691950612,192.728590958,208.431471339,201.900154431,161.06020034,237.847091767,245.234212725,262.72634709,215.784189318
233,221.517223308,211.557921499,217.677028259,193.535149301,209.224720839,202.710844279,161.726038416,238.895664469,246.255249539,263.936803634,216.703664354
234,222.736192137,212.435980842,218.62002558,194.396899792,210.143125072,203.567793154,162.421423515,239.800216563,247.261026862,264.975814014,217.635849753
235,223.513821601,213.433926065,219.461590636,195.320222507,211.168502995,204.357581331,163.159377937,240.640945719,248.314022525,266.053759896,218.542375121
236,224.52680566,214.40136686,220.19947763,196.241031004,211.963707231,205.249634201,163.83539045,241.740543221,249.33593,267.326587648,219.48204739
237,225.491960427,215.206790442,221.170957994,197.223933586,212.803816214,206.157412193,164.500681043,242.887623756,250.337290502,268.686327813,220.446679397
238,226.26944133,216.040459915,222.197009086,198.144778638,213.720499843,207.015267681,165.114003813,243.862652889,251.420513702,269.880968085,221.366559498
239,227.177982858,216.976637964,223.093471299,198.904571529,214.714315635,208.028270272,165.821446923,244.767280929,252.596260901,270.841696327,222.292193464
240,228.137666045,217.922090236,223.98734547,199.764121396,215.435784959,209.14148289,166.618835579,245.790267837,253.703271867,271.870592114,223.237145839
241,228.95547606,218.703462343,224.817482536,200.748210316,216.243850444,209.97607402,167.406700356,246.766409694,254.819995996,272.925524947,224.136318671
242,229.909825431,219.563399485,225.654287292,201.585378596,217.157285948,210.771656849,168.058193301,247.864978439,255.99372182,274.080732939,225.06394601
243,230.886510734,220.375550322,226.52085515,202.508452737,217.963326099,211.662961707,168.832495921,248.648817397,257.033981427,275.200254899,225.963320639
244,231.974893351,221.42328557,227.521034642,203.452717761,218.886090517,212.606410878,169.563138715,249.749779965,257.929384911,276.335495749,226.944223206
245,232.917477686,222.469948351,228.330873063,204.362082739,219.827485164,213.496233252,170.309514666,250.836591175,259.001575386,277.489833257,227.904161474
246,233.882186978,223.516611133,229.160230058,205.233952311,220.756338605,214.476752445,170.896377739,251.773053541,260.174746177,278.468790784,228.833903977
247,234.772959682,224.356222269,230.161785649,206.033393846,221.528283337,215.415295063,171.694698231,252.830178815,261.234800354,279.655276388,229.768289363
248,235.655202484,225.456745988,230.997472032,206.688418892,222.574603602,216.228585535,172.401744434,253.853219408,262.478850405,280.733320562,230.706816334
249,236.766999508,226.285751676,231.946869695,207.384420749,223.505445424,216.991302066,172.958359593,254.947777665,263.529999172,281.750409347,231.606733489
250,237.848955359,227.182699339,232.816875881,208.105816014,224.229090022,217.866107396,173.647614521,255.941986351,264.433854095,282.845453574,232.491845255
251,238.935958393,228.073185018,233.693237171,209.065087399,225.135565191,218.687601565,174.207963952,257.102839171,265.492613465,284.200765316,233.459481664
252,239.603416736,229.007240732,234.565916093,209.89048378,226.118027616,219.453412222,174.915170706,258.11716344,266.570224513,285.438662284,234.367971812
253,240.550165611,229.953387109,235.322700631,210.78564763,227.076344967,220.273651775,175.620466569,259.047972489,267.44877177,286.516507599,235.259561615
254,241.63151256,230.634885943,236.213336381,211.431210605,228.067367459,221.123920301,176.455438928,259.888995163,268.329474974,287.644929448,236.142107176
255,242.679288049,231.692358121,237.012330512,212.230366936,228.752252897,221.889606643,177.09023523,260.957024119,269.534873244,288.512265363,237.035060111
256,243.583221862,232.742649623,237.969007191,212.989435138,229.547473437,222.792336565,177.698672268,262.020960051,270.614033686,289.605281713,237.956307153
257,244.557437949,233.594625532,238.908602401,213.784404587,230.378362251,223.654749222,178.313797561,263.056172834,271.827674951,290.906188855,238.898201614
258,245.554087323,234.445935814,239.960434531,214.664074915,231.301108849,224.347196472,178.926621544,264.143049965,273.053384483,291.987905946,239.838379984
259,246.400352929,235.331425453,240.884409367,215.509034882,232.248769351,225.379552029,179.511907867,265.102724028,274.285576635,293.191524174,240.784527672
260,247.365133154,236.263067481,241.858192481,216.381583499,233.140176432,226.130810548,180.078171548,266.155189122,275.423793207,294.359810486,241.715592796
261,248.466053528,237.171119431,242.717423693,217.153225621,233.872388733,227.092391617,180.607695981,267.133756783,276.387043294,295.408834412,242.600993309
262,249.43925724,238.084679245,243.658306601,217.985183057,234.709643915,227.921761909,181.268423172,268.177695811,277.495444886,296.679418734,243.541981457
263,250.508563692,238.863838208,244.620863253,218.815517073,235.693830724,228.656131129,181.873044212,269.394099195,278.568733541,297.79767245,244.479229348
264,251.495459792,239.76717462,245.480496034,219.782320863,236.675093446,229.632307025,182.593092135,270.335421523,279.709996446,298.91637385,245.438773573
265,252.466627763,240.682603563,246.357876325,220.657650508,237.634324782,230.745519644,183.251955987,271.347006496,280.628609604,300.071440333,246.384361501
266,253.322260358,241.404988945,247.202377222,221.40082926,238.715092296,231.783002292,183.975993221,272.396576597,281.855655403,301.146692419,247.320346801
267,254.16537478,242.214538569,248.293635386,222.254489727,239.654083568,232.600127425,184.740804829,273.488887444,282.879089129,302.192740652,248.248377151
268,254.93977333,243.063379196,249.162070684,222.931257234,240.434016938,233.339996223,185.344862712,274.541084608,284.068802289,303.376571409,249.120181462
269,255.814985062,243.969988451,250.093916967,223.821146291,241.201315842,234.228702746,186.104488778,275.476452341,285.107441138,304.565098337,250.038353595
270,256.624729001,244.740700665,251.150355906,224.644114127,242.005460419,235.147503809,186.857902498,276.453581491,286.185256016,305.637615197,250.944721913
271,257.666138326,245.578717398,252.164223435,225.50224921,242.922208257,236.036823719,187.425380938,277.199187169,287.169389152,306.452814106,251.811713171
272,258.593865919,246.693173185,253.029395483,226.29376435,243.960921457,236.849114345,188.083968367,278.134283846,288.394484998,307.743570047,252.7776542
273,259.491052867,247.673756568,253.994139302,227.115567333,244.812423103,237.617971004,188.714684364,278.965118085,289.424948088,308.944487674,253.675414839
274,260.474446472,248.449759864,255.14746044,227.992812717,245.633858339,238.610441409,189.380664596,279.855896453,290.456986723,310.1686353,254.617096231
275,261.371103658,249.23760175,256.130258317,228.653902726,246.485963547,239.513012143,190.102241957,280.796776171,291.503013253,311.224198305,255.501807183
276,262.333369098,250.182657704,257.20053223,229.545129746,247.361412884,240.481703442,190.859341378,281.703323866,292.607274145,312.325688111,256.46004326
277,263.267102643,251.03434677,258.260929927,230.389960286,248.165051983,241.330090777,191.408144524,282.680453016,293.582146476,313.27758554,257.339581194
278,264.229368083,251.979047971,259.275242443,231.183869746,249.008563319,242.136471756,192.04843928,283.747048322,294.777445423,314.194437624,258.257993397
279,265.420026925,252.926128691,260.164617942,232.066741802,249.805361619,243.126030734,192.689398244,284.813368203,295.780852494,315.216547796,259.200907445
280,266.344836628,253.864250603,261.308384375,232.979467008,250.67827726,244.084797581,193.418292786,285.85239609,296.843842577,316.320879344,260.169542425
281,267.143224311,254.889502339,262.130472508,233.937889031,251.537306521,244.975907928,194.115220202,286.84625736,297.934011401,317.33673708,261.084652868
282,268.261100833,255.881463622,263.076312352,234.761564229,252.455815814,245.827498003,194.848849494,287.787137078,299.1066141,318.533148344,262.053950387
283,269.260735107,256.766703595,264.042086233,235.558311904,253.468229907,246.756924605,195.579789368,288.706695692,300.330903154,319.85449863,263.032487819
284,270.156193733,257.5961582,264.882207387,236.45151563,254.396082287,247.568915915,196.272084844,289.727119486,301.547519757,320.964598068,263.956239531
285,271.054470482,258.416603956,265.780858369,237.25544289,255.208482947,248.37502035,196.951753558,290.803900842,302.688782662,322.022551638,264.85578677
286,272.107685853,259.271412143,266.65983432,238.026312637,255.813037722,249.296107767,197.583485999,291.778981293,303.656637693,323.051074694,265.724457012
287,273.18906512,260.309987127,267.601433485,238.782717512,256.778086021,250.159754471,198.137119442,292.941103447,304.809602384,324.383276921,266.709214593
288,274.085921811,261.193758295,268.610246856,239.739610424,257.77320707,250.948683545,198.863765481,294.042336708,305.957785863,325.709306717,267.692462277
289,274.960634579,261.970052389,269.484209124,240.489830712,258.690790484,251.766467501,199.571449096,295.07272254,306.952862516,326.668420851,268.562743979
290,275.999210412,262.883382864,270.270253891,241.475662258,259.455878291,252.743951179,200.346413306,295.927371462,308.128186958,327.854906455,269.508521707
291,276.929599293,263.868473825,271.133325289,242.271934181,260.295981675,253.511247605,200.945547804,296.833538021,309.228419433,328.929562051,270.394762918
292,277.930271551,264.747300729,272.016191163,243.076775885,261.083708444,254.167379472,201.698556712,297.849806123,310.335534508,330.166317302,271.307184189
293,279.051375032,265.578254572,272.8799556,243.852945189,262.070655837,255.098910309,202.26041166,298.834074802,311.415609532,331.386071278,272.242826381
294,279.943339187,266.345152104,273.790519409,244.702351256,262.833844976,256.174483396,202.937054741,299.768686027,312.468589476,332.469448179,273.143346875
295,280.818683825,267.132464603,274.698041238,245.688579975,263.872256087,257.057501626,203.637891983,300.68856369,313.524877801,333.54974927,274.06686101
296,281.734635516,268.098050506,275.591913858,246.67423363,264.628219531,257.814700962,204.227402101,301.854811991,314.489667328,334.908014458,275.002164988
297,282.759272667,269.051290015,276.442281462,247.517230103,265.544903159,258.623677425,204.829473071,302.936181987,315.489716224,336.004869353,275.919889547
298,283.796596515,269.989235031,277.544208567,248.272660612,266.386167011,259.38713191,205.561240527,303.959587602,316.5908728,337.172827946,276.866052852
299,284.722695732,270.829544427,278.567236132,249.083332847,267.381004996,260.097540832,206.219121023,304.919293429,317.523808597,338.239404918,277.758298293
300,285.653697601,271.876207208,279.563156331,249.842453939,268.267289353,260.931087799,206.866437388,306.142574316,318.549740029,339.337610674,278.703025464
301,286.586992827,272.890988544,280.611745648,250.68728448,269.238839846,261.885664723,207.452716237,307.159606014,319.567458554,340.431993837,279.651329071
302,287.518340643,273.976994607,281.376685214,251.39633977,270.127623921,262.617850914,208.271114776,308.043343536,320.49856866,341.346006576,280.517286862
303,288.438849369,274.8899018,282.172260113,252.250000238,270.937830242,263.456510548,209.019029411,308.865863787,321.469096689,342.288303151,281.378764535
304,289.292136034,275.746657643,283.110961468,253.108920882,272.061736561,264.29704573,209.815556749,309.883712364,322.685378405,343.442312608,282.344441844
305,290.130227254,276.596017868,283.947317154,253.842382906,272.837970789,265.337802417,210.590159613,311.046478479,323.712118423,344.364972891,283.240544779
306,291.100959005,277.518632852,284.835900737,254.491268458,273.760735206,266.23624918,211.258065287,312.074851657,324.64127712,345.500357171,284.141829667
307,291.931122062,278.492636175,285.801674618,255.554935928,274.686228043,267.284809028,212.107448674,313.115940379,325.776381291,346.726442907,285.147761911
308,292.864946707,279.53300632,286.740351009,256.432116802,275.635512837,268.175183171,212.951014783,314.292075774,326.799319296,347.78558609,286.120911279
309,293.724011074,280.576036483,287.691578441,257.214211672,276.514387474,268.905561215,213.684060546,315.508524868,327.76407431,348.789152866,287.037159895
310,294.582547689,281.469556251,288.669283814,258.113586717,277.334223888,269.851679799,214.448602838,316.538754553,329.058410994,350.002723515,288.006937006
311,295.515932468,282.290591113,289.482405566,259.051024973,278.294880793,270.872472827,215.172997825,317.686352548,330.049483326,351.030194304,288.944633574
312,296.339065162,283.126890628,290.55370967,259.867637199,278.996148553,271.682724701,215.941647333,318.866719043,331.296389371,351.950664243,289.86215959
313,297.315750465,284.242213406,291.376802031,260.746253196,279.938242107,272.601898386,216.675276625,319.914112914,332.384120013,352.979328655,290.81739978
314,298.329309393,285.245175773,292.243134845,261.65291857,280.976720209,273.677471474,217.304184879,320.882690673,333.410777775,354.060729911,291.77831135
315,299.280148518,286.196081094,293.020129431,262.567299179,281.755892388,274.559426258,217.86098296,322.01731114,334.349095752,355.234588667,292.684095539
316,300.492790392,287.166207635,293.84647579,263.439740573,282.821856152,275.557092032,218.634758905,322.891948863,335.386918204,356.350551138,293.658833969
317,301.424138208,288.010740908,294.798055438,264.436105676,283.516771157,276.334991936,219.389602694,323.786470007,336.569791391,357.483047991,294.574971541
318,302.370602293,288.955842326,295.817077998,265.412024674,284.544646103,277.265082353,220.163297454,324.774482532,337.477472106,358.602801169,295.538332901
319,303.412886733,289.687974084,296.57178222,266.23602802,285.327562923,278.187301641,220.974751485,325.958369417,338.508028372,359.694967015,296.455965191
320,304.319216459,290.608314627,297.605156356,267.073209261,286.228340197,279.097789448,221.642086703,326.908561401,339.579551856,360.783623081,297.384584939
321,305.255422733,291.457771048,298.524194385,267.939430846,287.177162751,279.926246081,222.350803983,327.983563126,340.70878299,361.795586729,298.311896467
322,306.111507441,292.318809995,299.399750553,268.771046645,288.071082239,280.815563542,223.021582936,329.185736903,341.750521605,363.026119142,299.2471721
323,306.997163844,293.376282174,300.433030105,269.58190145,289.057178096,281.723341535,223.694556555,330.154824724,342.876317827,364.272712526,300.216730884
324,307.93673703,294.222185058,301.289912497,270.398837542,290.047216807,282.598761066,224.450251372,331.0039593,343.87343165,365.37365839,301.119495071
325,308.930347299,295.195750674,302.040479846,271.250759624,290.887983004,283.489762179,225.26109623,332.203091503,345.101138744,366.329495731,302.068990484
326,309.761655855,295.947515993,302.914259872,271.954182956,291.559385455,284.280669944,225.925623702,333.244013583,346.090253634,367.478237194,302.915579819
327,310.784374707,296.911615326,303.903616787,272.756330763,292.454672664,285.048011023,226.53108146,334.194301113,347.224855714,368.598414024,303.840727358
328,311.718199352,297.747008626,304.910384612,273.600905997,293.255424992,285.934646228,227.202863646,335.07684846,348.386538468,369.439956006,304.727277639
329,312.700305531,298.547696775,305.82094842,274.503161148,294.187966773,286.820588449,227.815094359,336.033673239,349.641071153,370.415495965,305.648600181
330,313.650465566,299.53471169,306.772753311,275.29861178,295.170429197,287.844989901,228.425312167,337.108185099,350.557528716,371.665853926,306.602884135
331,314.633802282,300.399953924,307.675941976,275.922521,296.281853706,288.594879734,229.105473283,338.115361992,351.587384013,372.730809653,307.504798156
332,315.482223032,301.432969346,308.726501761,276.611492662,297.279227375,289.539848286,229.812519486,339.301949028,352.625693942,373.999788487,308.48122134
333,316.368474926,302.390160425,309.80157675,277.394186159,298.035263605,290.403959325,230.536556719,340.234310762,353.757176631,375.139502538,309.406116784
334,317.180880562,303.287798227,310.881720886,278.259387435,298.946124206,291.278957799,231.237877645,341.092117215,354.881270229,376.47957533,310.352570953
335,317.96847225,304.196385047,311.700668732,279.028177109,299.815621614,292.147695644,231.970458762,342.280332662,356.05880859,377.619894417,311.278651483
336,319.055684126,305.036580976,312.574631,279.815495992,300.580719877,292.818451955,232.698861704,343.308250584,357.155773827,378.956856303,312.200130634
337,319.922432716,306.002166879,313.382915722,280.549338826,301.354627959,293.727153919,233.397691343,344.298632157,358.18370201,380.032108389,313.085076992
338,320.8949902,306.884405544,314.253477617,281.39768172,302.263013375,294.590096926,234.207218042,345.405200261,359.105415115,381.106946323,314.010844512
339,321.933696809,307.830691126,315.316660732,282.267489008,303.039263247,295.525787494,234.950750932,346.415427289,360.100217358,382.063273344,314.944325734
340,322.866992035,308.682948751,316.199811064,283.23850102,303.950761942,296.359720388,235.471986754,347.47896528,361.192119561,383.078785819,315.852059261
341,323.798072198,309.588665724,317.044737953,284.070628892,304.846363246,297.145380227,236.188411526,348.385870297,362.142351823,384.310790041,316.752127193
342,324.808185815,310.542739307,317.939151282,284.876893454,305.77097157,298.153954432,236.886679769,349.409275912,363.366217205,385.297633655,317.70517024
343,325.759615925,311.478566061,318.773421666,285.771572046,306.683707801,298.77557553,237.505270879,350.446550907,364.184558867,386.503012512,318.588185219
344,326.630553013,312.233824714,319.698924564,286.696569294,307.677523593,299.620318858,238.295054367,351.433958914,365.351700989,387.612055254,319.525048356
345,327.817019058,313.132194161,320.678000163,287.510534791,308.799097545,300.449909064,239.041405331,352.526233172,366.437563723,388.483462513,320.487541952
346,328.75114609,314.201177541,321.486534401,288.434000723,309.78679242,301.4716226,239.731848397,353.675503921,367.446583492,389.658497169,321.464370675
347,329.651635957,315.25096859,322.379557464,289.277461933,310.753728695,302.238963679,240.381414586,354.802053138,368.660657839,390.754866814,322.415130869
348,330.47980509,316.037978466,323.234268452,290.105526556,311.54569575,303.050301954,241.085359814,355.873480986,369.894631749,391.760735438,323.306778426
349,331.432222875,316.768443789,324.274741788,290.975333844,312.434170779,303.922692329,241.809894754,357.023324828,371.053241037,393.081195628,324.277526165
350,332.401972233,317.618637724,325.27525471,291.689638821,313.198088952,304.809489248,242.608970658,357.855007226,372.249386124,394.225037184,325.193148288
351,333.283146075,318.565610488,326.206074188,292.556648486,313.991119577,305.669473119,243.213674683,358.975413532,373.305853528,395.376623949,326.114363762
352,334.154955531,319.407883301,327.036974054,293.340576172,314.93512586,306.577827871,243.947528768,359.994466217,374.326679483,396.598171158,327.032018841
353,335.144854284,320.20699282,328.029776405,294.269710377,315.932151064,307.320223335,244.578921007,360.860155173,375.39177839,397.704814393,327.943937725
354,336.124252782,321.022131071,328.973581501,295.102728152,316.954504673,308.107984694,245.275000307,361.71288104,376.314066017,398.818754175,328.840588441
355,337.010698142,322.074412321,329.921872866,295.882943092,317.790872486,309.015994172,245.948779701,362.664105389,377.10787009,399.985647456,329.740319572
356,337.956045398,322.892596909,330.931560394,296.613656246,318.655303027,309.847574807,246.60460321,363.659987699,378.217351335,401.237661994,330.661634102
357,338.965803336,323.767728941,331.810587901,297.378222827,319.766727536,310.656551269,247.323645305,364.454662362,379.318240224,402.620684482,331.606285418
358,339.853718459,324.68995235,332.715712548,298.180392066,320.792105458,311.473296901,247.958443296,365.315478374,380.172984913,403.753018783,332.490510315
359,341.025829656,325.59018206,333.615301906,298.980824937,321.839128188,312.322464488,248.712231873,366.306131753,381.156888422,405.094859248,333.464384253
360,341.954140971,326.470069004,334.581075787,299.757298342,322.764970641,313.032638923,249.452321858,367.257356102,382.062209404,406.108452495,334.344053353
361,342.969672978,327.429570202,335.681425363,300.560836874,323.589504846,313.756432438,250.026303417,368.358589362,383.250827494,407.22562156,335.284878453
362,343.811975741,328.280994128,336.554717901,301.327595317,324.55016175,314.539799771,250.673771413,369.58097496,384.373521419,408.414157654,336.210767005
363,344.879094998,329.090395874,337.449130304,302.229988866,325.459736605,315.407235523,251.385453575,370.742046903,385.392094138,409.564150669,337.159932745
364,345.856438481,330.190756555,338.279868087,302.925171411,326.530096064,316.120147511,251.971186808,371.835063408,386.487872561,410.624214827,338.082081571
365,346.567556012,331.047890258,339.237702027,303.810691969,327.442900361,316.987217327,252.66419837,372.890857104,387.452227282,411.696631754,338.979787246
366,347.515681118,331.855118212,340.193998571,304.671132283,328.298411374,317.749934126,253.38489398,373.901118304,388.466501302,412.881631657,339.891842093
367,348.407291756,332.941124275,341.191694087,305.3671382,329.219699649,318.647664138,254.104074506,374.938227154,389.514726777,413.900061529,340.823170207
368,349.230778101,333.949964152,342.16939946,306.320495167,330.155363122,319.544302937,254.810323134,375.919114399,390.420740811,414.92601022,341.74464915
369,350.177594319,334.984339969,342.970308927,307.280114711,330.984471755,320.559189595,255.603995617,376.998028154,391.414721156,416.270412719,342.724317692
370,351.101768345,335.904756055,343.792815726,308.112721254,331.807777273,321.511275806,256.136314572,378.166049259,392.48441042,417.490671499,343.650856021
371,352.124225957,336.7672204,344.790830149,309.012634629,332.712311374,322.302453548,256.866957367,379.211868002,393.499724402,418.568049527,344.585627535
372,353.069710454,337.733756657,345.623788037,309.899907925,333.724435649,323.366525883,257.559336525,380.051144197,394.553914686,419.690366752,345.527288677
373,353.88290464,338.405395922,346.4427889,310.751322838,334.708622458,324.121509643,258.23190852,381.09034095,395.66639367,420.913420517,346.421460806
374,354.738399181,339.146338442,347.342116639,311.562825833,335.420137347,324.986276176,259.028860745,382.101732058,396.758356975,422.204439624,347.328948302
375,355.92433352,340.068773466,348.397430679,312.514540395,336.413317625,326.007989711,259.686294152,383.104567352,397.706209607,423.302533501,348.312599001
376,356.939662565,341.050723341,349.411996695,313.369966611,337.43201733,326.829583193,260.422814741,384.021440414,398.630364521,424.618439343,349.272700875
377,357.75484359,342.019331178,350.276173298,314.252857136,338.50251514,327.70111531,261.080344701,384.931595939,399.581942803,425.792215549,350.189293464
378,358.756903676,342.863187568,351.256253258,315.085924717,339.473047176,328.631205726,261.67278668,386.07471784,400.828848848,426.780810078,351.142368557
379,359.617215209,343.65780683,352.259277043,315.854646044,340.255860802,329.494675442,262.372546875,387.208968724,401.776721003,427.708856782,352.020657475
380,360.603303935,344.675577706,353.136501557,316.705040282,341.237265466,330.383000171,262.997972219,387.921032467,402.844566291,428.926648156,352.943090825
381,361.470055123,345.638237152,354.088935462,317.481122485,342.108606964,331.261583345,263.535323635,388.847998763,403.770147088,429.936049418,353.813805943
382,362.588710324,346.665907462,354.866385119,318.229872755,342.95855958,332.095516238,264.128475076,389.952151111,404.790761207,431.167258788,354.744359766
383,363.483784289,347.345715323,355.866898041,319.014217979,343.717254913,332.970514713,264.68372448,390.920375782,405.705947704,432.246794317,355.595522754
384,364.322209741,348.365154821,356.798445315,319.752303803,344.719367078,333.760912329,265.381540795,392.034044383,406.648040904,433.487181209,356.526920038
385,365.287509191,349.249265659,357.71050078,320.641697865,345.563645612,334.663087281,266.108186834,393.021457706,407.61647013,434.619534227,357.448135528
386,366.227510025,349.971955536,358.601210139,321.38155415,346.557461404,335.646329689,266.845397322,394.087390891,408.702972504,435.727263774,358.374904543
387,367.117646367,350.969557348,359.39945375,322.199010035,347.430528474,336.50975184,267.56569273,395.155419847,409.932567256,436.832974598,359.311260224
388,368.122833231,351.692464083,360.402719903,322.995281958,348.273454148,337.364023476,268.118100362,396.309092274,410.807893885,437.86163901,360.194750233
389,368.975055071,352.626357162,361.353818304,323.980935613,349.038070789,338.135184649,268.775031735,397.431466498,411.894526762,438.88010789,361.109055447
390,369.819361529,353.503791789,362.384296287,324.904009755,349.967476064,338.864404397,269.491456507,398.344203334,412.945981459,440.192586295,362.041756741
391,370.785398191,354.428280448,363.487265681,325.847806561,350.796073035,339.753721858,270.16499379,399.351276019,413.91374617,441.305297412,362.983385917
392,371.68967504,355.371727529,364.483577681,326.782661469,351.713579333,340.767102699,270.797193626,400.259858507,414.934572125,442.608830665,363.940877867
